Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2021-02-02,71.78207691562159,72.2339284842079,71.78207691562159,71.90612030029297,727200.0,0,1,0.013486697077034648,0.029818687302494817,-0.00012306335672918056,-0.01671901683576016,,0.013396561098105761,,,72.15817527770996,-0.0034930896803712615,,,,,,,71.31656498727878,71.52378541035402,0,0,0,62.422264158764214,0,0,-0.2072204230752419,0.0700481331595326,-0.27726855623477453,0,74.99914372114267,69.31720683427724,72.15817527770996,0.07874280169915286,0.4556392507633007,1.2396879597183035,0.01724036778150653,43.723923799595774,20.42445743183006,18.322975078247087,1,52.471582320479044,30.73503527187556,286828.5714285714,208225.0,1.3774934394456546,1,809150.0,72.08097442361017,19292.258620450004,0.29911399596521915,,,,0.13622707450639357,,,,,0.006283909724225039,0.011738357440577486,1.0,1.0,1.0,1.0,1.0
2021-02-03,72.24279285480793,72.39340779676182,71.83524296273242,72.18963623046875,89500.0,0,1,0.003942862290327476,0.03387912057053444,0.03466676697635829,-0.02208343715858463,0.04676272681975746,0.003935109580703067,,,72.09216995239258,0.001351967601204579,,,,,,,71.45088364007724,71.5731076933255,0,0,0,63.545633754350604,0,0,-0.12222405324826013,0.031593695877974046,-0.1538177491262342,0,74.86135581771703,69.32298408706814,72.09216995239258,0.07682348491252598,0.5175983633487075,1.1910077364548102,0.016498320238828506,41.15641402430147,20.69719869500077,17.709614522281665,1,58.555287779218055,47.65528139228922,284128.5714285714,207101.66666666666,1.3719279810812954,0,898650.0,71.981363986664,19645.144795434313,0.2113632654203291,0.18281108753882114,,,0.13031951616199106,,,,,0.007731924735670243,0.004682112636712376,1.0,1.0,1.0,1.0,1.0
2021-02-04,72.41997994511267,73.14648304036771,72.25164839586924,73.10218811035156,247400.0,0,1,0.012641037239326858,0.03034477270723257,0.026882321974841306,-0.008769739206502702,0.04113570735868177,0.01256180633660612,,,72.10856056213379,0.01377960592295549,,,,,,,71.7049304816579,71.68637290940151,0,0,0,66.968465756686,0,0,0.018557572256383992,0.02898647115365604,-0.010428898897272047,0,74.89855067175225,69.31857045251533,72.10856056213379,0.07738304822253127,0.6780700843333197,1.1742819559865354,0.01606356781296198,39.51273742497047,24.07333333336873,16.678869851111262,1,90.72849608993809,67.2517887298784,282685.71428571426,205211.66666666666,1.377532373658325,0,1146050.0,72.00497926406543,22772.53740844378,0.19250030672507,0.17923439736570118,,,0.12812360398876033,,,,,0.012240873599401349,0.0031908141759925106,1.0,1.0,1.0,1.0,1.0
2021-02-05,73.83754262571604,74.1210626098872,73.73122939114032,73.96158599853516,82400.0,0,1,0.011756117161449309,0.028585406772861477,0.059256473381331,0.009553709310430314,0.025552778350509397,0.011687550875104855,,,72.16792106628418,0.02485404741815337,,,,,,,72.05210825348517,71.8549072123003,0,0,0,69.8404514321411,0,0,0.1972010411848686,0.06262938515989855,0.13457165602497004,1,75.065983309994,69.26985882257436,72.16792106628418,0.0803144167350485,0.8094593527354509,1.1631814233829,0.015726831809771323,38.778353411751056,28.55182961420157,15.635323318745368,1,96.57793843358147,81.95390743424586,255557.14285714287,199358.33333333334,1.2818984718830055,0,1228450.0,72.01787491415527,23741.2414625472,0.10678143286473447,0.16544466955018364,,,0.11929442531429012,,,,,0.00527075256004661,0.010059268188449044,1.0,1.0,1.0,1.0,1.0
2021-02-06,73.83754262571604,74.1210626098872,73.73122939114032,73.96158599853516,82400.0,0,1,0.0,0.024545763915603924,0.059256473381331,0.009553709310430314,0.01163364399377631,0.0,,,72.22728157043457,0.024011763843130765,,,,,,,72.34587406041594,72.01095749276215,0,0,0,69.84045143214108,0,0,0.3349165676537922,0.11708682165867729,0.2178297459951149,0,75.22458230929013,69.22998083157901,72.22728157043457,0.08299636020310831,0.7893110467057747,1.107942265908899,0.014979969006219559,38.09642539947588,27.83425408302493,15.242370377124185,1,96.57793843358147,94.62812431903369,228428.57142857142,188098.33333333334,1.2144103957782972,0,1228450.0,72.0310685720322,23741.2414625472,0.10678143286473446,0.16091889706675178,,,0.11887963453573187,,,,,0.00527075256004661,-0.001677132407917444,1.0,1.0,1.0,1.0,1.0
2021-02-07,73.83754262571604,74.1210626098872,73.73122939114032,73.96158599853516,82400.0,0,1,0.0,0.011756117161449309,0.059256473381331,0.009553709310430314,0.013352877818465947,0.0,,,72.27778244018555,0.023296281395227693,,,,,,,72.5944451278189,72.15544849318978,0,0,0,69.8404514321411,0,0,0.4389966346291203,0.1814687842527659,0.2575278503763544,0,75.35931722703111,69.19624765333998,72.27778244018555,0.08526921227545219,0.7732085916306086,1.056648762540184,0.014286453545778633,37.463206530934656,27.10075471047501,14.840697349550132,1,96.57793843358147,96.57793843358147,201300.0,188548.33333333334,1.0676307578074586,0,1228450.0,72.03647354826813,23741.2414625472,0.10678143286473446,0.16080305932817762,,,0.11697113505812652,,,,,0.00527075256004661,-0.001677132407917444,1.0,1.0,1.0,1.0,1.0
2021-02-08,74.51976119737071,75.07792603554726,74.51976119737071,74.91844940185547,69700.0,0,1,0.01293730239017954,0.01293730239017954,0.05594421611577438,0.03059119788342657,0.026462930426761844,0.012854330350285586,,,72.36726684570313,0.03525326666808917,,,,,,,72.95198424690145,72.36011522716501,0,0,0,73.0936997913979,1,0,0.5918690197364356,0.26354883134949986,0.3283201883869357,0,75.65020926379825,69.08432442760801,72.36726684570313,0.0907300375208255,0.8885512188837947,1.0609124250024642,0.014160896728011954,37.59518823187333,31.506173204661835,13.725264994340565,1,97.16087904544867,96.77225197087053,197285.7142857143,188575.0,1.0461923069638832,0,1298150.0,72.04263536611641,24642.971439142715,0.09855608834840124,0.1647628955083907,,,0.1153975076432375,,,,,0.007450298860065943,0.007546825710938801,1.0,1.0,1.0,1.0,1.0
2021-02-09,74.91844853890731,75.28170349571145,74.73239359499154,75.11336517333984,100600.0,0,1,0.0026017058954179717,0.015572667341496649,0.044603225144853376,0.044474672765516976,0.02913348508428104,0.00259832731741031,,,72.43194351196288,0.037019877299496934,,,,,,,73.28450438943042,72.5640596676224,0,0,0,73.71567200150645,1,0,0.7204447218080219,0.3549280094412043,0.3655167123668176,0,75.88208695331566,68.9818000706101,72.43194351196288,0.0952657977700944,0.8885956782604943,1.024369387553711,0.01363764471462254,37.8548672706839,31.720318412896848,13.19954615816115,1,97.10803145964769,96.94894964622593,107771.42857142857,189631.66666666666,0.5683197878594217,0,1398750.0,72.03545439676437,24904.703052221765,0.09387899264156532,0.16481567772193073,,,0.11377480736461396,,,,,0.007313078031483097,-1.1518499948806731e-08,1.0,1.0,1.0,1.0,1.0
2021-02-10,75.52977762425556,75.55635593662262,74.42230287903188,74.91844940185547,56000.0,0,1,-0.00259495458677117,0.01293730239017954,0.037800622275957485,0.07377781461631772,0.029963592547417317,-0.0025983273174102523,,,72.49041862487793,0.03349450621249775,,,,,,,73.53588054518812,72.73845890719522,0,0,0,71.92513875678094,1,0,0.7974216379928976,0.44342673515154296,0.3539949028413546,0,76.0716975080735,68.90913974168237,72.49041862487793,0.0988069582472106,0.8389893465670301,1.0322039354134995,0.013777700201413078,37.598830594680194,29.231017686714885,14.309521021943931,1,89.26973966055418,94.51288338855018,102985.71428571429,188068.33333333334,0.5475973145525879,0,1342750.0,71.94625062005727,24759.38559536258,0.1077568392001693,0.16464673504366106,,,0.11482182621821367,,,,,0.015137166701192582,0.005543786381488244,1.0,1.0,1.0,1.0,1.0
2021-02-11,75.03362585308787,75.3082774076558,74.59949091649405,75.21968078613281,43200.0,0,1,0.004020790428557408,0.004020790428557408,0.02896620101965741,0.056627201736696886,0.02536231997102134,0.004012728653302851,,,72.58831939697265,0.036250479567789866,,,,,,,73.7949267361027,72.92225312044985,0,0,0,73.01599347135922,1,0,0.8726736156528432,0.5292761112518031,0.3433975044010401,0,76.36034277708396,68.81629601686134,72.58831939697265,0.10392921096527334,0.8487997188769433,1.009102689395517,0.01341540776096395,37.36108225267676,27.76447074661927,13.591599241256032,1,94.33676907558812,93.57151339859666,73814.28571428571,186568.33333333334,0.39564209207146106,0,1385950.0,71.95516194113834,24933.08374187626,0.09501668403250753,0.1633795163351794,,,0.113731039366692,,,,,0.009422886188217044,0.0015373576489097517,1.0,1.0,1.0,1.0,1.0
2021-02-12,75.13993020865509,76.00819321966819,75.08677359392568,75.92845153808594,61900.0,0,1,0.00942267694499166,0.010851415894696181,0.026593068726105118,0.08742535357653236,0.038158537787539304,0.009378560438457285,,,72.72165870666504,0.04409680538718228,,,,,,,74.12316132102319,73.14493448471919,0,0,0,75.4345907085048,1,0,0.9782268363040032,0.6190662562622431,0.3591605800417601,0,76.7721625695578,68.67115484377227,72.72165870666504,0.11139745530918517,0.8958511014887278,1.0028396134203017,0.013207692151041357,37.67680736512952,30.927549750526776,12.699591748694337,1,98.75340668083565,94.11997180565932,70885.71428571429,181781.66666666666,0.38994974347824385,0,1447850.0,71.98929037470148,25516.347444771243,0.08800243516837469,0.164782338860236,,,0.11525342506924881,,,,,0.012135367007719297,-0.0010602355213986422,1.0,1.0,1.0,1.0,0.0
2021-02-13,75.13993020865509,76.00819321966819,75.08677359392568,75.92845153808594,61900.0,0,1,0.0,0.01348135398282091,0.026593068726105118,0.08742535357653236,0.03290324127414146,0.0,,,72.85499801635743,0.042185898090868895,,,,,,,74.40089827749438,73.35112093311672,0,0,0,75.4345907085048,1,0,1.0497773443776595,0.7052084738853264,0.3445688704923331,0,77.14863070713064,68.56136532558422,72.85499801635743,0.11786789671751004,0.8579082962002317,0.9970239000147445,0.013131097497946923,37.96998068383566,28.885955811673817,11.861264440220772,1,98.75340668083565,97.28119414575315,67957.14285714286,174235.0,0.39003152556686577,0,1447850.0,72.02366567175515,25516.347444771243,0.08800243516837468,0.16441426589589994,,,0.1165168583681548,,,,,0.012135367007719297,-0.010385057425217283,1.0,0.0,1.0,1.0,0.0
2021-02-14,75.13993020865509,76.00819321966819,75.08677359392568,75.92845153808594,61900.0,0,1,0.0,0.00942267694499166,0.026593068726105118,0.08742535357653236,0.04334046953861459,0.0,,,73.01668891906738,0.03987804243281964,,,,,,,74.63590647143154,73.54203431126258,0,0,0,75.4345907085048,1,0,1.0938721601689565,0.7829412111420524,0.3109309490269041,0,77.52317801351143,68.51019982462333,73.01668891906738,0.12343723499812759,0.8230633158092414,0.9916235947095843,0.013059973891502093,38.242213051205646,26.968747455080905,11.074012827263607,1,98.56223771280654,98.68968369149262,65028.57142857143,171875.0,0.37834805194805193,0,1447850.0,72.06501865671339,25516.347444771243,0.08800243516837468,0.16104605734863064,,,0.11632650222006584,,,,,0.012135367007719297,-0.010385057425217283,1.0,1.0,1.0,1.0,0.0
2021-02-15,75.71138722891038,76.34486617759714,75.6405106163092,76.11450958251953,85650.0,0,1,0.002450439073425237,0.002450439073425237,0.01596482829280821,0.07280218421284679,0.04589711179205769,0.0024474416432803034,,,73.2266658782959,0.03943705028197348,,,,,,,74.86338387313738,73.7325880350594,0,0,0,76.13588321638619,1,0,1.1307958380779866,0.8525121365292393,0.27828370154874726,0,77.9050824232197,68.54824933337211,73.2266658782959,0.12777904029385712,0.8086347353312324,0.9711044494651812,0.012758466878281052,38.76214406833159,28.047909621564894,10.500288863132363,1,94.95140840719277,97.42235093361165,67307.14285714286,170306.66666666666,0.3952114393083625,0,1533500.0,72.11963310131031,25726.227551410117,0.060695883588320856,0.16101550656076588,,,0.11531313897932496,,,,,0.009253893444906364,-0.0028588006837815595,0.0,1.0,1.0,0.0,1.0
2021-02-16,76.28284424916568,76.68153913552611,76.19424763869273,76.30056762695312,109400.0,0,1,0.0024444490998378754,0.004900878146850252,0.015805475508567035,0.06111367583605043,0.048453754045500785,0.0024414662940261222,,,73.55314903259277,0.03735283438568921,,,,,,,75.08448906603212,73.92280874557004,0,0,0,76.84767741348533,1,0,1.1616803204620822,0.9143457733158079,0.24733454714627434,0,78.12631497584529,68.97998308934025,73.55314903259277,0.12434997014814592,0.8003847475088932,0.9422419568609952,0.012349081876661542,39.49672932571952,29.394492934153053,10.048935724774607,1,92.13891402857928,95.21752004952619,68564.28571428571,169530.0,0.40443747840668737,0,1642900.0,72.34002043206785,25993.65028293238,0.06066674067989019,0.1609738923440816,,,0.11368919588101413,,,,,0.006386472761458768,0.002211597599057589,1.0,1.0,1.0,0.0,1.0
2021-02-17,75.85759165489885,76.12338153480962,75.50319838886186,76.06136322021484,168100.0,0,1,-0.003135027879580088,0.0017504858776453691,0.01525543878022484,0.05363272613516745,0.04262820767570652,-0.003139952374462181,,,73.79679336547852,0.030686561725264176,,,,,,,75.23477739744484,74.08122018813633,0,0,0,73.7999875300974,1,0,1.1535572093085165,0.9621880605143497,0.19136914879416678,0,78.35871778252975,69.23486894842729,73.79679336547852,0.12363475996736893,0.7482033510103737,0.9318939055203002,0.012251869622981337,38.84666080939925,27.597977541747607,14.73158195418983,1,86.00019838504409,91.03017360693872,84578.57142857143,170625.0,0.4956985871271586,0,1474800.0,72.65450390586662,25466.652096374968,0.06253921518682624,0.16152589226842412,,,0.11331028295651699,,,,,0.008153721149490744,-0.0058056707286904844,1.0,1.0,1.0,0.0,0.0
2021-02-18,75.89302524649555,75.91960355629253,75.12222046493942,75.43231201171875,92100.0,0,1,-0.008270312046273043,-0.008962779561250134,0.0028268030834974756,0.03187488584951437,0.03149992806568247,-0.008304700812080231,,,74.07720603942872,0.01829315716320021,,,,,,,75.26516733810237,74.18130106395725,0,0,0,66.34804239245747,0,0,1.083866274145123,0.9865237032405044,0.09734257090461862,0,78.28678552022015,69.86762655863728,74.07720603942872,0.11365384052284101,0.6609550286998338,0.9324116805028092,0.012360905501053114,37.598917192854415,25.612462742517543,16.590259252576875,1,57.657763691268684,78.59895870163068,91564.28571428571,169101.66666666666,0.5414747679263109,0,1382700.0,72.9870258580576,24704.956356913222,0.08636596826197354,0.16390524428467712,,,0.11418532362542731,,,,,0.010570842522090992,-0.0022131863878367903,1.0,1.0,1.0,0.0,0.0
2021-02-19,76.451187754154,77.08023251874306,76.43346437515794,76.61066436767578,311700.0,0,1,0.015621320950284234,0.004064147232020199,0.008984943269225498,0.03581694920918932,0.037805999413169866,0.015500564080453262,,,74.41653633117676,0.029484414952269083,,,,,,,75.47216688111367,74.36125390126973,0,0,0,72.04286151832788,1,0,1.1109129798439312,1.0114015585611897,0.09951142128274149,0,78.26084596390508,70.57222669844843,74.41653633117676,0.10331869292115266,0.7853734800416999,0.9835194538257735,0.012837892243116331,37.47881465959986,30.976260607781118,14.604720166911171,1,85.97886794440228,76.54561000690501,127250.0,172748.33333333334,0.7366207102818165,0,1694400.0,73.6556995456433,29574.12209711682,0.11586136242186164,0.16752241533113932,,,0.11445795863706933,,,,,0.008442273003678719,0.013507152508821008,1.0,1.0,0.0,1.0,0.0
2021-02-20,76.451187754154,77.08023251874306,76.43346437515794,76.61066436767578,311700.0,0,1,0.0,0.007221815705177326,0.008984943269225498,0.03581694920918932,0.038803499371328876,0.0,,,74.7558666229248,0.02481140047652375,,,,,,,75.64732034058477,74.5278768987813,0,0,0,72.04286151832787,1,0,1.1194434418034689,1.0330099352096456,0.08643350659382332,0,78.0524149995277,71.4593182463219,74.7558666229248,0.08819504142011973,0.7813242113956713,0.959465788808584,0.012523919440299357,37.36729087872063,29.484771519181006,13.901511311367962,1,85.97886794440228,76.5384998600244,162935.7142857143,173708.33333333334,0.9379844429976356,0,1694400.0,74.30646892408959,29574.12209711682,0.11586136242186164,0.16743601616987944,,,0.11490193277476411,,,,,0.008442273003678719,-0.002081650313804915,1.0,0.0,0.0,0.0,0.0
2021-02-21,76.451187754154,77.08023251874306,76.43346437515794,76.61066436767578,311700.0,0,1,0.0,0.015621320950284234,0.008984943269225498,0.03581694920918932,0.045712843240750756,0.0,,,75.03893737792968,0.020945485699379988,,,,,,,75.79552711398338,74.68215745203274,0,0,0,72.04286151832787,1,0,1.1133696619506424,1.049081880557845,0.06428778139279734,0,77.90311563369228,72.17475912216709,75.03893737792968,0.07633845456359041,0.7743766011392367,0.9371302427211937,0.012232373266255026,37.263733082189916,28.03126026671563,13.21620828623842,1,82.33331145973064,84.76368244951173,198621.42857142858,181571.66666666666,1.093901004588245,0,1694400.0,74.65062917099411,29574.12209711682,0.11586136242186164,0.16581316854624792,,,0.11535495609381038,,,,,0.008442273003678719,-0.002081650313804915,1.0,0.0,0.0,0.0,0.0
2021-02-22,76.35372910628885,77.40804708871173,76.35372910628885,77.04479217529297,310200.0,0,1,0.005666675928219123,0.005666675928219123,0.012222145263445006,0.028382098006753953,0.05163855903737269,0.005650680718180355,,,75.29587097167969,0.023227318856183805,73.43371887207032,0.04917459388804132,,,,,75.98772173880025,74.8571674315335,0,0,1,74.0625887044803,1,0,1.130554307266749,1.0653763658996258,0.06517794136712318,0,77.88553948645333,72.70620245690606,75.29587097167969,0.06878646813840993,0.8376727935710631,0.9455007955570279,0.012272092231825566,37.447891781412,28.275091384941117,12.163547235297814,1,87.83368942854929,85.38195627756073,230700.0,189385.0,1.2181534968450511,0,2004600.0,75.6197290356156,31331.92497005039,0.11877689785338182,0.16618032091490922,,,0.11732755749273349,,,,,0.013684480841016219,-0.0033537793139846043,0.0,0.0,0.0,0.0,0.0
2021-02-23,76.7435603736641,76.99163359627052,75.63608580167944,76.84101867675781,348800.0,0,1,-0.002644870506906316,0.003006817797278183,0.00708318517952633,0.023000613797971248,0.04885711122864933,-0.0026483743564212543,,,75.52844009399413,0.017378600446801114,73.59124603271485,0.04415977197339861,,,,,76.11899819079372,75.00411937562419,0,0,1,71.45321345454346,1,0,1.1148788151695328,1.0752768557536072,0.03960195941592559,0,77.75329200191575,73.30358818607252,75.52844009399413,0.05891428196194227,0.7949811126956859,0.9785869082753493,0.012735215190104496,36.35867714029408,25.36774310902839,16.151036271263692,1,81.00880811840497,83.72526966889497,264900.0,198485.0,1.3346096682368944,0,1655800.0,75.82475067375209,30409.394137241467,0.121403147260912,0.16658950574475415,,,0.12087562344459124,,,,,0.01764093992940634,-0.003909826908787137,0.0,0.0,0.0,0.0,0.0
