Date,Open,High,Low,Close,Volume,Open_Interest,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2024-05-27,1356.373491379203,1363.515451995131,1345.6836115365593,1355.9127197265625,5821844.0,0.0,0,1,0.004266009719493313,0.011376168474480197,0.012385263279355074,0.021097268668590186,0.002179730947271308,0.004256936096319966,0.8333333333333334,,1324.1792724609375,0.0239646156117892,1346.0290600585938,0.007342827849153897,1432.626005859375,-0.05354732206385943,,,1336.6955835803262,1336.2543100337994,0,0,1,57.32909457591418,0,0,0.44127354652687245,-6.839331447291741,7.2806049938186135,0,1358.0350500857878,1290.323494836087,1324.1792724609375,0.05113473429006432,0.9686563046528945,20.83601631106549,0.015366782837812263,24.505524455839634,22.633326633852704,14.275556701900198,0,87.9386047709219,86.61929352483742,6964696.857142857,8273250.0,0.8418332405213015,0,-64156087.0,1323.9999381307248,1145269.0647336633,0.13883320476043629,0.17238877805965633,0.17871334134188432,0.9646105700070321,0.1651315808143003,,,,,0.013151171310029179,0.004607283388703035,0.0,0.0,0.0,1.0,1.0
2024-05-28,1359.7370687266528,1360.1978403527887,1345.7296562893546,1351.9500732421875,6186922.0,0.0,0,1,-0.002922493776128965,-0.0036334641799070644,0.015751651682388346,0.027849883388445074,0.037187670969374365,-0.0029267725996549353,0.8777777777777778,,1326.3218627929687,0.019322768604033227,1344.289189453125,0.00569883612035827,1432.0523461914063,-0.05593529675242222,,,1339.0424281436894,1337.4169591603468,0,0,1,55.62302101350903,0,0,1.625468983342671,-5.146371361164858,6.771840344507529,0,1361.5548668926049,1291.0888586933324,1326.3218627929687,0.05312888988415309,0.8636960728177512,20.381171150520395,0.01507538743767598,24.37258210890637,21.485687776090995,13.551704488201446,0,81.65204308325593,83.3661428059997,6770991.428571428,7940362.7,0.8527307485049049,0,-70343009.0,1325.869588512896,1127187.823695268,0.13205752057135065,0.13168951805366588,0.1751275880759028,0.7519632943074038,0.15812519484980417,,,,,0.01070171476727478,0.0028204979158698955,0.0,0.0,1.0,1.0,1.0
2024-05-29,1350.4294036068611,1350.5215354265988,1336.237616082271,1337.113037109375,7401634.0,0.0,0,1,-0.010974544420291332,-0.009658103515290062,0.004604240061015563,0.007919159097969253,0.025805008802142648,-0.01103520898519091,0.6222222222222222,,1327.7226013183595,0.0070725886429072755,1342.3723779296874,-0.0039179447571945835,1431.4169421386719,-0.0658815068154761,,,1338.7455987537949,1337.3944464158303,0,0,0,49.66355947544506,0,0,1.3511523379645496,-3.846866621338977,5.198018959303527,0,1362.2937714003672,1293.1514312363518,1327.7226013183595,0.05207589303319886,0.6358131033566421,20.047691579762976,0.014993266106433967,23.43650090058143,20.282866894872384,16.174997055913458,0,58.11374783566307,75.90146522994698,6750816.285714285,7647965.8,0.8826943611220497,0,-77744643.0,1327.3643011627455,1045958.2625795294,0.15457274865586376,0.13637619359468142,0.1753141113537448,0.7778962716783514,0.15078057660041147,,,,,0.010682656550269972,-0.001124797184025873,0.0,1.0,1.0,1.0,1.0
2024-05-30,1329.6025651299135,1336.0993771509409,1310.0197722599248,1315.456787109375,9663150.0,0.0,0,1,-0.01619627465963336,-0.029836679034433655,-0.004671831564682538,0.0017895370555951473,0.005777501511995187,-0.016328867943408987,0.4888888888888889,,1328.321600341797,-0.009685013952277563,1340.02705078125,-0.01833564752110805,1430.8018115234374,-0.08061565444290955,,,1335.1627046546535,1335.769434615352,0,0,0,42.5051746914885,0,0,-0.606729960698658,-3.1988392892109134,2.5921093285122554,0,1361.5114947963273,1295.1317058872667,1328.321600341797,0.04997267897471523,0.306193821284268,20.550946813312063,0.01562266964198143,22.676392627088006,18.372878132098972,23.764327273346062,0,23.757074313223193,54.50762174404741,7166600.142857143,7233139.3,0.9908007914153046,0,-87407793.0,1328.4962836472723,889451.2311022934,0.18165180960544844,0.1448933077244058,0.17779848090361078,0.8149299532145963,0.14781850787723183,,,,,0.01982551243536033,-0.005616931232454319,0.0,1.0,1.0,1.0,1.0
2024-05-31,1325.1858078435043,1350.5182603744363,1315.973944335626,1322.4598388671875,37113815.0,0.0,0,1,0.00532366538105844,-0.021813109047938317,-0.013576356843529092,0.00814859372199539,0.016863927319173744,0.0053095447679561356,0.37777777777777777,,1329.1855041503907,-0.005059989942865187,1338.6668408203125,-0.012106822593135716,1429.1642211914063,-0.0746620862333553,,,1333.208417610428,1334.7835386340066,0,0,0,45.253223924074,0,0,-1.5751210235787312,-2.874095636084477,1.298974612505746,0,1360.6963536153241,1297.6746546854572,1329.1855041503907,0.047413772368929144,0.39328016544448036,21.58741298843701,0.01632368133532787,21.05749191551558,21.01233999730058,21.00738895337332,0,27.618496157905607,36.49643943559731,11443818.714285715,7783479.1,1.4702703723179156,1,-50293978.0,1330.0954272765152,1087032.7631768007,0.1568692137583669,0.14453362608528852,0.1783947819765031,0.8101897627494815,0.1425543443228449,,,,,0.02612125905343249,0.007395925757096273,1.0,1.0,1.0,1.0,1.0
2024-06-03,1353.5731158092904,1353.5731158092904,1319.7337879140582,1321.519775390625,10589244.0,0.0,0,1,-0.0007108446312953376,-0.011661887429098794,-0.026060128488318623,0.006548208393856836,0.0008927321653728892,-0.0007110974011340787,0.25555555555555554,,1329.5600708007812,-0.00604733519510225,1337.2878295898438,-0.011791069843247565,1427.1546032714843,-0.07401778870958431,,,1331.4101649612273,1333.8010376530153,0,0,0,44.94268979470102,0,0,-2.3908726917879903,-2.77745104722518,0.38657835543718955,0,1360.4849564840604,1298.635185117502,1329.5600708007812,0.046518974753285744,0.3700028272941438,22.462549767493805,0.016997513155528946,19.734573111824744,19.722708004344643,18.746877472282605,0,25.35476259970685,25.576777690278572,11722078.142857144,7941151.0,1.4761182784280444,0,-60883222.0,1330.6787699135446,1079505.4559299243,0.12447185516786115,0.13779909873213667,0.17765451803255794,0.7756577218423617,0.14635065472440661,,,,,0.025606372697093885,0.02352682178141178,1.0,1.0,1.0,1.0,1.0
2024-06-04,1324.4336953647442,1330.0735833506835,1276.8236180013437,1310.0050048828125,13736134.0,0.0,0,1,-0.008713279000617913,-0.004144402370329758,-0.029735852591209366,0.0011156197776744925,-0.014466319762742263,-0.008751461574838179,0.2111111111111111,,1328.6654357910156,-0.014044491867957499,1335.977099609375,-0.019440523893827596,1425.2192150878907,-0.08083964135859138,,,1328.1170634107018,1332.038368558926,0,0,0,41.21217993971698,0,0,-3.9213051482242918,-3.0062218674250025,-0.9150832807992892,0,1360.8042313051922,1296.526640276839,1328.6654357910156,0.048377559389196925,0.20968994622135195,24.661650880482807,0.018825615771360302,20.16814183800269,16.68087271893323,28.283796702587775,0,38.27510084034763,30.416119865986715,12930391.857142856,8237149.666666667,1.5697653169358288,0,-74619356.0,1329.0575149100316,959818.6879980506,0.128017451451695,0.13856862514177265,0.17708618538683857,0.782492574669641,0.16185197467677026,,,,,0.040648673211827434,0.0022049764433209745,1.0,1.0,1.0,1.0,1.0
2024-06-05,1316.1148183429186,1351.6930870098186,1316.1148183429186,1344.2672119140625,9233424.0,0.0,0,1,0.026154256589512093,0.01649000779150689,-0.008588685424271603,0.0036902047248801306,0.01954442750692409,0.02581808300064783,0.4666666666666667,,1330.1128662109375,0.010641462136552525,1335.51380859375,0.00655433381818016,1423.5467358398437,-0.05569154979587585,,,1330.601701641988,1332.9442088074547,0,0,1,53.56349921532088,0,0,-2.3425071654667136,-2.873478927033345,0.5309717615666316,1,1362.3281346773704,1297.8975977445045,1330.1128662109375,0.048439902033582796,0.7196838079725043,25.87782454094875,0.019250506381169617,19.398842889751222,20.728896737489624,25.029225156935322,0,77.79693981044649,47.14226775016701,13417760.42857143,8402656.7,1.5968473909652205,0,-65385932.0,1329.852261082412,1201312.0284938097,0.22055504284472516,0.1561250700313748,0.1861000418346572,0.8389308701503999,0.16707560787295475,,,,,0.0264666640319532,0.004663961921773484,1.0,1.0,1.0,1.0,1.0
2024-06-06,1358.2259161135482,1385.814458709679,1351.223101415908,1383.887451171875,12660930.0,0.0,0,1,0.029473484815119688,0.04719390276457647,0.023623193312972468,0.03974694930805245,0.04397554014710381,0.02904749175346738,0.9444444444444444,,1332.9768676757812,0.03819314853142424,1335.5811987304687,0.036168712533033255,1422.2483410644531,-0.026972005369939617,,,1338.7995092619706,1336.7177823159302,0,0,1,63.19368688409948,0,0,2.0817269460403622,-1.882437752418604,3.9641646984589665,0,1373.0951913306023,1292.8585440209602,1332.9768676757812,0.060193578189804024,1.134505368845038,26.997068987710733,0.01950813916612195,18.75973860211132,27.478064800865862,22.277880464211158,0,98.23195460712083,71.43466508597167,14342618.714285715,8521707.766666668,1.6830685945824144,0,-52725002.0,1333.0012049557736,1574473.756594103,0.284425832321811,0.17614967695739045,0.1883338222882937,0.9353055909827377,0.170101799687397,,,,,0.024995787962726997,0.01038387611910161,1.0,1.0,1.0,1.0,1.0
2024-06-07,1392.1124223339962,1447.289283385155,1388.5874921626576,1441.555419921875,24075302.0,0.0,0,1,0.0416709962223929,0.10041978049605271,0.07811036158789375,0.08307424050491274,0.09371373245740333,0.04082615088511461,1.0,,1339.3992919921875,0.07627010745820476,1336.8019482421876,0.07836125000972045,1421.3736511230468,0.014198777909582272,,,1354.6081109019558,1344.483533249704,0,0,1,72.22312762028982,1,0,10.1245776522519,0.5189653285154967,9.605612323736404,0,1401.3238072236245,1277.4747767607505,1339.3992919921875,0.0924661011867971,1.3248439858421877,29.597409218108535,0.02053157916031599,19.831742174897478,38.109600586008064,18.869139929691567,0,96.63635286884906,90.88841576213879,16724571.285714285,9055469.7,1.8469026831059119,1,-28649700.0,1345.0464591343236,2577715.575289071,0.3392930720453943,0.20842402861316126,0.20621073177600777,1.0107331796851273,0.18338859341215535,,,,,0.04072114773477021,0.005943381562681462,0.0,0.0,0.0,0.0,1.0
2024-06-10,1433.753506313127,1437.9834221145236,1407.434030215548,1409.7369384765625,6810606.0,0.0,0,1,-0.022072326187110414,0.04870291113422276,0.07167103647270823,0.06666436989755886,0.06621825771583234,-0.022319564838543842,0.9888888888888889,,1344.2976013183593,0.048679203990267136,1337.4342529296875,0.05406074009880776,1420.1807763671875,-0.007353879213419756,,,1363.0894689903569,1349.3171188220638,0,0,1,63.03457988321788,0,0,13.772350168293087,3.169642296471015,10.602707871822073,0,1412.2275127825078,1276.3676898542108,1344.2976013183593,0.10106379926220105,0.9816680586485104,29.920550681552704,0.021224208478133843,20.827174063913194,35.005301979180416,17.33211398622672,0,77.97072810877098,90.94634519491365,16317065.0,9113958.0,1.7903379629355325,0,-35460306.0,1348.175761838141,2427389.65812518,0.3606043184654626,0.22094611960963062,0.20743376030976973,1.0651405985201363,0.18663292343868523,,,,,0.02167027837973006,-0.005412149613485435,0.0,0.0,1.0,1.0,1.0
2024-06-11,1410.0190163300265,1416.034804946141,1404.2850385180848,1405.97705078125,4853054.0,0.0,0,1,-0.002667084611811088,0.015961991410984755,0.06315292870111122,0.04871918516182183,0.0740042108765342,-0.0026706476186114957,0.9777777777777777,,1348.9503295898437,0.04227488584308779,1338.2235864257811,0.05062940531217913,1419.1074243164062,-0.009252557847395652,,,1369.687558496648,1353.5141508190404,0,0,1,62.03030043206086,0,0,16.173407677607656,5.770395372698344,10.403012304909312,0,1420.4835314746706,1277.4171277050168,1348.9503295898437,0.10605757723722413,0.8986031639071813,28.62263752058868,0.020357826967861335,21.60595663128605,33.97888134146193,17.60974358378788,0,75.76507121777952,83.45738406513321,11708384.857142856,9044506.866666667,1.2945299317858725,0,-40313360.0,1350.1966516601797,2414446.1524814917,0.3679639722323609,0.21848084577741853,0.20069432161112877,1.0886249497419935,0.18575551633431822,,,,,0.008357011532675731,0.00020009254618015259,0.0,1.0,1.0,1.0,1.0
2024-06-12,1416.5519427607585,1418.1969101793593,1393.7573942458623,1396.060302734375,9564320.0,0.0,0,1,-0.007053278744034053,-0.031559742038891336,0.05640515468012319,0.02887510061343712,0.06642895980495589,-0.007078270700713389,0.9666666666666667,,1353.3260864257813,0.031577176215864866,1338.8551342773437,0.042726929144509845,1417.6284912109375,-0.015214274127729275,,,1373.7449037639906,1356.6657176275837,0,0,1,59.3447275445653,0,0,17.07918613640686,8.032153525440048,9.047032610966813,0,1425.1585999335045,1281.4935729180581,1353.3260864257813,0.10615699235863746,0.7974573366696893,28.323843121510702,0.020288409509270182,21.839904100405647,31.884665402754926,19.179321795058193,0,69.9476252091965,74.5611415119157,11561967.142857144,9132097.933333334,1.2660800647630457,0,-49877680.0,1353.380422138442,2346986.337524352,0.37671781305452484,0.22010790064247218,0.20101663849696313,1.0949735419329354,0.18677126854878795,,,,,0.01750606036546476,0.007521383064988446,1.0,1.0,1.0,1.0,1.0
2024-06-13,1405.2721826102318,1414.6719965407349,1399.961264790733,1404.28515625,7307565.0,0.0,0,1,0.005891474386540141,-0.0038672337212458663,0.07196930623606379,0.04009338496352721,0.07733804628958652,0.005874187514860994,0.9888888888888889,,1356.5741027832032,0.035170252306092845,1339.5396728515625,0.04833412903748473,1416.2898645019532,-0.008476166180977853,,,1378.4434041464535,1360.1930834514665,0,0,1,60.858343967746166,0,0,18.250320694987067,10.075786959349452,8.174533735637615,0,1431.5469004753704,1281.601305091036,1356.5741027832032,0.11053255039787348,0.8181890961485448,27.630118170428503,0.019675575183185665,22.057141036016706,30.350553692963864,18.256520135389298,0,74.77255784129363,73.49508475608991,10643600.142857144,9039804.966666667,1.1774147984502215,0,-42570115.0,1356.1926794525664,2390038.6695498293,0.3594926758980061,0.2194930556053972,0.20143182292972242,1.0896642467559665,0.18706173854203234,,,,,0.0104756015432688,0.006598482786032982,1.0,1.0,1.0,1.0,1.0
2024-06-14,1413.4498626747718,1413.4498626747718,1396.8592841989566,1399.5382080078125,4237727.0,0.0,0,1,-0.0033803307120782167,-0.00457962153070679,0.04111607841349585,0.03217425992585099,0.07229372031497427,-0.0033860569379394728,0.9444444444444444,0.8666666666666667,1360.0017700195312,0.029070872450197956,1340.269345703125,0.04422160552630869,1414.9037683105469,-0.010859791773034484,,,1381.6887585866627,1363.107537122307,0,0,1,59.48191158836873,0,0,18.58122146435585,11.776873860350733,6.804347604005116,0,1436.3051795816325,1283.69836045743,1360.0017700195312,0.112210750374252,0.759073861936036,26.841579620813263,0.019178883053876175,22.103144684850964,29.01059305316309,18.27597776493124,0,71.987863204107,72.23601541819907,9929929.142857144,8886317.7,1.117440257943641,0,-46807842.0,1358.0103135081833,2375713.750822326,0.34779089716759093,0.22013209244069087,0.19189049110739914,1.147175616521223,0.18629933910651608,,,,,0.011854323362440529,0.0065262431807263455,1.0,1.0,1.0,1.0,1.0
2024-06-17,1413.4498626747718,1413.4498626747718,1396.8592841989566,1399.5382080078125,4237727.0,0.0,0,1,0.0,0.0024912285426534897,0.011309270000739113,0.03519962438516777,0.06507451655303575,0.0,0.8111111111111111,0.8444444444444444,1363.4294372558593,0.026483784026717545,1341.043251953125,0.04361899287699641,1413.6328637695312,-0.009970520722144612,,,1384.4348277283782,1365.8061053360482,0,0,1,59.48191158836873,0,0,18.62872239233002,13.14724356674659,5.481478825583428,0,1440.4006143285535,1286.458260183165,1363.4294372558593,0.11290819307468115,0.7345603388515863,26.1093652533134,0.01865570021877363,22.14586235876849,27.69387197842656,17.44647507119443,0,71.987863204107,72.91609474983589,8726614.42857143,8812727.866666667,0.9902285150071461,0,-46807842.0,1359.8876233433803,2375713.750822326,0.30741374558828066,0.21982160005874446,0.19189049110739914,1.1455575458176954,0.18417444705483307,,,,,0.011854323362440529,0.009940174971544353,1.0,1.0,1.0,1.0,1.0
2024-06-18,1407.151975588544,1416.5517883847267,1405.6480284899164,1408.2799072265625,5420939.0,0.0,0,1,0.006246131165788871,0.0028446864646993753,-0.0230830616953428,0.053224273596971905,0.06053342952626628,0.0062267049390598225,0.3111111111111111,0.8444444444444444,1367.7618713378906,0.0296236038873044,1341.6574731445312,0.04965681287183077,1412.4968383789062,-0.002985444666328167,,,1388.1033014973295,1368.9523128834935,0,0,1,61.34892343903049,0,0,19.150988613836034,14.34799257616448,4.802996037671555,0,1444.5812006366486,1290.9425420391326,1367.7618713378906,0.11232851406161277,0.7637229214218546,25.4596663335706,0.018078555408569553,22.295092532911774,27.242235081326253,16.61370967999378,0,77.11599220244086,73.69723953688498,6061705.428571428,8790737.133333333,0.6895559879257712,0,-41386903.0,1362.4920278906327,2409573.6468580663,0.15366699890764526,0.2187493508734019,0.19092797975112638,1.14571657416865,0.18154700547155597,,,,,0.007742608439457114,0.0054401998724775205,1.0,1.0,1.0,1.0,1.0
2024-06-19,1414.6718886285164,1424.6827126496337,1406.8699977638037,1420.6407470703125,5493456.0,0.0,0,1,0.008777260671206433,0.015078215758424163,0.007734640624181388,0.07996002680716852,0.0800734843050035,0.00873896444624854,0.7444444444444445,0.9222222222222223,1371.7608520507813,0.035632956682249535,1342.2986596679686,0.05836412547839582,1411.3973352050782,0.006549120956000113,,,1393.1090623547116,1372.781085786221,0,0,1,63.88314649582785,0,0,20.327976568490612,15.543989374629707,4.783987193860906,0,1450.931065703111,1292.5906383984516,1371.7608520507813,0.11542859461832625,0.8087012953772219,24.913455515874844,0.01753677385873389,22.72073143139923,28.182158202461054,15.765243122471096,0,84.36721186354916,77.82368909003236,5873541.142857143,8766019.566666666,0.6700351394596069,0,-35893447.0,1365.0430038881855,2457791.1421558694,0.09388496443008754,0.21681678962915002,0.19122235725082717,1.133846443199895,0.18205320498770286,,,,,0.012538507657593187,0.004538857203850998,1.0,1.0,1.0,1.0,1.0
2024-06-20,1425.2936379231433,1426.4215695435462,1409.125891319924,1424.4476318359375,7927010.0,0.0,0,1,0.0026796956045893605,0.01779831639150653,0.013137185307842802,0.07711976573603341,0.07375219552341417,0.002676111621550739,0.8333333333333334,0.9,1375.1392211914062,0.03585703169880571,1343.0159838867187,0.06063341682170735,1410.3713806152343,0.009980528117752083,,,1397.9303807364386,1376.6082373454592,0,0,1,64.6518456799567,0,0,21.322143390979363,16.69962017789964,4.622523213079724,0,1457.3441382206834,1292.9343041621291,1375.1392211914062,0.11955868287729533,0.7999115650647161,24.369328566428226,0.017107914690425764,23.177818912723357,27.26313455097975,14.966022520756347,0,86.60043857055413,82.69454754551474,6312677.714285715,8827306.366666667,0.7151306924299584,0,-27966437.0,1367.8280811823606,2479033.116010405,0.09027587048667594,0.2160765416208089,0.19037595049358796,1.1349991480572361,0.18074952922572096,,,,,0.012142024625594829,0.0032752058269665154,1.0,1.0,1.0,1.0,1.0
2024-06-21,1452.2712899886412,1464.256053061363,1432.2496398990345,1440.70947265625,17301941.0,0.0,0,1,0.011416243361191958,0.02302778393931182,0.03198226454432063,0.09019138380308678,0.09717604545219594,0.011351569808848369,0.9222222222222223,0.9666666666666667,1379.6670471191405,0.04424431652881115,1344.4649487304687,0.07158574421494712,1409.1735241699218,0.022379038454405042,,,1404.5117794933326,1381.3564769981106,0,0,1,67.80416936277518,0,0,23.15530249522203,17.99075664136412,5.164545853857913,0,1465.9517045397897,1293.3823896984914,1379.6670471191405,0.12508040632095796,0.8537269971387818,25.472120899213746,0.01768026196999354,24.71840962004206,34.82923851204217,13.295362017251394,0,87.4372968597602,86.13498243128784,7418052.142857143,9111455.033333333,0.8141457226885225,0,-10664496.0,1374.662259492037,2676556.28508739,0.08082737178117382,0.2141847373637498,0.1916600637623478,1.1175240848783807,0.18265757444340905,,,,,0.02221573035354447,0.019532945635103806,1.0,1.0,1.0,1.0,1.0
2024-06-24,1433.0485032665963,1437.3253492351942,1424.4476516241698,1435.492431640625,5564989.0,0.0,0,1,-0.003621161042278942,0.010454215536855438,0.022222890594358224,0.09579156284905799,0.09431654083100116,-0.003627733316899645,0.8777777777777778,0.9666666666666667,1383.6460327148438,0.03747085432251314,1346.1155249023439,0.0663961636909025,1407.9801708984376,0.019540233101885063,,,1409.278033669839,1385.366547712371,0,0,1,65.77751017584244,0,0,23.91148595746813,19.17490250458492,4.73658345288321,0,1472.6161743226362,1294.6758911070515,1383.6460327148438,0.12860245973925075,0.7913696549699559,24.814242337275633,0.017286223034220685,25.666399470492905,33.198876297160766,14.9188306865152,1,80.58364946437376,84.87379496489605,7169112.714285715,9172422.866666667,0.7815942219954615,0,-16229485.0,1376.7430942329465,2656404.563719879,0.09319035948463165,0.21475261374097215,0.19180232569683933,1.1196559424436165,0.18254389294332077,0.8988488193818738,1.1297950973226267,,,0.008970926859089345,-0.005317497757218946,1.0,1.0,1.0,1.0,1.0
2024-06-25,1434.4115183965616,1451.237207255743,1429.1006009006553,1449.4041748046875,4551525.0,0.0,0,1,0.00969126890356553,0.017520154768051466,0.03563030041734794,0.07821135705669979,0.10395258743442048,0.00964460977233506,0.9333333333333333,0.9888888888888889,1388.5187377929688,0.043849200845856286,1349.034072265625,0.07440145849726153,1406.5365844726562,0.030477408696840555,,,1415.4512861521234,1390.110075645135,0,0,1,68.4828007681979,0,0,25.34121050698832,20.4081641050656,4.9330464019227165,0,1480.793092185067,1296.2443834008704,1388.5187377929688,0.13291049213893522,0.8299152695937612,24.622982624262207,0.01698834807591212,26.911001668362708,35.1026590819793,13.960805044881587,1,86.86057645980911,84.96050759464771,7213941.0,9208699.366666667,0.7833832675776967,0,-11677960.0,1378.9183969068529,2700514.61641618,0.08748705269466514,0.21550005728911517,0.19170596472360918,1.12411764339107,0.18349603969775075,0.907559804994156,1.1407442454167105,,,0.015272900920180299,-0.0007529912525055888,1.0,1.0,1.0,1.0,1.0
2024-06-26,1448.5112883548547,1455.89011914625,1442.8714001458156,1448.229248046875,4851004.0,0.0,0,1,-0.000810627413827314,0.0052194946540893294,0.03479079010523933,0.04649351854481765,0.10674761992096338,-0.0008109561498963239,0.9222222222222223,0.9888888888888889,1394.0745483398437,0.03884634417257122,1351.92912109375,0.07123163888593173,1405.4102392578125,0.030467266847063076,,,1420.4940495205467,1394.4151995267455,0,0,1,67.99393858316182,0,0,26.078849993801214,21.542301282812726,4.536548710988487,0,1486.6967028206077,1301.4523938590796,1394.0745483398437,0.13287977259331596,0.7923420428439629,23.79410665113165,0.016429792923476093,28.18366901130638,35.127573817668335,13.415196358291373,1,78.81973064620266,82.08798552346185,7301552.0,9226148.033333333,0.7913976638592919,0,-16528964.0,1381.932412159578,2696582.259589194,0.08954530079323368,0.2149473222998923,0.19167390941973736,1.1214219136585233,0.18344852177665888,0.9068241121365399,1.1398195268592097,,,0.008989404832136805,-0.0006160368966462224,1.0,1.0,1.0,1.0,1.0
2024-06-27,1446.1141853395814,1483.6665071274144,1440.0983968135813,1478.9195556640625,14757754.0,0.0,0,1,0.021191608758473368,0.030252422838485282,0.05016023311489004,0.025919319663903373,0.10422768512112346,0.0209701893111588,0.9444444444444444,0.9888888888888889,1402.2476867675782,0.05467783589162205,1355.3495043945313,0.09117209315300043,1404.6060021972655,0.052907045356880254,,,1429.4825889272413,1400.6747814628432,0,0,1,73.34621928184427,1,0,28.807807464398138,22.99540251912981,5.812404945268327,0,1494.5076406506485,1309.987732884508,1402.2476867675782,0.1315886697531237,0.9155208498893127,25.206535484181757,0.01704388544166863,29.98174228729331,38.661795521382594,11.758951421376514,1,94.72027772134106,86.80019494245096,8635382.714285715,9409768.333333334,0.9177040718096723,0,-1771210.0,1390.763513876359,3009322.8085109894,0.1323048572744552,0.2132108804949449,0.19591463749208515,1.0882845877381597,0.1874547322052083,0.9260411739336875,1.1639741363276785,,,0.02945941863232056,-0.0014604474465255291,1.0,1.0,1.0,1.0,1.0
2024-06-28,1478.1676356666335,1493.160291468144,1470.3657449978248,1472.7156982421875,8197544.0,0.0,0,1,-0.004194857927272033,0.01608352165857485,0.03665596054404707,0.04467412184977104,0.10648568505244405,-0.0042036810268647066,0.9222222222222223,0.9888888888888889,1409.760479736328,0.044656677081509714,1358.79326171875,0.08384089009930468,1403.9493774414063,0.04898062701242311,,,1436.1338365141562,1406.0111456687205,0,0,1,70.76989544586623,1,0,30.122690845435727,24.420860184390996,5.701830661044731,0,1499.0881668271004,1320.4327926455558,1409.760479736328,0.12672746665090165,0.8523835697317791,25.03425055462014,0.01699869878789278,31.832420063725383,38.85610171597056,10.994170717573542,1,79.43259824687117,84.32420220480498,9021681.0,9431591.133333333,0.9565386022847598,0,-9968754.0,1407.2455378863262,2974935.276078428,0.14709027117307294,0.21249668199238628,0.19579515585388738,1.0853010181261198,0.18815175772183876,0.9221565627742314,1.1590914301947648,,,0.01547790011169594,-0.0005084252179567583,1.0,1.0,1.0,1.0,1.0
2024-07-01,1465.900805673246,1503.876072321398,1465.900805673246,1495.322265625,6801771.0,0.0,0,1,0.015350258987389953,0.03251765398443385,0.049755871823602194,0.06354670923974481,0.12347052688383875,0.015233635712590973,0.9333333333333333,1.0,1418.4506042480468,0.05419410527707773,1362.2928857421875,0.09765108610277815,1403.4197509765625,0.065484695212881,,,1445.2397486850552,1412.6267841840004,0,0,1,74.3109187858276,1,0,32.612964501054876,26.059281047723772,6.553683453331104,0,1505.4186582801685,1331.4825502159251,1418.4506042480468,0.12262401492398173,0.9419534404469978,25.958608847015274,0.01735987582326633,33.74611444113071,37.74446186151944,9.845345769156355,1,92.23219271617984,88.79502289479738,8860932.57142857,9406888.166666666,0.941962146720029,0,-3166983.0,1414.8627488265297,3079344.2225013464,0.1571954831775353,0.21496786241960972,0.19776177882542556,1.0870040899529572,0.19216575227532162,0.9363119048397373,1.1768837838383186,,,0.02539604172367451,-0.004627432556789961,1.0,1.0,1.0,1.0,1.0
2024-07-02,1500.3983274471718,1535.7417213583608,1491.280553383894,1523.7569580078125,10493173.0,0.0,0,1,0.019015762044396256,0.030317674935075978,0.05764346450672453,0.09146929758215028,0.15293655938876882,0.018837222270511884,0.9555555555555556,1.0,1429.138201904297,0.06620686227366819,1366.1833422851562,0.11533855731185369,1403.1334643554687,0.08596722743531196,,,1457.319319350095,1420.8586489116901,0,0,1,77.93215560733228,1,0,36.460670438404804,28.13955892585998,8.321111512544825,0,1512.4522390767736,1345.8241647318202,1429.138201904297,0.11659339462266484,1.0678440231364368,27.28022021326182,0.017903262111385845,36.0124377734391,41.693953557526775,8.6992103520792,1,91.370569529398,87.67845349748302,7888251.428571428,9531571.833333334,0.8275918774472256,0,7326190.0,1429.6116617365544,3278879.90336003,0.17176629743978925,0.2166152438197914,0.19973975076612605,1.084487404179375,0.19786981840182805,0.9541165892215051,1.1992631258256967,,,0.029178648038855375,0.003394627324732693,1.0,1.0,1.0,1.0,1.0
