Date,Open,High,Low,Close,Volume,Open_Interest,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2024-04-25,47772.6484375,48625.44921875,47737.19921875,48494.94921875,337400.0,0.0,0,1,0.006348943093859694,0.011894668530042285,0.021273089933629308,3.914865056775518e-05,0.03643944967815349,0.006328873457183694,,,48012.1076171875,0.010056663319434203,47347.75796875,0.024229051157124724,,,,,47979.02578851392,47756.83864863512,0,0,1,60.68914162906277,0,0,222.18713987879892,240.25804198969377,-18.07090211089485,0,49189.99017257362,46834.225061801386,48012.1076171875,0.049066063284605964,0.7049616913649844,567.0541274457389,0.011693055391972533,16.961592258652708,23.396298933501168,21.413315160735152,0,77.30547539076723,66.13608172027419,186500.0,4679760.0,0.03985247106689232,0,134452800.0,47547.014149590745,1279126.098519457,0.10106909420159783,0.10039893204964535,0.12383010319629072,0.8107796848921044,0.10625152635193724,,,,,0.0183163404500807,-0.00863997099960572,1.0,1.0,1.0,0.0,0.0
2024-04-26,48660.0,48679.6484375,48088.25,48201.05078125,208100.0,0.0,0,1,-0.006060392726143227,0.004807158704068781,0.015083773927989652,-0.007835222802439312,0.034488254196606505,-0.0060788314411224925,,,48065.930078125,0.0028111534075254572,47384.081953125,0.017241419363852817,,,,,48013.18347970409,47789.74325105104,0,0,1,55.94593417171298,0,0,223.44022865304578,236.8944793223642,-13.454250669318412,0,49169.06247166389,46962.797684586105,48065.930078125,0.0459008029906378,0.5612441008515436,568.7930067353291,0.011800427532517343,16.176351440258827,22.339347426677485,19.823005131076332,0,65.4468309121028,69.23763154949825,189642.85714285713,4675386.666666667,0.040561962178427405,0,134244700.0,47549.231758957576,1277864.9307931466,0.11437111438390807,0.10142094561397606,0.12411952551825005,0.8171232140189219,0.10678770097917646,,,,,0.012269409648016458,0.0034034633278095085,1.0,1.0,1.0,0.0,0.0
2024-04-29,48359.8984375,49473.6015625,48342.69921875,49424.05078125,327100.0,0.0,0,1,0.025372890843195828,0.025629309204382666,0.05002398799181296,0.014231318728842313,0.06115077624475518,0.025056342377252933,,,48158.2201171875,0.026284830730501415,47441.85296875,0.04178162715958161,,,,,48230.239987634224,47910.80306810282,0,0,1,67.37333911525204,0,0,319.4369195314066,253.40296736417267,66.03395216723393,1,49390.81183073123,46925.628403643765,48158.2201171875,0.05118925535638001,1.0134833579333438,619.0614192006627,0.012525509532608283,16.810496690814574,28.220065385784018,16.912403015879143,0,98.28813570758632,80.34681400348545,209742.85714285713,4681246.666666667,0.044804914604554866,0,134571800.0,48174.42383857368,1286164.4033879559,0.1524990783990481,0.12269070362050419,0.13340640893446193,0.9196762329520315,0.11090251132563397,,,,,0.022881619897069026,0.0032955226841608824,0.0,0.0,0.0,0.0,0.0
2024-04-30,49477.1015625,49974.75,49249.8984375,49396.75,402900.0,0.0,0,1,-0.0005523784638946649,0.01859576710106814,0.038310755365267735,0.008372665676281033,0.06493396905926807,-0.000552531081082572,,,48250.78515625,0.02375018023103737,47487.903984375,0.040196468057488284,,,,,48409.703066459726,48020.873211206315,0,0,1,66.95581341514095,0,0,388.82985525341064,280.48834494202026,108.34151031139038,0,49564.97439568116,46936.59591681884,48250.78515625,0.05447327893941759,0.9359968904653437,626.6178580077583,0.012685406590671619,18.048407126210417,31.60096912870368,15.514993825410013,0,82.97846885824094,82.23781182597668,243785.7142857143,4689773.333333333,0.05198240873454744,0,134168900.0,48320.005948589285,1285941.8501048526,0.15590765580119345,0.12158429265012675,0.1331742428555244,0.9129715329564807,0.11304947707447882,,,,,0.0146740739522337,0.0010733798709620514,0.0,0.0,0.0,0.0,0.0
2024-05-01,49477.1015625,49974.75,49249.8984375,49396.75,402900.0,0.0,0,1,0.0,0.024806496940832812,0.03071162611683942,0.008372665676281033,0.06663337716638318,0.0,,,48339.41015625,0.02187324670144516,47535.445,0.039156149689983974,,,,,48561.55644085054,48122.790010376215,0,0,1,66.95581341514095,0,0,438.766430474323,312.14396204848083,126.62246842584216,0,49713.40125056864,46965.41906193136,48339.41015625,0.056847656596446555,0.8847695404002356,633.6345511857756,0.012827454259354627,19.197895387649414,29.01881242580506,14.247243297299653,0,82.97846885824094,88.08169114135607,275957.14285714284,4696190.0,0.058761920377400155,0,134168900.0,48473.11467478373,1285941.8501048526,0.15821223425068004,0.12125096596190198,0.13316359561979133,0.9105413938213092,0.11161740973348143,,,,,0.0146740739522337,0.001626656865077156,0.0,0.0,0.0,0.0,0.0
2024-05-02,49262.0,49529.3515625,49123.6015625,49231.05078125,291900.0,0.0,0,1,-0.003354455885255625,-0.0039049814199612065,0.02627871081113975,0.013724002163679527,0.05453909998666262,-0.003360094686002236,,,48397.92265625,0.017214129848451557,47581.67,0.03466420538097973,,,,,48664.555570142766,48204.88340081131,0,0,1,64.15712353496207,0,0,459.6721693314539,341.64960350507545,118.02256582637847,0,49820.76046715766,46975.08484534233,48397.92265625,0.05879747447069089,0.7927698851594788,617.3570832439345,0.012539994037239998,19.937353123164723,27.65650948947186,15.03966134583151,0,78.09878994454152,81.35190922034114,297500.0,4700906.666666667,0.06328566404211386,0,133877000.0,48557.04482243539,1284962.6844319464,0.16407459726901433,0.12093880187820441,0.12753363012023278,0.9482894963798092,0.11144107343816893,,,,,0.008241749740481526,-0.0027279122614342036,0.0,0.0,0.0,0.0,0.0
2024-05-03,49375.05078125,49607.75,48659.69921875,48923.55078125,223000.0,0.0,0,1,-0.006246058028830714,-0.009579561787971924,0.0152431214851938,0.024078344706504273,0.04395296537835747,-0.006265646258022191,,,48419.44765625,0.010411170498656683,47623.906015625,0.027289755804544878,,,,,48704.40098723619,48258.118021584545,0,0,1,59.21086055736777,0,0,446.2829656516478,362.57627593438997,83.70668971725786,0,49861.24400473013,46977.65130776987,48419.44765625,0.0595544318768792,0.6748177284300249,640.9780616729392,0.013101625933467502,19.520608624422977,24.734660499629587,18.62033567638788,0,69.04321758106244,76.70682546128164,313328.5714285714,4702600.0,0.06662879501309306,0,133654000.0,48592.43717594679,1283569.8134915172,0.17425682830959627,0.12296822635276887,0.1259098469585866,0.9766370885449074,0.11540075382854133,,,,,0.01937820877901899,0.002924983272037806,0.0,0.0,0.0,0.0,0.0
2024-05-06,49174.55078125,49252.6484375,48784.0,48895.30078125,340200.0,0.0,0,1,-0.0005774315140434361,-0.010151461761148228,0.008255531121274196,0.02970424171089614,0.04335015403696896,-0.0005775982918250629,,,48435.127734375,0.009500812084127374,47670.28203125,0.025697744963978784,,,,,48733.77018631524,48305.31674452273,0,0,1,58.76264014187789,0,0,428.4534417925097,375.7517091060139,52.7017326864958,0,49891.10508417489,46979.15038457511,48435.127734375,0.060120718904043094,0.6580289167747867,628.6688028034436,0.012857448318316117,19.133631589877073,23.417607711312392,17.62885390438797,0,68.21128288425501,71.78443013661966,313728.5714285714,4708200.0,0.06663450393538325,0,133313800.0,48621.093958075915,1283373.3712904397,0.17223456636729328,0.12303812458595212,0.12040438155780951,1.0218741460573681,0.11560471380204151,,,,,0.009584733706755593,0.005130453452209278,0.0,0.0,0.0,0.0,1.0
2024-05-07,48965.05078125,49023.5,48213.75,48285.3515625,230300.0,0.0,0,1,-0.012474597947128241,-0.019209405522381706,0.001748940736428839,0.01685909529110008,0.036161912867358925,-0.012553058939861368,,,48412.8677734375,-0.0026339321920414156,47704.228046875,0.012181803152835315,,,,,48664.78270572828,48303.83784215068,0,0,1,49.9675856093182,0,0,360.9448635775989,372.79034000033096,-11.845476422732077,0,49863.430692313574,46962.30485456143,48412.8677734375,0.05992468472078189,0.45604595661513814,641.603174031769,0.013287739516637571,17.943752547313476,21.30655564988261,22.38814140718295,0,50.24887869421223,62.501126386509895,316900.0,4710153.333333333,0.06728018762304978,0,133083500.0,48611.61783614957,1280500.471383216,0.1873988672839674,0.12801338485458216,0.12098420162894213,1.0581000091830046,0.11879110554381948,,,,,0.016770096391487778,0.0014265174543470075,0.0,0.0,0.0,0.0,1.0
2024-05-08,48124.19921875,48223.05078125,47851.1484375,48021.1015625,286000.0,0.0,0,1,-0.005472674246928877,-0.01844611039752786,-0.028385961825740047,0.020218047152566143,0.026400070200029102,-0.005487704189704092,,,48364.5927734375,-0.007102121433061049,47745.387109375,0.005774682536208065,,,,,48565.754837539316,48282.8944140284,0,0,1,46.7060903491224,0,0,282.860423510916,354.804356702448,-71.94393319153198,0,49798.933370404186,46930.252176470814,48364.5927734375,0.05931366376579708,0.3802616297468299,626.788884815214,0.013052363740541048,17.469219891676804,20.25227345622947,25.412531269657865,0,42.46697626478346,53.64237928108357,311028.5714285714,4710183.333333333,0.06603321981704281,0,132797500.0,48562.56961922817,1278935.2865485945,0.07111647455886616,0.12915278547382475,0.12056398734297799,1.071238504300737,0.11898614900075276,,,,,0.007744560862810799,-0.003337499646065666,0.0,0.0,1.0,0.0,1.0
2024-05-09,47976.3515625,48258.6484375,47440.6484375,47487.8984375,272900.0,0.0,0,1,-0.011103517154974707,-0.028784000123989406,-0.03864326220854608,-0.0018129594082658684,0.007709282687900609,-0.011165621346124508,,,48289.6576171875,-0.016603124131535203,47772.727109375,-0.005962160611490548,,,,,48399.930775994806,48224.00582317445,0,0,0,40.90432698395864,0,0,175.92495282035816,319.02847592603007,-143.1035231056719,0,49743.633941881206,46835.68129249379,48289.6576171875,0.06021895355813004,0.22428740204679878,640.4468216141273,0.013486526940269535,17.65810547343126,18.40463932597343,27.672398771264216,0,1.8645661523283954,31.52680703710803,292457.14285714284,4707680.0,0.062123411713868155,0,132524600.0,48498.67494745792,1275905.136717002,0.07705605491816944,0.13225496391270394,0.12233506184722236,1.0810879719656334,0.1205461378291667,,,,,0.017225441152688408,-0.0009318819965376549,1.0,1.0,1.0,1.0,1.0
2024-05-10,47555.5,47868.69921875,47313.3515625,47421.1015625,218900.0,0.0,0,1,-0.0014066083612420677,-0.017898803095206306,-0.039995514634059925,-0.010512215809012404,0.006291830385170671,-0.0014075985634430799,,,48232.48515625,-0.016822346829559073,47775.411171875,-0.007416149870491923,,,,,48249.34166622637,48164.53143349486,0,0,0,40.23013111567982,0,0,84.8102327315064,272.18482728712536,-187.37459455561896,0,49730.2149146264,46734.755397873596,48232.48515625,0.062104606616245416,0.22912884009543574,634.368309802404,0.013377342341284926,18.016762109771587,17.253778680614086,27.375352508338196,0,4.048623403462114,16.126721940191324,266171.4285714286,4703376.666666667,0.056591561219796395,0,132305700.0,48449.459102544206,1275597.2301467261,0.073097789074201,0.13234153166881651,0.12221676467124247,1.0828427018568951,0.12013386471696534,,,,,0.011710981777132774,0.0014235534678160603,1.0,1.0,1.0,1.0,1.0
2024-05-13,47389.80078125,47841.6015625,46983.25,47754.1015625,220900.0,0.0,0,1,0.007022190312494292,-0.005560055711185563,-0.030000359433979606,-0.0045100193926355114,0.003696049402825974,0.006997649553708613,,,48231.527734375,-0.009898632581251062,47781.371171875,-0.0005707163420845832,,,,,48173.1508810377,48134.12922082858,0,0,0,45.08914163927449,0,0,39.02166020911682,225.55219387152366,-186.53053366240684,0,49730.51750922512,46732.537959524874,48231.527734375,0.06215808809148636,0.3407506909369233,650.367113566518,0.013619083854301505,18.804379109376452,15.627245913789578,28.42008988512688,0,25.768061591174995,10.560417048988501,256028.57142857142,241093.33333333334,1.0619479513960213,0,132526600.0,48429.281436386445,1277148.4319867562,0.10656135525730802,0.13095665965507558,0.12283469314598687,1.066121112049638,0.12379269008101301,,,,,0.017974405012658436,-0.0006600601887905586,1.0,1.0,1.0,1.0,1.0
2024-05-14,47748.8515625,47937.25,47607.8515625,47859.44921875,152000.0,0.0,0,1,0.0022060441470586056,0.00782411505826075,-0.021750292967447904,-0.006838713840295552,0.006604207240851423,0.002203614404426075,0.2222222222222222,,48250.26015625,-0.008099664877130732,47786.94015625,0.0015173405592179936,,,,,48124.88908683959,48113.78255400794,0,0,1,46.56901331673245,0,0,11.1065328316472,182.66306166354838,-171.55652883190118,0,49719.01776556907,46781.502546930926,48250.26015625,0.060880816168151594,0.3669586679856653,627.4407795617667,0.013110071047703425,19.304929862431482,16.13011105688434,27.354362306102402,0,29.289627904061508,19.702104299566205,245885.7142857143,240046.66666666666,1.02432463528917,0,132678600.0,48446.2970144194,1277483.7506971091,0.11214139455698129,0.13106907286864122,0.12053975203132337,1.0873514393374701,0.12389138390437683,,,,,0.006882620733774572,-0.00010993820066175599,1.0,1.0,1.0,1.0,1.0
2024-05-15,47923.1015625,47957.19921875,47534.5,47687.44921875,188800.0,0.0,0,1,-0.0035938566533401106,0.0056166484428659125,-0.024702814855434463,-0.01665121859098251,0.0013270386147812285,-0.003600330070505279,0.2111111111111111,,48260.392578125,-0.01187191667468321,47781.381171875,-0.0019658693579224194,,,,,48057.59064559504,48082.2023069518,0,0,0,44.46211212975918,0,0,-24.61166135676467,141.20811705948577,-165.81977841625044,0,49709.581616178126,46811.203540071874,48260.392578125,0.06005707623315108,0.30232276661963114,612.8163823609262,0.012850684874123565,19.87709487222272,15.335397905051053,26.86161259604278,0,23.54000396958048,26.199231154938996,224257.14285714287,236880.0,0.9467120181405896,0,132489800.0,48455.66128364899,1276805.2305609586,0.11069610987677334,0.13145322909658988,0.12074282717134355,1.0887042499845347,0.12399413928068234,,,,,0.008863951116592769,0.0013299848784106521,1.0,1.0,1.0,1.0,0.0
2024-05-16,47945.8515625,48052.8984375,47340.3515625,47977.05078125,219900.0,0.0,0,1,0.00607290948130923,0.004668692561584642,-0.006384975386395153,-0.004647201593520722,-0.00174258436477559,0.006054543684896279,0.3888888888888889,,48305.77265625,-0.006805022607530355,47784.206171875,0.0040357395219951945,,,,,48045.19989723426,48074.413305047965,0,0,1,48.67278918139736,0,0,-29.21340781370236,107.12381208484815,-136.33721989855053,0,49651.05341989185,46960.49189260816,48305.77265625,0.05569855069765811,0.37782406324234075,619.939988978003,0.012921594364034625,20.691862412745323,14.076383202199434,26.89326147014035,0,33.220818360354336,28.683483411332105,222771.42857142858,233400.0,0.9544619904517078,0,132709700.0,48469.93657976899,1278140.6633558986,0.1033569101613366,0.12990227796425005,0.1212224802616541,1.0716022117668351,0.12515686098619416,,,,,0.014851827350723103,0.005418665665354984,1.0,1.0,1.0,1.0,1.0
2024-05-17,47842.94921875,48188.6484375,47758.80078125,48115.6484375,143800.0,0.0,0,1,0.0028888323478224454,0.0053531585284025685,0.0019688610199195544,-0.026472988819572163,-0.0077826067378694574,0.0028846676903923735,0.5111111111111111,,48332.84765625,-0.004493822095787762,47789.803125,0.006818302047566794,47174.7640234375,0.019944655443216372,,,48056.03813419822,48077.46775930367,0,0,1,50.602991751053544,0,0,-21.429625105447485,81.41312464678903,-102.84274975223651,0,49637.30710795779,47028.38820454221,48332.84765625,0.05397817488368539,0.41674742420485217,606.3619652117171,0.012602177979568398,21.0781185636328,14.962734931711184,25.531509382033565,0,37.85386720708674,31.538229845673854,202457.14285714287,231050.0,0.876248183757381,0,132853500.0,48496.94848957801,1278556.0774475154,0.09995141727108828,0.12741069599742708,0.12119960608552122,1.0512467829930336,0.12383464534843815,,,,,0.008933635318421453,-0.002795118922824837,0.0,1.0,1.0,1.0,1.0
2024-05-20,47842.94921875,48188.6484375,47758.80078125,48115.6484375,143800.0,0.0,0,1,0.0,0.00897928544648674,0.01321915731491452,-0.0259349362559278,-0.009593134631860067,0.0,0.6333333333333333,,48342.38515625,-0.00469022614455515,47805.5590625,0.0064864710523434895,47173.5775,0.019970309385587737,,,48065.208950090804,48080.295957688584,0,0,1,50.602991751053544,0,0,-15.08700759778003,62.11309819787522,-77.20010579565525,0,49637.03831832883,47047.73199417117,48342.38515625,0.05356182397266136,0.41243341251879134,593.7538002858802,0.012340139218057902,21.436784989456882,14.189001954171946,24.21125804660657,0,37.85386720708674,36.30951759150927,184014.2857142857,227063.33333333334,0.8104095144421631,0,132853500.0,48504.691311272676,1278556.0774475154,0.06117621831887335,0.12726062381968833,0.12066241076561877,1.0546832523252523,0.12437253301997148,,,,,0.008933635318421453,-0.005667578586293473,1.0,1.0,1.0,1.0,1.0
2024-05-21,47927.1015625,48259.75,47927.1015625,48048.19921875,166800.0,0.0,0,1,-0.001401814605857643,0.0014829681345858159,0.013224021281401432,-0.027300394889339885,-0.014002541558847836,-0.0014027980671466199,0.6333333333333333,,48346.27265625,-0.006165386101620581,47820.875078125,0.004753659155204127,47176.4430078125,0.018478633728132812,,,48062.592068346064,48077.91842147091,0,0,1,49.551271036345156,0,0,-15.3263531248449,46.6252079333312,-61.9515610581761,0,49636.683371689665,47055.86194081034,48346.27265625,0.053382014560447964,0.38450443183182775,575.1034172297459,0.011969302212793888,21.55883091444957,14.485868675213656,23.210961290303395,0,40.577223042484285,38.76165248555259,176571.42857142858,227703.33333333334,0.7754450757773795,0,132686700.0,48503.05267475365,1278322.2547712584,0.061165402002164894,0.1268871744148742,0.12072699254470365,1.0510257212602188,0.1241659874401943,,,,,0.006923223823343406,-0.003918618601699064,1.0,1.0,1.0,0.0,1.0
2024-05-22,48113.8984375,48114.05078125,47435.25,47781.94921875,204900.0,0.0,0,1,-0.005541310690705403,-0.006935357406301246,0.0005831468991945865,-0.029434707151363537,-0.02459146593815109,-0.005556720706948552,0.4444444444444444,,48325.9201171875,-0.011256296768243742,47836.888046875,-0.001148461582015228,47177.2130078125,0.012818396263411299,,,48019.41624533128,48055.99477682492,0,0,0,45.52867329693761,0,0,-36.57853149363655,29.98446004793765,-66.56299154157419,0,49639.408911101935,47012.43132327307,48325.9201171875,0.05435959794368319,0.292928991492812,582.5103718026212,0.012191013161389399,22.487843314397164,13.280124482270796,27.310157166191946,0,30.4324335587731,36.287841269448045,174285.7142857143,226296.66666666666,0.7701647437097953,0,132481800.0,48481.043962357835,1277186.840210733,0.06336346343529667,0.12652286285393688,0.11784979223770545,1.0735942800708351,0.12584777259769764,,,,,0.014206217878270094,0.001367360688189163,1.0,1.0,1.0,1.0,1.0
2024-05-23,47899.3515625,48829.69921875,47873.1484375,48768.6015625,184500.0,0.0,0,1,0.02064906015518586,0.013570494136604161,0.01899629767142863,-0.0031671703356696,-0.004450196442426502,0.020438758407350825,0.7222222222222222,,48339.602734375,0.008874686672175105,47876.46109375,0.018634219162586924,47182.9405078125,0.03360666032302395,,,48134.675524895705,48108.7804646527,0,0,1,58.85772674167972,0,0,25.89506024300499,29.166580086951118,-3.271519843946127,0,49666.14176908118,47013.063699668826,48339.602734375,0.054884151282561335,0.6616985316304765,615.7417738167196,0.01262578286210664,21.53526161033912,19.96782978054281,23.990790603820205,0,78.67069673612569,49.893451112461015,178928.57142857142,224210.0,0.7980401027098319,0,132666300.0,48495.03986244439,1280996.5918093647,0.13868485363057192,0.1407547054487492,0.12453148479732665,1.1302740481881,0.1297393953774752,,,,,0.019614070336302768,0.0024570438349536907,1.0,0.0,1.0,1.0,1.0
2024-05-24,48668.0,49052.94921875,48644.80078125,48971.6484375,135000.0,0.0,0,1,0.0041634754431041365,0.019219226396931077,0.02692950115362991,0.0015614518170481428,0.008382609325137125,0.004154832161642912,0.8333333333333334,,48378.1326171875,0.012268266429565371,47924.01203125,0.02186036522916452,47191.0669921875,0.037731324142496594,,,48263.44058837328,48172.69661078954,0,0,1,60.974140953801665,0,0,90.74397758374107,41.48205958630911,49.26191799743196,1,49732.2061353719,47024.0590990031,48378.1326171875,0.0559787426645456,0.719159378106853,600.9136783655254,0.012270644291920062,20.185572130852524,21.65278316131572,22.826872099160482,0,96.07185524768659,68.39166184752845,171242.85714285713,221776.66666666666,0.7721409998475515,0,132801300.0,48513.77161187323,1281558.6609941837,0.1315370406541465,0.13891307897480545,0.11425375942134704,1.2158293930838577,0.12974595775228417,,,,,0.008334382250189084,-0.002062834677985852,0.0,1.0,0.0,1.0,1.0
2024-05-27,49105.8984375,49688.8515625,49051.25,49281.80078125,226500.0,0.0,0,1,0.006333304139145568,0.03138950141262642,0.02719529397396614,0.02063667730492158,0.03157731117832685,0.006313333046136753,0.8333333333333334,,48371.0201171875,0.018829056361763064,47978.130078125,0.027172186598397437,47209.3825,0.0438984407654559,,,48420.11138727739,48254.8524752681,0,0,1,64.0188827584625,0,0,165.25891200929618,66.23743007090653,99.02148193838966,0,49703.28026894217,47038.75996543283,48371.0201171875,0.05508505499892422,0.8418178735072659,609.220067410845,0.012361968470166615,19.689356769373163,27.287715101077058,20.90737993916562,0,84.95525775517805,86.56593657966346,172185.7142857143,222756.66666666666,0.7729767053094452,0,133027800.0,48514.208201807785,1282993.1543817,0.1317326724215401,0.13053070871733147,0.11469730632771853,1.138045111054073,0.13026988513032414,,,,,0.012937870621452312,0.0027413820911365966,0.0,1.0,0.0,1.0,1.0
2024-05-28,49390.8984375,49511.1484375,49043.6484375,49142.1484375,155200.0,0.0,0,1,-0.002833750827610393,0.007659577331149858,0.02133401571701521,0.02334488044887828,0.03490269789453193,-0.0028377735007864874,0.7555555555555555,,48358.2900390625,0.01620939031972224,48033.27703125,0.023085483123056104,47228.3775,0.04052163209502587,,,48531.194010388564,48320.57810210009,0,0,1,61.68522587310308,0,0,210.61590828847693,95.11312571442062,115.50278257405631,0,49653.636550548545,47062.943527576455,48358.2900390625,0.05357288317844569,0.8025670704660499,599.0972054529275,0.012191107318290565,19.212509113206544,25.766735260357628,19.832662396370164,0,79.79365725621324,86.94025675302596,173814.2857142857,221726.66666666666,0.7839124103894543,0,132872600.0,48445.69290431634,1282553.356253255,0.13779799636137935,0.12933895530162257,0.11483732512271182,1.12627976281592,0.13087363178067138,,,,,0.009513218588612912,0.0022137514157459085,0.0,0.0,1.0,1.0,1.0
2024-05-29,48786.69921875,49022.6015625,48401.55078125,48501.3515625,183600.0,0.0,0,1,-0.013039659342834353,-0.009603451997337142,0.008016168076816266,0.021341292378601162,0.021407919261007047,-0.013125422060961147,0.5,,48313.5201171875,0.003887761538734944,48077.08609375,0.008824691827676258,47239.7825,0.026705649258651834,,,48526.60286455955,48333.96872879638,0,0,1,52.269862064834555,0,0,192.63413576316816,114.61732772417014,78.01680803899802,0,49516.3337369811,47110.706497393905,48313.5201171875,0.049792009229552965,0.5780800292836435,609.2043805098612,0.012560565033426457,18.146675747566093,23.529298982396888,25.639034482580207,0,56.10957590877722,73.6194969733895,179500.0,221643.33333333334,0.8098596844780653,0,132689000.0,48348.991498893156,1280159.2747979106,0.16886421469907884,0.13578126779770502,0.11709955880953456,1.1595369716000103,0.13230782451600512,,,,,0.01280481391224117,-0.007233082599188101,1.0,1.0,1.0,1.0,1.0
2024-05-30,48313.6015625,49044.6015625,48313.6015625,48682.3515625,151000.0,0.0,0,1,0.0037318547662894552,-0.012163703623794264,0.013198254129418663,0.026596809404304977,0.03426643758362702,0.003724908672137253,0.5666666666666667,,48286.08515625,0.008206637688015293,48117.03515625,0.011748778876633885,47252.2225,0.030265858129741863,,,48550.564202704234,48359.77486462628,0,0,1,54.387644397917754,0,0,190.78933807795693,129.8517297949275,60.93760828302942,0,49424.06429237713,47148.106020122876,48286.08515625,0.047134868459296944,0.6741096974759162,617.9040676162996,0.012692568205605558,17.30796943560646,21.541020212096537,24.489155069590275,0,62.79940054920781,66.2342112380661,177242.85714285713,220463.33333333334,0.8039561702302294,0,132840000.0,48293.15336682466,1280722.7848676203,0.16842260191286978,0.13299457751769092,0.1171630795596146,1.1351236073478335,0.13122500075884266,,,,,0.01501570849677461,-0.00387102614569536,0.0,1.0,1.0,1.0,1.0
2024-05-31,48895.1484375,49122.55078125,48569.05078125,48983.94921875,303600.0,0.0,0,1,0.006195215443995039,-0.0032192165743669676,0.025155943188862828,0.025753759698324385,0.029633757566929653,0.006176103989232917,0.7666666666666667,,48289.105078125,0.014389252803522412,48159.439140625,0.01712042525490051,47264.963984375,0.03636912184981819,,,48617.23882055743,48406.010001968774,0,0,1,57.751475978650014,0,0,211.2288185886573,146.12714755367347,65.10167103498384,0,49434.50345707194,47143.70669917806,48289.105078125,0.047439205058526064,0.8033198550812624,613.3037770722783,0.012520504917507117,16.37225104596646,21.06024788095708,22.910498172103452,0,69.98499707259953,62.96465784352819,191342.85714285713,225096.66666666666,0.8500474928231891,0,133143600.0,48295.56094107012,1282603.6522764172,0.16124316694930885,0.1308142046780074,0.11777931923835061,1.1106721071572676,0.12644761948508165,,,,,0.01129961974948586,0.004371129745587668,1.0,1.0,1.0,1.0,1.0
2024-06-03,50889.8515625,51133.19921875,50092.6484375,50979.94921875,453200.0,0.0,1,0,0.04074804158983514,0.051103682194423294,0.04534367575449183,0.0652013353880696,0.06374663026639826,0.039939725361496925,0.9777777777777777,,48393.3375,0.05344974850618638,48241.763125,0.05675966043477816,47293.18046875,0.07795561037465255,,,48980.73272797167,48596.67216617479,0,0,1,72.30724518068482,1,0,384.0605617968831,193.7138304023154,190.3467313945677,0,50040.509486297036,46746.16551370297,48393.3375,0.06807432888037676,1.285167468931066,723.0142215671156,0.014182325260167128,17.615253029660497,36.45226935996537,18.045904253282206,0,95.95950025181031,76.24796595787255,229728.57142857142,234280.0,0.9805726968950462,0,133596800.0,48501.55418736935,1301070.6647249304,0.2595305479228893,0.1721798887546686,0.14087311551544604,1.2222338387610228,0.13005900164810963,,,,,0.020410981124855537,0.0389087114074596,0.0,0.0,0.0,0.0,1.0
2024-06-04,50667.05078125,50667.05078125,46077.8515625,46928.6015625,653100.0,0.0,1,0,-0.07946943295031661,-0.03602434853107861,-0.04171897291975857,-0.015912942895499493,-0.021718530328933783,-0.08280507185362752,0.011111111111111112,,48325.5,-0.028906031753422105,48248.331171875,-0.02735285505883562,47281.21546875,-0.007457801216702156,,,48665.02024097603,48473.1113807174,0,0,0,41.24558164541826,0,0,191.90886025863438,193.3528363735792,-1.4439761149448316,0,50098.35590294478,46552.64409705522,48325.5,0.07337144583893716,0.10603159140579323,1021.5201811873217,0.021767539350748613,18.143089353112725,23.957405089094085,39.93323511004309,0,16.828714024211674,60.92440378287384,303742.85714285716,251346.66666666666,1.208461847419993,1,132943700.0,48415.79388451288,1249169.1780650786,0.5962508398485584,0.3003111100735449,0.22252364355239349,1.3495694447535695,0.20979126550489074,,,,,0.09779109255233308,-0.006137676523712945,1.0,1.0,1.0,1.0,1.0
2024-06-05,47486.6015625,49362.8984375,46446.80078125,49054.6015625,546800.0,0.0,1,0,0.045302862843005665,0.0014423570348418568,-0.004610205291776581,0.022459712793999387,0.017962637998298447,0.044306664329207206,0.32222222222222224,,48377.175,0.014003020277641203,48293.70421875,0.015755621898528645,47311.1169921875,0.036851477647429146,,,48724.9558289028,48516.18472751611,0,0,1,52.72293672250488,0,0,208.7711013866865,196.43648937620068,12.334612010485813,1,50172.775489914864,46581.57451008514,48377.175,0.07423337513671938,0.6886351018238243,1156.8471436917987,0.023582846600392234,18.63322308203265,19.64382539775728,32.743174611442846,0,58.88319068066072,57.223801652227564,349500.0,265833.3333333333,1.3147335423197493,1,133490500.0,48423.91717619018,1273940.783467634,0.6686240392708279,0.327282071968677,0.2399966664277203,1.3636942414249924,0.23491237291508832,,,,,0.059445955391863245,0.011890403323799235,1.0,1.0,1.0,1.0,1.0
