Date,Open,High,Low,Close,Volume,Open_Interest,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2025-05-30,836.7222929628799,837.1711503560892,808.8938651262479,818.6936645507812,502689.0,0.0,0,1,-0.012808960929511892,0.015873048330980577,-0.014764057861327395,0.053624707716534825,0.11027696837044076,-0.012891702988815385,0.4222222222222222,0.8888888888888888,801.0877014160156,0.021977572622379565,760.8936108398437,0.07596338422021987,765.9375067138672,0.06887788804501295,852.9425939941407,-0.04015385054576686,813.0098380460357,795.4944957046132,0,0,1,58.25822954238756,0,0,17.515342341422524,18.7915019901937,-1.276159648771177,0,860.6907888059604,741.4846140260709,801.0877014160156,0.14880539867130504,0.6476933822201278,26.13649118425278,0.03192462860769042,22.401262314742016,18.353305002166255,10.52390335683874,0,62.9753878670706,72.30538041567878,363548.5714285714,381855.56666666665,0.9520578018597383,0,52461827.0,805.5463892066068,1749376.659065214,0.18951706953051856,0.3069934448128327,0.3188993321297787,0.9626656875151409,0.34357671155302544,0.8164117863228029,1.2845070147138284,0.7543319655437205,1.2845070147138284,0.03453951881422848,0.008930184230382648,1.0,1.0,1.0,1.0,1.0
2025-06-02,821.6111219856772,888.6386846592458,812.1854213997368,879.9609985351562,1225646.0,0.0,1,0,0.07483548076311619,0.0824514295333123,0.06878062713671351,0.08876341330834592,0.1663857212640829,0.07216760871704468,0.8222222222222222,0.9333333333333333,806.9077239990235,0.09053485592389893,763.6270776367187,0.15234389180968938,766.7850756835937,0.14759797294002555,853.0246951293946,0.03157740163861932,823.3100165828234,801.7512736920609,0,1,1,70.53625175476236,1,0,21.558742890762574,19.344950170307477,2.2137927204550962,1,873.4141772492286,740.4012707488183,806.9077239990235,0.16484277265459818,1.0492194438733466,29.730546332485364,0.03378620914106066,24.52909999922818,27.347381641240688,8.590858407858626,0,91.58809716505696,78.60449662794136,503973.5714285714,408658.76666666666,1.2332381256356377,1,53687473.0,815.1045866904342,1841098.4667206043,0.4752522358253509,0.3623072096635163,0.34959162558560264,1.0363726792843329,0.3733587608196801,0.8786882390631864,1.3806337147035328,0.8107827608401712,1.3806337147035328,0.08688255887110717,0.0035635519868066293,1.0,1.0,1.0,1.0,0.0
2025-06-03,881.232766721671,927.015002722799,867.7674103541073,921.5540161132812,1043330.0,0.0,1,0,0.04726688756361197,0.11122133481469287,0.12997612632839406,0.1279069463421878,0.19162323192957875,0.046183806342693666,0.9777777777777777,0.9555555555555556,815.682650756836,0.12979479857541643,767.4056066894532,0.20086953767358579,767.9120513916016,0.20007755372929933,853.1874017333985,0.08013082968757405,838.4244780490478,810.6255509084476,0,1,1,75.75094235171014,1,0,27.7989271406002,21.035745564366024,6.7631815762341745,0,893.698242395316,737.667059118356,815.682650756836,0.19128907931557157,1.1785269657829895,31.83890676364296,0.03454914872806456,27.24420325468776,32.32190026801013,7.448976781205064,1,96.14162516907484,83.56837006706749,594383.4285714285,429998.2,1.3822928295314458,1,54730803.0,828.5273050168288,1890413.4285223477,0.49861673516013383,0.37739239120063856,0.3599440297987965,1.0484752071359411,0.38825460753101654,0.9202210972624543,1.4458919732629567,0.8491059384353185,1.4458919732629567,0.06429095997928866,0.0014452551745269145,1.0,0.0,0.0,0.0,0.0
2025-06-04,916.3923095300584,917.8136405283178,895.4461995979428,907.4154052734376,575533.0,0.0,0,1,-0.015342140116185732,0.1083698879865378,0.1200369631708531,0.13886025222833576,0.1566150501841106,-0.015461048521923895,0.9444444444444444,0.9,822.9763854980469,0.10260199595434341,770.951484375,0.17700714463124373,768.7293237304688,0.18040951120474605,853.3347726440429,0.06337563446738119,849.0384668528002,817.7951697502987,0,1,1,71.1416378002979,1,0,31.243297102501515,23.077255871993124,8.166041230508391,0,906.7431441107334,739.2096268853603,822.9763854980469,0.203570260553692,1.0040126965268679,31.42954317447835,0.03463633413299554,29.7653705633288,30.40410901541223,7.006998358112821,1,85.63595346512164,91.1218919330845,646884.5714285715,429757.26666666666,1.5052324221205446,0,54155270.0,834.029882292653,1881583.520594859,0.5189422785785622,0.38142080466167366,0.3596687071793434,1.0604781484964827,0.38819316794212544,0.9061029362503835,1.4237088960162883,0.8360788361543585,1.4237088960162883,0.024649615600954945,-0.005601089564985843,1.0,1.0,0.0,0.0,0.0
2025-06-05,911.1557767621956,996.4363667054554,893.3516077745754,943.47265625,3814355.0,0.0,1,0,0.03973621206672928,0.07217553712104241,0.1707046051803971,0.13765110466450858,0.21573170537964326,0.038967038737117564,1.0,0.9777777777777777,832.6452606201171,0.1331027760217401,774.9581774902343,0.2174497716838264,769.6524493408203,0.22584246572339298,853.5554550170898,0.10534429919507678,863.5668036831386,827.104613194721,0,1,1,75.27378318151867,1,0,36.462190488417605,25.75424279527802,10.707947693139584,0,925.1747053678571,740.1158158723772,832.6452606201171,0.22225417983842996,1.098876368122753,36.54777287136418,0.03873750090079962,33.01525960445784,39.644602441437335,5.595314260781918,1,73.20213527205263,84.99323796874972,1150905.7142857143,547911.3,2.100532904296214,1,57969625.0,866.3553983835156,2033151.5397726481,0.5098757450923065,0.3908019578722422,0.3610948449366582,1.082269557021217,0.4275814498333654,0.9421080346795149,1.4802816946296804,0.8693014420922922,1.4802816946296804,0.1092609926191276,0.004122005717580791,0.0,0.0,0.0,0.0,0.0
2025-06-06,942.5749271016724,991.1998241346952,933.4483836148328,956.040283203125,1369949.0,0.0,0,1,0.013320605393141172,0.037421861862522166,0.17603754367223856,0.1459827227917918,0.24926687012222093,0.013232666203842412,1.0,1.0,842.4263458251953,0.13486512849576138,779.4668273925781,0.22653107175992204,770.7364105224609,0.2404244436240552,853.8301858520508,0.11970775810540955,877.7934928400596,836.6554035657139,0,1,1,76.53494507429838,1,0,41.1380892743457,28.83101209109156,12.307077183254144,0,943.7484603226237,741.1042313277669,842.4263458251953,0.24054830431063676,1.060657157331696,38.062320560542624,0.03981246525828213,36.03301371407766,35.348015636818765,4.988907538553273,1,79.56093385593205,79.4663408643688,1301994.2857142857,583377.5,2.231821223331866,1,59339574.0,877.3898049255721,2051400.0898103765,0.5054086566833711,0.3863367872064487,0.361375119483293,1.0690741182150194,0.4322490401262296,0.9546574840471884,1.4999999429545328,0.8808810635700922,1.4999999429545328,0.0604069112301121,-0.0009515158095792295,0.0,0.0,0.0,0.0,0.0
2025-06-09,958.957777326891,961.3516427941522,932.4011024479285,937.114013671875,727130.0,0.0,0,1,-0.019796518895458304,0.03272879017244379,0.12998377407972717,0.12825371826747012,0.2222656701523016,-0.019995095090284833,0.9555555555555556,0.9777777777777777,850.4307525634765,0.10192865303507284,783.5969519042969,0.1959132962353937,771.6019342041016,0.21450449011444903,853.87357421875,0.09748567231312393,886.919726814185,844.0967820920962,0,1,1,70.68767334087919,1,0,42.82294472208878,31.629398617291002,11.193546104797775,0,955.232755893046,745.628749233907,850.4307525634765,0.24646804696011285,0.9135572715905379,37.411479116662704,0.03992201436629259,38.76986881777843,33.39417653064208,4.913102974160801,1,69.98487495934717,74.2493146957773,1322661.7142857143,598721.0666666667,2.209145105999913,0,58612444.0,882.9175561357348,2037005.447025922,0.5689155784936949,0.3941817437427489,0.36278124887824653,1.0865549004023654,0.4321184847020519,0.9357585891255575,1.470305165740647,0.8634426849504755,1.470305165740647,0.030893295718401905,0.003051643508149269,0.0,0.0,0.0,0.0,0.0
2025-06-10,939.283412299068,950.205324476208,915.1953619170964,920.95556640625,495089.0,0.0,0,1,-0.017242776257620607,-0.023866181700748168,0.1249086273454676,0.10830041128263268,0.21398281783430306,-0.017393164168002177,0.9333333333333333,0.9444444444444444,856.0675018310546,0.0757978365449049,787.6762060546876,0.1692057717715406,772.4891516113281,0.19219223271321953,853.8212091064453,0.07862812095059485,892.1560098283488,849.7900253746261,0,1,1,66.04814916646113,0,0,42.36598445372272,33.77671578457735,8.589268669145369,0,963.4066362814187,748.7283673806905,856.0675018310546,0.25077259496657667,0.8022572564398728,37.23994221969477,0.0404361986376958,40.258368960654394,31.151713196260523,7.88335175545417,1,61.809241486649476,70.45168343397624,1321576.0,606588.6,2.1787023363116287,0,58117355.0,886.9222736113127,2028468.7381713127,0.5795430738875615,0.39725320937062336,0.36551444353816104,1.0868331372222468,0.4302255630891419,0.9196235131421188,1.444953022737357,0.8485545359225952,1.444953022737357,0.038014822686535665,0.0023149783223203476,0.0,0.0,0.0,0.0,0.0
2025-06-11,927.0149688108008,937.263564255194,916.7663124878816,923.723388671875,367555.0,0.0,0,1,0.003005380896307086,-0.03380285862325305,0.04973219291487774,0.12193343146916025,0.20046662961318074,0.0030008737673093626,0.7444444444444445,0.9111111111111111,861.4012756347656,0.07234968742202556,791.5048547363281,0.16704702838442165,773.7238494873047,0.19386702281953047,853.6953451538086,0.08202931398841068,897.0125296504298,855.266570804052,0,1,1,66.45430232982169,0,0,41.74595884637779,35.37056439693744,6.37539444944035,0,971.1510717473878,751.6514795221434,861.4012756347656,0.25481688782442935,0.7839281495026931,36.04403575881032,0.039020377962535144,41.640547664753505,29.88634730438402,7.563134232836056,1,63.20966691053667,65.00126111884445,1198991.5714285714,598843.9666666667,2.0021769244875163,0,58484910.0,890.0936732675002,2029573.3809466548,0.43184938872828543,0.3966841153765161,0.365154033686491,1.0863473460000055,0.42464430802033,0.9223873320803109,1.4492956569479531,0.8511047655143317,1.4492956569479531,0.022189815716134705,0.006579473131582037,0.0,0.0,0.0,0.0,0.0
2025-06-12,923.7982155670164,930.9049312229852,893.3515860732977,905.2459716796876,484626.0,0.0,0,1,-0.020003192750975063,-0.034006579271309234,-0.017696243680184853,0.10997979344409536,0.17645346422991492,-0.020205965231984674,0.35555555555555557,0.8888888888888888,866.8248229980469,0.044324006030140285,794.8592248535156,0.1388758454008195,774.8680310058594,0.16825825231760314,853.3514175415039,0.06081264186294007,898.2792130395463,858.9687486466917,0,1,1,61.191631984195496,0,0,39.31046439285467,36.15854439612089,3.151919996733781,0,973.8135995875027,759.8360464085911,866.8248229980469,0.2468521291751168,0.6795569119790612,36.151843572444406,0.03993593421395128,41.58185484895194,27.668850600247488,11.628233483833492,1,53.86071237505412,59.62654025741344,1119176.7142857143,595001.7,1.88096389352453,0,58000284.0,894.3019411667422,2019879.3136565208,0.35535789407092705,0.4036416336779699,0.3684549044213046,1.0954980618643946,0.4233286408928544,0.9039366404856508,1.420305116568872,0.8353005827462217,1.420305116568872,0.04148413395312561,8.100573836179815e-05,0.0,0.0,0.0,0.0,0.0
2025-06-13,878.9885223114204,893.950029074168,875.3977850397717,886.7684936523438,467854.0,0.0,0,1,-0.020411555097073597,-0.03712130530608648,-0.02275353878841435,0.09455215868488742,0.19870567180887067,-0.02062274970365943,0.28888888888888886,0.9,869.6974304199218,0.01962873826611099,798.39462890625,0.11068945299288944,776.0245556640625,0.14270674449665452,852.8526382446289,0.0397675446927404,896.5083331338228,861.0279890174808,0,1,1,56.38304263751628,0,0,35.48034411634205,36.02290434016513,-0.5425602238230738,0,975.5246666187728,763.8701942210708,869.6974304199218,0.24336564073267117,0.5806553390487545,35.70158236297809,0.04026031892036845,40.636176758316715,26.01653284735038,14.52586099214822,1,44.51172695782533,53.860702081138726,1103794.0,606502.4666666667,1.819933241271786,0,57532430.0,898.8560251450351,2010329.6859581345,0.3644668787274295,0.3889652283610381,0.3718031550384807,1.046159030901126,0.4206542941355148,0.8854858879441143,1.3913144804273712,0.8182507988788795,1.3913144804273712,0.020921180857457984,-0.029005872646465796,0.0,0.0,0.0,0.0,0.0
2025-06-16,891.1073734286856,906.5924965102828,875.3977912169472,894.623291015625,276569.0,0.0,0,1,0.008857776769819248,-0.031503043024698085,-0.05177613247270518,0.1100900484561711,0.17164682575209178,0.008818776797998414,0.17777777777777778,0.8666666666666667,872.7159118652344,0.025102532052576558,802.883828125,0.11426243707619199,777.3561297607422,0.15085384518801667,852.4183804321289,0.04951196683734177,896.2183266541001,863.5165299062322,0,1,1,57.89767996840992,0,0,32.70179674786789,35.358682821705685,-2.6568860738377964,0,977.7271712482527,767.704652482216,872.7159118652344,0.2406539355025173,0.6043096677399401,35.37966257228934,0.03954699472682455,40.08029134407725,26.930432923941154,13.611029621651582,1,47.814409628511584,48.72894965379703,598396.0,605919.6333333333,0.9875831167708765,0,57808999.0,900.8608534264679,2012779.4724215865,0.24196705921493697,0.38145895183378614,0.3677299082483295,1.0373345851874125,0.4201029271675192,0.8933293242723483,1.4036384335116137,0.8254986817970748,1.4036384335116137,0.034869095860361125,0.004892911517944509,0.0,0.0,0.0,0.0,0.0
2025-06-17,895.1469546331595,903.6750012440286,878.9885152828921,880.8587036132812,269879.0,0.0,0,1,-0.01538590325176692,-0.026939935475388754,-0.07863850604490719,0.08355570818513147,0.18068793286435758,-0.015505494526896452,0.07777777777777778,0.8777777777777778,875.2294464111328,0.00643175024015832,806.6773181152344,0.09195918099119038,778.5799810791016,0.1313657235219723,851.8934185791015,0.03400106680304184,893.8553077247434,864.8011353660136,0,1,1,54.33677761373532,0,0,29.05417235872983,34.09778072911051,-5.0436083703806815,0,978.3850977219435,772.0737951003222,875.2294464111328,0.23572253363686305,0.5272852583964951,34.61586424292129,0.039297862529968836,39.56411203085489,25.55860577217472,12.917688372693068,1,38.54413748048873,43.6234246889419,441243.14285714284,599708.0333333333,0.7357632686769237,0,57539120.0,902.7309253506908,2008627.140237903,0.19494056234290635,0.37709877448577295,0.3679521040913072,1.0248583179516104,0.4183146618134331,0.8840089874737193,1.3820421883731422,0.8127976389444839,1.3820421883731422,0.02802547770700638,0.000585345388157692,0.0,0.0,0.0,0.0,0.0
2025-06-18,883.4021457274021,894.6980953951362,869.0391359070373,873.527587890625,190415.0,0.0,0,1,-0.00832269204196312,-0.014931637576774182,-0.06785345737398651,0.05331046823191188,0.14705304116354756,-0.008357519014103539,0.12222222222222222,0.7888888888888889,877.3577239990234,-0.004365535292651798,810.5426232910156,0.07770715911752292,779.1384197998046,0.12114557014795027,851.3222631835938,0.026083336084730648,890.7279662118021,865.4475392567255,0,1,1,52.48526012760786,0,0,25.280426955076678,32.33430997430374,-7.053883019227065,0,978.4026554193946,776.3127925786522,877.3577239990234,0.23033918470519713,0.4810473615323459,33.97608533186254,0.03889526307223706,38.56914064640468,24.179889739422983,14.312542363312097,1,34.46350678919543,40.274017966065266,364569.5714285714,602509.4333333333,0.6050852505522122,0,57348705.0,903.591310891658,2007042.3748327326,0.18646417232144913,0.37640672743472364,0.36846243482465496,1.0215606581817471,0.4169901640577682,0.8766516529086479,1.3705398768503116,0.8060329745031142,1.3705398768503116,0.02937395434763489,0.0028874575498744706,0.0,0.0,0.0,0.0,0.0
2025-06-19,872.255864137912,876.2954588801692,842.3328499307795,849.36474609375,401571.0,0.0,0,1,-0.027661223448274708,-0.05058949993409523,-0.07773536848456375,0.037463440687302674,0.13234266583528354,-0.02805099969905994,0.06666666666666667,0.7777777777777778,878.659375,-0.033340142653403036,813.9246716308594,0.04354220445471863,779.2992559814453,0.08990832414444512,850.6310415649414,-0.0014886541982546432,884.364393885948,864.2562212446531,0,0,1,46.82223256827938,0,0,20.1081726412948,29.889082507701957,-9.780909866407157,0,977.4188209076865,779.8999290923134,878.659375,0.22479574842682706,0.35168695188087357,33.97512273311449,0.040000627397554396,36.426981654386935,22.453390899773513,18.90526690185436,1,20.178634433773652,31.062092901152624,351209.85714285716,612128.9,0.5737514715329682,0,56947134.0,903.5948646420303,1995934.4296713856,0.2131735816395846,0.38406300559640694,0.3725724287138143,1.0308411895165193,0.4163035399186278,0.8524023956512423,1.3326290670719843,0.783737116288706,1.3326290670719843,0.039985894288154335,-0.0014558484131954334,1.0,0.0,0.0,0.0,0.0
2025-06-20,853.5539868373949,876.2954656343945,849.963249456274,856.2470703125,410645.0,0.0,0,1,0.008102907791266434,-0.027940500786135525,-0.07304818648837297,-0.026948840076017055,0.12602071259773684,0.008070255501003301,0.1,0.7555555555555555,880.694140625,-0.027758865632001088,817.0665881347657,0.04795261824030428,779.1013909912109,0.09901879294958078,849.9168170166016,0.0074480857057505866,880.0386517977252,863.6629508052345,0,1,1,48.52585087553236,0,0,16.375700992490692,27.186406204659708,-10.810705212169015,0,975.5799094789953,785.8083717710048,880.694140625,0.2154795052608342,0.37117630700701926,33.47195107650949,0.03909146347711696,34.43783426038956,21.163002811094312,17.81878697633808,1,9.029138771742195,21.22375999823711,357365.5714285714,616902.2333333333,0.5792904485004103,0,57357779.0,904.7732775176833,1999261.8482413301,0.22927874423958428,0.38319811633721934,0.3705827227350804,1.0340420446723235,0.41237394655028403,0.8593093336642589,1.3434272375224299,0.7900876658745863,1.3434272375224299,0.030753058423324292,0.0049322046422473785,1.0,0.0,0.0,0.0,0.0
2025-06-23,853.5539546415217,866.2712352978809,848.9906829361817,854.5264282226562,199623.0,0.0,0,1,-0.0020095158856611173,-0.02175221473411315,-0.05602846634370662,-0.07273321663044618,0.09973998475507262,-0.002011537671703317,0.14444444444444443,0.6888888888888889,882.9121826171875,-0.03215014466148632,820.174091796875,0.041884200890228755,778.9446691894532,0.09703097283129393,849.135451965332,0.0063487824526073005,876.1136943246377,862.9861713546732,0,1,1,48.110872440774976,0,0,13.127522969964502,24.374629557720667,-11.247106587756164,0,972.7984226005836,793.0259426337913,882.9121826171875,0.20361309256589796,0.3421017810970031,32.31542259688019,0.03781676204455557,32.546554025464985,20.35465729320614,17.35314944737142,1,7.912589243310858,12.37345414960892,316650.85714285716,612486.7,0.5169922173703644,0,57158156.0,905.4219104418721,1998860.7026516867,0.22397775539535028,0.379845019922888,0.3706669576906006,1.0247609398190503,0.41257817268383434,0.8575825379075637,1.3407275991473988,0.7884999721589465,1.3407275991473988,0.02022237322447872,-0.003145255340839158,0.0,0.0,0.0,0.0,0.0
2025-06-24,867.7673955006233,878.9885256148555,850.0379855687255,854.6012573242188,414730.0,0.0,0,1,8.756791959974031e-05,0.006165209063069277,-0.036274672091288984,-0.058202833721237135,0.057386160853521995,8.75640857532818e-05,0.2222222222222222,0.5666666666666667,885.34716796875,-0.0347275190534257,822.7138073730468,0.038758860815755136,778.8272210693359,0.09729248568231154,848.3423049926757,0.007377861854475184,872.8040886322656,862.3650666116765,0,1,1,48.131646410949834,0,0,10.43902202058905,21.587508050294346,-11.148486029705296,0,968.8621645217132,801.8321714157868,885.34716796875,0.18866044773051344,0.3159258102523364,32.075073843255176,0.03753220998490356,31.278930487071385,21.874419322972937,16.234383404801473,1,7.961146929162967,8.300958314738692,309061.71428571426,611595.1333333333,0.5053371052860693,0,57572886.0,906.1161996023126,1998897.0196949823,0.20990484752441474,0.36405438549956975,0.3680158983180148,0.9892354845631648,0.4086479136942531,0.8576576346262934,1.340845003874006,0.7885690194611129,1.340845003874006,0.03387607939727931,0.015495093938179431,0.0,0.0,0.0,0.0,0.0
2025-06-25,860.959893166041,869.5627595414255,850.1128007796865,866.271240234375,136810.0,0.0,0,1,0.013655471262346675,0.01170709981900031,-0.031691608150580586,-0.08182687172140823,0.0602453379756176,0.0135630755028061,0.23333333333333334,0.5666666666666667,888.0140563964844,-0.024484765759610446,825.3298266601563,0.04960612382069772,778.822359008789,0.11228347544731843,847.580951538086,0.022051331689760353,871.7990350325902,862.6544128059504,0,1,1,51.399539866605814,0,0,9.14462222663974,19.098930885563426,-9.954308658923686,0,964.9391550517892,811.0889577411797,888.0140563964844,0.17325198424777835,0.35867540931252323,31.173279908861165,0.035985587955600425,30.10185148713447,20.899553863532116,15.510874387122582,1,16.080390181643015,10.651375451372298,289096.14285714284,601227.9666666667,0.4808428065313598,0,57709696.0,907.8219035914243,2000765.224718384,0.2246961891518477,0.3647181764741928,0.3667455669552186,0.994471942775321,0.40658188412759877,0.869369353808865,1.3591548742916688,0.7993373010447411,1.3591548742916688,0.022452504317789335,0.007440470965057177,0.0,0.0,0.0,0.0,0.0
2025-06-26,872.0314440269807,874.0512109082237,842.332828819329,843.8289794921875,274171.0,0.0,0,1,-0.025906736481423054,-0.012518569791596157,-0.04203821108788264,-0.11737089501603826,0.05905550956837269,-0.026248226824482353,0.18888888888888888,0.5555555555555556,888.7396881103516,-0.05053302920864687,827.4588488769531,0.019783619013141678,778.6166381835938,0.08375410710555227,846.8332504272461,-0.0035476534885030197,867.4959495648359,861.2599362641903,0,0,1,45.4669742956686,0,0,6.236013300645595,16.526347368579863,-10.290334067934268,0,963.5789617998308,813.9004144208724,888.7396881103516,0.16841663468096793,0.19995226834705657,31.212215778863552,0.036988793389919984,28.5981500776771,19.382519544964698,16.165419750566535,1,1.257070729317584,8.432869280041208,289709.28571428574,590139.3,0.4909167813671886,0,57435525.0,910.3302370121413,1993662.3488705358,0.25393583405911413,0.3654562870682011,0.37141248436365426,0.9839633896376477,0.4001537344935811,0.8468468310547137,1.323943607125953,0.778629080226803,1.323943607125953,0.03758863805315454,0.006649422865576416,0.0,0.0,0.0,0.0,0.0
2025-06-27,850.5616774770125,854.6760919239109,826.9224841154901,829.8399658203125,280493.0,0.0,0,1,-0.01657801996832764,-0.028974087378989544,-0.050012870430123924,-0.11447278163222929,0.0006313882615363031,-0.016716973194823244,0.17777777777777778,0.4111111111111111,889.2970031738281,-0.06685847038876586,829.3080908203125,0.0006413478969847117,778.3368579101563,0.06617071694181707,845.9985852050781,-0.01910005485511378,861.7027212964476,858.9325310461252,0,0,1,42.19751897250525,0,0,2.7701902503224574,13.775115944928382,-11.004925694605925,0,962.0776759668712,816.516330380785,889.2970031738281,0.16368136299412872,0.09153278561613587,30.965172352403357,0.037314631287725095,26.660865108829984,18.141644244186775,18.685268589901554,1,2.3664945553542167,6.567985155438291,302577.5714285714,568717.8333333334,0.5320346113557275,0,57155032.0,912.1240006582756,1989012.3303155596,0.26183870069670273,0.35073683361180386,0.36403141031697267,0.9634795890453716,0.3906796714220819,0.8328077873793737,1.301995243570079,0.7657209517868825,1.301995243570079,0.03344453021250413,0.007978747054736971,0.0,0.0,1.0,0.0,1.0
2025-06-30,839.7145704418392,839.7145704418392,825.5011389599729,830.2139892578125,306350.0,0.0,0,1,0.0004507175514620876,-0.04162351155373345,-0.02254715294461218,-0.09852981018674878,-0.004842259656791192,0.0004506160088167122,0.3111111111111111,0.4,886.8096527099609,-0.06381940394897634,830.82369140625,-0.0007338526269099084,778.3697729492187,0.0666061531554054,845.1614886474609,-0.01768596841009569,856.8583009828114,856.8052316543983,0,0,0,42.31695186785798,0,0,0.05306932841313028,11.030706621625331,-10.9776372932122,0,964.1887990672564,809.4305063526655,886.8096527099609,0.17451128575526,0.13429640855160146,29.768619433079284,0.035856562065030455,24.928789967281215,17.522931791889704,18.389061971700254,0,4.21684683863168,2.613470707767846,288974.5714285714,564003.0333333333,0.5123635057788485,0,57461382.0,915.2391842199959,1989150.4076374501,0.21953098913856237,0.35029303446342824,0.34168141673353203,1.025203646754404,0.3881663663468523,0.83318314846614,1.3025820756782764,0.7660660756593752,1.3025820756782764,0.017120202340330036,0.01189940835371249,0.0,0.0,0.0,0.0,1.0
2025-07-01,831.0368935802292,834.7024506170577,814.2800179272076,819.0676879882812,373199.0,0.0,0,1,-0.013425817215505731,-0.029343969104743794,-0.04342132500453355,-0.11329766244640316,-0.013870083038698189,-0.013516758389779055,0.2,0.35555555555555557,881.685336303711,-0.07102040346722978,831.7378405761718,-0.015233348742572008,778.6424462890625,0.051917593103075366,844.2963394165039,-0.029881275389229144,851.0443605221145,854.0098580495007,0,0,0,39.68532639872184,0,0,-2.965497527386219,8.231465791823021,-11.19696331920924,0,962.8575496017639,800.513123005658,881.685336303711,0.1841296661195505,0.11429135801985259,29.10103466570577,0.03552946245160892,23.841200005633567,16.644561218571162,20.221502274709692,0,4.10518638408881,3.562842592691588,283625.14285714284,562554.8333333334,0.5041733286274781,0,57088183.0,913.1842213668792,1984139.9060784406,0.21078044517615985,0.35224230926089944,0.33862347886840793,1.0402182106155253,0.3883167809947365,0.821996983807794,1.2850938468220259,0.7557810125525727,1.2850938468220259,0.0249337545472094,0.000991195442457329,0.0,1.0,0.0,0.0,1.0
2025-07-02,822.8080272065399,829.989562409856,789.7431347940284,792.4361572265625,364501.0,0.0,0,1,-0.03251444435212514,-0.045073520358561714,-0.07266044553500395,-0.12461785855153384,-0.046362983182173245,-0.033054783752567256,0.07777777777777778,0.28888888888888886,875.9363739013672,-0.09532680587620748,831.89568359375,-0.04743326254167381,778.8908068847657,0.017390563891712278,843.2697927856445,-0.060281580099245564,842.0277138612604,849.4488431737275,0,0,0,34.21105628146856,0,0,-7.421129312467087,5.100946770965,-12.522076083432086,0,965.3081899559927,786.5645578467418,875.9363739013672,0.20406006353308254,0.0328492786597954,29.89713416214305,0.03772812975467912,23.79624941312464,15.044111287609766,24.13932902034368,0,2.3046958862074014,3.542243036309316,307179.14285714284,567162.1,0.5416073162454664,0,56723682.0,910.0741897418579,1972288.3585976467,0.2604407592055611,0.36465202703475236,0.3444446492412912,1.0586665458092381,0.39492911245392864,0.7952702086201607,1.2433097344522726,0.7312072128775392,1.2433097344522726,0.05078822722663947,0.004566581337673503,1.0,1.0,1.0,1.0,1.0
2025-07-03,794.5308401813655,800.4406232615161,782.7860328531266,786.3768310546875,399021.0,0.0,0,1,-0.0076464534292352004,-0.05280223986868027,-0.0798318814591309,-0.11321067822805919,-0.044884575498794765,-0.007675837439070486,0.022222222222222223,0.28888888888888886,868.0815826416016,-0.09412105177751123,832.1021533203125,-0.054951573052862066,779.0778259277344,0.00936877534444189,842.1718054199218,-0.06625129695171161,833.466039583326,844.7768422760208,0,0,0,33.092547615644435,0,0,-11.310802692694779,1.8185968782330444,-13.129399570927824,0,960.0376184928665,776.1255467903367,868.0815826416016,0.21186035434927578,0.05574013804233502,29.022666751160653,0.03690681821364891,23.994127252707425,14.390440867278837,24.802702705405807,0,2.900331772260714,3.1034046808523272,304935.0,572373.7666666667,0.5327550243538415,0,56324661.0,888.275303812804,1969237.2631038597,0.25082740903228445,0.3643974563665739,0.3450454703075798,1.0560853212816947,0.3948035676263992,0.7891892120062886,1.2338028244696686,0.7256160709771503,1.2338028244696686,0.022450547512585243,0.0026433460105280767,1.0,1.0,1.0,1.0,0.0
