Date,Open,High,Low,Close,Volume,Open_Interest,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2024-10-03,25452.849609375,25639.44921875,25230.30078125,25250.099609375,423400.0,0.0,0,1,-0.021196375260987388,-0.021725360012803452,-0.026611030317769457,-0.004196178124938332,0.0176772709983275,-0.02142424417261006,0.044444444444444446,0.26666666666666666,25540.67265625,-0.011376875260326992,25044.27,0.008218630823537663,24331.51345703125,0.03775293937082645,,,25692.808370874405,25473.90474285932,0,0,1,44.49979375794227,0,0,218.90362801508672,272.68893788058085,-53.78530986549413,0,26382.08015319058,24699.26515930942,25540.67265625,0.06588765364679477,0.3273291788274139,235.85866428688817,0.009340900350322468,26.211991429981296,24.343625579914125,32.77752625777248,1,1.8909173663328291,39.161421113175344,343000.0,297790.0,1.151818395513617,0,10227900.0,25584.04093833108,16827.602743691197,0.16263784969970196,0.11880014429772914,0.12702881263114943,0.9352220322068688,0.0834648020684773,0.9609073968543043,1.1864840288756475,,,0.016203834591927275,-0.013336903893113976,0.0,0.0,0.0,0.0,0.0
2024-10-04,25181.900390625,25485.05078125,24966.80078125,25014.599609375,374900.0,0.0,0,1,-0.009326695880144675,-0.030325378995311403,-0.03805357092561468,-0.014542783892253941,0.007712527045813822,-0.009370461848646757,0.022222222222222223,0.1111111111111111,25548.7951171875,-0.020908833679327943,25047.865,-0.001328072896632172,24356.99845703125,0.02699844783846572,23219.73896484375,0.07729891568758765,25588.46856141296,25439.882140379,1,1,0,39.561144454622735,0,0,148.5864210339605,247.8684345112568,-99.28201347729629,0,26364.975139707745,24732.615094667253,25548.7951171875,0.0638918601661317,0.17274651849295408,256.02947398068187,0.01023520176132369,26.19052490004194,20.823918102311534,35.389682828022856,1,3.647237485488099,19.031983376630823,356771.4285714286,303393.3333333333,1.1759369418294028,0,9853000.0,25590.434771004217,13331.024458224958,0.15880686320484685,0.12225547138531614,0.12780245207222657,0.9565972280111215,0.09059892669380328,0.9519453057948627,1.1754180531716756,,,0.02071790106949262,-0.002700948503374561,0.0,0.0,1.0,0.0,0.0
2024-10-07,25084.099609375,25143.0,24694.349609375,24795.75,374300.0,0.0,0,1,-0.008748875168602677,-0.03880894120864353,-0.05417676343020417,-0.024501820997183232,-0.008590342204129575,-0.008787371273170997,0.011111111111111112,0.022222222222222223,25541.76259765625,-0.029207561334263745,25047.0580078125,-0.010033434175547178,24380.2949609375,0.01704060757788819,23235.008212890625,0.06717199205651607,25466.51185965712,25392.168648499075,1,1,0,35.60640509902119,0,0,74.34321115804414,213.16338984061426,-138.82017868257012,0,26382.222648279487,24701.30254703301,25541.76259765625,0.0658106540149551,0.05618794902681734,269.7881108838475,0.010880417445886794,26.84325427615872,18.35037402032338,38.39932571442724,1,6.4055837413139605,3.9812461977116342,357257.14285714284,308860.0,1.1566960527654693,0,9478700.0,25576.796908920696,10056.320482616975,0.1269362915934471,0.12296803201604566,0.1289883414995205,0.9533267160931966,0.09513810861938633,0.9436168551471261,1.1651344673535544,,,0.018093842316727664,0.002778377470969102,1.0,1.0,1.0,0.0,0.0
2024-10-08,24832.19921875,25044.0,24756.80078125,25013.150390625,333200.0,0.0,0,1,0.00876764730346924,-0.009384090455707539,-0.04453191831282621,-0.014359163095212235,-0.0001838538387745059,0.008729434677965052,0.022222222222222223,0.05555555555555555,25540.36513671875,-0.020642412247105467,25050.175,-0.0014780179928882442,24405.13595703125,0.024913380309138537,23251.7449609375,0.07575368784779932,25396.763941344485,25364.093221989882,1,1,0,41.82748898267982,0,0,32.670719354602625,177.06485574341195,-144.39413638880933,0,26384.415595292852,24696.314678144645,25540.36513671875,0.06609541046542308,0.18768766088676822,271.0317614457155,0.010835570778293445,27.449360125410017,16.961445322105444,35.49290400237289,1,20.139025979153505,10.06394906865186,334814.28571428574,312523.3333333333,1.071325721965141,0,9811900.0,25565.35394834088,12977.700564132925,0.15935122194351703,0.12571457746731488,0.1301736387449915,0.9657452820658117,0.09698688347634032,0.951890154922665,1.175349955424426,,,0.011481929075900935,0.001469978474133672,0.0,1.0,0.0,0.0,0.0
2024-10-09,25065.80078125,25234.05078125,24947.69921875,24981.94921875,290600.0,0.0,0,1,-0.0012473907279866303,-0.0013052533774221553,-0.032114417121857475,-0.017070151211606377,-0.0028101312540622647,-0.0012481693673798233,0.05555555555555555,0.044444444444444446,25543.54013671875,-0.02198563374390954,25050.7909765625,-0.002748087191215206,24428.97744140625,0.022635895369344603,23269.067958984375,0.07361194108783664,25332.946291714565,25335.786258786928,1,1,0,41.21210881867513,0,0,-2.8399670723629242,141.08389118025698,-143.9238582526199,0,26378.16553707371,24708.914736363793,25543.54013671875,0.06534923474880346,0.16356708187295038,272.12603294959297,0.010892906336762183,27.110855646343584,20.675097937246434,32.825167290038415,1,18.16801069962097,14.904206806696152,327314.28571428574,314863.3333333333,1.03954398960698,0,9521300.0,25568.00802128943,12615.208818580011,0.15196835064839476,0.12569332167407996,0.1302097744511386,0.9653140265690772,0.09833449100958715,0.9507027759693527,1.1738838347878902,,,0.011462338666715453,0.0021049084102869953,1.0,0.0,0.0,0.0,0.0
2024-10-10,25067.05078125,25134.05078125,24979.400390625,24998.44921875,261400.0,0.0,0,1,0.0006604768849507447,0.008174756510692438,-0.0309514383427697,-0.0307278337558764,-0.006102906723649548,0.0006602588660852999,0.06666666666666667,0.03333333333333333,25524.017578125,-0.02059112981592016,25050.541953125,-0.0020795052846552253,24449.2854296875,0.02246134311948756,23285.76720703125,0.07355059408141795,25281.48520356617,25310.798329895304,1,1,0,41.700585252621146,0,0,-29.3131263291325,107.00448767837909,-136.3176140075116,0,26391.49255355755,24656.54260269245,25524.017578125,0.0679732313126133,0.1970700168538374,263.7349156406935,0.010550051058482461,26.79653005863904,19.809127768342503,31.450295173411327,1,19.210335399557803,19.1724573594441,329314.28571428574,311776.6666666667,1.056250582300212,0,9782700.0,25564.912346085617,12787.857476306135,0.1534996101746185,0.12512887385267896,0.12930898976010768,0.9676734315596802,0.09799634633251429,0.9513306931773391,1.174659157926385,,,0.006186399375086236,0.00340652211542115,1.0,0.0,0.0,0.0,0.0
2024-10-11,24985.30078125,25028.650390625,24920.05078125,24964.25,210500.0,0.0,0,1,-0.0013680536120755926,-0.0019549872711487337,-0.0322771487278215,-0.037580433820447734,-0.01076444218039141,-0.0013689902517646816,0.05555555555555555,0.011111111111111112,25504.405078125,-0.021178893468418482,25055.47296875,-0.003640840021809867,24469.35693359375,0.020225013176656717,23302.034453125,0.07133349451605851,25232.679787632915,25285.128083236392,1,1,0,40.94124966597109,0,0,-52.44829560347716,75.11393102200785,-127.56222662548501,0,26404.933642933604,24603.876513316398,25504.405078125,0.07061749231555153,0.20008998091037536,252.6538223360011,0.010120625387744518,26.685000746696904,19.200937162541823,32.162582937538666,1,17.049929919456726,18.142758672878504,324042.85714285716,297520.0,1.089146467944532,0,9572200.0,25553.208580777213,12499.882190964223,0.1520299228117926,0.12471551963281226,0.12727873579457052,0.9798613951831252,0.09817307286742452,0.9500292217862595,1.173052161222426,,,0.004350205168390799,-0.0005259701265844147,1.0,0.0,0.0,0.0,0.0
2024-10-14,25023.44921875,25159.75,25017.5,25127.94921875,206400.0,0.0,0,1,0.006557345754428789,0.005844219709261855,-0.004837620148620991,-0.03131991640994969,-0.005963518877909024,0.006535939888908111,0.24444444444444444,0.05555555555555555,25491.6150390625,-0.01426609572423055,25076.9199609375,0.0020349093067246506,24491.31193359375,0.025994413320219012,23320.10919921875,0.07752279391521093,25216.567392420162,25273.485204385546,1,1,1,46.00913728410018,0,0,-56.91781196538432,48.70758242452941,-105.62539438991374,0,26406.510514296595,24576.719563828407,25491.6150390625,0.07178011074089569,0.3012528041963211,248.5714064548582,0.009892228143687067,25.936417273840114,21.889494218486167,30.35574801692294,1,27.39100501421352,21.217090111076022,293042.85714285716,296973.3333333333,0.9867648850947016,0,9778600.0,25542.867460066893,13853.318354678326,0.10930255235331841,0.1261894762615299,0.12789288874072735,0.986680944531242,0.09843625717469368,0.9562588918703229,1.1807442698315416,,,0.005661027040513746,0.002371359794506144,0.0,0.0,0.0,0.0,0.0
2024-10-15,25186.30078125,25212.05078125,25008.150390625,25057.349609375,257200.0,0.0,0,1,-0.0028096049048969007,0.0023561617806604485,0.0017090019695529257,-0.03640960258372217,-0.008801476410583042,-0.0028135592532655376,0.28888888888888886,0.022222222222222223,25473.55498046875,-0.016338723488451706,25098.2159375,-0.0016282562962549624,24513.00392578125,0.022206404618621285,23337.67169921875,0.07368678128306251,25192.072348874754,25257.47516031069,1,1,0,44.2457228476561,0,0,-65.40281143593529,25.885503652436476,-91.28831508837177,0,26408.562437088825,24538.547523848676,25473.55498046875,0.07341004876131106,0.27743205781573294,245.38061960986832,0.009792760345174782,24.99189439810594,22.112704797709736,28.554013899241536,0,22.931143398610235,22.4573594440935,276228.5714285714,298476.6666666667,0.9254611910319224,0,9521400.0,25529.379253773568,13130.687973138844,0.09335574421580123,0.12641313086488784,0.12802086584162567,0.9874416176912383,0.09926977104572297,0.9535721821973728,1.177426844939594,,,0.008137348674287259,0.00232217766726698,0.0,0.0,0.0,0.0,0.0
2024-10-16,25008.55078125,25093.400390625,24908.44921875,24971.30078125,226800.0,0.0,0,1,-0.0034340754096676696,0.00028243513223902283,0.007079873819102023,-0.04748045426011527,-0.009024213334424713,-0.003439985380697183,0.36666666666666664,0.022222222222222223,25453.24248046875,-0.018934393116655495,25111.691953125,-0.005590669562889722,24535.66994140625,0.017755000816528855,23354.43470703125,0.06923165105477652,25158.1074923171,25236.277058158044,1,1,0,42.12642381412762,0,0,-78.16956584094441,5.0744897537603,-83.24405559470472,0,26414.319234611798,24492.165726325704,25453.24248046875,0.07551703912619526,0.24926992191769398,241.06423048594914,0.009653651309464627,24.47709579576255,20.900884713370157,29.94339430439861,0,17.495336189197726,22.60582820067383,255157.14285714287,297576.6666666667,0.8574501008943674,0,9294600.0,25515.226794017326,12351.839670226216,0.07541891327967747,0.1264599190990427,0.1281079855240685,0.9871353341613809,0.09968240849827686,0.9502975434151457,1.1733834723647043,,,0.007406549362213153,-0.0019474856234093618,0.0,0.0,0.0,0.0,0.0
2024-10-17,25027.400390625,25029.5,24728.900390625,24749.849609375,252800.0,0.0,0,1,-0.008868227322834543,-0.015046974430084736,-0.010526494149600829,-0.05458964748483652,-0.015718768513155457,-0.008907784090014885,0.17777777777777778,0.011111111111111112,25419.944921875,-0.02636100568114742,25124.3489453125,-0.014905832455705141,24558.28193359375,0.007800532476142054,23369.947958984376,0.059045987300118605,25095.298587249086,25200.245395285227,1,1,0,37.18947425251162,0,0,-104.94680803614028,-16.929769804219816,-88.01703823192047,0,26431.313000743387,24408.576843006616,25419.944921875,0.07957279860178276,0.16871837934129386,245.31675754945277,0.009911848412061833,24.593794400048147,19.071530394025228,32.55049305841061,0,3.8532311626815865,14.759903583496518,243671.42857142858,298596.6666666667,0.8160554211525979,0,9041800.0,25490.396811375125,10109.951803013644,0.07380277905482398,0.1288150506091129,0.1295089990911165,0.9946416968174131,0.1013647415219503,0.9418700887758089,1.1629776409949173,,,0.012145512563483854,0.002246563359531637,0.0,0.0,0.0,0.0,0.0
2024-10-18,24664.94921875,24886.19921875,24567.650390625,24854.05078125,290900.0,0.0,0,1,0.004210173941240125,-0.0081133412469504,-0.005119634035762433,-0.03706963709468414,7.646785469783701e-05,0.004201335956550517,0.25555555555555554,0.14444444444444443,25373.1,-0.020456673356822722,25134.0799609375,-0.011141413575619655,24581.51544921875,0.01108700285766602,23384.745458984376,0.062831785996675,25058.183540172304,25174.601349801134,1,1,0,40.71043868746852,0,0,-116.41780962883058,-36.827377769141975,-79.59043185968861,0,26398.802702696586,24347.39729730341,25373.1,0.08084961653850638,0.2469787213266523,250.54761973342042,0.010080755927417457,25.17298830203801,17.339548932197445,34.19149236438707,1,21.37397347730645,14.240846943061925,243714.2857142857,297903.3333333333,0.8180985522628785,0,9332700.0,25438.43055972196,11334.691402520397,0.08146536039364394,0.12500426363034503,0.12476581642185769,1.0019111581627542,0.10060979136867672,0.9458355256796063,1.1678739791532788,,,0.012816777069004566,-0.003430339657209091,0.0,0.0,0.0,0.0,0.0
2024-10-21,24956.150390625,24978.30078125,24679.599609375,24781.099609375,242000.0,0.0,0,1,-0.00293518237799828,-0.007616790712713484,-0.008694523707173718,-0.03937685403550106,-0.006227874866349459,-0.002939498473548445,0.18888888888888888,0.07777777777777778,25315.20244140625,-0.0210981062966993,25142.761953125,-0.01438435222129792,24596.68744140625,0.00749743917379329,23398.1637109375,0.05910446287676175,25015.555243126564,25145.45307273253,1,1,0,39.05961197680179,0,0,-129.89782960596494,-55.44146813650657,-74.45636146945837,0,26337.113478104387,24293.291404708114,25315.20244140625,0.08073496856787292,0.23867449667782584,253.98715917210467,0.010249228774175063,25.217733842545226,18.473130611036062,31.319288996005348,1,15.929649852635507,13.718951497541184,240942.85714285713,297490.0,0.8099191809568629,0,9090700.0,25397.345211802374,10624.377267044812,0.08174186131933028,0.12486119927682388,0.12491235567642113,0.9995904616535312,0.10176459355483816,0.9430593259121467,1.1644460560299454,,,0.012053588282337463,0.004107966555376332,0.0,0.0,0.0,0.0,0.0
2024-10-22,24798.650390625,24882.0,24445.80078125,24472.099609375,279500.0,0.0,0,1,-0.012469180337869368,-0.01122229041322298,-0.019714206940925516,-0.051355037279263716,-0.022722644327766495,-0.012547572909439223,0.15555555555555556,0.011111111111111112,25241.78740234375,-0.030492602631511097,25149.4239453125,-0.026932001997753304,24622.5634375,-0.006110810862846452,23410.362705078125,0.04535328724601798,24931.946684087863,25095.57503840975,1,1,0,32.9624695908372,0,0,-163.62835432188513,-77.07884537358228,-86.54950894830284,0,26285.322875057514,24198.251929629987,25241.78740234375,0.08268316788191231,0.1312114858121972,267.0023062848115,0.010910478076941373,25.919152725527017,16.317460322607594,33.919168470526856,1,2.203230641350377,13.168951323764114,250800.0,298430.0,0.840398083302617,0,8811200.0,25325.07859548785,7139.241362610324,0.10627507393800677,0.12908975971101208,0.1274968058865663,1.0124940684856294,0.10506785609738788,0.9313001491080387,1.1499263681635874,,,0.017824347960029418,0.0007082325452321866,0.0,0.0,0.0,0.0,0.0
2024-10-23,24378.150390625,24604.25,24378.099609375,24435.5,284600.0,0.0,0,1,-0.001495564743491773,-0.016840344655840056,-0.027556933226898894,-0.032261243400107276,-0.01938119080005196,-0.0014966842167451323,0.1,0.022222222222222223,25163.3548828125,-0.028925192455543768,25155.2589453125,-0.028612662937688504,24640.71494140625,-0.008328286816930312,23424.680458984374,0.04315190308723862,24855.570271151268,25046.680591120137,1,1,0,32.318955031704675,0,0,-191.1103199688696,-99.88514029263976,-91.22517967622983,0,26201.415695373806,24125.29407025119,25163.3548828125,0.08250575627897225,0.14941606791966633,264.08431230911066,0.010807403667169105,26.74389408408374,15.319348341491972,33.67554605531378,1,5.185449194454786,7.7727765628135606,261971.42857142858,298610.0,0.8773029321570898,0,8526600.0,25254.82365690741,6713.603636612565,0.08536917103489214,0.12851542801310326,0.1272425531863208,1.0100035310115052,0.10509217306131506,0.9299073294394241,1.1482065788297504,,,0.009254993375416914,-0.0038390338487347877,0.0,0.0,0.0,1.0,0.0
2024-10-24,24412.69921875,24480.650390625,24341.19921875,24399.400390625,216700.0,0.0,0,1,-0.0014773427748562273,-0.015402836224652328,-0.026257733918667703,-0.024593606468097717,-0.03897372413833955,-0.0014784351216731097,0.13333333333333333,0.011111111111111112,25072.52236328125,-0.02684699859484568,25160.371953125,-0.03024484550219393,24656.49494140625,-0.01042705183328816,23439.3662109375,0.04095819703689427,24785.390289531842,24998.733909601982,1,1,0,31.66236731560319,0,0,-213.34362007013988,-122.57683624813978,-90.7667838220001,0,26038.13158681149,24106.913139751006,25072.52236328125,0.07702529562357703,0.15145218363007545,255.1819451352456,0.010458533449588144,27.605612652393994,14.721371340793187,33.39393877816917,1,6.5185719910749444,4.635750608960039,256185.7142857143,293163.3333333333,0.8738668351625862,0,8309900.0,25166.392283924994,6393.463457301221,0.08651142119245843,0.11466708754955807,0.12713376989398764,0.901940433648549,0.09993814254365861,0.9285335375649909,1.1465102841364738,,,0.005715352412044577,-0.0009331006629698594,1.0,0.0,0.0,0.0,0.0
2024-10-25,24418.05078125,24440.25,24073.900390625,24180.80078125,372600.0,0.0,0,1,-0.008959220549493163,-0.011903303466998305,-0.031656340489621404,-0.024800589566760456,-0.04636677848875037,-0.00899959570008371,0.07777777777777778,0.011111111111111112,24972.61494140625,-0.0317072986555112,25153.1649609375,-0.03865772681877486,24665.4014453125,-0.019646980615212875,23452.158212890627,0.03106931830090036,24692.37651902694,24938.1462704648,1,1,0,27.958308318525255,0,1,-245.76975143785967,-147.21541928608377,-98.5543321517759,0,25867.0730489405,24078.156833872,24972.61494140625,0.07163511787875923,0.05737772765063266,263.1224925809424,0.010881463147612952,29.032745984921107,13.25731432437611,37.32910390206124,1,9.214356301462802,6.972792495664181,277014.28571428574,297223.3333333333,0.9320071967688239,0,7937300.0,25017.095597972184,3055.2578805600683,0.09180552702977528,0.1168034506984307,0.12619145702854587,0.9256050563867292,0.10290256700681041,0.920214600814345,1.136238445638633,,,0.015150433299920763,0.0007643790554855624,1.0,1.0,1.0,0.0,0.0
2024-10-28,24251.099609375,24492.599609375,24134.900390625,24339.150390625,278600.0,0.0,0,1,0.0065485676346082045,-0.003943017715004826,-0.016594008659932658,-0.02694582607445628,-0.04115229662185449,0.006527218917237164,0.2,0.022222222222222223,24899.02998046875,-0.022486000068393387,25148.4949609375,-0.03218262450972249,24676.20095703125,-0.013658932628776951,23465.741962890625,0.03722057581284273,24638.034037734335,24893.776205291484,1,1,0,33.983098763931665,0,0,-255.74216755714951,-168.92076894029694,-86.82139861685258,0,25743.904029396956,24054.155931540543,24899.02998046875,0.06786401314355947,0.1686609142782859,269.87797302158936,0.011088224884198977,30.048377821705696,13.387751572268368,33.795075130013025,1,22.863415135093273,12.865447809210343,280700.0,300886.6666666667,0.9329094011034055,0,8215900.0,24928.745302804167,4879.6888235619135,0.10683525245022386,0.1189310988294413,0.11393865579969319,1.0438169381120745,0.1057749826128369,0.9262406883661316,1.1436791799489396,,,0.014696454601298625,0.0029072167113468926,0.0,0.0,1.0,0.0,0.0
2024-10-29,24328.849609375,24484.5,24140.849609375,24466.849609375,332000.0,0.0,0,1,0.0052466588480091225,0.002764380176158543,-0.015578996570132841,-0.020618871844811704,-0.037441205050015025,0.0052329430871703615,0.2111111111111111,0.044444444444444446,24832.52744140625,-0.014725759707467914,25143.8549609375,-0.026925280654627907,24688.22095703125,-0.008966678807741496,23481.88220703125,0.0419458454675673,24611.6979718329,24862.152013001374,1,1,0,38.45322005083366,0,0,-250.45404116847567,-185.2274233859327,-65.22661778254297,0,25584.054252051435,24081.000630761067,24832.52744140625,0.060527613423035885,0.2567100555485719,275.147431421833,0.011245723737003081,30.991464527291384,12.193403293075905,30.780148418172942,1,34.52524569571313,22.20100571075641,286571.4285714286,304753.3333333333,0.9403389470328853,0,8547900.0,24858.099079056214,6621.579561100942,0.10965078685848255,0.12023297349650656,0.11424559703302332,1.052407940603195,0.1084256135106209,0.931100357269134,1.1496796744377027,,,0.014045551270864189,-0.00042321860396440437,0.0,0.0,0.0,0.0,0.0
2024-10-30,24371.44921875,24498.19921875,24307.30078125,24340.849609375,285200.0,0.0,0,1,-0.005149825253829232,0.0066188390356825,-0.01776555548138181,-0.02630561614525151,-0.040851112103416964,-0.00516313130612327,0.2,0.03333333333333333,24759.72490234375,-0.01691760690479643,25135.26796875,-0.031605724687824195,24698.3999609375,-0.014476660517604106,23496.316708984374,0.03594320381575803,24570.028992993222,24823.53702014016,1,1,0,35.87221223132016,0,0,-253.50802714693782,-198.88354413813374,-54.62448300880408,0,25390.262235477803,24129.1875692097,24759.72490234375,0.0509324990985151,0.1678425915823626,269.1296461417021,0.011056707159393707,31.776801353833385,11.939202980755253,29.2206551396187,1,23.454652473774438,26.947771101526953,292742.85714285716,307070.0,0.9533424207602734,0,8262700.0,24793.824666273722,5152.849398708844,0.11104673575321504,0.1207595575852106,0.11185542870561822,1.0796039046350296,0.10844211039220993,0.92630535313542,1.143759025016469,,,0.007842718744972423,-0.003899169371950743,0.0,1.0,0.0,0.0,0.0
2024-10-31,24349.849609375,24372.44921875,24172.599609375,24205.349609375,287000.0,0.0,0,1,-0.005566773640794054,-0.005497348062795893,-0.010900168120344333,-0.03039948689125449,-0.04762593090389611,-0.00558232586918934,0.25555555555555554,0.011111111111111112,24707.48740234375,-0.020323304623889787,25123.1449609375,-0.036531865456714406,24706.464453125,-0.020282741980373394,23510.580458984376,0.02955133972990123,24513.924472436574,24777.74536008348,1,1,0,33.28485325954368,0,0,-263.82088764690707,-211.8710128398884,-51.94987480701866,0,25340.073039449322,24074.90176523818,24707.48740234375,0.051205986817223964,0.10310686528838235,264.18107208693766,0.010914160561623015,32.8604982356204,11.294070503705148,31.283737049929115,1,11.549371667641957,23.176423279043178,293814.28571428574,306153.3333333333,0.9596965106187066,0,7975700.0,24722.87396512547,3555.1853638009507,0.09074584433223458,0.12102942672151024,0.11138463775637342,1.0865899387870024,0.10819277686944906,0.9211488209122594,1.1373919774245873,,,0.008256423170917392,0.00036974880270956547,1.0,0.0,0.0,0.0,0.0
2024-11-01,24302.75,24368.25,24280.19921875,24304.349609375,38800.0,0.0,0,1,0.004090004961616156,-0.006641639712279712,-0.005367207162734533,-0.03277623662023499,-0.05764036045227228,0.004081663627652918,0.35555555555555557,0.011111111111111112,24671.97490234375,-0.014900521519816705,25112.7689453125,-0.03219156508380158,24714.851953125,-0.016609540875606732,23525.339208984376,0.033113673451013105,24481.68218581172,24742.679008179148,1,1,0,36.86771943856754,0,0,-260.99682236742956,-221.69617474539666,-39.3006476220329,0,25311.672398875933,24032.27740581157,24671.97490234375,0.05185620519348157,0.21265692381034984,256.94673769679923,0.010572047465844808,33.86678819727977,10.78262251332968,29.867064076232705,1,20.24769491345093,18.417239684955778,258700.0,289676.6666666667,0.8930646813113471,0,8014500.0,24689.43914082419,3713.8775563116574,0.09688860546566662,0.11223211801312606,0.1096453547859079,1.0235920913591738,0.10450826443523051,0.9249163241601774,1.1420439162555562,,,0.0036228404653970195,0.004023920009289011,1.0,0.0,0.0,0.0,0.0
2024-11-04,24315.75,24316.75,23816.150390625,23995.349609375,285500.0,0.0,0,1,-0.0127137736646451,-0.014194245704017172,-0.016559865192640078,-0.0423827745773504,-0.07493339630145612,-0.012795285302364113,0.2222222222222222,0.011111111111111112,24631.9548828125,-0.025844691437044907,25092.4639453125,-0.04372286190501628,24720.149453125,-0.029320204763502087,23536.627958984376,0.019489692881665365,24406.861789436836,24687.3212749344,1,1,0,31.230190948357105,0,0,-280.4594854975621,-233.44883689582977,-47.010648601732356,0,25335.96305958916,23927.94670603584,24631.9548828125,0.05716218466021128,0.0478708242053151,274.35051424524215,0.01143348685105439,35.766394377491714,9.377283530131335,38.056129984255634,1,14.030081718535916,15.275716099876272,268528.5714285714,292220.0,0.9189260537559764,0,7729000.0,24640.685105207376,84.09517505548138,0.12113027290495823,0.11400636387607795,0.11271098433941365,1.011492930740126,0.11036125214523239,0.9131571473560695,1.1275242283891982,,,0.020862359478997356,0.0004690679161643761,1.0,1.0,0.0,0.0,0.0
2024-11-05,23916.5,24229.05078125,23842.75,24213.30078125,289500.0,0.0,0,1,0.00908305881860727,0.00032848820625663855,0.001344041510205063,-0.03035484641509556,-0.0665795278163549,0.009042055940529129,0.4222222222222222,0.022222222222222223,24591.96240234375,-0.015397779766354126,25076.3749609375,-0.03441782079873774,24726.70345703125,-0.020763086218646726,23550.08396484375,0.02816197247518603,24377.083172792707,24652.208645772593,1,1,0,38.38671673410638,0,0,-275.12547297988567,-241.78416411264095,-33.34130886724472,0,25295.66747787314,23888.25732681436,24591.96240234375,0.05723049376997441,0.23095147792639756,282.3469618884391,0.01166082082072344,37.53031440197424,8.460870028139668,34.33701972817134,1,32.73173597752863,22.33650420317183,256657.14285714287,289066.6666666667,0.8878821823932525,0,8018500.0,24591.148440800003,2713.640703042286,0.12793332257896875,0.11870182350016442,0.11292895878790217,1.051119436274132,0.11354402340829425,0.9214514074361363,1.1377655972750622,,,0.015954073537513682,-0.003286037113799476,0.0,0.0,0.0,0.0,1.0
2024-11-06,24308.75,24537.599609375,24204.05078125,24484.05078125,351100.0,0.0,0,1,0.011181870759630508,0.007393786493495869,0.005953387373817787,-0.010739411847751956,-0.05845603823007517,0.011119815807918394,0.4888888888888889,0.03333333333333333,24567.06748046875,-0.0033791863552599913,25065.008984375,-0.02317805684758208,24736.38396484375,-0.010200892092893401,23563.87572265625,0.0390502423889895,24393.539727939984,24639.75250765981,1,1,0,45.91620590267291,0,0,-246.21277971982636,-242.66988723407803,-3.5428924857483253,0,25247.52615187562,23886.608809061883,24567.06748046875,0.05539600295784955,0.43899945528865697,286.0042380481935,0.011681246726837246,37.286605247000175,15.461957474806002,31.4766543489236,1,57.471080852608566,34.74429951622437,267014.28571428574,291486.6666666667,0.9160428803408471,0,8369600.0,24553.280313976444,6639.595526748557,0.13989382222842017,0.12424317424330028,0.11518526358122175,1.0786377560849305,0.11550980611730415,0.9317549579853669,1.150487945138546,,,0.01362310636851126,0.003942015985854882,0.0,0.0,0.0,0.0,0.0
2024-11-07,24489.599609375,24503.349609375,24179.05078125,24199.349609375,322200.0,0.0,0,1,-0.011628025706147627,0.008501647332543882,-0.01093316075713735,-0.02634182965333398,-0.07692620023902941,-0.011696159889418445,0.26666666666666666,0.011111111111111112,24527.1125,-0.013363288916500028,25045.9569921875,-0.033802157492987,24742.7074609375,-0.021960323154623495,23576.385224609374,0.02642323574333893,24363.66432508383,24607.130070749823,1,1,0,40.3344281820644,0,0,-243.46574566599156,-242.82905892046077,-0.6366867455307954,0,25194.6393156892,23859.585684310798,24527.1125,0.054431749003410135,0.25449458889034005,288.73956591082253,0.01193170769345647,37.12676276899491,14.22151817002957,29.569883624255063,1,32.97329001833549,41.058702282824235,265614.28571428574,289863.3333333333,0.9163431699339427,0,8047400.0,24513.714644731026,2893.045644227792,0.15379221696448211,0.1234818186016994,0.1177519111545262,1.0486608445756251,0.11660738741831118,0.9209204873820825,1.137110041737862,,,0.013401138185935557,0.00022663031434526015,0.0,0.0,0.0,0.0,1.0
