Date,Open,High,Low,Close,Volume,Open_Interest,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2025-04-09,1159.4867811653644,1179.613021672609,1157.9996241138483,1175.2010498046875,10223104.0,0.0,0,1,0.0026645384242292014,-0.016061990081358002,-0.07038655072047295,-0.06602836399182066,-0.015490064139273896,0.0026609948350128023,0.03333333333333333,0.5222222222222223,1236.5982666015625,-0.04965009126659035,1226.1946313476562,-0.041586857615682066,1237.015682373047,-0.04997077518837632,1332.6971917724609,-0.11817849016272529,1212.7062247296108,1224.037838303647,0,0,0,36.20620690175899,0,0,-11.331613574036282,0.23093229562983142,-11.562545869666113,0,1309.4976167170953,1163.6989164860297,1236.5982666015625,0.11790304431830696,0.07889050657124456,28.450069850026427,0.02420868314809171,25.902178936954677,19.456325864998146,37.28891181192817,1,36.55692425060285,32.61602516163027,14217072.285714285,,,0,75089272.0,1236.6212364596051,-1566747.9557445992,0.29949085020731,0.24609922605244847,0.22127601868735988,1.1121820950699641,0.21540102682129675,0.8614461984201679,1.063237235731379,0.7392920288460363,1.063237235731379,0.01839123404659372,-0.010742648298876445,1.0,1.0,1.0,1.0,1.0
2025-04-10,1159.4867811653644,1179.613021672609,1157.9996241138483,1175.2010498046875,10223104.0,0.0,0,1,0.0,0.016856872221328034,-0.05368822603876111,-0.07129703301147094,-0.018018345153972937,0.0,0.08888888888888889,0.5,1233.4975463867188,-0.04726113704303594,1224.8522241210937,-0.04053646092044613,1236.6424072265625,-0.04968401298777264,1330.8956573486328,-0.11698483399826777,1206.936197818084,1220.420298414835,0,0,0,36.20620690175899,0,0,-13.484100596750977,-2.5120742828463305,-10.972026313904646,0,1311.3907869792063,1155.6043057942313,1233.4975463867188,0.12629654727836295,0.12579232717367658,27.961736114936016,0.023793151069413286,26.2967158775947,18.38210964674373,35.23012876587048,1,36.55692425060285,36.01245666900733,13948994.57142857,,,0,75089272.0,1234.1302014248513,-1566747.9557445992,0.30012273716092164,0.2459312989796977,0.21981506516098823,1.1188100269632677,0.21680864812488365,0.8614461984201679,1.063237235731379,0.7392920288460363,1.063237235731379,0.01839123404659372,-0.013371557693838633,1.0,1.0,1.0,1.0,1.0
2025-04-11,1184.917153801556,1212.1816988912135,1184.917153801556,1208.5133056640625,11224242.0,0.0,0,1,0.02834600587270697,0.031086073318757457,-0.025736333563446512,-0.06385841428951555,0.015707018456057042,0.027951691990333864,0.3111111111111111,0.8,1232.0624389648438,-0.019113587555324548,1223.9371264648437,-0.01260180810539717,1236.181883544922,-0.022382287144927203,1329.08974609375,-0.09072106739523542,1207.1788297943885,1219.538298951815,0,0,0,46.90519851564803,0,0,-12.359469157426474,-4.481553257762359,-7.877915899664115,0,1310.721120953562,1153.4037569761256,1232.0624389648438,0.12768619430490188,0.3503081115434985,28.6059441843353,0.023670359316910212,25.318866952236885,24.817049379492897,31.976976152432652,1,53.979759172263705,42.36453589115646,14103516.285714285,,,0,86313514.0,1232.6428721948737,-1248585.5260959151,0.37016753030188027,0.2588491631395628,0.2198145316232556,1.1775798498308994,0.21764103136314394,0.885864757419607,1.0933757646595015,0.7602480050373513,1.0933757646595015,0.022560401248272573,0.008267610038710599,1.0,1.0,1.0,1.0,1.0
2025-04-14,1184.917153801556,1212.1816988912135,1184.917153801556,1208.5133056640625,11224242.0,0.0,0,1,0.0,0.02834600587270697,-0.02382474610437668,-0.0517328855788346,0.04072575185582927,0.0,0.34444444444444444,0.9,1231.0759582519531,-0.018327587698104435,1223.4027392578125,-0.012170508628076823,1235.5072106933594,-0.021848439892267476,1327.2231903076172,-0.08944229238191709,1207.3841337743384,1218.721632782352,0,0,0,46.90519851564804,0,0,-11.337499008013538,-5.852742407812595,-5.484756600200942,0,1310.4281435997943,1151.723772904112,1231.0759582519531,0.12891517345609788,0.35783219145769596,28.51012996328689,0.02359107659772181,24.41086437869034,23.121848504097912,29.792695614598784,0,57.545608259456486,49.36076389410767,14644927.142857144,,,0,86313514.0,1231.434586146207,-1248585.5260959151,0.37074636622841306,0.24792424321517226,0.21970771789763477,1.1284275563350215,0.2083442582749062,0.885864757419607,1.0933757646595015,0.7602480050373513,1.0933757646595015,0.022560401248272573,-0.01952494172130008,1.0,1.0,1.0,1.0,1.0
2025-04-15,1240.288998738938,1240.288998738938,1226.5079856590305,1229.4822998046875,13378535.0,0.0,1,0,0.01735106601006997,0.04618890530179609,0.029385029481611813,-0.02588269451988845,0.0673036135490579,0.01720225514944161,0.8333333333333334,1.0,1231.1379272460938,-0.001344794441602277,1222.5084643554687,0.005704529377549558,1234.9559729003906,-0.004432281972650235,1325.5139715576172,-0.07244863035286038,1210.7838516251613,1219.518719228451,0,0,1,52.69679041933278,0,0,-8.734867603289558,-6.4291674469079885,-2.3057001563815698,0,1310.4827325421304,1151.7931219500572,1231.1379272460938,0.1288966955530666,0.4895668819450175,28.743384471257507,0.023378445119399936,22.77499990201357,28.280842382344975,27.440145456071164,0,69.23719938388913,60.25418893853644,13997767.57142857,,,0,99692049.0,1231.4642595777452,-1016453.6821928837,0.30706749676729217,0.25042423100157546,0.21732415642314065,1.1523073878358343,0.20813666636159647,0.9012354553015893,1.1123469997259192,0.7734391183567785,1.1123469997259192,0.01120879339385103,0.0262932091239287,1.0,1.0,1.0,1.0,1.0
2025-04-16,1223.5336585713449,1230.2754856402491,1218.477348782242,1228.689208984375,8248464.0,0.0,0,1,-0.0006450607873236258,0.01669481273044493,0.06313814660699402,-0.03043329289868646,0.05418525945275987,-0.0006452689285472714,0.9777777777777777,0.9888888888888889,1230.7487915039062,-0.0016734385877515345,1221.73712890625,0.005690323976933342,1234.4215893554688,-0.0046437784469460135,1323.8306774902344,-0.07186830621438083,1213.5385219881173,1220.198014765927,0,0,1,52.46369441510837,0,0,-6.659492777809646,-6.47523251308832,-0.18426026472132584,0,1310.0597813503853,1151.4378016574271,1230.7487915039062,0.12888249883969494,0.487015781019012,27.533009641739625,0.02240844099583018,21.309716533859266,27.415228827591594,28.683642683636613,0,68.79499917469217,65.19260227267925,12010961.57142857,,,0,91443585.0,1231.0644967858368,-1021774.4428749343,0.17709916101445805,0.24888605269262123,0.21722759631118035,1.1457386488597419,0.20519731609193956,0.9129450758158961,1.1116294682944987,0.7729402031101443,1.1116294682944987,0.009602214108936004,-0.004838330112021644,1.0,1.0,1.0,1.0,1.0
2025-04-17,1229.5813957339365,1269.238916912585,1217.0893007676923,1263.5877685546875,15398401.0,0.0,0,1,0.028403081361119353,0.04557207821585574,0.07807480849931925,-0.0004704435987660238,0.05365423610530762,0.028007192672241346,1.0,0.9777777777777777,1231.0140075683594,0.026460918223563976,1221.5973364257814,0.034373382191356223,1234.4582727050781,0.023596987029604242,1322.339537963867,-0.044430169198181366,1221.2384060752818,1223.4120706021315,0,0,1,60.70125478201886,0,0,-2.173664526849734,-5.614918915840603,3.4412543889908687,1,1310.747037941293,1151.2809771954257,1231.0140075683594,0.12954041121015591,0.7042676719671356,29.29133867767913,0.023181087540268805,20.813135797287572,33.43029183330321,25.035950657068888,0,88.25323768586894,75.42847874815008,11417156.0,,,0,106841986.0,1230.8457493984997,-584412.4064407926,0.21117162139402088,0.24841928376995356,0.22387147094148022,1.10965136703323,0.21375762943122126,0.9419808827848396,1.1432031705258852,0.7948940865863618,1.1432031705258852,0.04127106754487047,0.0007261289047202874,1.0,1.0,1.0,1.0,1.0
2025-04-18,1229.5813957339365,1269.238916912585,1217.0893007676923,1263.5877685546875,15398401.0,0.0,0,1,0.0,0.027739698859770456,0.07520987048530081,-0.0004704435987660238,0.01976316709555337,0.0,0.9888888888888889,0.8111111111111111,1230.9223022460938,0.02653739090516784,1221.752001953125,0.03424243752797842,1234.2827893066406,0.023742516303341673,1320.768981323242,-0.04329387923031498,1227.753692610575,1226.3880482282468,0,0,1,60.70125478201886,0,0,1.365644382328128,-4.218806256206857,5.584450638534985,0,1310.4927569525612,1151.3518475396263,1230.9223022460938,0.12928590953510763,0.7052612771228686,30.924072782480096,0.024473228969168925,20.352025113328143,29.403431550189296,22.020234376347783,0,96.55279636719439,84.53367774258516,12156484.142857144,,,0,106841986.0,1229.2605567797052,-584412.4064407926,0.2159956337759571,0.23044326408681476,0.22197212973562724,1.0381630538990494,0.21766112416192532,0.9419808827848396,1.1432031705258852,0.7948940865863618,1.1432031705258852,0.04127106754487047,-0.026912553023244353,1.0,1.0,1.0,1.0,1.0
2025-04-21,1259.126289394177,1289.761748514388,1256.151975324742,1284.407958984375,10429964.0,0.0,0,1,0.016477043342625786,0.04534812350639639,0.0929261501237062,0.03424888393219172,0.046107858015500325,0.016342769810214163,1.0,0.9,1230.5951293945313,0.043729109846485634,1222.5818359375,0.05057013054628401,1234.1474584960938,0.04072487460252731,1319.3000555419922,-0.026447430522757654,1236.4697335911594,1230.6858193953674,0,0,1,64.90870634605524,0,0,5.783914195792022,-2.218262165807081,8.002176361599103,0,1309.173956234303,1152.0163025547597,1230.5951293945313,0.12770865894525915,0.8424130376721723,31.1159085258491,0.024225876450075495,20.47629614509939,31.846005014538903,20.321298462132816,0,97.09754231443705,93.96785878916678,12186035.57142857,,,0,117271950.0,1226.8239500245359,-412557.437550766,0.20505582675836265,0.23284703186457004,0.22237708614398768,1.047081944916767,0.2202111979546682,0.9575019426184104,1.1620397787160675,0.8079915909038423,1.1620397787160675,0.02616752173991707,-0.003530802744010035,1.0,1.0,1.0,1.0,1.0
2025-04-22,1288.869355831382,1292.7359881039044,1275.286704106908,1280.1446533203125,13051707.0,0.0,0,1,-0.0033192768965972785,0.013103074576737095,0.05927228713207211,0.03201050221592627,0.03519595877594517,-0.0033247979167371684,0.9222222222222223,0.8111111111111111,1230.8801635742188,0.0400237904582359,1223.6991845703126,0.04612691539041931,1233.8292053222656,0.03753797348795105,1317.9134381103515,-0.028658016299001103,1243.1889520110292,1234.349436723141,0,0,1,63.41159003668059,0,0,8.839515287888162,-0.006706675068032464,8.846221962956195,0,1310.1668675286933,1151.5934596197444,1230.8801635742188,0.12882928216869205,0.8106730844454122,30.13972105950248,0.023543996361137045,20.669034971007232,31.233936531871258,19.480945372331394,0,93.28216176540879,95.64416681568007,12447102.0,,,0,104220243.0,1226.7819256939495,-455879.667057023,0.1928175768506924,0.23261592867160863,0.2224375818368115,1.0457582156340126,0.21973491669629913,0.9564443738603607,1.1581826469256482,0.8053096430835103,1.1581826469256482,0.013630712710269267,0.003473504516847503,1.0,1.0,1.0,1.0,1.0
2025-04-23,1285.8950708007812,1294.8180126953123,1274.3944143417475,1288.869384765625,10480888.0,0.0,0,1,0.006815426227561927,0.02000780384243117,0.06649167925992172,0.04108278577912361,0.03416720660046413,0.00679230619934806,0.9444444444444444,0.8,1232.2161254882812,0.04597672283739525,1225.3538940429687,0.05183440557983736,1233.7404724121093,0.044684367244378506,1316.5704443359375,-0.02104031705214573,1250.2167108963515,1238.3879513929546,0,0,1,65.18150679299602,0,0,11.828759503396896,2.3603865606249532,9.468372942771943,0,1314.5627022199913,1149.8695487565712,1232.2161254882812,0.1336560608620166,0.8439928016796825,29.445712294792646,0.02284615698288715,20.90490744615844,30.19156571719828,18.51580120695782,0,96.86110386981463,95.74693598322015,12340908.57142857,,,0,114701131.0,1227.2570603375193,-384447.9480936839,0.18478664992813057,0.23238728104633416,0.2227820989413533,1.0431146943611003,0.2198935545490902,0.9629629499311728,1.1660761553138126,0.8107981715462903,1.1660761553138126,0.015846135066105806,0.004492006013190679,1.0,1.0,1.0,1.0,1.0
2025-04-24,1281.3345072026398,1293.3308829080645,1279.2525115884996,1290.4556884765625,10468940.0,0.0,0,1,0.0012307715038371025,0.004708573666087901,0.04959273401622877,0.080435047448981,0.04303230629596522,0.001230014725473625,0.9,0.8777777777777778,1233.3761108398437,0.046279133457394074,1227.0492553710938,0.05167391025904081,1233.5377233886718,0.046142054684416484,1315.1838775634765,-0.01880207741956636,1256.4073228317684,1242.244820806555,0,0,1,65.50820299188436,0,0,14.16250202521337,4.720809653542637,9.441692371670733,0,1318.4107139432847,1148.3415077364027,1233.3761108398437,0.13788916836655496,0.8356255897806915,28.34804508227638,0.021967468806110224,21.123931887370276,29.120572054440235,17.85898512993524,0,97.69814438376423,95.94713667299588,11925252.142857144,,,0,125170071.0,1227.3774746876659,-371563.07506630354,0.1805239256285258,0.23101076389629216,0.22106574771056664,1.0449866896555415,0.21891122788482917,0.9691734952397465,1.1675113286170766,0.8117960788311926,1.1675113286170766,0.010909612352660483,-0.00584611416179725,1.0,1.0,1.0,1.0,1.0
2025-04-25,1292.3394247863746,1313.85358083958,1277.071255478384,1289.2659912109375,14431012.0,0.0,0,1,-0.0009219202768825374,0.007125240000781963,0.049301956738624586,0.11555293751819362,0.04207071366334736,-0.0009223455067531163,0.8888888888888888,0.8666666666666667,1234.6302856445313,0.04425268535987995,1228.698017578125,0.04929443424365365,1233.427177734375,0.045271268936306626,1313.947109375,-0.018783951034225838,1261.4625025824098,1245.727870466139,0,0,1,65.01549929898442,0,0,15.73463211627086,6.923574146088281,8.811057970182578,0,1322.2777661924583,1146.9828050966044,1234.6302856445313,0.1419817439553107,0.8116786998602346,28.950493673627776,0.022455020043176777,21.902828497896845,31.54132385873934,16.23825036538087,0,84.68193322579219,93.08039382645701,12808473.285714285,,,0,110739059.0,1228.1326102397704,-384867.31764503877,0.1810182399939238,0.23107494742088233,0.2202984981340493,1.0489174886715553,0.2226452382051587,0.9690376610725594,1.1664349762497344,0.8110476675654243,1.1664349762497344,0.028529663864512788,0.0014597450548929141,1.0,1.0,1.0,1.0,1.0
2025-04-28,1328.5268607294431,1362.830589793996,1308.8963407951755,1357.080322265625,31104496.0,0.0,1,0,0.052599177762373994,0.05292307995383405,0.0739897583987188,0.15784130311592892,0.10489570121189451,0.051262512788057255,0.9555555555555556,1.0,1239.2751770019531,0.0950597151059423,1231.5513745117187,0.10192749596311045,1234.1573718261718,0.09960070996259186,1313.3185430908204,0.0333215269098491,1276.1729363798277,1253.9762002290638,0,1,1,76.06588099456091,1,0,22.196736150763854,9.978206547023397,12.218529603740457,0,1342.0565618511796,1136.4937921527267,1239.2751770019531,0.16587338592204284,1.0730859991645583,32.13721545287283,0.023681144679203833,23.665382627343742,37.26983169320389,13.583205754357078,0,97.19267664960854,93.19091808638831,15052201.142857144,,,0,141843555.0,1238.4371190512938,1251203.5966680122,0.30580604488404917,0.2708876168987626,0.24120617285831075,1.1230542472803435,0.23099136280040786,0.9957806439249062,1.2277884969137447,0.8537081080054569,1.2277884969137447,0.03974285686257547,0.030452109794372233,1.0,1.0,1.0,1.0,1.0
2025-04-29,1359.2614765022709,1398.8198762816546,1358.2700385179512,1387.7156982421875,32538970.0,0.0,0,1,0.0225744751242265,0.0753687326377277,0.09823451348336465,0.1808325890049356,0.1298381417337673,0.022323442589696704,1.0,1.0,1246.567205810547,0.11322974948619999,1235.0075244140626,0.12364958982786428,1235.2960388183594,0.12338715144721693,1312.9062670898438,0.056980024414206236,1293.3333612817291,1263.8828297115174,0,1,1,79.25392278225931,1,0,29.45053157021175,13.87267155166107,15.577860018550682,0,1368.9500537991437,1124.1843578219502,1246.567205810547,0.19635178499505054,1.0766677878128492,32.8230967788126,0.02365260897487104,25.854791938247214,41.71640110874249,12.349412206662327,1,95.38901818285215,92.42120935275096,17500853.85714286,15281526.533333333,1.1452294258017053,1,174382525.0,1253.788094010129,1985753.7655009646,0.3038683021588582,0.2761813260826955,0.23727824406001705,1.163955537418923,0.23659832868404942,0.9920617527476202,1.2555051777951354,0.8729801204529766,1.2555051777951354,0.029220565721831702,0.0016072403385854483,1.0,1.0,1.0,1.0,1.0
2025-04-30,1389.9960230274132,1400.3070020394923,1357.2785702742715,1392.9703369140625,25480745.0,0.0,0,1,0.0037865383223170124,0.08043673408752605,0.08452328340874771,0.1853038568554437,0.12656851325941743,0.003779387431813223,0.9777777777777777,0.9888888888888889,1254.1938415527343,0.11064995757714631,1238.5281225585939,0.12469818936078467,1236.5531823730469,0.1264944822193885,1312.4817291259765,0.061325507244726345,1308.6621267636265,1273.4448672820763,0,1,1,79.75210784824799,1,0,35.21725948155017,18.141589137638892,17.07567034391128,0,1392.8918554904403,1115.4958276150282,1254.1938415527343,0.22117476476521877,1.0002829219445688,33.55204927784176,0.024086693297555632,27.908714423062623,38.21165724649167,11.218172297514696,1,96.59377394735652,96.39182292660574,19650965.42857143,15592138.066666666,1.2603124308257534,0,199863270.0,1264.9061472918368,2082237.5829246521,0.30805530375954504,0.27607119137322694,0.23688860469874015,1.1654051140379535,0.2419139652836028,0.994760673827422,1.2602591962647243,0.8762856931336928,1.2602591962647243,0.030889697091859476,0.0016432218703832536,1.0,1.0,0.0,1.0,1.0
2025-05-01,1389.9960230274132,1400.3070020394923,1357.2785702742715,1392.9703369140625,25480745.0,0.0,0,1,0.0,0.026446492561707613,0.08813510512356082,0.152631361512932,0.10704018235408364,0.0,0.9777777777777777,0.9777777777777777,1261.9419311523438,0.10383077265850886,1241.9386694335938,0.12160960214673819,1237.9620153808594,0.12521250216672825,1312.073494873047,0.06165572458945447,1321.6326206329243,1282.2986057733347,0,1,1,79.752107848248,1,0,39.334014859589615,22.38007428202904,16.953940577560576,0,1413.545780966416,1110.3380813382716,1261.9419311523438,0.2402707225611165,0.9321407600216374,34.22893374122598,0.02457262214000591,29.815928158962645,34.780584035370495,10.210878366255582,1,96.59377394735652,96.19218869252173,21426542.285714287,15909113.666666666,1.3468093028091144,0,199863270.0,1274.8119872435655,2082237.5829246521,0.30187771478314046,0.2732708116642885,0.23690020659865713,1.1535271141711092,0.24590786719049076,0.994760673827422,1.2602591962647243,0.8762856931336928,1.2602591962647243,0.030889697091859476,-0.0021352313167259974,1.0,1.0,1.0,1.0,1.0
2025-05-02,1401.8932881277126,1414.4845019236116,1397.0352178747166,1407.6436767578125,13007841.0,0.0,0,1,0.010533849468939094,0.014360274615951685,0.09215386244416535,0.16477300676828754,0.11239081966858877,0.010478755043143157,0.9777777777777777,0.9777777777777777,1272.6048522949218,0.10611214016618878,1245.7388525390625,0.12996690589585125,1239.418934326172,0.1357287175244732,1311.6564923095702,0.07318012376794447,1334.865090805984,1291.583425846259,0,1,1,81.21315443848665,1,0,43.28166495972505,26.56039241756824,16.721272542156807,0,1433.891678107766,1111.3180264820776,1272.6048522949218,0.25347510740980034,0.9186294317044486,33.32073597467763,0.023671285940362677,31.80132618815812,36.21571518196609,9.73996070655862,1,96.53445214182507,96.57400001217935,21787535.57142857,15616682.733333332,1.395144919280696,0,212871111.0,1284.0206030259744,2219260.2219345463,0.2999769715711654,0.2739748646546506,0.23597838370145105,1.161016786186954,0.24640667418739148,0.9951637326838888,1.2735345769300228,0.8855163547169479,1.2735345769300228,0.012396094506732973,0.006405700808688925,0.0,0.0,0.0,1.0,0.0
2025-05-05,1418.747808269532,1427.1750314493302,1414.6829365878357,1419.0452880859375,12685649.0,0.0,0,1,0.008099785134819015,0.018718956521099006,0.09964666029035096,0.15418114462596444,0.09922439410280814,0.00806715793897903,1.0,0.9444444444444444,1285.7711547851563,0.103653074503021,1250.0367358398437,0.13520286836414014,1241.034979248047,0.1434369794683373,1311.2417834472656,0.08221481804465965,1347.8158903875153,1301.0250452714204,0,1,1,82.28294257695262,1,0,46.79084511609494,30.606482957273585,16.184362158821358,0,1449.8503172613612,1121.6919923089515,1285.7711547851563,0.25522296384634846,0.9061275401747279,32.335780168737635,0.022786996609779363,33.826362563520796,37.45651445185651,9.319739280349589,1,96.13027341884899,96.41949983601019,22104208.285714287,15362893.733333332,1.4388049978991992,0,225556760.0,1299.6340383219085,2322011.253130278,0.29179274404731464,0.2699158409042163,0.23490907291929597,1.1490226305432956,0.24514469418483856,0.9943036115513199,1.2838499333649187,0.8926888469235235,1.2838499333649187,0.008803168557322293,0.007888453374290972,0.0,1.0,0.0,1.0,0.0
2025-05-06,1418.7477523435757,1419.7391903256466,1398.5223933042987,1408.7342529296875,14084117.0,0.0,0,1,-0.007266177649733696,0.011316763607865266,0.09266378120044871,0.14653424367105528,0.10537166512854812,-0.007292704897796054,0.9666666666666667,0.9555555555555556,1297.6039672851562,0.08564268331965558,1254.3375927734376,0.12309019600924737,1242.7759436035155,0.13353839859899788,1310.8098547363281,0.07470526548113039,1357.187946163234,1309.0035050979589,0,1,1,77.95946244389282,1,0,48.18444106527522,34.122074578873914,14.06236648640131,0,1461.2935622333925,1133.9143723369198,1297.6039672851562,0.25229515179536227,0.8394543363604574,31.54156708678123,0.022390005085192975,34.837982427817984,35.65683200636273,12.531644446290443,1,91.22226033162259,94.62899529743221,22054651.85714286,15375234.333333334,1.4344270388990834,0,211472643.0,1312.8039257935,2219673.556968644,0.3071788683371039,0.2675123270588413,0.232985946167088,1.1481908306477524,0.24422288643395906,0.9870788248720161,1.2745212516734905,0.8862024111758412,1.2745212516734905,0.015060893832335102,-0.00020967318299130222,0.0,0.0,1.0,1.0,1.0
2025-05-07,1408.7342420156256,1412.20427492599,1390.6899982666434,1393.9617919921875,13440169.0,0.0,0,1,-0.010486336160832499,-0.009719707473938355,0.027177072072631203,0.10317765546798863,0.10443420370782674,-0.0105417052029552,0.6222222222222222,0.9333333333333333,1308.5420043945312,0.06527859809680352,1258.3430004882812,0.10777569506190401,1244.2903649902344,0.12028657555596182,1310.3422283935547,0.0638150566979347,1362.84546090615,1315.2967115345682,0,1,1,72.11325753272993,1,0,47.548749371581835,36.8074095374155,10.741339834166332,0,1466.9434860837923,1150.14052270527,1308.5420043945312,0.24210377833847874,0.7696306457701758,30.82533205625018,0.022113469847832773,35.374307910345706,33.87923338533973,13.72183030014364,1,84.19062572723051,90.51438649256737,19531176.57142857,15420748.4,1.2665517953349508,0,198032474.0,1321.1692822379928,2078735.4267762438,0.1773757304311889,0.26788255986600606,0.23176690948140177,1.1558274667657094,0.24331197711156877,0.9767279844971686,1.2611561933843172,0.876909394785711,1.2611561933843172,0.015433907000133225,-7.747424263196874e-09,1.0,1.0,1.0,1.0,1.0
2025-05-08,1392.0780527042998,1408.635139694706,1386.030305191398,1394.9532470703125,16106175.0,0.0,0,1,0.0007112498232164643,-0.016977640684125883,0.0052154406246847085,0.10396229038041649,0.10076674917672168,0.0007109970049318225,0.45555555555555555,0.9222222222222223,1319.5296142578125,0.05715948471146902,1262.3067700195313,0.10508259973027696,1246.0407495117188,0.11950852940960999,1309.830772705078,0.06498738320938856,1367.7851203160212,1321.1971956483271,0,1,1,72.26359259438496,1,0,46.5879246676941,38.763512563471224,7.824412104222873,0,1469.2345387179103,1169.8246897977147,1319.5296142578125,0.22690650189658895,0.751907654622956,30.238153659611452,0.02167682230434444,35.62987177934532,32.07017909207952,14.08983652891824,1,81.1593915410186,85.52409253329057,17183634.42857143,15456685.7,1.1117282684069476,0,214138649.0,1329.825474246593,2090190.9408976873,0.12126400378070659,0.2679776616154452,0.23172206404411116,1.1564615683918313,0.24422435471162957,0.9774226821034728,1.26205319050391,0.8775330964377291,1.26205319050391,0.016204725535269922,-0.0013513564709657767,1.0,1.0,1.0,1.0,1.0
2025-05-09,1373.6374315703338,1382.8578539346386,1362.731612914777,1365.408447265625,13668904.0,0.0,0,1,-0.021179777793082,-0.03075513041154465,-0.01978641534427583,0.06306445527268445,0.08007226214523255,-0.021407287423813114,0.26666666666666666,0.9,1327.3743713378906,0.028653616303740307,1265.8184448242187,0.07867637167764306,1247.745030517578,0.09430084982926275,1309.2505169677734,0.04289318932476995,1367.419478308268,1324.4721031755344,0,1,1,61.605600732745394,0,0,42.94737513273367,39.60028507732372,3.34709005540995,0,1468.7989826164123,1185.9497600593688,1327.3743713378906,0.21308926001935188,0.6344676700324461,30.379830837891735,0.022249628599215542,34.737798532367165,29.640574718982887,18.500355937868317,1,59.57171442748439,74.97391056524451,15496228.57142857,15307411.533333333,1.0123350076323532,0,200469745.0,1336.0417556175717,1800686.5915027177,0.1764042794147718,0.27693727174750926,0.23680609035763975,1.1694685357511745,0.24285461167027939,0.9567210868866031,1.235323184365987,0.8589471404491028,1.235323184365987,0.014740088257229117,-0.015280666606387206,1.0,1.0,1.0,1.0,1.0
2025-05-12,1388.0131966802994,1426.679278587822,1388.0131966802994,1424.20068359375,10674081.0,0.0,1,0,0.043058351107950754,0.021692769325008854,0.022419965344613324,0.11253105647068806,0.12657839283064032,0.042157119907199184,0.5666666666666667,0.9888888888888889,1338.158740234375,0.06429875677104267,1271.0780249023437,0.12046676576221245,1249.868690185547,0.139480246826827,1309.2211236572266,0.08782287259109849,1376.1550483521883,1331.8594054287355,0,1,1,70.82641457993469,1,0,44.29564292345276,40.53935664654953,3.756286276903232,0,1474.2126790501618,1202.1048014185883,1338.158740234375,0.20334499147979596,0.8162052642807841,32.586330872484965,0.022880434792559152,34.93777934870409,35.265281553136866,16.015676543340657,1,98.05319031177513,79.59476542675937,13380990.857142856,15058309.933333334,0.8886117310895869,0,211143826.0,1343.3238298709732,2260294.918955424,0.32435860113403575,0.29956926213500423,0.2505548676432706,1.1956233975925714,0.2448411529903619,0.9979159193581465,1.2885141637702093,0.8959319880057305,1.2885141637702093,0.027149321266968268,0.016555302158810296,1.0,1.0,0.0,0.0,0.0
2025-05-13,1421.2263802516663,1435.3047515134413,1400.307062549957,1403.5787353515625,11407896.0,0.0,0,1,-0.014479664614505894,0.006183352954205024,-0.0028877630563529655,0.08899998086834593,0.13020923795596784,-0.01458551801524663,0.3888888888888889,1.0,1346.8635620117188,0.04210907098498681,1276.1105639648438,0.09988803085422182,1251.7816687011718,0.12126481034659407,1309.0455151367187,0.07221538068901343,1380.374077121323,1337.171948385982,0,1,1,64.93555923428713,0,0,43.20212873534092,41.07191106430781,2.130217671033108,0,1475.7285924916225,1217.9985315318152,1346.8635620117188,0.19135573062415723,0.7200564929392862,32.75857073612777,0.023339318209264936,35.29385983707097,34.45490243687408,14.793506384927195,1,79.94987347378728,79.19159273768226,13152427.285714285,15035251.533333333,0.8747726804939177,0,199735930.0,1350.5145628422592,2095112.4109182605,0.33530759510934377,0.2976759315559855,0.2530016420884469,1.17657707317141,0.24544087993840435,0.9778959721770407,1.2698569108277764,0.882959193302,1.2698569108277764,0.02493461042263383,-0.0020884018497859896,1.0,1.0,0.0,1.0,0.0
