Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2026-02-04,97.89,99.67,89.3,92.12,6251459.371,0,1,-0.05894371233016649,-0.08602043853556907,-0.2650977263661747,-0.28886830322680246,-0.3319796954314721,-0.06075232432085447,0.011111111111111112,0.022222222222222223,121.51700000000001,-0.2419167688471572,127.096,-0.2751935544785044,136.8722,-0.32696340089514153,168.88690000000003,-0.45454620814284596,110.59228843843267,119.85160386008538,0,0,0,24.591356525075824,0,1,-9.259315421652701,-5.808307501860401,-3.4510079197923,0,151.0097838453289,92.0242161546711,121.51700000000001,0.48541000593051026,0.0016238522248566958,7.924537978041563,0.08602407705212291,43.98177019455388,6.205380044386203,38.03805628382556,1,6.772334293948145,11.45406787543719,5371826.394142858,3272853.7193999994,1.6413279830690557,0,31963889.893000014,115.74428486058318,6543978.369285408,0.7506360691843206,0.6069959998588006,0.5064581636529042,1.1985116312090862,0.6622227532287174,0.38740064763026205,1.0315789473684212,0.3633781704863714,1.0315789473684212,0.11257056013894924,0.0,0.0,0.0,0.0,0.0,0.0,73165.83,-0.03437208369885747,-0.1806737044427441,0.3711045209696651,0.9308,1.490796969573625
2026-02-05,92.11,93.43,77.6,78.35,10243355.48,1,0,-0.1494789405123753,-0.250597800095648,-0.3350025462570022,-0.3901299914376898,-0.4446413382478027,-0.16190610615045478,0.011111111111111112,0.011111111111111112,118.19000000000001,-0.33708435569845174,126.19760000000001,-0.37914825638522454,135.7142,-0.42268384590558694,168.37150000000003,-0.5346599632360585,105.63193637098149,116.77741098156054,0,0,0,19.692785646056777,0,1,-11.145474610579043,-6.8757409236041305,-4.269733686974913,0,151.36379942697218,85.01620057302785,118.19000000000001,0.561363895879045,-0.10047387830421159,8.489213836752882,0.10834988942888171,46.38869489512699,5.378859238172462,42.81603169008739,1,1.4258555133079849,4.518115542230995,6302218.109428572,3488572.3981666663,1.806532125502268,1,21720534.413000014,110.64004541225052,5012812.444843374,1.036257939610742,0.733937742771316,0.598534304328935,1.2262250258056515,0.7312424949035438,0.32949240926868245,1.0096649484536082,0.3090607865567433,1.0096649484536082,0.2020421186981495,-0.0001085540599218966,1.0,1.0,1.0,1.0,1.0,62909.86,-0.14017431361060217,-0.2568252676663576,0.5324750274045248,0.9422,1.2463921428756815
2026-02-06,78.34,89.84,67.5,87.46,11811095.766,1,0,0.11627313337587752,-0.10654816630912256,-0.2562292711965304,-0.31366240288786007,-0.35875064154263503,0.10999557718274475,0.03333333333333333,0.022222222222222223,115.377,-0.2419633029113255,125.5548,-0.3034117373449681,134.65,-0.3504641663572225,167.8302,-0.47887805651187926,102.83625385236896,114.60575090885234,0,0,0,29.673769841086326,0,1,-11.769497056483388,-7.854492150179983,-3.9150049063034054,0,148.9742186192145,81.7797813807855,115.377,0.5823902271547102,0.08453406044698504,9.478555705556248,0.1083758941865567,48.87814067563539,4.4733286073647855,43.2191209197207,1,32.807363576594334,13.668517794616848,7309373.684285715,3804887.5177666666,1.9210485592951396,1,33531630.179000013,106.36719576304581,6386125.558158754,1.433422749361756,0.8227241029580844,0.6454123787966574,1.2747262525271315,0.880098848433884,0.36780352411791917,1.2957037037037036,0.34499625261330913,1.2957037037037036,0.25543105419620404,-0.00012763241863421705,0.0,0.0,0.0,0.0,0.0,70580.26,0.12192683309102881,-0.16235640215242053,0.6581448272663865,0.951,1.1608950056178582
2026-02-07,87.45,89.2,84.16,87.59,4486649.48,1,0,0.001486393780013806,-0.04917498914459406,-0.17039211971964385,-0.31145350208316946,-0.36698706366987066,0.0014852901902231578,0.06666666666666667,0.022222222222222223,112.86299999999999,-0.22392635318926474,124.78120000000001,-0.2980513090112934,133.679,-0.3447736742495081,167.23965,-0.47626056380768556,100.49067633661988,112.60458417486328,0,0,0,29.807835362210312,0,1,-12.113907838243392,-8.706375287792666,-3.4075325504507266,0,146.89533948065045,78.83066051934952,112.86299999999999,0.6030734515412575,0.12869140961688397,9.161516012302233,0.10459545624274726,51.18976890039319,4.297550024814815,41.52083392112715,1,33.021038790269564,22.418085960057322,6726409.563428572,3850661.2392666666,1.7468193500993543,0,38018279.65900001,104.69090634743142,6392794.486038929,1.3724837956342288,0.8195809597999837,0.6399601329570523,1.2806750258222501,0.8808501664507407,0.3683502249884352,1.2976296296296297,0.34550905289732164,1.2976296296296297,0.057540815161548194,-0.00011433798307787452,0.0,0.0,1.0,0.0,0.0,69289.38,-0.01828953307907888,-0.1200352954219962,0.658675858971451,0.9489,1.1530286155613019
2026-02-08,87.59,89.08,85.77,86.99,2534998.683,0,1,-0.006850097043041514,0.11027440970006386,-0.1369183450739162,-0.26806899453092137,-0.360226520556005,-0.006873666655548294,0.14444444444444443,0.03333333333333333,110.5405,-0.21304861114252244,124.00479999999999,-0.2984948969717301,132.67680000000001,-0.3443465624736202,166.72760000000002,-0.4782507515252425,98.41364920790913,110.70720756931784,0,0,0,29.52804864534606,0,1,-12.293558361408714,-9.423811902515876,-2.8697464588928376,0,144.99739815590254,76.08360184409744,110.5405,0.6234257698472967,0.15826146199457392,8.743550582852075,0.10051213453100444,53.33628082338258,4.181342815468706,40.3980964982148,1,32.03484549638395,32.62108262108264,6487944.225142858,3809209.5955000003,1.7032258431794811,0,35483280.97600001,103.22322980850912,6375429.499056396,1.369100992619348,0.8199052562932027,0.6398998771602977,1.2813024123894508,0.8798578939560726,0.3658269902014382,1.2887407407407407,0.3431422823557256,1.2887407407407407,0.038050350615013245,0.0,0.0,0.0,0.0,0.0,0.0,70330.38,0.015023947392803993,-0.08624118970676342,0.6620792694229278,0.9466,1.144521093929651
2026-02-09,86.99,88.69,82.86,86.77,3667652.416,0,1,-0.002529026324864958,-0.007889320832380475,-0.17006217120994738,-0.3015936896329684,-0.36123380447585396,-0.002532229714051079,0.07777777777777778,0.03333333333333333,108.58900000000001,-0.20093195443369047,123.21960000000001,-0.2958100821622535,131.68099999999998,-0.34105907458175433,166.2471,-0.4780660835587508,96.6223185605385,108.9340810827017,0,0,0,29.419009906537994,0,1,-12.311762522163193,-10.00140202644534,-2.310360495717852,0,143.81933077215874,73.35866922784129,108.58900000000001,0.6488747621243168,0.1903378492085746,8.53543982693407,0.09836855856786988,55.40224163396422,3.977342711126782,40.862371656013266,1,31.673241288625896,32.2430418584265,6215604.187285716,3898103.4425666663,1.5945200733803808,0,31815628.56000001,101.52174087208651,6366153.909545878,1.3190803459505605,0.8196852942989926,0.6397351345137899,1.2812885365784514,0.8875223827764013,0.3689043833170358,1.2854814814814814,0.34227446649047377,1.2854814814814814,0.06718912066382389,0.0,0.0,1.0,0.0,0.0,0.0,70138.0,-0.0027353755233514576,-0.10922989369510083,0.6619911461349098,0.9466,1.1443679266991884
2026-02-10,86.77,87.49,81.91,82.99,2975212.105,0,1,-0.043563443586493,-0.05251741066331783,-0.15221166615588932,-0.34751159682364974,-0.4059413027916965,-0.044540821195041706,0.12222222222222222,0.022222222222222223,106.2615,-0.21900217858772936,122.3608,-0.3217599100365477,130.63379999999998,-0.3647126547646933,165.72824999999997,-0.4992404734859627,94.52503878199411,107.01229729879788,0,0,0,27.53742751019233,0,1,-12.487258516803763,-10.498573324517025,-1.988685192286738,0,141.8131118666329,70.70988813336709,106.2615,0.6691343876499563,0.17270822927382443,8.324336982153065,0.1003053016285464,57.344375388979316,3.7869065034515446,39.72103636643898,1,25.460223537146604,29.722770107385514,5995774.757285715,3923613.4058666667,1.52812577006713,0,28840416.45500001,99.96305863647764,6236543.424851859,1.2985448117264204,0.8135940248973601,0.6424798725867904,1.266333872252869,0.8918864758615839,0.3612658889082361,1.2294814814814814,0.32736381207841897,1.2294814814814814,0.067237016508013,0.0,1.0,1.0,1.0,1.0,0.0,68841.29,-0.01848798083777703,-0.09144649328542198,0.6614921636128073,0.9493,1.1403973901008366
2026-02-11,82.99,84.39,78.04,79.3,3814913.32,0,1,-0.04446318833594409,-0.08840096562823307,-0.1391663048198003,-0.3673713601914639,-0.43039793133170523,-0.04548198996955431,0.15555555555555556,0.022222222222222223,103.803,-0.23605290791210273,121.4666,-0.3471456350963969,129.7662,-0.3889009618837571,165.20035,-0.5199768039232362,92.1827251232258,104.95953453592396,0,0,0,25.80251912125931,0,1,-12.77680941269817,-10.954220542153255,-1.8225888705449158,0,139.68710238825057,67.91889761174943,103.803,0.6913885415306026,0.15858139999033458,8.183312911999275,0.1031943620680867,59.242226521547906,3.577011976490664,40.89739733873887,1,20.341320461989305,25.824928429253962,5647696.750000001,3912106.5135,1.443645956599285,0,25025503.13500001,98.57676085979674,6066920.215419398,1.2833330659450355,0.8164635517515181,0.6463637094451793,1.2631642832366745,0.8991289207886978,0.34524794287953325,1.1748148148148148,0.3128081732476036,1.1748148148148148,0.08007566204287508,0.0,1.0,1.0,1.0,1.0,1.0,67082.52,-0.025548184817570818,-0.08314413982592694,0.6623701686400465,0.9491,1.143414335922877
2026-02-12,79.31,82.25,76.6,78.4,3196230.117,0,1,-0.01134930643127352,-0.09646191079866306,0.0006381620931719123,-0.3345781700899677,-0.4612054154353652,-0.011414201284440012,0.6666666666666666,0.011111111111111112,101.3515,-0.22645446786678042,120.584,-0.3498308233264778,128.9999,-0.39224759088960526,164.64915000000002,-0.5238359870063101,90.06230587349874,102.99216160733701,0,0,0,25.382481600162706,0,1,-12.929855733838266,-11.349347580490257,-1.5805081533480099,0,137.1383163169789,65.56468368302112,101.3515,0.7061921395732453,0.1793302343982082,8.002361989713613,0.10207094374634709,61.03845368052828,3.3966177584804007,40.12021345338999,1,21.11584657109648,22.305796856744156,4640964.555285715,3878811.4351333333,1.1964914079733249,0,21829273.01800001,97.2548968247315,6030645.220396699,0.8283597119627342,0.794828076973002,0.6450691083875543,1.2321595727313503,0.8978650897211471,0.3492827229795955,1.1614814814814816,0.3092580174352097,1.1614814814814816,0.07206632653061232,0.0001261034047919939,1.0,1.0,1.0,1.0,1.0,66272.17,-0.01207989801217968,0.05344647087117971,0.6419268687319387,0.9455,1.1429795401268288
2026-02-13,78.39,85.63,77.53,84.33,3370390.272,0,1,0.07563775510204063,0.01614652367755154,-0.035787788703407264,-0.2828471808827282,-0.42511418637943965,0.07291374623018786,0.4444444444444444,0.044444444444444446,99.20750000000001,-0.1499634604238592,119.86939999999998,-0.2964843404571975,128.21949999999998,-0.34229972820046867,164.15525000000002,-0.48627899503671074,89.18041266219124,101.6097792660528,0,0,0,33.109106712349615,0,0,-12.429366603861553,-11.565351385164515,-0.8640152186970376,0,133.5814245573386,64.83357544266141,99.20750000000001,0.6929702806206909,0.28359322958332717,8.009336133305498,0.09497611921386812,61.79135160212245,6.165595209907349,37.222044513296005,1,32.775073028237586,24.74408002044115,3435149.484714286,3867988.5316000003,0.8880971224837966,0,25199663.29000001,96.47274000279293,6285573.974388535,0.6271711008159824,0.836297390836257,0.6661341739304089,1.2554488623543056,0.9123701374671934,0.3991952662721893,1.2493333333333334,0.33264959962131674,1.2493333333333334,0.09605122732123793,-0.00012755102040822852,1.0,0.0,1.0,0.0,0.0,68853.96,0.03895737833844892,-0.024458680089871954,0.653700284316354,0.9428,1.1828007847899877
2026-02-14,84.34,88.9,84.21,88.06,2698607.215,0,1,0.04423099727261959,0.11046658259773023,0.005365909350382392,-0.16594051903769647,-0.3816011235955056,0.04328072674105768,0.6777777777777778,0.06666666666666667,97.66799999999999,-0.09837408363025751,119.18540000000002,-0.26115111414653147,127.54729999999999,-0.30958946210543065,163.68815,-0.4620258094431393,89.00804148339259,100.60609191301185,0,0,0,37.493533387395026,0,0,-11.598050429619263,-11.571891194055464,-0.0261592355637994,0,131.08239815723826,64.25360184276173,97.66799999999999,0.6842445459564703,0.3562296415636818,7.772240695212249,0.08826073921431125,61.66323831823407,8.905045684587034,35.617695728828295,1,52.462362847665226,35.45109414899979,3179714.875428572,3875870.667466666,0.8203872492749833,0,27898270.50500001,94.99112669113156,6404936.062755072,0.6926206238119752,0.8543256040818783,0.6731559568789397,1.269134730743414,0.914515539738771,0.41685207100591715,1.3045925925925925,0.34736302315490514,1.3045925925925925,0.053259141494435745,0.00011858176212504585,0.0,0.0,0.0,0.0,0.0,69822.95,0.014073119396473155,0.007700602891813846,0.657456797106393,0.9394,1.1973561888626563
2026-02-15,88.06,91.26,84.89,86.16,3929085.4,0,1,-0.021576198046786343,0.09897959183673466,-0.0095413265892631,-0.1451532890167676,-0.4053419835737455,-0.02181236747947471,0.5666666666666667,0.06666666666666667,95.764,-0.10028820851259346,118.414,-0.27238333305183515,126.79099999999998,-0.32045649927833986,163.2301,-0.4721561770776346,88.56988125517834,99.53601103056653,0,0,0,36.19219514358912,0,0,-10.966129775388183,-11.450738910322007,0.48460913493382485,1,127.07681251130823,64.45118748869176,95.764,0.6539579071740579,0.34664424512279707,7.672080645554232,0.08904457573763036,60.97461013323838,10.574129686992052,33.505354591485336,1,48.31693423096839,44.5181233689571,3378870.120714286,3943477.5466,0.8568249928613112,0,23969185.10500001,93.9826065647098,6320161.338021935,0.7052248097308387,0.8485586420981652,0.6687335637469323,1.2689039224286398,0.9208950785381167,0.4078579881656805,1.2764444444444445,0.33986824977318447,1.2764444444444445,0.07393221912720525,0.0,0.0,0.0,0.0,1.0,0.0,68832.58,-0.014184018291979905,-0.021296628853704536,0.6570190001527539,0.9417,1.1934419347678424
2026-02-16,86.15,86.93,82.55,86.45,3559751.811,0,1,0.0033658310120705526,0.025139333570496802,-0.0036879105681686397,-0.1731229076996652,-0.398483161703312,0.0033601792811663693,0.6333333333333333,0.07777777777777778,93.727,-0.07764038110683155,117.6376,-0.2651159153195917,126.07530000000001,-0.31429867706045517,162.80125,-0.46898442118841227,88.24374567745859,98.56667688015419,0,0,0,36.554159708597915,0,0,-10.3229312026956,-11.225177368796725,0.9022461661011256,0,121.536531951623,65.917468048377,93.727,0.593415599595058,0.36916356570367764,7.4369320280146445,0.08602581871619022,60.50835512768213,10.129296792243062,34.34332059452299,1,50.39893617021278,50.39274441628216,3363455.7485714294,4034297.448266667,0.833715359787498,0,27528936.916000012,92.97958980060788,6332142.861062673,0.7057028462856371,0.8502903424685396,0.6670707340123668,1.2746629391970539,0.9250614998567823,0.40923076923076923,1.2807407407407407,0.34101218886828927,1.2807407407407407,0.05066512434933498,-0.00011606313834715535,0.0,0.0,0.0,0.0,1.0,68892.43,0.0008695010415125104,-0.017758846844791787,0.6575755142937139,0.9417,1.1946823702363756
2026-02-17,86.45,87.69,82.92,85.08,2774655.865,0,1,-0.015847310584152785,-0.03384056325232798,0.025183757079166202,-0.13086117070180814,-0.3828969318923624,-0.015974221797263162,0.7666666666666667,0.08888888888888889,91.7135,-0.07232850125663068,116.87359999999998,-0.27203406072885566,125.2808,-0.3208855626720136,162.4131,-0.47615063070651314,87.75701557323418,97.56766377792056,0,0,0,35.5287912874724,0,0,-9.810648204686373,-10.942271535974655,1.1316233312882815,0,115.40973845343441,68.01726154656558,91.7135,0.516744829353027,0.3600305273548897,7.246436883156456,0.08517203670846799,59.883790701253865,10.402172322534431,32.72856010821863,1,54.64718682001864,51.121019073733294,3334804.8571428577,4064204.6871666666,0.8205307345058191,0,24754281.051000014,92.0714496351633,6288172.027805877,0.6494466688683473,0.8470822525389275,0.6556648685152214,1.2919439384592593,0.9269475742541278,0.407256713417261,1.2604444444444445,0.33560806279831173,1.2604444444444445,0.05606488011283493,0.0,0.0,0.0,0.0,0.0,1.0,67503.52,-0.02016056045635184,-0.019432668969451172,0.6580614146217976,0.9428,1.1902230759127876
2026-02-18,85.09,86.09,80.48,81.61,3137603.97,0,1,-0.04078514339445227,-0.05280872794800373,0.02912988650693582,-0.11409031697785499,-0.38841426858513184,-0.041640186850884935,0.7888888888888889,0.08888888888888889,89.90299999999999,-0.09224386282993885,116.00560000000002,-0.29649947933548043,124.42380000000001,-0.34409654744510304,162.02875,-0.4963239548536911,86.8113208696597,96.38561460918571,0,0,0,33.00357970892624,0,0,-9.574293739526013,-10.668675976684927,1.0943822371589143,0,110.5359007578704,69.27009924212959,89.90299999999999,0.45900360962082254,0.29903455899586406,7.129548534359566,0.08736121228231303,59.4990231344129,9.817521130104373,33.33361522798674,1,54.41573467026609,53.15395255349919,3238046.3785714293,4069707.3271666667,0.7956460055386242,0,21616677.081000015,90.69832725228416,6160204.399974424,0.6375642104596351,0.849006434825634,0.659550642344879,1.2872498036044493,0.9287205856303481,0.3974577509375152,1.2090370370370371,0.3219202398327482,1.2090370370370371,0.06874157578728096,0.00011753643629531167,1.0,0.0,1.0,1.0,1.0,66461.0,-0.015443935368111283,-0.00926500674095132,0.6582435979570372,0.9422,1.1919985044628365
2026-02-19,81.61,82.67,79.61,82.5,2848277.49,0,1,0.010905526283543798,-0.04569115095430887,0.052295918367346816,0.05296745373324829,-0.3441971383147854,0.010846489859483915,0.8333333333333334,0.16666666666666666,88.14849999999998,-0.06407936606975712,115.1626,-0.283621592426708,123.7025,-0.3330773428184556,161.63139999999999,-0.4895793762845585,86.14804073586589,95.35705056406084,0,0,0,34.293523345100354,0,0,-9.20900982819495,-10.376742746986931,1.1677329187919803,0,104.36300198855207,71.9339980114479,88.14849999999998,0.3678905934542752,0.32581950392346337,6.838866496191026,0.08289535146898214,59.21093595891842,9.50375135266651,33.17693865210352,1,63.13131313131312,57.39807820719931,3188338.860428572,4046902.4475000002,0.7878467301326201,0,24464954.571000017,89.12924808525288,6191266.365004445,0.6287399112718052,0.8426745127019346,0.6603418260261839,1.2761186396036663,0.9213965382541152,0.4017922368869624,1.2222222222222223,0.32543094946944895,1.2222222222222223,0.03709090909090912,0.0,1.0,0.0,1.0,1.0,1.0,67003.73,0.008166142549765887,0.011038721080055103,0.6516107897351227,0.9411,1.1930537340426717
2026-02-20,82.5,85.49,81.77,84.67,3754556.759,0,1,0.026303030303030273,-0.00481899388810525,0.004031779912249567,-0.031900297278755874,-0.3463794966805619,0.025963054313550508,0.6333333333333333,0.16666666666666666,87.103,-0.02793244779169481,114.318,-0.2593467345474903,123.015,-0.3117099540706418,161.207,-0.4747746685937955,85.92064985342499,94.56541718894522,0,0,0,37.45552780678604,0,0,-8.644767335520228,-10.03034766469359,1.3855803291733615,0,101.13457507007982,73.07142492992017,87.103,0.32218350849178157,0.41330267671845367,6.6160903178916675,0.07813972266318256,58.17524387078891,12.16658903989314,31.844492126654696,1,55.04774897680765,57.53159892612897,3243219.787142858,4066663.1274666665,0.7975137564844783,0,28219511.330000017,87.20454547733291,6290022.585210869,0.4645740154504075,0.8412382643905781,0.6636949142093131,1.2675074742628993,0.9199088769443827,0.41236059026932254,1.2543703703703704,0.33399076959488777,1.2543703703703704,0.04393527813865594,0.0,0.0,1.0,0.0,1.0,1.0,68020.01,0.01516751380855963,-0.012111866913682379,0.6526384853640368,0.9425,1.1907317713528358
2026-02-21,84.68,86.72,83.97,85.17,1780748.862,0,1,0.005905279319711854,0.04362210513417475,-0.032818532818532864,-0.02762872474026712,-0.3370436677823616,0.005887911498803702,0.36666666666666664,0.18888888888888888,86.322,-0.013345381246959071,113.37559999999999,-0.24878016081061527,122.41940000000001,-0.3042769364986269,160.8124,-0.47037666249617566,85.80516526059039,93.86946036013445,0,0,0,38.19357288962648,0,0,-8.064295099544069,-9.637137151663687,1.5728420521196185,0,98.79856767915554,73.84543232084447,86.322,0.28907040335385037,0.4538334568599089,6.339941009470834,0.07443866395997223,56.88822896536206,13.175407350961846,30.857863373017558,1,58.458390177353344,58.879150761824725,3112097.165285715,4065635.207466667,0.765463945110041,0,30000260.192000017,86.45769815362074,6300538.4046392385,0.36335368200398627,0.8431017924048885,0.6639275044035345,1.2698702596487883,0.919860200220771,0.41479569473530414,1.2617777777777779,0.33596307837955114,1.2617777777777779,0.032288364447575435,0.00011810558639429687,0.0,1.0,0.0,1.0,0.0,67975.93,-0.0006480445974648141,-0.026452906959674505,0.6524311036322367,0.9425,1.1935404452472886
2026-02-22,85.17,85.6,82.48,82.79,1798852.596,0,1,-0.027944111776447067,0.0035151515151516932,-0.039113277623026854,-0.04828141165651212,-0.35030997410342934,-0.02834197800227497,0.35555555555555557,0.16666666666666666,85.23400000000001,-0.02867400333200369,112.36399999999999,-0.2631981773521767,121.8581,-0.32060322621147047,160.3859,-0.48380749180570104,85.34129368203801,93.04875959271708,0,0,0,36.01501457134285,0,0,-7.707465910679062,-9.251202903466762,1.5437369927877,0,94.36402772809076,76.10397227190926,85.23400000000001,0.21423440711666122,0.366155937704305,6.10994522308006,0.07380052208092837,55.86171658260581,12.694841072376756,31.47422927146205,1,42.22373806275584,51.90995907230564,2807778.193285715,4057461.524766667,0.6920036520733692,0,28201407.596000016,85.34060885346216,6250271.066627262,0.37803431559196493,0.8439756664228967,0.6653736742462748,1.2684235927712944,0.9196868854660188,0.40320459747723175,1.2265185185185186,0.3265748885645537,1.2265185185185186,0.03768571083464175,0.0,1.0,0.0,1.0,1.0,0.0,67643.4,-0.004891878639983305,-0.017276411838696215,0.6519903736408014,0.9403,1.1932355784966386
2026-02-23,82.8,82.85,77.15,77.9,5163373.383,0,1,-0.05906510448121749,-0.07995748198889807,-0.09890109890109888,-0.10222427106142662,-0.3876267589026019,-0.060881328274011874,0.2111111111111111,0.1,84.2345,-0.07520077877829145,111.23960000000001,-0.29970981556927573,121.24099999999999,-0.35747808084723803,159.8986,-0.5128162472967243,84.19647926941677,91.92662925251581,0,0,0,31.978936939897807,0,0,-7.7301499830990394,-8.946992319393217,1.216842336294178,0,91.76801661785485,76.70098338214514,84.2345,0.17887009759314432,0.07957881283576979,6.080663421431484,0.07805729680913329,55.45004735272503,11.844832856667097,35.62787488362624,1,8.867667121418897,36.516598453842725,3036866.989285715,4202659.971033333,0.7226059234430575,0,23038034.213000014,84.18537174614218,5945295.87828483,0.4925348193411709,0.8536307582355732,0.6740947632936151,1.2663364332705218,0.9277975254260046,0.3793892757999318,1.1540740740740743,0.3072857086505464,1.1540740740740743,0.07317073170731692,0.00012078753472630637,1.0,1.0,1.0,1.0,1.0,64656.02,-0.04416365824308055,-0.0614931132491624,0.6599401126159893,0.9419,1.1950017445653078
2026-02-24,77.91,79.62,75.63,78.99,3592828.376,0,1,0.013992297817714938,-0.07256076083127871,-0.07157968970380824,-0.04819857814194484,-0.3353807320151452,0.013895309299625066,0.2777777777777778,0.2222222222222222,83.578,-0.054894828782694104,110.06139999999999,-0.2823096925897726,120.6592,-0.34534623136901293,159.40965,-0.5044842015524155,83.39548245873726,90.96836041899611,0,0,0,33.76087588441834,0,0,-7.57287796025885,-8.672169447566343,1.099291487307493,0,90.4800930463859,76.6759069536141,83.578,0.1651653077696499,0.16763705087963182,5.931330319900665,0.07508963564882473,55.206537901091295,11.275689480378679,35.746431510450755,1,21.497120921305164,24.19617536849333,3153748.7765714293,4171058.2686,0.7561027857877356,0,26630862.589000016,83.1822143525582,5995567.802929759,0.5214947991486829,0.8435211184535074,0.673465873527253,1.2525075903781082,0.9204682710599871,0.38469780353577165,1.170222222222222,0.31158534180111236,1.170222222222222,0.05051272312951018,0.00012836970474956231,1.0,1.0,1.0,1.0,1.0,64058.15,-0.009246934778849636,-0.0510398568845003,0.6575271908992688,0.9413,1.1838617376746199
2026-02-25,78.99,92.1,78.73,88.06,5632749.415,1,0,0.11482466134953806,0.06365503080082124,0.07903443205489524,0.11046658259773023,-0.29121056020605274,0.10869713815128017,0.9444444444444444,0.26666666666666666,84.0635,0.04754144188619314,109.001,-0.19211750350914214,120.2299,-0.2675698807035521,158.9502,-0.4459900018999661,84.11310054200845,90.7529263138853,0,0,0,46.35444006238396,0,0,-6.639825771876843,-8.265700712428444,1.6258749405516006,0,90.78074967213598,77.34625032786403,84.0635,0.1598137044528476,0.7974803822297984,6.462663868479188,0.07338932396637733,52.19953135387933,23.40297557850879,30.464114065629992,1,75.47055251973289,35.27844685415234,3510198.1258571437,4280291.537,0.8200838880982849,0,32263612.004000016,83.41888418487724,6642346.346973943,0.8329140061156801,0.9006285585611642,0.7122275656712436,1.2645235904515446,0.954792422377887,0.4288705985486777,1.3045925925925925,0.34736302315490514,1.3045925925925925,0.1518282988871223,0.0,0.0,0.0,1.0,0.0,0.0,67988.04,0.06134879012272432,0.022976482448353153,0.6840961727384093,0.9426,1.2277439756267619
2026-02-26,88.05,89.27,84.34,85.91,3356890.979,0,1,-0.02441517147399508,0.10282413350449282,0.04133333333333322,0.09579081632653041,-0.3245538171239878,-0.024718163677642707,0.8222222222222222,0.24444444444444444,83.986,0.022908580001428716,107.9914,-0.20447368957157702,119.6821,-0.28218171305483447,158.46644999999998,-0.4578663180755295,84.38954661246869,90.39419103137527,0,0,0,44.20879155675709,0,0,-6.0046444189065795,-7.813489453724071,1.8088450348174918,0,90.57275033684412,77.39924966315589,83.986,0.15685353122768364,0.6460507763014615,6.353187877873532,0.0739516689311318,49.40731098861107,22.10580149137649,28.775557017795997,1,62.41651487553127,53.1280627721898,3582857.195714286,4324304.268233334,0.8285395692514577,0,28906721.025000017,83.88673315971101,6560387.27810215,0.8598490527569626,0.8951956670998794,0.7129507295923274,1.2556206620501833,0.9576629837452679,0.4183996493449569,1.2727407407407407,0.33888209538085284,1.2727407407407407,0.057385636130834514,-0.00011355893708840695,0.0,1.0,1.0,0.0,1.0,67485.18,-0.007396300878801609,0.007185420871345549,0.681969512811499,0.9416,1.2234721244126001
2026-02-27,85.91,88.29,80.32,81.85,3370499.359,0,1,-0.04725875916656974,0.036207114824661435,-0.033305775363174805,-0.02940827700699633,-0.34702832070203427,-0.04841193283282131,0.4,0.18888888888888888,83.699,-0.02209106440937172,106.86099999999999,-0.23405171203713232,119.13,-0.3129354486695207,158.0015,-0.4819669433518036,83.99884713362735,89.76128799201413,0,0,0,40.40533701789565,0,0,-5.762440858386782,-7.403279734656614,1.6408388762698323,0,90.12274509554571,77.27525490445429,83.699,0.15349634035163412,0.3560808397205768,6.468674458025424,0.0790308424926747,47.356418346645114,20.16034619392163,30.68209478893699,1,37.765634486945956,58.550900627403394,3527991.852857143,4370058.795933333,0.8073099282188614,0,25536221.666000016,83.65910074687298,6401101.6606240915,0.9013452232972742,0.901039560704043,0.7179132656440725,1.2550813640359182,0.9704836417529888,0.3986266010811863,1.2125925925925924,0.3228669480493866,1.2125925925925924,0.09737324373854629,0.0,1.0,1.0,1.0,1.0,1.0,65872.1,-0.023902729458526895,-0.03157761958576588,0.6828706645516681,0.9419,1.2306014969788737
