Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2025-05-21,415.6,456.6,410.7,449.7,122904.3643,0,1,0.08231046931407948,0.057122708039492265,-0.012516469038208133,0.22234302799673822,0.4326218540936604,0.07909807948115888,0.4222222222222222,0.7555555555555555,416.35,0.08010087666626628,333.57199999999995,0.34813473552936114,321.14,0.40032384629756496,408.3014999999999,0.10139198606911823,426.05988800031747,400.0289877518576,0,1,1,64.96938076497429,0,0,26.030900248459886,31.404258309232205,-5.373358060772318,0,493.2858858161528,339.41411418384723,416.35,0.36957312749442917,0.7167389095882619,33.183632803175904,0.07379059996258817,35.19246670549175,23.89095619062493,13.493902201416136,1,68.44621513944222,52.23815071868814,88876.24668571427,112171.18391333333,0.7923269023743442,0,-646467.9220000005,415.9848812817343,296733.5279339931,0.6510909859398782,0.7306720231029022,0.9213642919692792,0.7930327118942275,0.8514227515035573,0.903012048192771,2.679976162097735,0.6009621809434719,2.679976162097735,0.10206804536357579,0.00024067388688332788,0.0,0.0,0.0,0.0,0.0,109643.99,0.02614880918566298,0.05928218756805048,0.3165835580250235,0.6831,1.6312547813509772
2025-05-22,449.7,477.9,447.1,466.5,102996.3286,0,1,0.03735823882588396,0.1355890944498539,0.06872852233676974,0.10205527994330255,0.37895359148684604,0.03667732651073684,0.6333333333333333,0.7333333333333333,420.925,0.10827344538813324,338.66399999999993,0.3774714761533558,321.679,0.45020346370139186,408.462,0.1420891049840622,432.2814436925763,404.95276643690516,0,1,1,68.08055088124722,0,0,27.328677255671153,30.589142098519993,-3.2604648428488403,0,498.3880064509592,343.4619935490408,420.925,0.36806084908693565,0.7941726773079284,33.013373317234766,0.07076821718592662,35.26677897991857,26.907392971155158,12.594673135732702,1,77.49259624876603,63.89136850195178,87127.17082857143,108638.74769666667,0.801989830293715,0,-543471.5934000005,420.7205950834801,300581.28937602113,0.615953869616105,0.7102151468006788,0.921489546466823,0.7707251259917023,0.830849836812621,0.9367469879518072,2.780095351609058,0.6234130696244822,2.780095351609058,0.0660235798499463,0.0,0.0,0.0,0.0,0.0,0.0,111696.21,0.018717122570968137,0.07644772917236664,0.26325539362428246,0.6801,1.8981058469146967
2025-05-23,466.6,474.0,414.5,420.5,100914.3226,0,1,-0.0986066452304395,0.012033694344163681,-0.011286150952269036,-0.023228803716608626,0.2511157393632846,-0.10381354087439583,0.4666666666666667,0.6444444444444445,424.3,-0.008955927409851547,342.756,0.2268202453056986,321.861,0.306464591857976,408.466,0.029461448443689295,430.4689138937184,406.1044133675048,0,1,1,53.951507419248436,0,0,24.364500526213646,29.344213784058724,-4.979713257845077,0,494.87809411156786,353.72190588843216,424.3,0.3326801513625635,0.47307946574759385,34.905275223146575,0.08300897793851741,33.76637784969119,23.631199920209756,17.7322857425332,1,32.08292201382033,59.340577800676215,93081.08457142857,106154.77012333334,0.8768431645915165,0,-644385.9160000004,423.0974285419873,290630.4665687328,0.9107151370487497,0.7829780954194185,0.9469709862382468,0.8268237430691783,0.8518994082193257,0.8443775100401606,2.50595947556615,0.5619403982360016,2.50595947556615,0.14149821640903687,0.0002143622722401345,1.0,1.0,0.0,0.0,0.0,107318.3,-0.03919479452346686,0.03725357346862057,0.2941386184118089,0.7364,2.003277820080775
2025-05-24,420.5,441.0,418.4,432.0,52499.9938,0,1,0.027348394768133222,-0.03935957304869908,0.02007083825265643,-0.06996770721205603,0.2077159630975678,0.026981108831107613,0.5555555555555556,0.6222222222222222,428.68999999999994,0.007721197135459329,346.97799999999995,0.24503570831580118,322.353,0.3401457408493173,408.335,0.05795486549034499,430.7044656023771,408.0226049699118,0,1,1,56.388293857647675,0,0,22.681860632465316,28.011743153740042,-5.329882521274726,0,488.3713609270559,369.008639072944,428.68999999999994,0.278435983704103,0.5277306008826241,34.02632699292182,0.07876464581694866,32.373148228765764,22.51008248515543,16.891026103731804,1,43.435340572556754,51.003619611714385,92531.49685714286,101762.28786333332,0.9092906498074473,0,-591885.9222000004,425.42316402014836,292066.25712449977,0.9260806096608271,0.768042849127877,0.9477302953915755,0.8104023400566122,0.8345300662820411,0.8674698795180723,2.574493444576877,0.5773085660831218,2.574493444576877,0.05231481481481487,0.0,1.0,0.0,0.0,0.0,0.0,107761.91,0.004133591381898505,0.04494725660147014,0.29410445582261635,0.7538,2.011808350762477
2025-05-25,432.0,436.0,409.4,432.0,54446.8197,0,1,0.0,-0.07395498392282962,0.015514809590973178,-0.058413251961639046,0.22102882984737127,0.0,0.5555555555555556,0.6222222222222222,431.525,0.0011007473495163033,351.22399999999993,0.22998428353415507,322.755,0.33847655342287497,407.85699999999997,0.0591947667932634,430.9037785866268,409.7987083054739,0,1,1,56.388293857647675,0,0,21.105070281152905,26.630408579222618,-5.5253382980697126,0,485.6565697362039,377.39343026379606,431.525,0.2508849764727602,0.5043874582089048,33.49587506485597,0.07753674783531475,30.67867934159347,21.233234018322303,17.852122496236586,1,43.435340572556754,39.65120105297796,88036.83001428572,99120.94316333333,0.8881758708572516,0,-591885.9222000004,428.49907012939735,292066.25712449977,0.9261376412039435,0.766558565005165,0.9438155420385376,0.812191080631585,0.8315154629756005,0.8674698795180723,2.574493444576877,0.5773085660831218,2.574493444576877,0.06157407407407413,0.0,1.0,0.0,0.0,0.0,0.0,109004.19,0.011528006509906819,0.02395329224025433,0.2946994005917572,0.7534,2.0026264850705453
2025-05-26,432.0,465.2,426.0,434.9,69532.3361,0,1,0.006712962962962976,0.034244946492270945,0.058666017526777026,-0.04731653888280396,0.24541809851088203,0.006690531359482418,0.6333333333333333,0.6222222222222222,434.575,0.0007478571017660671,356.24800000000005,0.22077878331948508,323.35200000000003,0.34497389841411197,407.494,0.06725497798740582,431.51858188099186,411.65806324580916,0,1,1,57.05296189204166,0,0,19.8605186351827,25.276430590414634,-5.415911955231934,0,481.4191480926545,387.7308519073455,434.575,0.21558602355245704,0.5034689498393392,33.903312560223405,0.07795657061444794,30.060774667222674,25.63157630582719,16.377754972394456,1,52.1690767519466,46.34658596568672,81834.46768571429,98579.52356000002,0.8301365712718837,0,-522353.58610000036,431.985825644081,292533.02512146736,0.8889923721545748,0.7642718727929286,0.9425303043267548,0.8108724666830152,0.8384699710009006,0.873293172690763,2.5917759237187123,0.581184017105439,2.5917759237187123,0.09013566337088984,0.0,0.0,0.0,0.0,0.0,0.0,109434.79,0.003950306864350717,0.03657206801615609,0.2943355457276096,0.7527,1.9969750439374798
2025-05-27,434.8,458.8,425.5,448.2,72219.6165,0,1,0.030581742929409073,0.03749999999999987,0.07870036101083033,-0.029870129870129936,0.24327323162274617,0.030123441763233918,0.7,0.6111111111111112,438.59,0.021911124284639445,361.11800000000005,0.24114555353097858,324.23600000000005,0.38232645357085554,407.24,0.10057951085355069,434.0849538993008,414.3648733757492,0,1,1,60.05941518890649,0,0,19.720080523551587,24.165160577042027,-4.4450800534904396,0,473.6567273697057,403.52327263029423,438.59,0.15990664342418087,0.6370244776292144,33.86021880592173,0.07554711915645188,29.463531395630074,23.8310405378886,15.332746029219397,1,66.96329254727476,54.18923662392606,82216.25451428571,98328.51742666666,0.8361384536851432,0,-450133.96960000036,436.34661481350275,294741.62686773087,0.8989157714715351,0.7638072897079509,0.9179226819407186,0.832104168177946,0.8404205133043746,0.9,2.67103694874851,0.5989576373112389,2.67103694874851,0.0742971887550201,-0.00022993791676239572,0.0,0.0,0.0,0.0,0.0,108938.17,-0.004538044985511469,0.01954309962967704,0.29264690758057194,0.7625,2.033343761256469
2025-05-28,448.2,457.5,426.9,434.8,54826.4591,0,1,-0.02989736724676484,0.0064814814814815325,-0.03313319991105179,-0.04523495827843649,0.14996032795556724,-0.030353406119772247,0.4,0.5666666666666667,439.1650000000001,-0.009939316657748375,365.908,0.18827683461416528,324.97700000000003,0.33794083889013676,406.8325,0.06874450787486258,434.194960991716,415.878586459027,0,1,1,55.81961017450239,0,0,18.316374532688997,22.995403368171424,-4.679028835482427,0,473.54652961907874,404.7834703809214,439.1650000000001,0.1565768201886701,0.43652114887904986,33.627346034070186,0.07733980228626998,28.90894835772266,22.282067696132795,14.336146356996096,1,52.0578420467186,57.06340378197999,72490.83948571428,93931.15538666668,0.7717443609344148,0,-504960.42870000034,440.1007497006977,293102.46008517843,0.7820453263122431,0.7614080595167777,0.9115380727963791,0.8353003371334357,0.8224639647584074,0.8730923694779117,2.5911799761620977,0.5810503808632902,2.5911799761620977,0.07037718491260354,0.0,0.0,0.0,0.0,0.0,0.0,107781.78,-0.010615103962183348,-0.016984150248454122,0.2950362911114405,0.7662,2.021262175448196
2025-05-29,434.9,442.8,414.4,416.3,56060.0549,0,1,-0.04254829806807725,-0.04276845251782013,-0.10760986066452305,-0.046277205040091585,0.1365001365001366,-0.043480001046124594,0.2222222222222222,0.5555555555555556,438.45500000000004,-0.050529700881504436,369.624,0.12627967880873534,325.385,0.2794074711495614,406.11400000000003,0.025081627326317187,431.44189006991354,415.90980227687686,0,1,1,50.517395025770135,0,0,15.53208779303668,21.502740253144477,-5.970652460107797,0,474.1512905341011,402.75870946589896,438.45500000000004,0.16282761302346227,0.1896736373932874,33.253964174493746,0.07987980825004502,27.76435113446157,20.922808220760565,16.146571636646538,1,31.479421579532833,50.16685205784208,65785.65752857144,92907.44962000001,0.7080773156258277,0,-561020.4836000004,440.1597984582887,290717.20015958045,0.750689866962888,0.7670381588934102,0.9163237410086361,0.8370820536081484,0.8225739843848272,0.8359437751004016,2.4809296781883194,0.5563276760657491,2.4809296781883194,0.06822003362959413,0.00022999080036790684,0.0,0.0,0.0,0.0,0.0,105589.75,-0.02033766746104948,-0.05467025246425106,0.30164796534015387,0.7712,2.0037598195592117
2025-05-30,416.4,418.8,375.4,376.6,91391.3697,0,1,-0.09536392024981977,-0.15975011155734042,-0.10439952437574307,-0.11450740653656244,0.06024774774774788,-0.10022253797787764,0.2222222222222222,0.5333333333333333,434.06000000000006,-0.13237801225637016,372.52200000000005,0.01094700447221902,324.949,0.15895109694136622,404.966,-0.07004538652627625,423.00467621300373,412.99796507118225,0,0,1,41.424000272215,0,0,10.006711141821484,19.20353443087988,-9.196823289058397,0,477.1363043911643,390.98369560883583,434.06000000000006,0.198480875414294,-0.16695600762569338,33.97868101917277,0.09022485666269986,26.43908310680854,19.01394349914999,22.871878495052297,1,1.1707317073171175,28.235998444522863,64425.23568571429,91844.87994333335,0.7014570188938514,0,-652411.8533000004,436.73860086201955,282001.7608679879,0.7332058775093209,0.8192398825395227,0.9426993201035062,0.8690362505507823,0.823208684378569,0.7562248995983937,2.2443384982121573,0.5032740879326474,2.2443384982121573,0.11524163568773242,0.0002402113860196154,1.0,1.0,0.0,1.0,0.0,103985.48,-0.015193425498213675,-0.031055467706812445,0.3064570359723486,0.7751,2.101065805813981
2025-05-31,376.6,500.0,366.1,430.1,196097.5787,1,0,0.14206054168879456,-0.010809567617295235,-0.0043981481481480955,0.01558441558441559,0.20206819452207947,0.13283412356663868,0.4777777777777778,0.5777777777777777,432.625,-0.005836463449869927,376.11,0.1435484299805908,324.591,0.3250521425424612,404.274,0.06388241638096939,424.0962644879262,414.2647824733169,0,1,1,53.556670693729004,0,0,9.831482014609264,17.329123947625757,-7.497641933016492,0,474.1140664100699,391.1359335899301,432.625,0.1918015205319613,0.4695702962433118,41.115918089231855,0.09559618249065764,26.271999857704376,28.6974245041167,17.551477275399172,1,47.79686333084392,26.81567220589797,84939.1763857143,95379.46734,0.8905394290254409,1,-456314.2746000004,435.41893918978946,309859.4891219709,1.149317121621769,0.9028843037493031,0.9749752611127254,0.9260586804211361,0.9792001442312523,0.8602000000000001,2.563170441001192,0.5747694774822932,2.563170441001192,0.31132294815159256,0.0,0.0,0.0,0.0,0.0,0.0,104591.88,0.005831583409529939,-0.02941698045255503,0.29997202962101976,0.7227,2.2241587597156722
2025-06-01,430.2,439.2,409.9,413.8,74532.8839,0,1,-0.03789816321785633,-0.006005284650492437,-0.04212962962962963,-0.027268453220498312,0.1034666666666666,-0.03863497447824799,0.35555555555555557,0.5333333333333333,430.48999999999995,-0.0387697739784895,379.31,0.09092826448024045,324.281,0.2760537928524952,403.65100000000007,0.025143007201765738,422.51222379747605,414.2303541419601,0,1,1,50.14856020944158,0,0,8.281869655515948,15.519673089203796,-7.237803433687848,0,471.19323406264107,389.78676593735884,430.48999999999995,0.1891018795448959,0.294979436101877,40.27192394000101,0.09732219415176657,26.116851126393367,27.206072614782485,16.639359576770218,1,35.623599701269605,28.19706491314356,87808.61412857144,94562.0885,0.9285815861456089,0,-530847.1585000004,432.67030880994554,307034.82972283114,1.1715895551805326,0.9033371500502938,0.9574661679992195,0.9434663910245131,0.9787284339751069,0.8276,2.466030989272944,0.5529867700120273,2.466030989272944,0.07080715321411313,0.00023250406882112506,0.0,0.0,0.0,0.0,0.0,105642.93,0.0100490592577549,-0.030836062356869087,0.3006796414830708,0.709,2.1789404843802322
2025-06-02,413.8,415.7,397.3,403.7,59208.4987,0,1,-0.02440792653455781,0.07195963887413681,-0.07174063002989195,-0.01728334956183064,0.14362606232294617,-0.02471073745254758,0.2777777777777778,0.5444444444444444,427.575,-0.05583815704847103,382.584,0.05519310791878381,323.994,0.24601072859373924,403.195,0.001252495690670756,419.6180355209413,413.4503279092223,0,1,1,48.10580632551553,0,0,6.167707611718981,13.649279993706834,-7.481572381987853,0,467.1103472757075,388.03965272429247,427.575,0.1849282454573234,0.19805501095636027,38.70964365857236,0.09588715298135339,25.51153446183913,26.28236086752878,18.399415236654853,1,28.080657206870775,37.16704007966145,86333.78021428573,94682.67013,0.9118224073713681,0,-590055.6572000004,430.23033170293576,305589.6730363401,1.1722852318289492,0.887216377851651,0.9601344460933966,0.924054314957207,0.9751977388659202,0.8074,2.405840286054827,0.5394895095549913,2.405840286054827,0.04557839980183299,0.0,0.0,0.0,1.0,0.0,0.0,105857.99,0.0020357254385126033,-0.032684304506820805,0.29789331775795536,0.7002,2.1361792813456058
2025-06-03,403.8,405.7,383.1,386.6,137409.4751,0,1,-0.04235818677235559,-0.10113926993722389,-0.13743864346273982,-0.06955475330926586,0.12318419523532831,-0.043281461084664484,0.13333333333333333,0.5222222222222223,424.13499999999993,-0.08849776604147244,385.58399999999995,0.002634964106394655,323.52099999999996,0.19497652393507708,402.537,-0.039591391598784595,414.5383377484888,411.4614147307614,0,0,1,44.77997055608016,0,0,3.076923017727381,11.534808598510944,-8.457885580783563,0,465.4107237177173,382.85927628228256,424.13499999999993,0.19463483899096928,0.04531384771470129,37.558954825817196,0.097151978338896,24.45029968076239,25.15274371276732,20.309123815966146,0,15.309932785660944,26.338063231267125,95646.61715714284,97339.46801000001,0.98260879284153,0,-727465.1323000004,425.94338480787695,299769.256825763,1.1475689529542432,0.8939804461224378,0.9660255490309247,0.9254211206103612,0.9759661122099426,0.7732,2.303933253873659,0.5166377121475345,2.303933253873659,0.058458354888773836,0.00024770869457523594,0.0,0.0,1.0,0.0,0.0,105376.89,-0.004544767948078454,-0.03269083738050671,0.2929160219162699,0.6998,2.1868835634482737
2025-06-04,386.7,400.0,377.0,381.1,48085.4002,0,1,-0.01422659079151578,-0.07902368293861761,-0.12350505979760806,-0.15254614187235926,0.015454303224087473,-0.014328758894415993,0.15555555555555556,0.45555555555555555,421.36499999999995,-0.0955584825507575,388.594,-0.019284909185422243,323.362,0.17855530334423958,401.85400000000004,-0.051645622539529326,409.39397809487514,409.2124210470013,0,0,0,43.73269538119635,0,0,0.18155704787380955,9.264158288383516,-9.082601240509707,0,466.4103934790729,376.319606520927,421.36499999999995,0.21380700095676183,0.053061957170980195,36.51902948111597,0.09582532007639981,23.253473631403608,24.021214062113742,20.588606583997436,0,11.202389843166545,18.19765994523277,94683.60874285713,95553.23022,0.9908990886530925,0,-775550.5325000004,423.90881395076724,299085.1655140713,1.1461814134403066,0.8601182915330093,0.9667769461878309,0.8896760467081934,0.9624657188777234,0.7622000000000001,2.2711561382598333,0.5092877188293465,2.2711561382598333,0.060351613749671996,0.00025866528711838044,1.0,1.0,1.0,0.0,0.0,104696.86,-0.00645331248625769,-0.028621906225709037,0.2944191168551862,0.7265,2.1728774594676707
2025-06-05,381.1,384.1,347.4,351.4,112659.8258,0,1,-0.07793230123327222,-0.12955164726281898,-0.15589718952678366,-0.24673097534833877,-0.06017651778550415,-0.08113663212681783,0.1111111111111111,0.4111111111111111,417.66999999999996,-0.15866593243469723,391.01599999999996,-0.10131554718988478,323.078,0.08766304112319627,401.15549999999996,-0.12403045701729128,400.4718276187405,404.93001948796416,0,0,0,38.49691547600425,0,0,-4.45819186922364,6.519688256862086,-10.977880126085726,0,472.4321113737005,362.90788862629944,417.66999999999996,0.26222669271769833,-0.10507163016203681,36.53195594675055,0.10396117230150982,21.986187109994972,22.297520511332817,24.898723734934812,0,2.621231979030144,9.711184869285892,102769.2903,96007.61037666668,1.0704285826592832,0,-888210.3583000004,419.54451933188506,290305.32603293774,1.201143605059397,0.8920985662653691,0.904230527285687,0.9865831105517577,0.9704614484938813,0.7028,2.0941597139451726,0.46959775491113187,2.0941597139451726,0.10443938531587947,0.0,1.0,1.0,1.0,1.0,0.0,101508.68,-0.030451534076571196,-0.03865024777499715,0.30474665807659607,0.763,2.279640256426988
2025-06-06,351.4,380.0,351.3,367.2,86357.2215,0,1,0.04496300512236773,-0.05018106570098302,-0.024960169941582677,-0.1267538644470868,-0.0019026909486272725,0.043981482993338636,0.3888888888888889,0.43333333333333335,414.855,-0.11487146111291904,393.4,-0.06659888154550074,323.234,0.13601910690088298,400.434,-0.08299495047873066,395.35308490816504,402.1352032295964,0,0,0,42.444634836810046,0,0,-6.782118321431369,3.859326941203395,-10.641445262634765,0,473.97035467114335,355.7396453288567,414.855,0.28499285133911045,0.09693213154938224,35.972530521982655,0.09796440773960419,20.80942105440124,21.026831005063602,23.479797045153436,0,12.975098296199219,8.932906706131982,102050.12627142857,94873.16917333333,1.0756479114235442,0,-801853.1368000004,416.8903498601436,294188.20622559567,1.1272210969420322,0.900827074855325,0.8840208938826709,1.0190110675991382,0.9671255468308102,0.7343999999999999,2.1883194278903453,0.4907122811706535,2.1883194278903453,0.07815904139433548,0.0,1.0,1.0,1.0,1.0,0.0,104288.44,0.027384456186406947,0.002913483690222929,0.31367873423143655,0.7685,2.250469813413414
2025-06-07,367.3,391.0,365.0,385.8,46048.6205,0,1,0.05065359477124187,0.012332721070585029,-0.10299930248779354,-0.1069444444444444,-0.08858965272856134,0.04941244172529335,0.17777777777777778,0.36666666666666664,412.875,-0.06557674841053585,395.626,-0.02483658809077251,323.79,0.19151301769665519,399.94949999999994,-0.03537821649983294,393.88337953767814,400.92518817555225,0,0,0,46.775747544092425,0,0,-7.041808637874112,1.6790998253878937,-8.720908463262006,0,473.144670298543,352.605329701457,412.875,0.29195117310829194,0.2753845353236111,35.260206913269606,0.0913950412474588,19.338390570494248,22.147686581981713,22.243124286061928,0,25.163826998689405,13.586719091306271,80614.56081428572,89470.35786666667,0.9010197649418334,0,-755804.5163000005,415.7372713408343,296520.7343881774,0.7516843448535458,0.8119358583314025,0.8796585203523001,0.9230125549244098,0.9319347241332161,0.7716000000000001,2.299165673420739,0.5155686222103435,2.299165673420739,0.06739243131156039,0.0002723311546841578,1.0,0.0,0.0,0.0,0.0,105552.15,0.012117450409652175,0.009181114250934153,0.2557286313048132,0.6893,2.2044582121617173
2025-06-08,385.9,389.5,373.1,383.3,41438.1519,0,1,-0.006480041472265441,0.09077973819009677,-0.07370710488158527,-0.11273148148148149,-0.10963995354239253,-0.006501128085119318,0.24444444444444444,0.34444444444444444,411.5,-0.06852976913730252,397.48400000000004,-0.03568445522335496,324.35900000000004,0.1817153216035318,399.45599999999996,-0.04044500520708151,392.25516730111224,399.61961868106687,0,0,0,46.27173516288249,0,0,-7.36445137995463,-0.12961041568061105,-7.234840964274019,0,473.20664043427223,349.79335956572777,411.5,0.2999107676027812,0.27149947070901026,33.913049276607495,0.08847651781008999,17.97243369258061,21.38265856454907,21.474799648132574,0,23.525557011795563,20.55482743556141,75886.74195714285,86122.06418666667,0.8811533104067373,0,-797242.6682000004,415.34787139801597,296252.2134453314,0.7347326436917883,0.8097662022000883,0.8193098822038622,0.9883515624416706,0.9249578889134064,0.7666000000000001,2.2842669845053636,0.5122277161566218,2.2842669845053636,0.04278632924602133,0.0002592016588905285,1.0,0.0,0.0,0.0,0.0,105734.0,0.0017228450581063814,0.0008620548483462276,0.2555018190256707,0.6944,2.217486375062622
2025-06-09,383.2,429.5,380.4,420.1,98162.4753,0,1,0.09600834855204798,0.14406318082788672,0.04062422591032955,-0.034030811680846096,-0.0955866523143164,0.09167480578882696,0.5777777777777777,0.35555555555555557,411.73,0.020328856289315824,399.57599999999996,0.051364446313092026,325.183,0.29188795232223097,398.96200000000005,0.0529824895604092,396.5389877163258,401.13668396395076,1,1,1,54.11017089698391,0,0,-4.597696247624981,-1.023227582069485,-3.574468665555496,0,473.53363130193577,349.92636869806427,411.73,0.3002143701063112,0.5677144677722024,34.997831471135534,0.08330833485154851,17.923972251296743,27.40366725580744,19.322803737853437,0,47.640891218872895,32.110091743119305,81451.59575714286,86179.33649333334,0.9451406691143857,0,-699080.1929000004,415.03005952024745,305676.6305886656,0.9448937441037072,0.824332326438535,0.8368126798069598,0.9850858457698038,0.9323457583649057,0.8402000000000001,2.50357568533969,0.5614058532674062,2.50357568533969,0.11687693406331831,-0.00026089225150018974,0.0,0.0,0.0,0.0,0.0,110263.02,0.042834093101556725,0.04161263594746134,0.27899585161466867,0.726,2.1652649569085134
2025-06-10,420.0,443.3,415.5,427.6,100812.8085,0,1,0.017852892168531254,0.108346293416278,0.10605276771857208,-0.045961624274877266,-0.06800348735832606,0.017695400975553735,0.7444444444444445,0.37777777777777777,410.625,0.041339421613394274,401.85,0.06407863630707976,325.925,0.31195827260872905,398.5435,0.07290672160002616,401.3176049907372,403.09692959625073,1,1,1,55.53398383953485,0,0,-1.7793246055135228,-1.1744469867582925,-0.6048776187552303,0,470.3246649906878,350.9253350093122,410.625,0.2907746240033499,0.6421699770228849,34.483700651768714,0.08064476298355638,18.239075235815136,28.684143950188737,18.21011667999438,0,52.55570117955441,41.24071647007431,76223.50052857143,86917.27372666667,0.8769660765968741,0,-598267.3844000003,414.0891742768558,307476.4307880229,0.8808239137208486,0.8260793646200476,0.8246053745865953,1.0017875096123297,0.9325150087674914,0.8552000000000001,2.5482717520858165,0.5714285714285715,2.5482717520858165,0.06501403180542566,-0.00023803856224713813,0.0,0.0,0.0,0.0,0.0,110274.39,0.00010311707406529536,0.04647603473588946,0.27790836078821196,0.7229,2.1678778866357966
2025-06-11,427.7,436.9,400.7,407.7,87505.8047,0,1,-0.046538821328344304,0.06365770936603177,0.06979795329309879,-0.062327506899724106,-0.10690032858707565,-0.047656569325682505,0.6444444444444445,0.32222222222222224,407.685,3.6793112329338476e-05,403.23799999999994,0.011065425381536579,327.047,0.24660981449149497,397.9725,0.02444264365000085,402.2995119152392,403.43789777430624,1,1,1,51.011461135908995,0,0,-1.138385859067057,-1.1672347612200453,0.0288489021529883,1,461.27782257522284,354.09217742477716,407.685,0.2629128988077699,0.5001399441126555,34.60629346235666,0.08488175978012426,17.956943249088486,26.540921045772063,19.904263062185635,0,39.515072083879424,46.57055482743559,81854.98688571427,84902.40520666666,0.9641068081224028,0,-685773.1891000003,411.01943716885245,303404.0137778966,0.9467120761745205,0.8364552809504525,0.8326647373467179,1.0045523047076705,0.9221321395909665,0.8154,2.4296781883194276,0.5448349592409462,2.4296781883194276,0.08879077753249937,0.0002338634237604441,0.0,0.0,0.0,0.0,0.0,108645.12,-0.014774690660270262,0.0377113506555975,0.27891004173774325,0.7374,2.2310357981269004
2025-06-12,407.8,408.5,378.6,385.8,89069.8594,0,1,-0.05371596762325237,-0.08164722685074988,0.09789413773477529,-0.07326447273600767,-0.16493506493506493,-0.05521250935357899,0.7333333333333333,0.28888888888888886,405.95,-0.04963665476043842,404.23199999999997,-0.04559757762868838,328.03,0.17611194098100796,397.2645,-0.028858606797234555,399.76112546674085,402.13138682806135,1,0,0,46.52141725981366,0,0,-2.3702613613205017,-1.4078400812401366,-0.9624212800803651,0,460.04043110239076,351.8595688976092,405.95,0.26648814436453144,0.3137378498439315,34.2701296436169,0.08882874454022005,16.914115552011907,24.886890996194232,23.270089952487524,0,25.163826998689405,39.07820008737443,78484.9916857143,84590.70722666667,0.9278204930407818,0,-774843.0485000003,408.35379927075013,298619.54009415855,0.8501667542651908,0.8480522897098665,0.8324384098761014,1.0187567988796782,0.9250732223150517,0.7716000000000001,2.299165673420739,0.5155686222103435,2.299165673420739,0.07750129600829439,0.000245278390973811,0.0,0.0,0.0,0.0,0.0,105671.73,-0.027367911232460296,0.04101176372306292,0.2894980144579179,0.7451,2.201747918986651
2025-06-13,385.8,385.8,353.2,375.5,134084.2308,0,1,-0.02669777086573355,-0.12184284377923293,0.022603485838780024,-0.0029208709506107766,-0.17545015371102324,-0.02706062926743928,0.5111111111111111,0.2777777777777778,403.125,-0.06852713178294574,404.58799999999997,-0.07189536021829607,328.785,0.1420837325303769,396.412,-0.05275319616964163,396.0286446257038,400.15869150746425,1,0,0,44.53591233671777,0,0,-4.13004688176045,-1.9522814413441993,-2.17776544041625,0,457.3883296745492,348.8616703254508,403.125,0.2692134185403991,0.24545424906945226,34.150834669072836,0.0909476289456001,16.247664894280856,23.189980689864587,26.99598731511197,0,18.414154652686776,27.69768457841855,85303.13587142856,86283.12876,0.9886421261878746,0,-908927.2793000003,404.78501623909864,295039.790023552,0.8494895679202726,0.8499336258211535,0.8343049754284995,1.018732538883191,0.932179272392141,0.751,2.237783075089392,0.5018040892690098,2.237783075089392,0.08681757656458063,0.0,0.0,0.0,0.0,0.0,0.0,106066.59,0.003736666372359032,0.017050307780996476,0.28898345932937874,0.7403,2.1964995635143727
