Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2025-03-25,0.905,0.947,0.899,0.933,29811045.4,0,1,0.030939226519337115,0.13090909090909109,0.11469534050179231,0.1677096370463078,-0.24697336561743344,0.0304702571474178,0.9666666666666667,0.7666666666666667,0.8583500000000001,0.08696918506436767,1.0512,-0.1124429223744291,1.59594,-0.41539155607353656,1.90135,-0.5092960265074815,0.8740933060553864,0.9357469770437755,0,0,0,49.15893254274428,0,0,-0.06165367098838914,-0.0874299523516336,0.02577628136324446,0,0.9614703180760522,0.7552296819239479,0.8583500000000001,0.24027568725124285,0.8619558269057362,0.08865707870489058,0.09502366420674231,38.80978024052507,17.474531826117055,22.55679084793722,1,88.39779005524866,76.09100429054931,26891165.90000001,42057161.12,0.6393956506781933,0,-246888403.70000002,0.8572635812465655,115805562.73144698,0.8227899830791624,1.0188101614918412,0.9441713910679369,1.0790521415179521,1.11086699416193,0.22267303102625297,1.3347639484978542,0.22267303102625297,1.3347639484978542,0.0514469453376205,0.0,0.0,0.0,0.0,0.0,0.0,87392.87,-0.0012033395902268929,0.056553688005674285,0.5961520377182857,0.7211,1.1996701109471566
2025-03-26,0.933,0.979,0.923,0.929,27412114.8,0,1,-0.004287245444801746,0.12062726176115812,0.036830357142857206,0.10463733650416174,-0.11775878442545096,-0.00429646203350534,0.8,0.9111111111111111,0.8568,0.08426704014939314,1.0434999999999999,-0.10972688068998547,1.5765699999999998,-0.41074611339807293,1.899265,-0.5108634129518524,0.8825404897391731,0.9352472009664587,0,0,0,48.80504311291639,0,0,-0.05270671122728565,-0.08048530412676402,0.02777859289947837,0,0.9542638394488244,0.7593361605511756,0.8568,0.22750662803180302,0.87039378095663,0.08632443022596982,0.09292188398920324,36.42239403034373,19.312636066731265,21.511580782193803,1,71.26436781609199,80.14882386561028,27355738.57142858,41253586.74,0.6631117615017971,0,-274300518.5,0.8546832660070405,115688040.2671383,0.7387664221873019,0.9093823005266132,0.94435780118409,0.9629637192453724,1.0527298953585236,0.22171837708830547,1.3290414878397712,0.22171837708830547,1.3290414878397712,0.060279870828848156,0.0,0.0,0.0,0.0,0.0,0.0,86909.17,-0.005534776464029556,0.0007280708804580094,0.5798847748027348,0.7073,1.0913756404719057
2025-03-27,0.929,0.986,0.926,0.948,23955304.7,0,1,0.020452099031216253,0.04751381215469608,0.10489510489510478,0.1299165673420739,-0.13027522935779823,0.02024576344118318,0.9444444444444444,0.9,0.85735,0.10573278124453259,1.0367199999999999,-0.08557759086349248,1.55897,-0.39190619447455693,1.8970250000000002,-0.5002701598555633,0.8926111836254541,0.936191852746721,0,0,0,50.62334143134965,0,0,-0.0435806691212669,-0.0731043771256646,0.0295237080043977,0,0.9568228738485278,0.7578771261514721,0.85735,0.23204729421712925,0.9556518601143319,0.08444411378125768,0.08907606938951233,34.09224999102544,18.92458722805349,20.419823347147968,1,78.77094972067037,79.47770253067033,27649571.5857143,38974842.11666667,0.7094210029882485,0,-250345213.8,0.8528976014651689,116177976.53118566,0.657466167015911,0.9050293961288085,0.9432623022202874,0.9594673655445736,1.031378964827165,0.22625298329355606,1.3562231759656653,0.22625298329355606,1.3562231759656653,0.06329113924050628,0.0,0.0,0.0,0.0,0.0,0.0,87232.01,0.003714682811951864,0.03572190575563394,0.5728350236201516,0.7412,1.1520587802640847
2025-03-28,0.948,0.956,0.829,0.84,24204317.0,0,1,-0.11392405063291133,-0.09967845659163999,0.02941176470588247,-0.034482758620689724,-0.2439243924392439,-0.12095261041766243,0.7777777777777778,0.7888888888888889,0.85495,-0.017486402713609007,1.0295,-0.18406993686255474,1.5432400000000002,-0.45569062491900164,1.893925,-0.5564766292223821,0.8845171553753842,0.9290665303210379,0,0,0,41.58259340695523,0,0,-0.0445493749456537,-0.06739337668966242,0.02284400174400872,0,0.9536221845309321,0.7562778154690679,0.85495,0.23082562613236346,0.4242441014604605,0.08748381993973928,0.10414740469016581,33.18872669420405,16.962246747250195,26.222269722625864,1,18.435754189944095,56.15702390890215,28726400.47142858,38275792.77666667,0.7505109205455961,0,-274549530.8,0.8511330542940008,113420522.69574262,0.9977790043902008,0.9623077302248678,0.967214667037208,0.9949267344886619,1.0510259759297151,0.20047732696897372,1.201716738197425,0.20047732696897372,1.201716738197425,0.1511904761904762,0.0,0.0,0.0,0.0,0.0,0.0,84424.38,-0.0321857767578666,0.003990900570694622,0.5615494121426292,0.7919,1.3303791537932947
2025-03-29,0.84,0.85,0.765,0.779,26571974.8,0,1,-0.07261904761904758,-0.16146393972012918,-0.05575757575757567,-0.11174458380843788,-0.3249566724436741,-0.075390845966611,0.4888888888888889,0.4666666666666667,0.85405,-0.08787541713014455,1.02098,-0.23700758095163468,1.52915,-0.49056665467743515,1.8904699999999999,-0.5879331594788596,0.8682837468560943,0.9179504910379981,0,0,0,37.508135829143136,0,0,-0.049666744181903755,-0.06384805018811068,0.014181306006206928,0,0.9552438733328571,0.7528561266671429,0.85405,0.23697411939080176,0.12917715505790603,0.08730640422975791,0.11207497333730156,32.99664527692604,15.78266467139402,29.634805402793635,1,6.334841628959283,34.51384851319124,30220037.01428572,37614863.27666666,0.8034068020401893,0,-301121505.6,0.8508516424618683,111490891.19240929,1.1020528176683382,0.9699536729185038,0.9304603564626867,1.0424449211420013,1.0591888455116274,0.18591885441527445,1.1144492131616597,0.18591885441527445,1.1144492131616597,0.10911424903722716,0.0,1.0,0.0,0.0,0.0,1.0,82648.54,-0.02103468216171689,-0.014218053570472233,0.5648288469567473,0.7986,1.3447766846561362
2025-03-30,0.779,0.805,0.763,0.779,18970100.3,0,1,0.0,-0.17827004219409281,-0.06031363088057895,-0.06482593037214879,-0.29819819819819826,0.0,0.4666666666666667,0.6,0.8552,-0.08910196445275952,1.01162,-0.22994800419129707,1.5132999999999999,-0.4852309522236172,1.8874950000000001,-0.5872836749236422,0.8545477858013105,0.9076578620722204,0,0,0,37.508135829143136,0,0,-0.05311007627090991,-0.061700455404670534,0.008590379133760623,0,0.9521353555623593,0.7582646444376406,0.8552,0.22669634135257094,0.10695455462078624,0.08407023249906093,0.10792070924141325,32.8374704364936,15.21946896458173,28.747229625915654,1,7.174887892376689,10.64849457042668,30502416.714285724,35910248.78666666,0.8494070006446504,0,-301121505.6,0.8551382658590105,111490891.19240929,1.100030692307067,0.9675177247827149,0.9202838526087416,1.0513253297230836,1.0355067862123402,0.18591885441527445,1.1144492131616597,0.18591885441527445,1.1144492131616597,0.05391527599486526,0.0,0.0,0.0,0.0,0.0,0.0,82389.99,-0.0031283069247198814,-0.04289501350448688,0.5647694956049024,0.7988,1.3411799350789755
2025-03-31,0.78,0.79,0.744,0.769,31838150.3,0,1,-0.012836970474967901,-0.08452380952380945,-0.15027624309392262,-0.11710677382319168,-0.30407239819004517,-0.012920076365104283,0.2222222222222222,0.5666666666666667,0.8537000000000001,-0.0992151809769241,1.00256,-0.23296361315033504,1.4991700000000001,-0.4870495007237338,1.88364,-0.5917478923785862,0.8413865879857243,0.8973869093261301,0,0,0,36.82216277893557,0,0,-0.05600032134040578,-0.06056042859181759,0.004560107251411809,0,0.9551216835535834,0.7522783164464169,0.8537000000000001,0.2376049749410408,0.08243643256399277,0.08135093017769944,0.10578794561469368,32.877761529675304,14.604763926929687,29.254403945466528,1,10.330578512396704,7.946769344577549,26109001.042857148,36036010.220000006,0.7245252979855866,0,-332959655.90000004,0.8595406063656927,111082185.7970306,0.8706585221408777,0.9672741423646862,0.9169949982469975,1.0548303362764317,1.03681600145949,0.18353221957040572,1.1001430615164522,0.18353221957040572,1.1001430615164522,0.05981794538361514,0.0012836970474967917,0.0,0.0,0.0,0.0,0.0,82550.01,0.0019422262340362817,-0.05655147491101542,0.5614745303934624,0.8016,1.3535706433573371
2025-04-01,0.769,0.846,0.766,0.802,31208814.8,0,1,0.042912873862158696,0.029525032092426295,-0.14040728831725613,-0.041816009557944955,-0.3388293487221764,0.042017638360870566,0.23333333333333334,0.3888888888888889,0.85175,-0.05840915761667151,0.99342,-0.19268788629179998,1.4850299999999999,-0.45994357016356563,1.8800500000000002,-0.5734156006489189,0.8353271129109975,0.8903212123390094,0,0,0,40.67781068440712,0,0,-0.05499409942801192,-0.059447162759056454,0.004453063331044532,0,0.9556687435608434,0.7478312564391566,0.85175,0.24401231244107638,0.2606302852821165,0.08125443516500662,0.10131475706359927,31.888689029970195,18.500479963709843,27.19706366359702,1,23.966942148760353,13.82413618451124,26308682.385714293,35388730.656666666,0.7434197807475799,0,-301750841.1,0.8590364958244318,112421445.72993048,0.902755322729598,0.9294501013703244,0.9234918433854554,1.006451879383175,1.023948649634267,0.19140811455847254,1.1473533619456369,0.19140811455847254,1.1473533619456369,0.09975062344139646,0.0,0.0,0.0,0.0,0.0,0.0,85158.34,0.031596967704788925,-0.025568790680521203,0.49284223121917486,0.7847,1.4428691181429734
2025-04-02,0.802,0.811,0.711,0.724,44087182.7,0,1,-0.09725685785536164,-0.07060333761232351,-0.22066738428417665,-0.1919642857142858,-0.30916030534351147,-0.10231721548079818,0.14444444444444443,0.5444444444444444,0.8460000000000001,-0.14420803782505923,0.9830199999999999,-0.26349413033305524,1.4690300000000003,-0.507157784388338,1.876115,-0.6140961508223111,0.818199864770844,0.8780011225361197,0,0,0,35.20835951378969,0,0,-0.05980125776527567,-0.0595179817603003,-0.00028327600497537325,0,0.964581084850482,0.7274189151495182,0.8460000000000001,0.2803335339254891,-0.01441593806393779,0.08259340408179186,0.11407928740578986,31.561838976100585,16.900518236448836,29.601522041486533,1,4.727272727272731,13.00826446280992,28690834.942857154,34677216.53333333,0.8273684514233779,0,-345838023.8,0.8511861490225162,108133664.86883321,1.0090942064681205,0.8826331571505245,0.9267462304985684,0.9524000509564392,0.9886491040684015,0.1727923627684964,1.0357653791130186,0.1727923627684964,1.0357653791130186,0.13812154696132609,0.0,1.0,0.0,0.0,1.0,0.0,82516.29,-0.0310251468030025,-0.050545644377917864,0.43565663403993105,0.7468,1.4849021668253357
2025-04-03,0.724,0.766,0.704,0.751,29763951.6,0,1,0.037292817679557944,-0.023407022106632036,-0.20780590717299574,-0.12470862470862465,-0.2052910052910053,0.036614259378418314,0.16666666666666666,0.8222222222222222,0.84005,-0.10600559490506513,0.97236,-0.22765230984409066,1.4529699999999999,-0.4831276626496073,1.872515,-0.598935122015044,0.8078614240368681,0.8685936319778886,0,0,0,38.300923453038955,0,0,-0.06073220794102052,-0.05976082699644435,-0.0009713809445761751,0,0.9653143100349335,0.7147856899650664,0.84005,0.29823060540428203,0.14455158865615508,0.08112244664737817,0.10801923654777386,31.33011824063393,15.977898723808595,28.601891752872998,1,16.666666666666682,15.120293847566579,29520641.642857157,32193908.266666666,0.9169635882146875,0,-316074072.2,0.8444954190922941,109243646.4892752,1.05105894194508,0.84971495114175,0.8885784157740821,0.9562633258444879,0.9389781004065032,0.179236276849642,1.0743919885550788,0.179236276849642,1.0743919885550788,0.08255659121171778,0.0,0.0,0.0,0.0,0.0,0.0,83213.09,0.008444393222235336,-0.04607161981020502,0.4347659368174901,0.815,1.5668234971417976
2025-04-04,0.752,0.772,0.726,0.759,23559719.4,0,1,0.010652463382157196,-0.05361596009975067,-0.09642857142857142,-0.06985294117647056,-0.2223360655737705,0.010596125631495253,0.4111111111111111,0.8,0.83415,-0.09009171012407834,0.9630600000000001,-0.21188710983739342,1.4375499999999999,-0.4720183645786233,1.86924,-0.5939526224561854,0.8003442818773499,0.8604755851647117,0,0,0,39.22652629228745,0,0,-0.060131303287361826,-0.059834922254627845,-0.00029638103273398053,0,0.9631465727823061,0.7051534272176938,0.83415,0.30928867177919117,0.20871319144725403,0.07861370045827974,0.10357536292263471,30.999449512551305,15.855252579699297,27.406455794725435,1,19.503546099290798,13.63249516441006,29428556.271428578,31043066.0,0.9479912928519554,0,-292514352.8,0.8398951427413042,109494615.5374776,0.8711482343121967,0.8431581062029451,0.8872178981167316,0.9503393788523532,0.9315066352595821,0.181145584725537,1.0858369098712448,0.181145584725537,1.0858369098712448,0.060606060606060656,0.0013315579227696417,0.0,0.0,0.0,0.0,0.0,83889.87,0.00813309540602325,-0.006331228017309787,0.4196357157243339,0.8161,1.6127800270610515
2025-04-05,0.76,0.763,0.729,0.745,8516332.6,0,1,-0.01844532279314892,0.029005524861878573,-0.043645699614890954,-0.09696969696969693,-0.22395833333333326,-0.018617559016070453,0.5666666666666667,0.7888888888888889,0.82975,-0.10213919855378126,0.9520399999999999,-0.21746985420780632,1.4231400000000003,-0.47650968984077474,1.865585,-0.6006614547179572,0.7918297769731422,0.8519218381154738,0,0,0,38.14797637172477,0,0,-0.060092061142331676,-0.05988635003216861,-0.00020571111016306348,0,0.9647741693768074,0.6947258306231926,0.82975,0.32545747364099403,0.18616729733959322,0.07542700756840262,0.10124430546094311,30.69239997933172,15.344750908624498,26.524032672727447,1,14.539007092198592,16.903073286052013,26849178.814285725,30167427.153333332,0.8900055903945073,0,-301030685.40000004,0.8375139244496477,109337529.03365678,0.7645134692266697,0.8433551491730995,0.876090100018275,0.9626351777693953,0.9281476503947172,0.17780429594272074,1.0658082975679544,0.17780429594272074,1.0658082975679544,0.04563758389261749,0.0013175230566534926,0.0,0.0,1.0,0.0,1.0,83537.99,-0.004194546969735313,0.010761835599273795,0.4193906367809637,0.8157,1.6133702897671154
2025-04-06,0.744,0.745,0.614,0.632,36788709.0,0,1,-0.15167785234899323,-0.1584553928095872,-0.18870346598202825,-0.23763570566948122,-0.3255069370330843,-0.164494824232702,0.2,0.43333333333333335,0.8178000000000001,-0.2271949131817071,0.94002,-0.32767387927916425,1.4076000000000002,-0.5510088093208299,1.8609499999999999,-0.6603885112442569,0.7672405805157356,0.8356313315884017,0,0,0,30.789360126868658,0,0,-0.06839075107266612,-0.06158723024026812,-0.006803520832398005,0,0.9775018274294891,0.6580981725705111,0.8178000000000001,0.39056450826483,-0.08170906053668618,0.07939650702780243,0.12562738453766206,31.55295255875502,13.53632089407747,33.74399020009831,1,4.838709677419359,12.960420956302906,29394694.342857152,30079292.673333336,0.9772402117991588,0,-337819394.40000004,0.8238283054473198,103757496.6618447,1.212640902359307,0.9565409099616188,0.9317629172527814,1.026592593727483,0.9739153245863452,0.15083532219570406,1.0293159609120521,0.15083532219570406,1.0293159609120521,0.20727848101265822,-0.001342281879194632,1.0,1.0,1.0,1.0,1.0,78430.0,-0.061145713465215135,-0.048063969907023996,0.44348620876434,0.855,1.790601719857649
2025-04-07,0.632,0.684,0.573,0.65,73307581.1,0,1,0.028481012658227778,-0.1436100131752306,-0.1547464239271782,-0.2817679558011049,-0.26801801801801806,0.028082968742825305,0.24444444444444444,0.6777777777777778,0.80845,-0.1959923310037726,0.9286200000000001,-0.3000366134694494,1.39178,-0.5329721651410424,1.856215,-0.6498250472062772,0.7492035681286994,0.8218808625818534,0,0,0,33.00621819771722,0,0,-0.07267729445315407,-0.06380524308284531,-0.008872051370308762,0,0.984480469850812,0.6324195301491881,0.80845,0.4354764545755753,0.049935871516197265,0.08165389938295942,0.1256213836660914,32.669027135817785,12.221947815758138,34.05402446009021,1,18.644067796610184,12.673928188742702,35318898.74285715,31493651.720000003,1.1214608917653055,1,-264511813.30000004,0.799841415230709,105845370.80709787,1.260721378408285,0.9557595885004426,0.9275205411306578,1.0304457379837229,1.00921452680239,0.15513126491646778,1.1343804537521816,0.15513126491646778,1.1343804537521816,0.17076923076923092,0.0,1.0,1.0,1.0,1.0,1.0,79163.24,0.009348973607038236,-0.041026887822303015,0.4447609833748776,0.8602,1.7934260831353301
2025-04-08,0.65,0.669,0.611,0.618,22545662.4,0,1,-0.0492307692307693,-0.17046979865771816,-0.229426433915212,-0.3376205787781351,-0.22459222082810548,-0.0504839054319921,0.13333333333333333,0.7777777777777778,0.79455,-0.22220124598829524,0.9168999999999999,-0.3259897480641291,1.3768900000000002,-0.5511624022253049,1.8512099999999998,-0.6661642925437956,0.7290184038012071,0.8067785764646791,0,0,0,31.099110790369252,0,0,-0.07776017266347202,-0.06659622899897066,-0.011163943664501352,0,0.9848013296173284,0.6042986703826716,0.79455,0.4788907673962076,0.03600849898102488,0.07996433514131945,0.12939212806038747,33.705382100233216,11.588743228754987,32.28972593590206,1,10.895883777239717,11.459553750423078,34081305.542857155,30573169.256666668,1.114745588091935,0,-287057475.70000005,0.7902553633199426,104735430.50432864,1.1765867622245594,0.9184235623792478,0.9307111998919463,0.9867975828440391,0.9863958698303529,0.1474940334128878,1.0785340314136127,0.1474940334128878,1.0785340314136127,0.09385113268608422,0.0,1.0,1.0,1.0,1.0,1.0,76322.42,-0.03588559538492875,-0.10375871582278373,0.41804584568076275,0.8474,1.8094734854522854
2025-04-09,0.618,0.714,0.592,0.71,44936387.4,0,1,0.1488673139158576,0.12341772151898733,-0.01933701657458564,-0.23573735199138868,-0.060846560846560926,0.13877651257767035,0.6666666666666666,0.9333333333333333,0.7871499999999999,-0.09801181477482049,0.90834,-0.21835436070193986,1.36321,-0.4791704873056976,1.846535,-0.615496050711197,0.7260924955240983,0.7996097930228511,0,0,0,41.55476125119535,0,0,-0.0735172974987528,-0.0679804426989271,-0.0055368547998256995,0,0.9785198815881336,0.5957801184118662,0.7871499999999999,0.48623485126884014,0.29842700596418253,0.08296688263122522,0.1168547642693313,33.72370588307207,14.245718456371186,28.898229371036166,1,33.171912832929785,20.903954802259886,34202620.50000001,30216868.02,1.1319048842971386,0,-242121088.30000004,0.7784867399989261,111424989.79364903,1.4692822836051465,1.0021065137960226,0.976025988959519,1.0267211376864118,0.9820730176644119,0.16945107398568016,1.2390924956369982,0.16945107398568016,1.2390924956369982,0.17183098591549295,0.0,1.0,1.0,0.0,1.0,1.0,82615.22,0.0824502158081466,0.0011989147839779335,0.4766643680164754,0.8777,1.8216419713517544
2025-04-10,0.71,0.725,0.676,0.694,31028773.9,0,1,-0.022535211267605604,0.0676923076923075,-0.07589880159786955,-0.26793248945147685,-0.1314142678347936,-0.022793009528556573,0.4777777777777778,0.8777777777777778,0.78105,-0.11145253184815322,0.8996000000000001,-0.228546020453535,1.34925,-0.48564017046507324,1.8421949999999998,-0.6232754947223285,0.7211551885203908,0.7917868453915287,0,0,0,40.40636221168103,0,0,-0.07063165687113782,-0.06851068553336925,-0.0021209713377685624,0,0.9762864019123692,0.5858135980876309,0.78105,0.49993317178764257,0.2770651396273119,0.08054067672899484,0.1160528483126727,33.51975186596726,14.602201852590198,27.642419177896645,1,31.592689295039165,25.220161968402877,34383309.400000006,29100428.95,1.1815396075115245,0,-273149862.20000005,0.7730735753243063,110725749.81843777,1.4454097953765097,0.9887018217953664,0.9761606946466495,1.0128474002461825,0.9433496678120415,0.1656324582338902,1.2111692844677138,0.1656324582338902,1.2111692844677138,0.07060518731988463,0.0,1.0,1.0,1.0,1.0,1.0,79607.3,-0.036408787630172745,-0.04333200461610054,0.4617054253180749,0.8718,1.8433065573201053
2025-04-11,0.694,0.75,0.693,0.74,21220471.0,0,1,0.06628242074927959,0.19741100323624594,-0.025032938076416378,-0.11904761904761907,-0.12009512485136742,0.06417822569141099,0.6222222222222222,0.8888888888888888,0.7767999999999999,-0.04737384140061785,0.89038,-0.1688941800130281,1.33438,-0.4454353332633882,1.8373499999999998,-0.597246033689825,0.7240543902864846,0.7879507827699339,0,0,0,45.103558958333444,0,0,-0.06389639248344936,-0.06758782692338527,0.0036914344399359145,1,0.9717084535449072,0.5818915464550927,0.7767999999999999,0.5018240307541382,0.40559670622105376,0.07885919981978093,0.1065664862429472,32.83028722840461,16.11273717396364,26.215266284112612,1,60.28880866425993,41.68447026407628,34049131.05714286,28596177.019999996,1.1906882179855405,0,-251929391.20000005,0.7701272614981128,112132294.00575766,1.5136090075494837,0.9957530229532231,0.9845631418982406,1.0113653259794069,0.9406425436806627,0.18781725888324874,1.2914485165794067,0.17661097852028637,1.2914485165794067,0.0770270270270271,0.0,0.0,0.0,0.0,1.0,1.0,83423.84,0.047942085713244875,-0.005555259532527557,0.4823364439228872,0.8796,1.7939374500539713
2025-04-12,0.739,0.79,0.728,0.781,21264042.5,0,1,0.055405405405405395,0.10000000000000009,0.04832214765100673,0.0025673940949935137,-0.06912991656734202,0.053924963641470515,0.9222222222222223,0.9222222222222223,0.7744000000000001,0.008522727272727194,0.8823400000000001,-0.11485368452070639,1.3192300000000001,-0.4079879929959143,1.832195,-0.5737353283902641,0.7328152533193331,0.787435909972161,0,0,0,48.96473776286088,0,0,-0.05462065665282789,-0.0649943928692738,0.010373736216445911,0,0.9677781678204217,0.5810218321795785,0.7744000000000001,0.49942708631307225,0.5170650080988691,0.07765497126122516,0.09943018087224731,31.443327792420295,18.87312552706092,24.720240564926204,1,76.19047619047622,56.023991383258426,35870232.47142858,28213416.483333334,1.2713891808394917,0,-230665348.70000005,0.7684655962671256,113310436.90102793,1.5456651148035425,1.0099497246698157,0.9928991628326473,1.0171725009703148,0.941400280038311,0.2042898247449647,1.3630017452006982,0.1863961813842482,1.3630017452006982,0.07938540332906537,-0.0013513513513513525,0.0,0.0,0.0,1.0,1.0,85276.9,0.022212595344448305,0.020815798895807536,0.47713112341482317,0.8978,1.8776420818804522
2025-04-13,0.781,0.792,0.728,0.743,26230719.4,0,1,-0.04865556978233043,0.07060518731988474,0.1756329113924051,-0.04621309370988447,-0.1459770114942529,-0.04987910512192689,1.0,0.8333333333333334,0.7663,-0.030405846274305086,0.87208,-0.14801394367489218,1.3025399999999998,-0.42957605908455776,1.8253799999999998,-0.5929614655578563,0.7343821374240511,0.7841443610853341,0,0,0,45.752726036025756,0,0,-0.04976222366128302,-0.06194795902767565,0.012185735366392628,0,0.9499725920020223,0.5826274079979776,0.7663,0.4793751585593693,0.4365719192340264,0.07667961617113765,0.10320271355469401,30.118787898962026,17.934265441739477,23.246487569620687,1,62.27106227106228,66.25011570859947,34361948.24285715,28360743.90333333,1.2116025009773626,0,-256896068.10000005,0.754967679414059,112034166.3028205,1.101538955812618,1.0121523759180278,0.9931367456472443,1.0191470412852266,0.9450513742513194,0.19491080797481639,1.2966841186736475,0.177326968973747,1.2966841186736475,0.0861372812920593,0.0,0.0,0.0,1.0,1.0,1.0,83760.0,-0.017787935537056265,0.06795868927706228,0.46975320772630735,0.9011,1.9199101484462973
2025-04-14,0.744,0.78,0.733,0.74,24811339.6,0,1,-0.004037685060565233,0.0,0.1384615384615384,-0.03771131339401823,-0.1562143671607754,-0.0040458585195436835,0.9777777777777777,0.8,0.7566499999999999,-0.022004889975550047,0.8621,-0.14163090128755362,1.28614,-0.42463495420405245,1.818915,-0.5931640565941784,0.735246423974197,0.7808744084123463,0,0,0,45.498969294301745,0,0,-0.045627984438149305,-0.05868396410977038,0.013055979671621074,0,0.9228993688159118,0.590400631184088,0.7566499999999999,0.43943532363949495,0.44992462191409427,0.07455964358748497,0.10075627511822294,28.888857997893638,17.12675231226489,22.199784877078418,1,61.172161172161175,66.54456654456654,27433913.74285715,28785427.919999998,0.9530486682046571,0,-281707407.70000005,0.7461753079489004,111933985.92758498,1.1122690601755711,1.0113812718434447,0.9898909569468424,1.0217097799972694,0.94970278032968,0.22023809523809523,1.2914485165794067,0.17661097852028637,1.2914485165794067,0.06351351351351357,0.0013458950201884266,0.0,1.0,1.0,1.0,1.0,84591.58,0.009928127984718316,0.06857147332524538,0.47045402114784707,0.8994,1.912269835459839
2025-04-15,0.74,0.754,0.706,0.708,20673936.3,0,1,-0.043243243243243246,-0.09346991037131891,0.14563106796116498,-0.11720698254364104,-0.15006002400960383,-0.04420609250449568,0.9777777777777777,0.8111111111111111,0.7455999999999999,-0.05042918454935618,0.8552,-0.17212347988774557,1.2691299999999999,-0.4421375272824691,1.8118800000000002,-0.6092456454069807,0.7310546664397052,0.7754763040855058,0,0,0,42.77380962438105,0,0,-0.04442163764580065,-0.05583149881697644,0.011409861171175789,0,0.8917828703339004,0.5994171296660995,0.7455999999999999,0.39212143329908916,0.3713939604752707,0.07266252618837891,0.10263068670674988,28.15830949241998,16.318628830708278,23.80643965267072,1,56.72268907563023,60.05530417295122,27166524.30000001,28436038.456666667,0.9553554494378232,0,-302381344.00000006,0.7360987263820692,111039977.87136877,1.0964351979545848,1.0087366965147453,0.9829967630019566,1.0261851660977823,0.9380808390902776,0.21071428571428572,1.2356020942408377,0.16897374701670642,1.2356020942408377,0.0677966101694916,0.0,1.0,1.0,1.0,1.0,1.0,83643.99,-0.011201942320973268,0.0959294791753198,0.4674410803774873,0.8976,1.9157331935583644
2025-04-16,0.709,0.721,0.677,0.691,21457557.7,0,1,-0.02401129943502822,-0.06998654104979818,-0.026760563380281766,-0.04558011049723765,-0.20665901262916198,-0.024304269926049837,0.5888888888888889,0.7333333333333333,0.73275,-0.05697714090754018,0.84722,-0.18439130332145137,1.24986,-0.4471380794649001,1.805285,-0.6172349518220116,0.7248924100643659,0.7692188000791721,0,0,0,41.3566480976806,0,0,-0.044326390014806205,-0.053530477056542396,0.00920408704173619,0,0.8453440542512911,0.6201559457487089,0.73275,0.30731915182883957,0.31459944631347475,0.070615202889209,0.10219276829118525,27.892875853787373,15.592338781486266,25.68029418852851,1,53.88127853881276,57.25870959553472,23812405.771428578,28080843.219999995,0.8479946839512529,0,-323838901.70000005,0.7257087817068772,110524754.02828968,0.7242884439386448,0.9987615748096643,0.9799745590882459,1.0191709218848473,0.935611698583949,0.2056547619047619,1.205933682373473,0.16491646778042957,1.205933682373473,0.06367583212735156,0.0014124293785310747,1.0,1.0,1.0,1.0,1.0,84030.38,0.004619459210398746,0.0171295313381723,0.4649737037193227,0.8936,1.899176063094774
2025-04-17,0.691,0.718,0.681,0.7,16677670.3,0,1,0.013024602026049159,-0.05405405405405406,0.008645533141210304,-0.0679094540612517,-0.16367980884109923,0.012940511275734732,0.7555555555555555,0.7888888888888889,0.72575,-0.03548053737512925,0.8390000000000001,-0.1656734207389751,1.23361,-0.4325597230891449,1.79856,-0.6107997509118406,0.7210628085160018,0.7640914815547889,0,0,0,42.44385300961812,0,0,-0.0430286730387871,-0.051430116252991334,0.008401443214204232,0,0.8271172323267488,0.6243827676732512,0.72575,0.27934476700447486,0.3729865686921535,0.06821411696855122,0.09744873852650174,27.64640176077138,14.988236203401181,24.685348392218998,1,57.99086757990865,56.1982783981172,21762248.114285726,27975632.496666666,0.777900128509292,0,-307161231.40000004,0.7186747215234199,110741974.04666884,0.7167824354405664,0.9957268450852603,0.981064106182797,1.014945750038205,0.9310492973628411,0.2214489085732363,1.2216404886561956,0.16706443914081143,1.2216404886561956,0.05285714285714275,0.0,1.0,1.0,1.0,1.0,1.0,84947.91,0.010919027142326287,0.06708693800694165,0.46344284550921716,0.8928,1.896595095030056
