Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2024-05-24,9.087,10.569,8.938,10.213,6010490.36,0,1,0.12378961267605626,0.0573558339372604,0.3633693765852355,0.43703391022935123,0.32292746113989623,0.1167065566171663,0.9222222222222223,0.6888888888888889,7.876299999999999,0.2966748346304738,8.12968,0.2562610090434062,9.89851,0.031771448430117186,,,8.62899980644068,8.232328426308474,0,0,1,69.61576323161508,0,0,0.39667138013220615,0.041145030061095746,0.3555263500711104,0,9.922198191632761,5.830401808367236,7.876299999999999,0.5195074315688236,1.0710694719699514,0.7250123858084863,0.07098916927528506,30.343470423801065,30.722703918738237,12.823608257157158,1,90.71465832029209,84.19678375671292,3932795.9528571432,2030163.4383333332,1.9371819423985785,1,-7513809.30999999,8.496446500852572,24212799.646253705,1.388655859761777,0.860260573764289,0.8982002269543083,0.9577603611628241,0.8106967761431505,0.5990029325513195,1.8451671183378497,,,0.15969842357779304,-0.00011003521126754466,1.0,1.0,0.0,0.0,0.0,68549.99,0.008538222574340226,0.022767814514203844,0.47935796699939925,0.7474,1.41680401087547
2024-05-25,10.214,11.497,10.152,11.329,8019458.82,0,1,0.10927249583863707,0.2176483233018056,0.4413486005089058,0.6101478112563958,0.4286254728877681,0.10370439129538966,0.9777777777777777,0.7111111111111111,8.0634,0.404990450678374,8.13774,0.3921555616178447,9.93674,0.14011235073072256,,,9.044384451603651,8.46171150584118,0,0,1,75.11523045029246,1,0,0.5826729457624715,0.14945061320137093,0.4332223325611006,0,10.618864188959128,5.507935811040872,8.0634,0.633842842711295,1.1389445827707176,0.7692972153935944,0.06790512979023694,31.887835124432268,35.5023876351806,11.222169515337278,1,96.47207055858884,87.4141834168306,4589320.84,2224132.5323333335,2.0634205800610954,1,505649.51000001,8.93763563456795,25089105.926790275,1.434402005885954,0.9017039558289125,0.9233916376397325,0.9765130190411345,0.8295637661302234,0.6644574780058651,2.046793134598013,,,0.1187218642422103,9.79144227945973e-05,0.0,0.0,0.0,1.0,0.0,69290.57,0.010803502670095222,0.03549821266319175,0.47995025102621386,0.7276,1.4426735369489379
2024-05-26,11.33,11.8,11.064,11.167,6066941.99,0,1,-0.01429958513549301,0.22876320422535223,0.4612666841141062,0.5808323895809739,0.4496949240555628,-0.014402809427696502,0.9777777777777777,0.7222222222222222,8.24805,0.3538957693030475,8.13626,0.3724979290239004,9.97401,0.11960986604184275,,,9.370940689818475,8.66210324614924,0,0,1,73.04833684438756,1,0,0.7088374436692355,0.2613279792949439,0.4475094643742916,0,11.136226075329407,5.359873924670591,8.24805,0.7003294294601532,1.0053275707345999,0.7669188428654806,0.06867724929394471,33.53082158299533,35.89079180777164,10.452902351568426,1,87.50246791707796,91.56306559865295,5283215.421428571,2371558.8576666666,2.2277395327336005,1,-5561292.47999999,9.267188524689773,25002351.17329217,1.4041563329974862,0.8969143556196587,0.921078469378909,0.9737654124348989,0.8317525729919436,0.6549560117302052,2.0175248419150855,,,0.0659084803438704,8.826904404620405e-05,0.0,0.0,0.0,0.0,0.0,68507.67,-0.011298795781301996,0.03370340801771321,0.4799519299164738,0.7273,1.4350414432315157
2024-05-27,11.169,11.372,10.902,11.056,3230856.4,0,1,-0.009940001790991415,0.08254185841574468,0.18524871355060024,0.578751963444238,0.3866800451523893,-0.009989733438341076,0.8444444444444444,0.7111111111111111,8.43105,0.3113431897569102,8.129359999999998,0.36000865996831255,10.00691,0.10483655793846448,,,9.630180583692555,8.839428931619667,0,0,1,71.59467468478128,1,0,0.7907516520728883,0.3672127138505328,0.42353893822235555,0,11.546756524589304,5.315343475410698,8.43105,0.7391028459300568,0.9212447448570282,0.7457103540893749,0.06744847631054404,34.68168622947435,34.27501009448433,11.534051336642646,1,85.31095755182623,89.76183200916434,5046642.991428571,2433134.382333333,2.0741324556800387,0,-8792148.87999999,9.414715028407775,24970236.454889733,0.9982404048949961,0.8966590586787888,0.9170886044908471,0.9777234765408513,0.8222677453711572,0.6484457478005864,1.9974706413730803,,,0.04251085383502177,0.00017909913136927267,0.0,0.0,0.0,0.0,0.0,69436.43,0.01355702215532939,-0.02813555070904683,0.4803620305845477,0.7251,1.4299814910868587
2024-05-28,11.057,11.51,10.603,11.107,3725865.1,0,1,0.004612879884225762,-0.019595727778268235,0.1499119991717568,0.6365109768675408,0.4194249201277953,0.004602273159668885,0.8222222222222222,0.7222222222222222,8.61995,0.28852255523523923,8.11902,0.3680222489906415,10.041409999999999,0.10611955890656793,,,9.857383570816777,9.0073971589071,0,0,1,71.87164256416953,1,0,0.8499864119096774,0.4637674534623617,0.3862189584473157,0,11.907686669888005,5.332213330111995,8.61995,0.7628203574006822,0.8782313259420378,0.7572310430829909,0.06817601900450085,35.076073120856314,31.342574833932197,13.367669416546981,1,86.31786771964458,86.37709772951627,4964195.181428572,2491853.9493333334,1.9921693977115653,0,-5066283.77999999,9.559955821565904,24987423.42306086,1.001268084737697,0.8924981166815121,0.9171100324740483,0.9731636173184784,0.8293396168670994,0.6514369501466275,1.9731746313732457,,,0.08166021427928334,9.044862518100779e-05,0.0,0.0,1.0,0.0,0.0,68398.39,-0.014949501292044975,-0.024946420685079573,0.4826788131688757,0.7226,1.4117414642711883
2024-05-29,11.11,11.34,10.44,10.443,2745127.46,0,1,-0.059782119384172105,-0.06483388555565506,0.12242046431642306,0.41811515480717,0.35817401482637523,-0.06164364268757139,0.7666666666666667,0.7,8.76705,0.19116464489195345,8.10364,0.28868014867392916,10.06886,0.037158129122859866,,,9.947478406075735,9.113738110099167,0,0,1,63.2275645349481,0,0,0.8337402959765683,0.5377620219652031,0.2959782740113652,0,12.106840505563573,5.427259494436425,8.76705,0.7618960780567179,0.750906456139708,0.7674288257199202,0.07348739114429956,35.08465033083181,28.717080790412734,13.765016411197124,1,71.43759208587663,81.02213911911582,4926445.991428571,2536668.0286666667,1.9420933034024277,0,-7811411.23999999,9.639051165472452,24823313.885522373,1.0678443431636444,0.9139411597154389,0.9251791773797785,0.9878531446241937,0.8369301105083918,0.6124926686217008,1.8552140699946704,,,0.08618213157138757,0.00027009993697669165,0.0,0.0,1.0,0.0,0.0,67652.42,-0.010906250863507161,-0.02189206296331958,0.4836087480542725,0.7299,1.4531771048529007
2024-05-30,10.444,11.209,10.361,10.758,1812312.31,0,1,0.030163746049985507,-0.026953690303907374,0.1837588028169015,0.47511312217194557,0.5283420940474499,0.02971776635363916,0.8555555555555555,0.7666666666666667,8.9496,0.20206489675516212,8.11786,0.3252261063876439,10.10085,0.06505888118326672,,,10.072174035910237,9.235535287128858,0,0,1,65.35625769847496,0,0,0.8366387487813789,0.5975373673284383,0.23910138145294058,0,12.306418004567636,5.592781995432364,8.9496,0.7501604551192536,0.7693622349408431,0.7731839095970687,0.07187059951636632,34.915907224405856,26.467377212407726,13.416482264657398,1,77.16914986853634,78.30820322468585,4515864.634285714,2503959.0453333333,1.8034898145406968,0,-5999098.92999999,9.708798647008887,24877980.013804477,1.0312547258642877,0.8661418117575084,0.9256275466516388,0.9357346968450605,0.8132789877493156,0.6309677419354838,1.8873684210526314,,,0.07882506042015236,9.57579239683254e-05,0.0,1.0,0.0,0.0,0.0,68352.17,0.01034331070492378,0.005627805939857122,0.45775714842073106,0.7015,1.4089269714968826
2024-05-31,10.76,11.139,9.929,9.957,3148986.72,0,1,-0.07445621862799767,-0.10353830917439444,-0.02506609223538614,0.32919503404084915,0.4129416773094936,-0.07737384244510347,0.4777777777777778,0.7333333333333333,9.09565,0.09469911441183441,8.134220000000001,0.22408786583102003,10.12651,-0.016739231976268126,,,10.054454953462507,9.288977117711905,0,0,1,56.413341850446024,0,0,0.7654778357506018,0.631125461012871,0.13435237473773076,0,12.354660393872411,5.836639606127588,9.09565,0.7166085752799222,0.6321490108806512,0.8043850589115638,0.08078588519750564,33.83700652239539,23.6235431846787,15.811040528319717,1,57.690541781450875,68.76576124528795,4107078.4,2501814.7660000003,1.6416396832474365,0,-9148085.649999991,9.764063278597323,24643518.370123494,0.9538089867407954,0.9053839058069842,0.9347942586746875,0.9685381541501977,0.8226514588583568,0.5839882697947214,1.702924576706003,,,0.12152254695189303,0.00018590816136834616,0.0,1.0,0.0,1.0,1.0,67540.01,-0.011881992919902995,-0.014733481361558387,0.44274089645303877,0.7168,1.546583736201571
2024-06-01,9.957,10.072,9.86,9.886,1357483.99,0,1,-0.007130661845937691,-0.05333716365029206,-0.12737223055874314,0.2577608142493637,0.39102293513437436,-0.00715620652117986,0.16666666666666666,0.7333333333333333,9.236749999999999,0.07028987468536016,8.1735,0.20951856609775474,10.15177,-0.02617967113124131,,,10.028538806775968,9.33320103491843,0,0,1,55.68598358458035,0,0,0.6953377718575382,0.6439679231818045,0.05136984867573369,0,12.367222429455168,6.10627757054483,9.236749999999999,0.6778298491255409,0.6036984056928744,0.7620718404178807,0.07708596403175003,32.69432969072148,23.154128202152194,16.143598171071492,1,54.64454976303315,63.16808047100678,3155367.71,2511920.772666667,1.2561573375780664,0,-10505569.639999991,9.792837033082835,24633838.61082953,0.5938835258548129,0.9069732305439818,0.9156997072561095,0.9904701545244822,0.8184257841916531,0.579824046920821,1.682150757189042,,,0.02144446692292128,0.0,1.0,1.0,1.0,0.0,1.0,67766.85,0.0033586018124664996,-0.021990293917339754,0.44231445861273755,0.7175,1.552469879487198
2024-06-02,9.885,9.959,9.36,9.422,1283848.11,0,1,-0.04693505968035594,-0.12418665179401367,-0.15626399211963815,0.23292331850300974,0.24218852999340812,-0.04807223460691806,0.13333333333333333,0.6777777777777778,9.3577,0.0068713465915771115,8.22374,0.14570742752081187,10.13199,-0.07007409205891434,,,9.93522514419505,9.339778736035584,0,0,1,51.053279979800394,0,0,0.5954464081594661,0.6342636201773368,-0.038817212017870695,0,12.306434758109692,6.408965241890308,9.3577,0.6302263928336433,0.5109029813249837,0.7504238518166035,0.07964591931825551,30.67530238798272,21.83398637644408,19.982379661777287,1,43.13725490196079,51.82411548214827,2472068.584285714,2485744.8180000004,0.9944981344765349,0,-11789417.74999999,9.851541533361612,24573581.123166166,0.615787981999227,0.9076291155110802,0.9174159119859627,0.9893322141604273,0.8098655900118538,0.5526099706744868,1.6031989110090183,,,0.06357461260878797,-0.00010115314586278028,1.0,1.0,1.0,1.0,1.0,67765.63,-1.8002902599123516e-05,-0.010831487919527705,0.40450922135989265,0.7121,1.6858026571823386
2024-06-03,9.419,9.838,9.293,9.493,1711848.9,0,1,0.00753555508384629,-0.04660038164105662,-0.14137120115774227,0.017688679245283057,0.26052317089363974,0.007507304621812044,0.15555555555555556,0.7,9.493,0.0,8.26314,0.14883688283146607,10.11433,-0.06143066322732206,,,9.867190506626581,9.351128459292207,0,0,1,51.715227953908496,0,0,0.5160620473343744,0.6106233056087444,-0.09456125827437001,0,12.181968105739493,6.8040318942605085,9.493,0.566515981405139,0.49999999999999994,0.7357507195439891,0.07750455278036332,28.67996210450752,20.67875013181946,19.57556515592072,1,27.521206409048048,41.767670358013994,2255067.512857143,2495990.793666667,0.9034758936527958,0,-10077568.84999999,9.889014189306526,24586480.854847338,0.6412565206280013,0.9066056084592521,0.9172928849153125,0.9883491122281548,0.8139833901885607,0.5567741935483871,1.6136325004249532,,,0.05741072369114083,-0.00031840373593718037,1.0,1.0,1.0,1.0,1.0,68809.9,0.015410024226145236,-0.00902307333484742,0.4043277874367669,0.7177,1.697709534915502
2024-06-04,9.494,11.968,9.403,11.466,10228765.87,1,0,0.20783735383967117,0.1598219704632815,0.03232195912487623,0.18707940780619103,0.5112692763938316,0.18883144958652942,0.6222222222222222,0.8111111111111111,9.6981,0.18229343892102567,8.347520000000001,0.3735816146592039,10.117609999999999,0.13327159279711318,,,10.113161197914799,9.507785610455748,0,0,1,65.62674158901987,0,0,0.6053755874590507,0.6095737619788058,-0.004198174519755016,0,12.328444296055084,7.067755703944917,9.6981,0.5424452822831448,0.8360586678047139,0.8664113824337041,0.07556352541720776,29.301521921984403,33.86606912493587,15.436049839973327,1,85.01939719486718,51.89261950195867,3184053.3371428573,2790752.6373333335,1.1409299751429554,1,151197.02000000887,10.081534422920292,26712400.48631368,1.4287213427083325,1.0475873496512642,0.9974820824195927,1.0502317466296047,0.9132660808648194,0.6724926686217008,1.9490056093829677,,,0.22370486656200939,0.00010534077741487894,0.0,0.0,0.0,0.0,0.0,70537.84,0.025111793506457758,0.031279245023164925,0.40945223922398183,0.6887,1.8770542337779492
2024-06-05,11.467,11.596,10.876,11.162,4360122.27,1,0,-0.026513169370312117,0.18467416684355764,0.06884994733314187,0.19969905417024947,0.4934439389884935,-0.026870982119949045,0.7111111111111111,0.8111111111111111,9.891549999999999,0.12843790912445494,8.42698,0.324555178723576,10.123109999999999,0.10262557652737175,,,10.274521013620216,9.630320009681249,0,0,1,62.63244544626822,0,0,0.6442010039389672,0.6164992103708381,0.027701793568129074,1,12.339918606149613,7.443181393850384,9.891549999999999,0.4950424566725366,0.7594482703317198,0.8559534265455825,0.07668459295337596,29.87868460964151,31.831281365482976,14.508599855955088,1,75.94747836466729,62.829360656194176,3414766.881428571,2868204.5973333335,1.1905590293674988,0,-4208925.249999991,10.18412499851003,26596799.826093897,1.3752980918477316,1.0509779039900957,0.9973796660500948,1.053739052202924,0.9126694696647527,0.6546627565982405,1.8973312935577087,,,0.06450456907364277,8.721437292876523e-05,0.0,0.0,0.0,1.0,0.0,71108.0,0.00808303741651284,0.051078438879200494,0.40650961291806426,0.6782,1.8673007978555465
2024-06-06,11.167,11.267,10.42,10.619,3107269.54,0,1,-0.048647195843039004,0.11861371536921927,-0.012920617215095631,0.16846390845070425,0.43577609518658744,-0.04987030294453346,0.5333333333333333,0.8,10.04795,0.0568324882189899,8.501579999999999,0.24906193907485447,10.12098,0.04920669737515541,,,10.327517780755567,9.703555564519675,0,0,1,57.578985294172824,0,0,0.623962216235892,0.6179918115438489,0.00597040469204313,0,12.236496306762133,7.8594036932378675,10.04795,0.435620461240777,0.6304633121619541,0.8553138960780409,0.08054561597872124,29.61733245993851,29.579719066025135,17.290470437934353,1,55.47854785478546,72.14847447143997,3599760.771428571,2932768.907,1.2274273512776883,0,-7316194.789999991,10.250863901705177,26445639.876244407,1.4086851782176846,1.0648523103478231,1.0020877186772061,1.0626338298542055,0.9200872941304769,0.6228152492668622,1.8001356162061366,,,0.07976268951878704,0.0004479483963446519,0.0,0.0,0.0,1.0,0.0,70799.06,-0.004344658828823844,0.035798278240471326,0.40388815089764407,0.6766,1.89702168016485
2024-06-07,10.619,10.75,9.15,9.818,2914002.05,0,1,-0.07543083152839247,-0.14372928658642947,-0.01396002812092012,-0.038676197003818635,0.3396097694091964,-0.07842741378584772,0.5333333333333333,0.7222222222222222,10.14585,-0.03231370461814434,8.55202,0.14803286241145355,10.10989,-0.028871728574692744,,,10.249130429870094,9.71203293011081,0,0,1,51.037234707110954,0,0,0.5370974997592839,0.601812949186936,-0.06471544942765206,0,12.083037573452017,8.208662426547981,10.14585,0.38186797034295167,0.41537990319239465,0.9085057606438951,0.09253470774535498,27.608101301170933,25.858730748421603,25.100409696948443,1,23.704755145493234,51.710260454982,3566191.532857143,2995476.955666667,1.1905254440735495,0,-10230196.83999999,10.343844787342759,26225834.278537467,1.4110694732262425,1.0953420948691233,1.013498075020845,1.0807539963473487,0.9588053532049663,0.5758357771260997,1.6643498898118325,,,0.16296598085149722,0.0,1.0,1.0,1.0,1.0,0.0,69355.6,-0.020388123797123736,0.026881695753376622,0.4051251512222401,0.6898,1.9758927954657375
2024-06-08,9.818,10.201,9.786,10.052,1900669.26,0,1,0.023833774699531407,-0.09944454398853264,0.016791422213230822,-0.11271956924706517,0.34008798826823083,0.02355418404548493,0.6111111111111112,0.7333333333333333,10.26635,-0.020878890745006706,8.60324,0.16839702251709823,10.09917,-0.0046706808579320145,,,10.218802671428541,9.737215676028528,0,0,1,52.726942818819694,0,0,0.48158699540001315,0.5777677584295514,-0.09618076302953826,0,11.80698845617058,8.72571154382942,10.26635,0.3001336319472023,0.4304346846784582,0.8732553491693312,0.0868737912026792,25.7423866537439,24.980950083006597,24.248370417049852,1,32.00851667849537,37.06393989292469,3643789.4285714286,3036455.8049999997,1.200013984254722,0,-8329527.579999991,10.376099192616746,26271134.401458632,1.4183757824747356,1.0953806706944398,1.0125049367197698,1.0818521776725,0.9573592633965495,0.5895601173020527,1.7040176301067977,,,0.04128531635495433,0.0,0.0,1.0,1.0,0.0,0.0,69310.46,-0.0006508486697541782,0.022778246295939608,0.3975968090307877,0.6962,2.0318851665228808
2024-06-09,10.05,10.082,9.759,9.823,904172.18,0,1,-0.022781536012733694,-0.07495997739900173,0.042559966036934904,-0.12035461628011102,0.38215843534543414,-0.023045044988613112,0.6777777777777778,0.7555555555555555,10.2911,-0.04548590529680984,8.642240000000001,0.13662661532195347,10.08175,-0.02566518709549425,,,10.157909952747227,9.743570070396785,0,0,1,50.876534464297116,0,0,0.4143398823504416,0.5450821832137295,-0.13074230086328786,0,11.78341362584908,8.79878637415092,10.2911,0.2900202360970315,0.3431629947311962,0.8339513956572362,0.08489783117756654,23.975083607420228,24.28984721000008,23.808791557775365,0,23.88218594748049,26.531819257156368,3589550.0100000002,3036994.5566666666,1.181941535627843,0,-9233699.75999999,10.472169918894929,26250535.97037825,1.3886238898509138,1.083354501533952,0.988351009629433,1.0961232304908952,0.9503306788843404,0.5761290322580646,1.6651974911001866,,,0.0328820116054159,-0.00019896538002376558,1.0,1.0,1.0,1.0,0.0,69648.14,0.004871991904252138,0.027779716649871,0.37955295558278884,0.6837,2.0699951491371738
2024-06-10,9.824,10.685,9.609,10.351,3224428.86,0,1,0.053751399776035935,0.05428804237115514,0.09038238702201618,-0.06376628075253243,0.47114837976122814,0.05235655870888068,0.8111111111111111,0.8555555555555555,10.325700000000001,0.0024501970810695307,8.69464,0.19050357461608544,10.05917,0.029011339901801134,,,10.187616113863038,9.788564879997024,0,0,1,54.8140437466619,0,0,0.3990512338660146,0.5158759933441865,-0.11682475947817195,0,11.78809487791344,8.863305122086562,10.325700000000001,0.2832534119553036,0.5086501944112721,0.8512405816817193,0.08223752117493183,23.06698223610869,27.15659798840474,21.659134065651624,0,42.61887863733146,32.836527087769106,3805632.8614285714,3125712.3003333337,1.2175249977493863,0,-6009270.899999991,10.519514358115321,26423853.5350815,1.4165238750076083,1.088014013963654,0.9742458945564667,1.1167755697435926,0.967038993100479,0.6070967741935485,1.7547041871503646,,,0.10395130905226552,0.00010180189351516296,0.0,1.0,1.0,0.0,0.0,69540.0,-0.0015526617078359672,0.010610391818619114,0.3797948289392902,0.674,2.045957437148735
2024-06-11,10.349,10.399,8.74,8.978,4952530.73,0,1,-0.1326441889672496,-0.10684440907282133,-0.2169893598465027,-0.1916809219411182,0.27095130237825593,-0.14230599304187283,0.08888888888888889,0.7111111111111111,10.3094,-0.1291442760975421,8.7102,0.030745562673646917,10.02257,-0.10422177146181072,,,10.00152132711488,9.72852303703428,0,0,1,44.765609536690526,0,0,0.27299829008059895,0.467300452691469,-0.19430216261087008,0,11.826006655454378,8.792793344545622,10.3094,0.2942182193831607,0.06105955515502126,0.908937682990168,0.10124055279462775,21.71622103256844,23.616138700767557,25.664398165151525,0,7.372986369268884,24.624683651360282,3051884.9842857146,3270983.852333334,0.9330174412535462,0,-10961801.629999992,10.49125059965478,25766929.11306527,1.0224461323389538,1.1773390190142023,0.9738644157832806,1.2089352480008901,1.0116403307938655,0.5265689149560117,1.5219528733683674,,,0.1847850300735129,-0.00019321804656561374,1.0,1.0,1.0,1.0,1.0,67314.24,-0.032006902502156986,-0.045700293629631905,0.393861242841954,0.7045,2.1999440784923285
2024-06-12,8.978,10.341,8.775,10.079,6226703.66,0,1,0.1226331031410115,0.026061284739896218,-0.09702562264827097,-0.034855884324427766,0.4392403255747537,0.11567691101300061,0.32222222222222224,0.8555555555555555,10.35895,-0.02702493978636826,8.75282,0.1515145975811225,9.99978,0.007922174287834451,,,10.01344112294336,9.754484293550261,0,0,1,52.31466857565645,0,0,0.2589568293930995,0.42563172803179516,-0.16667489863869567,0,11.768512601063142,8.949387398936858,10.35895,0.27214391440505875,0.40069614510598844,0.9558707056337273,0.09483785153623646,20.46194277213821,20.85254966637562,22.661119337814004,0,41.480793060718725,30.490886022439692,3318539.4685714287,3430580.114333333,0.9673406123664664,0,-4735097.969999991,10.508936926409124,26530529.105230562,1.3687880632675664,1.2165525827467127,0.9574713373357207,1.270589035210095,1.0471470496592568,0.5911436950146628,1.7085946770639093,,,0.15537255680126985,0.0,1.0,1.0,0.0,0.0,0.0,68263.99,0.014109198885703833,-0.03999564043426895,0.3905222506430959,0.7169,2.3314384489575652
2024-06-13,10.08,10.24,9.638,10.164,2710791.37,0,1,0.008433376327016573,-0.01806588735387893,-0.04284772577455509,-0.05521472392638027,0.49756888168557545,0.008398014085176791,0.4444444444444444,0.9,10.3565,-0.018587360594795613,8.8017,0.15477691809536787,9.96958,0.01950132302464087,,,10.03660402710592,9.784818790324316,0,0,1,52.85043712609822,0,0,0.251785236781604,0.39086242978175695,-0.13907719300015292,0,11.767300519302164,8.945699480697836,10.3565,0.2724473556321467,0.4317763222488681,0.9305942266598898,0.09155787353993407,19.29725581602443,19.889015174148575,21.614016203482894,0,44.11400247831473,30.98926063610078,3261899.73,3488286.882666667,0.9351007642772768,0,-2024306.5999999912,10.539878135382308,26553390.2289978,1.3502143772888124,1.2096473112255939,0.9433427767563171,1.2822988006384748,1.050377038969024,0.5961290322580645,1.7230038989659264,,,0.059228650137741076,9.921619208249288e-05,1.0,0.0,0.0,0.0,0.0,66773.01,-0.021841383722223218,-0.05686586799316262,0.3906281265009267,0.7038,2.2751412769587596
2024-06-14,10.162,11.027,10.072,10.431,6327707.97,0,1,0.026269185360094482,0.1618400534640232,0.06243634141372989,0.04760470021090679,0.41648560564910375,0.025930076235916418,0.7333333333333333,0.8222222222222222,10.3116,0.011579192365879091,8.85172,0.17841504250021453,9.91983,0.05153011694756865,,,10.097280330628086,9.832684065115107,0,0,1,54.57685770916787,0,0,0.26459626551297966,0.36560919692800153,-0.10101293141502188,0,11.647238999446408,8.975961000553593,10.3116,0.2590556265655005,0.5446977065095762,0.9323374961841834,0.08938141081240375,18.630118383986687,24.46323172686452,20.032631047601196,0,52.38537794299874,45.9933911606774,3749572.0042857146,3658923.3043333334,1.0247746925564207,0,4303401.3700000085,10.48677616136732,26719613.96256628,1.2579668574892429,1.1930473595986573,0.9401079616714273,1.2690535643135352,1.0477216280659865,0.6117888563049853,1.7682658077640276,,,0.09155402166618734,-0.00019677292404554226,1.0,0.0,0.0,0.0,0.0,66043.99,-0.010917884336799966,-0.04774827122827863,0.32687013513298196,0.74,2.8219048225602648
2024-06-15,10.43,11.874,10.352,11.52,6564282.44,0,1,0.10440034512510787,0.1429705327909514,0.14604058893752492,0.16528424033987466,0.5795968737145207,0.09930251357391116,0.8777777777777778,0.9777777777777777,10.32925,0.11527942493404647,8.928059999999999,0.29031390918071803,9.88628,0.16525123706793662,,,10.316160279762226,9.957670430662136,0,0,1,60.87015644601326,0,0,0.3584898491000903,0.3641853273624193,-0.005695478262329023,0,11.720649579370995,8.937850420629005,10.32925,0.2694096046413816,0.9278964927308291,0.9744562464567418,0.08458821583825883,18.88363354125958,27.942605222472142,17.7977095893657,0,86.12143742255266,60.873605947955376,4415802.458571428,3843288.8069999996,1.1489645145919498,0,10867683.81000001,10.484050504460052,27404927.314800963,1.3725383849313817,1.2177069898721602,0.9587802219699773,1.2700585201582213,1.0706887566905452,0.6756598240469208,1.95287336836752,,,0.13211805555555559,-9.586808551427915e-05,0.0,0.0,0.0,0.0,0.0,66228.25,0.0027899586321176173,-0.04446962262261722,0.32390931998097683,0.7286,2.858566872193924
2024-06-16,11.519,12.026,11.258,11.984,2875675.14,0,1,0.04027777777777786,0.17906336088154284,0.21999389188638907,0.2719167904903417,0.5997864103590977,0.03948777150711856,0.9222222222222223,0.9888888888888889,10.375649999999998,0.15501197515336404,9.00828,0.3303316504371535,9.8603,0.2153788424287293,,,10.572751005952652,10.107768917279754,0,0,1,63.20908292621681,0,0,0.4649820886728975,0.38434467962451496,0.08063740904838251,1,11.92232307129651,8.828976928703486,10.375649999999998,0.2981351667214126,1.019938579732234,0.9597093717098317,0.08008255771944524,19.2611292999242,27.4766962567412,16.780389631622317,0,98.72185027388923,79.07622187981355,4697445.738571429,3897647.427,1.2052002718437336,0,13743358.95000001,10.506737820783682,27520753.119050965,1.342123639161496,1.2193089242145045,0.9550739412365779,1.2766644252023143,1.073346924131996,0.7028739002932551,2.031530767926767,,,0.06408544726301742,-8.680555555550745e-05,0.0,0.0,0.0,0.0,0.0,66676.87,0.006773846508098869,-0.04266115362161871,0.31449983611524973,0.7475,3.023909895095383
2024-06-17,11.981,11.986,10.521,10.61,4786464.14,0,1,-0.11465287049399209,0.017160387307065594,0.025021737030238578,0.11766564837248494,0.3498727735368956,-0.12177547414897201,0.5777777777777777,0.7555555555555555,10.3508,0.02504154268269118,9.063979999999999,0.17056745491494912,9.82456,0.07994658284951178,,,10.578481620421476,10.144971219703475,0,0,1,53.08934507107307,0,0,0.43351040071800107,0.3941778238432122,0.03933257687478886,0,11.863597005201777,8.838002994798222,10.3508,0.292305330061788,0.5856691278171282,0.9958015594448438,0.09385500089018321,18.5672460697605,24.58933383610512,20.303519080443678,0,56.90809494826535,80.58379421490241,4920593.635714286,3943070.078,1.2479092530382072,0,8956894.81000001,10.512706870946026,26971971.26588341,1.5945430854252163,1.2780308340352433,0.986544542300545,1.2954618663795707,1.0831368237310164,0.6222873900293254,1.7986099338870993,,,0.13807728557964183,-0.00025033377837117106,0.0,0.0,0.0,0.0,0.0,66504.33,-0.002587703951910103,-0.043653580672993963,0.3145558315161019,0.7254,3.057210652609122
2024-06-18,10.609,10.644,9.238,9.766,4229131.74,0,1,-0.07954759660697452,-0.15225694444444438,0.08777010470037871,-0.1482644339787197,0.2779377126406699,-0.08288998698642322,0.7777777777777778,0.7222222222222222,10.31695,-0.053402410596154894,9.10552,0.07253621978755741,9.77989,-0.001420261373082924,,,10.453484448048942,10.116899277503217,0,0,1,48.00519449956317,0,0,0.33658517054572457,0.3826592931837147,-0.046074122637990156,0,11.851205104705826,8.782694895294174,10.31695,0.2974241621226867,0.32045032853071787,1.0251014480559264,0.10496635757279607,17.974153801440053,22.1803316107902,27.254277282548266,0,31.223371880706022,62.28443903428687,4817250.922857143,4043718.472,1.1912923602899976,0,4727763.07000001,10.468604762275593,26635554.000232138,1.3934830474335418,1.3018608042829893,1.0023075887842743,1.2988635612966386,1.107414330350072,0.5727859237536657,1.6555348364129514,,,0.1439688715953308,-9.425070688024938e-05,1.0,1.0,0.0,0.0,0.0,65175.32,-0.019983811580388866,-0.03177514891351374,0.3187205647009608,0.7333,3.101264393687601
