Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2024-06-04,0.11337,0.11458,0.11311,0.11446,219237298.4,0,1,0.009525489504321749,0.016338128218788883,0.029501708940457005,-0.07402313728662724,-0.05459651441314939,0.009480408084798575,0.8,0.5,0.11672,-0.019362577107607935,0.1181734,-0.03142331522999247,0.1220276,-0.06201547846552742,,,0.11444242239381144,0.11661904534989642,0,0,0,43.381275723050834,0,0,-0.002176622956084978,-0.0020391079477909283,-0.00013751500829404985,0,0.12676387008656484,0.10667612991343516,0.11672,0.1721019548760254,0.3874935666968117,0.0024033060876096084,0.02099690798191166,30.272818121921066,15.766433201195657,25.939495179181947,1,30.621301775147955,27.74973081829853,231271620.54285714,269755330.5266667,0.8573384633079373,0,3110968199.300002,0.11668048092586474,-12641177.313671434,0.15405537305480962,0.24496654429842676,0.2628329095593194,0.932023865311051,0.21694181231183465,0.7936485924282347,1.0905106707317074,,,0.012842914555303155,-8.819897689183386e-05,0.0,1.0,1.0,1.0,1.0,70537.84,0.025111793506457758,0.031279245023164925,0.40945223922398183,0.3553,0.21194074172862812
2024-06-05,0.11446,0.1148,0.11363,0.11459,186205840.0,0,1,0.0011357679538703813,-0.0015683540995033995,0.022212310437109695,-0.045640043308070255,-0.03413688469318943,0.00113512345740066,0.7666666666666667,0.5555555555555556,0.11619949999999998,-0.013851178361352554,0.11822919999999999,-0.03078089000010146,0.1217752,-0.059003803730151974,,,0.11446512664091738,0.11646874569434854,0,0,0,43.80891013110176,0,0,-0.0020036190534311604,-0.002032010168918975,2.839111548781463e-05,1,0.1254871476541356,0.10691185234586437,0.11619949999999998,0.1598569297481593,0.41335265613336947,0.002315212795637494,0.020204317965245605,29.705260315445983,15.876058210960142,25.0031662712601,1,43.794871794871774,31.953253838920364,221216980.22857141,264875356.07000002,0.8351738852221089,0,3297174039.300002,0.11607293523840001,-12429690.68777592,0.1520234595193545,0.23877020839035928,0.26106327824903397,0.9146066424653994,0.21097176492173614,0.794549993066149,1.091749237804878,,,0.010210315036216113,0.0,1.0,1.0,1.0,1.0,1.0,71108.0,0.00808303741651284,0.051078438879200494,0.40650961291806426,0.3394,0.19875146056439486
2024-06-06,0.1146,0.11521,0.11397,0.11479,208306481.6,0,1,0.0017453529976438897,0.012436055741753549,0.025093766744061607,-0.004595907041276437,-0.04746494066882423,0.0017438316390486572,0.7777777777777778,0.5444444444444444,0.11572200000000002,-0.008053784068716544,0.11833080000000001,-0.029922894123930628,0.12149429999999999,-0.05518201265409145,,,0.11451510715769933,0.11634439416143383,0,0,0,44.50337528519536,0,0,-0.0018292870037344977,-0.0019914655358820796,0.00016217853214758188,0,0.12419357128282604,0.107250428717174,0.11572200000000002,0.1464124588725743,0.4449924949643397,0.0022384118816633873,0.019500059950025152,28.896465654738538,16.556186066434297,24.01381923750115,1,78.01047120418852,50.80888159140275,217357397.72857141,260974565.29,0.8328681283060656,0,3505480520.900002,0.11562000868005747,-12066122.345686708,0.14966978080828472,0.2336168021873445,0.2604744037295347,0.8968896707022393,0.20583688623085422,0.7959367632783249,1.0936547256097562,,,0.01080233469814448,8.726764988215485e-05,1.0,1.0,1.0,1.0,1.0,70799.06,-0.004344658828823844,0.035798278240471326,0.40388815089764407,0.375,0.21619990811014528
2024-06-07,0.11479,0.11516,0.1111,0.11268,394042916.9,0,1,-0.018381392107326477,-0.01555128429145558,0.0049050209578169746,-0.024162120031176904,-0.0833807858130643,-0.018552429069233586,0.6,0.36666666666666664,0.11520650000000002,-0.021930186230811756,0.1183994,-0.04830598803710153,0.12119970000000001,-0.07029472845229819,,,0.11423278297959173,0.11607295755688318,0,0,0,39.02376896023502,0,0,-0.0018401745772914507,-0.001961207344163954,0.00012103276687250308,0,0.12304716129058556,0.10736583870941448,0.11520650000000002,0.13611491175559606,0.3388847632639328,0.0023685253186874304,0.02101992650592324,29.285542024279245,14.529062302384064,29.728764445950905,1,41.18673647469461,54.33069315791831,237525377.85714287,258314279.27666664,0.9195208972661636,0,3111437604.000002,0.1151708802765651,-19309179.708340272,0.20080768976685676,0.2293948681870366,0.25919445125904367,0.8850300115328287,0.20923155080168937,0.7813063375398698,1.0735518292682926,,,0.036031238906638216,0.0,1.0,1.0,1.0,1.0,1.0,69355.6,-0.020388123797123736,0.026881695753376622,0.4051251512222401,0.4658,0.2627642848116702
2024-06-08,0.11269,0.11516,0.1122,0.11479,348363545.0,0,1,0.018725594604188878,0.0017453529976438897,0.019268335997158603,0.00887677975039547,-0.09041204437400951,0.018552429069233555,0.6888888888888889,0.3333333333333333,0.11488749999999999,-0.0008486562942007311,0.1184974,-0.03128676240997692,0.1209427,-0.05087285135853588,,,0.11431850867503915,0.11597792366378072,0,0,0,46.16257192961975,0,0,-0.0016594149887415727,-0.0019008488730794778,0.0002414338843379051,0,0.12220849755929204,0.10756650244070794,0.11488749999999999,0.12744637248250773,0.4933410714038392,0.002410773510209757,0.021001598660247034,29.646827224567048,13.25484103116954,27.121505750546948,1,90.4858299595142,69.89434587946577,263693540.6714286,255400818.34666666,1.03246944304425,0,3459801149.000002,0.11486832043549651,-12785865.189792164,0.22790235028891545,0.22185206829600784,0.2606134490868371,0.851268685761824,0.2058211093509445,0.7959367632783249,1.0936547256097562,,,0.025786218311699662,8.874689385868053e-05,1.0,1.0,1.0,1.0,1.0,69310.46,-0.0006508486697541782,0.022778246295939608,0.3975968090307877,0.4032,0.22385721802920466
2024-06-09,0.11479,0.11696,0.11371,0.11688,269431498.5,0,1,0.018207160902517616,0.018207160902517616,0.018384595277511462,0.033330386349571084,-0.08264657405227216,0.018043395365038635,0.6777777777777778,0.4111111111111111,0.1145105,0.020692425585426635,0.118614,-0.014618847690829072,0.1206967,-0.0316222398789694,,,0.11471258426349466,0.1160447441331303,0,0,0,52.13965335989882,0,0,-0.0013321598696356407,-0.0017871110723907105,0.0004549512027550698,0,0.12040152251869671,0.1086194774813033,0.1145105,0.10289052128314358,0.701111096798541,0.002470718259480488,0.021138931035938467,28.787289278941042,17.213255209583075,24.57323307283895,1,98.79518072289163,76.82258238570016,270601208.8142857,251280804.81666666,1.0768877034269095,0,3729232647.500002,0.11447932007280288,-7880282.54439623,0.22536045426274082,0.22738051606466925,0.2613716299229542,0.8699510200540713,0.20619224479492784,0.8104285119955624,1.1135670731707317,,,0.02780629705681031,0.0,0.0,0.0,1.0,0.0,1.0,69648.14,0.004871991904252138,0.027779716649871,0.37955295558278884,0.4643,0.27690325998886584
2024-06-10,0.11688,0.11779,0.116,0.11763,298271815.2,0,1,0.006416837782340812,0.04392971246006394,0.03748456517904386,0.04559999999999986,-0.06923563855040349,0.006396337529905869,0.8444444444444444,0.4444444444444444,0.1142115,0.02993131164549984,0.1187402,-0.009349824238126647,0.12046099999999998,-0.02350138219008631,,,0.11516141745372625,0.11616217049363918,0,0,0,54.10860821157965,0,0,-0.0010007530399129272,-0.0016298394658951537,0.0006290864259822265,0,0.11856404444640108,0.10985895555359891,0.1142115,0.07621902253978072,0.8927013316115133,0.002422095526660453,0.02059079764227198,27.4998814094199,18.752308379522717,23.276065666816866,1,97.85809906291824,95.71303658177469,274837056.51428574,254921005.10333335,1.078126364686501,0,4027504462.7000017,0.1141363137736873,-5966320.691213494,0.20033946930645255,0.2283618973474722,0.2608638508177748,0.8754064491173724,0.2064501483653365,0.8156289002912218,1.1207126524390243,,,0.015217206494941767,0.0,0.0,0.0,0.0,0.0,1.0,69540.0,-0.0015526617078359672,0.010610391818619114,0.3797948289392902,0.454,0.2716862498012944
2024-06-11,0.11763,0.11797,0.11595,0.11658,372905066.0,0,1,-0.008926294312675331,0.015593692830385919,0.01852175432465497,0.048569886670264406,-0.08478568064060288,-0.008966372354946236,0.6666666666666666,0.36666666666666664,0.11403700000000001,0.022299779895998573,0.1188272,-0.018911495011243142,0.1202203,-0.03028024385232776,,,0.11537966092238375,0.11619312082744368,0,0,0,50.94848571502456,0,0,-0.0008134599050599323,-0.0014665635537281095,0.0006531036486681773,0,0.11761075874660694,0.11046324125339309,0.11403700000000001,0.06267717927702281,0.8557878665444918,0.0023933744176132784,0.020529888639674716,26.198262451153614,18.159013860754033,21.872856985474417,1,81.6137566137566,92.75567879985549,296789594.74285716,263266670.07000002,1.1273344805247991,0,3654599396.7000017,0.11399152382603077,-9294981.061017113,0.21410708087416666,0.2269922514765882,0.2430196756590191,0.9340488619328132,0.2081390158484127,0.8083483566772987,1.1107088414634148,,,0.017327157316864024,0.0,0.0,1.0,0.0,1.0,1.0,67314.24,-0.032006902502156986,-0.045700293629631905,0.393861242841954,0.4557,0.26147012759290394
2024-06-12,0.1166,0.11786,0.11575,0.11649,419289314.0,0,1,-0.0007720020586722276,-0.0033367556468172355,0.01658085347761573,0.03916146297948253,-0.07260568426080727,-0.000772300205718156,0.6333333333333333,0.45555555555555555,0.11409549999999999,0.020986804913427855,0.1188926,-0.0202081542501384,0.1199826,-0.029109220837021357,,,0.11555048231894009,0.11621511187726266,0,0,0,50.67529137171631,0,0,-0.0006646295583225686,-0.0013061767546470014,0.0006415471963244327,0,0.1177938209561555,0.11039717904384448,0.11409549999999999,0.0648285156935288,0.8237279874282664,0.0023731333877837586,0.02037199234083405,25.092025784346987,17.005761027437636,21.085720199088545,1,80.42328042328033,86.63171203331838,330087233.88571423,268405148.27333337,1.2298096217944605,0,3235310082.7000017,0.11403762205665427,-9618673.274604378,0.21496747140473574,0.22462668331501906,0.2263945261222185,0.9921913182377693,0.20876807584751342,0.8077243100818194,1.1098513719512195,,,0.018113142759035118,0.00017155601303819046,0.0,1.0,0.0,1.0,1.0,68263.99,0.014109198885703833,-0.03999564043426895,0.3905222506430959,0.4896,0.280296145887288
2024-06-13,0.11649,0.11714,0.1159,0.11696,268555460.1,0,1,0.004034681088505465,-0.0056958258947548135,0.018904085721752617,0.044472227183425694,-0.06775067750677499,0.0040265635897827525,0.6666666666666666,0.4888888888888889,0.11417,0.024437242708242105,0.11896599999999999,-0.016861960560159997,0.11979369999999999,-0.02365483326752571,,,0.11576733119294931,0.1162702887752432,0,0,0,52.1192069084466,0,0,-0.000502957582293892,-0.0011455329201763796,0.0006425753378824877,0,0.11804090632662118,0.11029909367337881,0.11417,0.06780951785269654,0.860380717664553,0.0022921952886563466,0.0195981129331083,24.06480602231226,16.34865098293205,20.27095874759571,0,85.71428571428558,82.58377425044084,338694230.81428576,270728213.12333333,1.2510488910883837,0,3503865542.8000016,0.11411936349583478,-8535137.638524024,0.2151337080993793,0.22540126893983659,0.22249365794592138,1.0130682870728025,0.20898918608777373,0.8109832200804327,1.1143292682926829,,,0.010601915184678448,0.0,1.0,0.0,0.0,1.0,1.0,66773.01,-0.021841383722223218,-0.05686586799316262,0.3906281265009267,0.4749,0.27273737811928095
2024-06-14,0.11696,0.11712,0.1154,0.1165,322864739.2,0,1,-0.00393296853625158,-0.0006862240521530172,0.033901313454029136,0.038972621064835566,-0.07781207947439239,-0.003940722995712987,0.8222222222222222,0.4444444444444444,0.11430599999999999,0.01919409304848403,0.1189516,-0.020610063252617015,0.11958120000000001,-0.02576659207300149,,,0.11588004947095712,0.11628730442152148,0,0,0,50.559215366718895,0,0,-0.0004072549505643591,-0.0009978773262539755,0.0005906223756896164,0,0.11830811733434901,0.11030388266565097,0.11430599999999999,0.07002462398035135,0.7741049070662603,0.0022513241966094647,0.019324671215531886,23.390389903893315,15.45648780520911,20.751119045411528,0,79.20792079207924,81.78182897654838,328525919.71428573,275476959.82666665,1.1925713131181575,0,3181000803.600002,0.11423754963567641,-9804954.499262696,0.16707462548403035,0.2237198626913065,0.22185785229482854,1.0083928081752254,0.20958881245294803,0.8077936485924283,1.1099466463414636,,,0.014763948497854071,0.0,1.0,0.0,1.0,1.0,1.0,66043.99,-0.010917884336799966,-0.04774827122827863,0.32687013513298196,0.4918,0.33503742701438605
2024-06-15,0.1165,0.11665,0.11489,0.1153,146272466.9,0,1,-0.010300429184549431,-0.010215469138981859,0.004442895722623907,0.023796838927366393,-0.0776,-0.01035384573074199,0.5111111111111111,0.45555555555555555,0.1144155,0.007730595941983353,0.1188548,-0.029908762624647863,0.1193633,-0.0340414516019581,,,0.11579081109080987,0.11621417076066803,0,0,0,46.63756884397806,0,0,-0.0004233596698581671,-0.000882973794974814,0.00045961412511664687,0,0.11839963419241373,0.11043136580758628,0.1144155,0.06964325974039748,0.6110027872158764,0.00221622961113736,0.019221419003793237,23.044165688657916,14.57972787279117,21.217742643027112,0,61.135371179039225,75.35252589513469,299655765.7,270135852.7733333,1.109278026680288,0,3034728336.7000017,0.11430329872632095,-11311623.686215498,0.15656143533585146,0.2236504318792657,0.22295908464480518,1.0031007807354515,0.20842996497258837,0.7994730273193732,1.0985137195121952,,,0.015264527320034672,0.0,1.0,1.0,1.0,1.0,1.0,66228.25,0.0027899586321176173,-0.04446962262261722,0.32390931998097683,0.4798,0.3297661853101543
2024-06-16,0.1153,0.11775,0.11501,0.1173,178700645.4,0,1,0.017346053772766767,0.0029069767441860517,0.0035934291581110056,0.02204408817635284,-0.05661894804568124,0.017197328384416507,0.5,0.5888888888888889,0.1146555,0.0230647461308006,0.1188058,-0.012674465388053459,0.1191701,-0.015692694727956084,,,0.11602299399991604,0.1162946025561741,0,0,0,53.158799620983174,0,0,-0.00027160855625806,-0.0007607007472314632,0.0004890921909734032,0,0.118731036645323,0.11057996335467699,0.1146555,0.07109186467850226,0.8244358019740511,0.002253641781770405,0.019212632410659892,21.90661816867443,16.799992810673196,19.375118238634244,0,90.24745269286748,76.86358155466198,286694215.25714284,268220554.50666666,1.0688748883710812,0,3213428982.100002,0.11452367910694115,-8211872.681878971,0.1526431245190512,0.23076367140064993,0.22181525241112077,1.0403417659167271,0.21180098581948034,0.8133407294411317,1.1175685975609757,,,0.0233589087809036,0.0,0.0,1.0,1.0,1.0,1.0,66676.87,0.006773846508098869,-0.04266115362161871,0.31449983611524973,0.5038,0.36810792085044286
2024-06-17,0.1173,0.11812,0.11645,0.11678,364998698.3,0,1,-0.0044330775788576915,0.002403433476394712,-0.007226047776927702,0.029987652143235177,-0.05049190991137498,-0.004442932804038291,0.4444444444444444,0.6222222222222222,0.1149355,0.01604813134323163,0.1187166,-0.016312798715596728,0.11898,-0.018490502605479974,,,0.11613945646146742,0.11633055792238342,0,0,0,51.40000489866371,0,0,-0.0001911014609159989,-0.0006467808899683704,0.0004556794290523715,0,0.11876787991194453,0.11110312008805547,0.1149355,0.06668748840775097,0.7406468098649579,0.0022119530830725194,0.01894119783415413,20.592218688712027,17.0888135841924,18.330261168132857,0,80.91168091168079,77.43150159452917,296226627.12857145,274802598.38666666,1.0779615217166167,0,2848430283.8000016,0.11489176255130167,-9829940.227624943,0.14890353439299467,0.22933440065723115,0.22184049932149674,1.0337805827098958,0.21208497021771894,0.8097351268894745,1.1126143292682926,,,0.014300393903065636,0.0,1.0,1.0,1.0,1.0,1.0,66504.33,-0.002587703951910103,-0.043653580672993963,0.3145558315161019,0.506,0.3672919846471518
2024-06-18,0.11678,0.11682,0.11279,0.11544,388602023.7,0,1,-0.011474567562938853,0.001214223764093747,-0.009778692743180661,0.008561943036868636,-0.04728893290418423,-0.011540908389776111,0.4111111111111111,0.6333333333333333,0.1151025,0.0029321691535805433,0.11864519999999999,-0.02701499934257763,0.11879669999999999,-0.028255835389366796,,,0.11603184777508782,0.11626459066887353,0,0,0,47.077463315638404,0,0,-0.00023274289378570623,-0.0005639732907318376,0.0003312303969461314,0,0.11869842093467353,0.11150657906532646,0.1151025,0.06248206484956514,0.5469281730787895,0.002341813577138767,0.020285980397944967,21.193787812102723,14.988246271240804,27.24060345108594,0,61.823361823361786,77.66083180930336,298469049.6571428,281314614.81333333,1.0609795365775516,0,2459828260.100002,0.11504231804428712,-14288980.40366536,0.15532514541075865,0.22785534391036252,0.22311390402639647,1.0212512075599067,0.21749108408525192,0.8004437664678964,1.0998475609756098,,,0.03490990990990984,0.0,1.0,1.0,1.0,1.0,1.0,65175.32,-0.019983811580388866,-0.03177514891351374,0.3187205647009608,0.5112,0.36389999351203894
2024-06-19,0.11544,0.11719,0.11517,0.11582,253885288.7,0,1,0.003291753291753352,-0.01261722080136396,-0.005751566658082186,0.010733920935509289,-0.06912072014145632,0.003286347332028369,0.45555555555555555,0.45555555555555555,0.11529450000000001,0.004557893047803652,0.11857039999999999,-0.023196345799626098,0.11861769999999999,-0.023585856073756163,,,0.1159992558096897,0.11623165802673474,0,0,0,48.40261975973757,0,0,-0.00023240221704504127,-0.0004976590759944784,0.00026525685894943714,0,0.11858557549210577,0.11200342450789424,0.11529450000000001,0.05708989573840492,0.5798371233447097,0.0023188268930574274,0.020020954006712374,21.49458733320124,15.195362777073536,25.54559554071472,0,67.23646723646728,69.99050332383662,274839903.1857143,280383502.71666664,0.9802285103180473,0,2713713548.8000016,0.11523717113159,-13453252.668859385,0.15790573353404272,0.2124097206449424,0.22226535074597217,0.9556582703154042,0.21386373375153123,0.8030786298710305,1.103467987804878,,,0.01744085650146786,0.0,1.0,1.0,1.0,1.0,1.0,64974.37,-0.0030832222994838787,-0.04818968243725574,0.2151920590649743,0.3741,0.3669213278960056
2024-06-20,0.11583,0.11707,0.11569,0.11679,193653904.4,0,1,0.008375064755655304,8.563110121606599e-05,-0.0014534883720929148,0.01742312048087813,-0.05517352964970468,0.008340188492830287,0.4666666666666667,0.5666666666666667,0.1155275,0.010928133994070673,0.1184972,-0.014407091475579102,0.11847139999999999,-0.014192454887846229,,,0.11612090876204513,0.11627301669142105,0,0,0,51.72551729742092,0,0,-0.000152107929375922,-0.00042854884667076714,0.00027644091729484515,0,0.11852169701914822,0.11253330298085179,0.1155275,0.0518352257107306,0.7108244701210668,0.0022517678292676107,0.01928048488113375,21.773901174221287,14.530183802079295,24.42733378502779,0,81.05413105413108,70.03798670465336,264139680.94285718,277220030.47999996,0.9528160013744517,0,2907367453.2000017,0.11543361081111642,-11831388.679323904,0.1654136314413349,0.21425368797908084,0.22279118212804142,0.9616793893393234,0.2133251457546345,0.8098044654000833,1.1127096036585367,,,0.011816080143847866,8.634087376960907e-05,1.0,1.0,1.0,1.0,1.0,64869.99,-0.0016064796011104887,-0.02849983848264437,0.2103934300202192,0.3685,0.3728204868234159
2024-06-21,0.1168,0.11874,0.1162,0.11835,293348609.2,0,1,0.013357307988697498,0.025207900207900202,0.015879828326180068,0.05031948881789128,-0.014324977096693559,0.013268885669518726,0.6,0.7,0.115814,0.021897179960971874,0.11841900000000001,-0.0005826767663973981,0.11833550000000001,0.0001225329677061131,,,0.11646384587557665,0.11642686730687135,0,0,0,56.56969157482532,0,0,3.697856870529814e-05,-0.0003354433635955541,0.00037242193230085225,0,0.11873240186980591,0.11289559813019409,0.115814,0.05039808433878303,0.9344843707506012,0.0022723558414627816,0.019200302842947034,20.88908536478691,18.619499731042193,22.477015885180915,0,94.0366972477064,80.77576517943491,259923090.94285712,278602099.24666667,0.9329545313753301,0,3200716062.4000015,0.11565156640435079,-7913040.958183444,0.18063073066188498,0.20241227750424406,0.22375861177328776,0.9046010604915988,0.20960476152662835,0.8206212730550548,1.1275724085365855,,,0.02146176594845797,8.562376915828515e-05,1.0,1.0,1.0,1.0,1.0,64143.56,-0.011198244365383747,-0.028775214822726602,0.20922073133534025,0.3003,0.2889780537183312
2024-06-22,0.11835,0.12,0.11581,0.11966,176265342.2,0,1,0.011068863540346419,0.033154895527542694,0.037814397224631424,0.042425298370938336,0.037634408602150504,0.011008052001892787,0.8444444444444444,0.8222222222222222,0.1160585,0.031031764153422695,0.1183582,0.010998815460187852,0.11824080000000001,0.012002625151385947,,,0.1169555618947187,0.11666635861747347,0,0,1,60.18297721333236,0,0,0.00028920327724522854,-0.00021051403542739759,0.0004997173126726261,0,0.11939765384806617,0.11271934615193382,0.1160585,0.05754259874229239,1.039283328033204,0.00240933042421544,0.020134802141195385,19.46122109699457,20.042073276332665,19.684933202541707,0,95.28432732316236,90.12505187499994,264207787.4142857,272287653.4533333,0.9703259918818449,0,3376981404.6000013,0.11579961694549733,-5961983.9384791795,0.16259684486837078,0.16592475963155648,0.22414027840020656,0.7402719440514605,0.19752943646535684,0.8297046179448067,1.1400533536585367,,,0.03501587832191208,0.0,1.0,1.0,1.0,1.0,1.0,64262.01,0.0018466390078755168,-0.029688841242219155,0.20469903392287994,0.2273,0.18451298713375655
2024-06-23,0.11967,0.1205,0.11909,0.11924,148497951.4,0,1,-0.003509944843723911,0.020977823443787846,0.016538789428814926,0.020191649555099334,0.032649172945353744,-0.003516119152015071,0.5888888888888889,0.8111111111111111,0.11635150000000001,0.02482563611126619,0.1182978,0.007964645158236283,0.1181699,0.009055605530680862,,,0.11730701391091583,0.11685699871988284,0,0,1,58.50244787845459,0,0,0.00045001519103299303,-7.840819013531947e-05,0.0005284233811683125,0,0.11972922439747023,0.11297377560252979,0.11635150000000001,0.058060693630425424,0.927580770379513,0.0023379496796286222,0.019607092247807968,18.408801384255053,20.70629008591603,18.83694489718933,0,83.65758754863816,90.9928707065023,259893116.84285715,266448592.1966667,0.9753968474752874,0,3228483453.2000012,0.11600111302006755,-6483203.557299173,0.14555797716621954,0.16649362361728035,0.22432428142787555,0.7422006327514356,0.19515158614535633,0.8267924004992373,1.1360518292682926,,,0.011824890976182443,8.357011532672675e-05,1.0,1.0,1.0,1.0,1.0,63210.01,-0.016370480786393027,-0.05199494217410017,0.20650311620411277,0.2411,0.1947055743224691
2024-06-24,0.11924,0.11992,0.11772,0.11909,331140116.7,0,1,-0.001257967125125825,0.006252640473172866,0.019780784380887262,0.012411799710958071,0.046669010370891106,-0.0012587590299662783,0.6666666666666666,0.8333333333333334,0.11658299999999999,0.021503992863453586,0.11825819999999998,0.00703376171800367,0.1181081,0.008313570364776065,,,0.11758131946308262,0.11702240622211374,0,0,1,57.880815364193616,0,0,0.000558913240968878,4.905609608552002e-05,0.000509857144883358,0,0.12004839646095239,0.1131176035390476,0.11658299999999999,0.05944943020770433,0.8617190743178357,0.0023280961310837203,0.01954904804000101,17.5216756260987,19.308647805820403,21.768792450043634,0,81.71206225680939,86.88465904286998,255056176.61428568,268232269.51666668,0.9508780471263831,0,2897343336.5000014,0.11625113198090442,-6899766.937918102,0.1404884117819934,0.15981624427710958,0.2133771102708188,0.748984950045815,0.19286281538467892,0.8257523228401055,1.1346227134146343,,,0.01847342346124774,0.0,1.0,1.0,1.0,1.0,1.0,60293.3,-0.04614316624851034,-0.09339286629908161,0.2379102935430722,0.2956,0.19898591619278788
2024-06-25,0.11909,0.12218,0.11908,0.12189,233319740.6,0,1,0.023511629859769956,0.018636135717867264,0.05587318087318094,0.0455481214616571,0.0776235522942268,0.023239488887840658,0.9111111111111111,0.8888888888888888,0.11694800000000001,0.04225809761603437,0.11832319999999999,0.030144553223712758,0.11806459999999999,0.032400905944711685,,,0.11824419339183914,0.11738296872417939,0,0,1,65.29415309755626,0,0,0.0008612246676597546,0.00021148981040036696,0.0006497348572593876,0,0.12101507757486903,0.112880922425131,0.11694800000000001,0.06955360630141627,1.107561560976514,0.0023832321217205966,0.019552318662077257,17.006879874093514,24.288175706119578,19.74623133650082,0,96.91160809371674,87.4270859663881,232872993.31428573,270127037.07,0.8620869493117035,0,3130663077.1000013,0.11651411707516453,-1414039.5579533624,0.14626257514269517,0.17004411621317858,0.21272903899152004,0.799346046121879,0.19682990952300414,0.8451671058105672,1.161299542682927,,,0.02543276724915901,0.0,1.0,1.0,1.0,1.0,1.0,61806.01,0.025089189014368074,-0.05169610214418585,0.25186124455849607,0.3761,0.2547179821234213
2024-06-26,0.1219,0.125,0.12182,0.12268,304171429.4,0,1,0.006481253589301739,0.02884937940288501,0.059229839405974705,0.053137608378401646,0.09048888888888884,0.006460340578305624,0.9333333333333333,0.8888888888888888,0.11734249999999999,0.04548650318512056,0.1183666,0.03644102305886961,0.1180506,0.03921538730002212,,,0.11892662517771005,0.11777534141127721,0,0,1,67.05598358004741,0,0,0.0011512837664328368,0.00039944860160686096,0.0007518351648259759,0,0.12201394911586412,0.11267105088413586,0.11734249999999999,0.07962075319452257,1.0712895364603228,0.0024401441130262685,0.019890317191280312,17.62619424354856,30.282072312513982,17.908136865099273,0,80.99918099918098,86.54095044990237,240056727.70000002,268292424.79333335,0.8947577550313491,0,3434834506.5000014,0.11693651266695793,557372.6106084278,0.14339050530283307,0.16872698639328143,0.2129789672538964,0.7922237043817509,0.19840319377714805,0.8506448481486618,1.1688262195121952,,,0.025921095533094247,8.20411846746749e-05,1.0,1.0,1.0,1.0,1.0,60864.99,-0.015225380185519222,-0.06324616922026338,0.24891611821553739,0.4039,0.27458987621386727
2024-06-27,0.12267,0.12372,0.12197,0.12201,197168718.7,0,1,-0.005461362895337496,0.024519271139474386,0.044695607500642165,0.04317715458276328,0.09740960604425242,-0.005476330658807961,0.8777777777777778,0.8888888888888888,0.11780899999999998,0.035659414815506545,0.1183482,0.03094090150927511,0.11814630000000001,0.032702674565348075,,,0.11940099053498543,0.11808901982525669,0,0,1,64.08467305826773,0,0,0.0013119707097287436,0.0005819530232312375,0.0007300176864975061,0,0.12238239629643144,0.11323560370356853,0.11780899999999998,0.07764086438950261,0.9592866797130591,0.002390848104952964,0.01959550942507142,18.201271872328245,28.698843737171792,16.971851074504702,0,75.51187551187546,84.47422153492438,240558844.0285714,263905431.8633333,0.9115342656271954,0,3237665787.8000016,0.11742095337237109,-519437.3138209884,0.1652088236917496,0.16489337252729835,0.21183426622510051,0.7784074572339417,0.19680646879599123,0.8459991679378728,1.1624428353658536,,,0.014343086632243273,-8.15128790348559e-05,1.0,1.0,1.0,1.0,1.0,61706.47,0.013825353458531753,-0.048767080124414997,0.25213059894902723,0.3422,0.2245768047844014
2024-06-28,0.12199,0.12382,0.12179,0.12321,198664767.9,0,1,0.009835259404966878,0.010829436377061352,0.04106463878327005,0.05759656652360512,0.09910793933987505,0.009787208049334119,0.8444444444444444,0.8888888888888888,0.11823000000000002,0.04212128901294074,0.1182884,0.041606784773485804,0.1181713,0.042638948712589206,,,0.11998699199114152,0.11846835169005249,0,0,1,66.91257652488966,0,0,0.0015186403010890304,0.0007692904788027962,0.0007493498222862342,0,0.1231688342967272,0.11329116570327283,0.11823000000000002,0.08354621156605238,1.0041675525842277,0.0023650732403134667,0.01919546498103617,18.622864894781095,26.939349666984615,16.47495140135414,0,85.33988533988533,80.61698061698058,227032580.9857143,261974646.71999997,0.8666204299852269,0,3436330555.7000017,0.1178446015376496,1434482.2131030487,0.16023913171543805,0.1653726525484891,0.20911261468205972,0.7908305904927161,0.1975389121259444,0.8543197892109278,1.173875762195122,,,0.016475935394854348,-0.00016392099008271657,1.0,1.0,1.0,1.0,1.0,60427.84,-0.020721165868020086,-0.05792818484037998,0.25627318194212223,0.32,0.2071984475452883
