Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2024-09-19,2374.74,2494.95,2372.6,2465.21,326746.032,0,1,0.038092430782187714,0.07384740033454151,0.04380207980489126,0.04069553911035495,-0.04182570098180216,0.037384827775575745,0.8111111111111111,0.8444444444444444,2380.9255000000003,0.03539988966475421,2540.1798,-0.029513580101691958,2943.7804000000006,-0.1625700069203533,3187.3551499999994,-0.22656563702981122,2383.121755939195,2441.754310419217,0,0,0,51.163152917816795,0,0,-58.63255448002201,-80.2904651317077,21.657910651685697,0,2540.71521108109,2221.1357889189107,2380.9255000000003,0.13422487270692807,0.7637356918344615,120.2183614095799,0.04876597182778745,34.13593834467174,20.243767733522013,23.695529752960383,1,91.36469221835081,72.92630083834712,253658.4520571429,274963.6027,0.9225164696939828,0,-1407318.8207999961,2365.4433608503214,-71774.26038625043,0.447547055437345,0.5077715606926024,0.6059969698082582,0.8379110556497749,0.5143454458949145,0.6198667337188836,1.167792515395547,0.6021636964083323,1.167792515395547,0.04963066026829353,-4.210969575836732e-06,1.0,1.0,1.0,1.0,0.0,62947.99,0.019235754409934414,0.08283980408832803,0.4186959316990145,0.9026,1.081701395306234
2024-09-20,2465.21,2571.93,2437.31,2561.4,340754.5912,0,1,0.03901898824035288,0.09377401998462709,0.050102698026804005,0.15107202401549502,-0.02634649961417257,0.03827698744610405,0.8111111111111111,0.8888888888888888,2383.345,0.07470802590476842,2527.3398,0.013476699888159041,2933.7932,-0.1269323277455275,3182.0233500000004,-0.19504047636859742,2410.5491781023957,2450.6169540918672,0,0,1,56.61267463253596,0,0,-40.067775989471556,-72.24592730326047,32.178151313788916,0,2552.7328895192895,2213.95711048071,2383.345,0.14214298770785577,1.0255836190689522,121.24704988032418,0.04733624185223869,31.913103640464907,23.173314115193396,21.816313358186196,1,96.99957258868791,86.4791116747296,266067.8770857143,278145.8683466667,0.9565767727101415,0,-1066564.229599996,2372.51335068421,-58478.360999371376,0.46348001604379924,0.5163170503370444,0.6109885939054698,0.8450518642855833,0.5157683005229762,0.6440533065124466,1.213358597820938,0.6256595145972564,1.213358597820938,0.052557195283829114,0.0,1.0,1.0,1.0,1.0,0.0,63201.05,0.004020144249244684,0.044679989421138044,0.4063133466006533,0.884,1.1110879318514153
2024-09-21,2561.4,2623.34,2528.97,2612.4,154757.8773,0,1,0.0199109861794331,0.10007369196757554,0.08049086148921125,0.14902488586282425,-0.003995607881412844,0.019715355036530664,0.8666666666666667,0.9555555555555556,2392.679,0.09183053807050591,2519.7956000000004,0.03675075867264777,2925.2232,-0.10693994222389588,3177.3171,-0.1777968903387075,2441.603150702027,2462.6008834183954,0,0,1,59.21147941743887,0,0,-20.99773271636832,-61.996288385882046,40.99855566951373,0,2590.145214341404,2195.212785658596,2392.679,0.1650586763551683,1.0563508692685,119.3272606031582,0.04567725486263902,30.31731191143183,24.941640942978417,20.58392493016212,1,97.1391213389121,95.1677953819836,270614.5409571429,276669.0269366667,0.978116502426888,0,-911806.352299996,2375.5435058158087,-55396.979043292675,0.4541572194742348,0.5196975658301188,0.6120572028371319,0.8490996649024161,0.5181326303875902,0.6568770429972342,1.237517764092847,0.6381170125454333,1.237517764092847,0.03612387077017315,0.0,1.0,1.0,1.0,0.0,0.0,63348.96,0.0023403092195461994,0.055938664874902955,0.40408807372344113,0.8819,1.1217914738453811
2024-09-22,2612.4,2632.57,2524.58,2581.0,214266.3257,0,1,-0.01201959883631909,0.04696962936220439,0.11437329994387113,0.12349279589082829,-0.0656945932640236,-0.012092418309888196,0.9444444444444444,0.7,2394.8285,0.07773896961723978,2513.3428000000004,0.026919208951520515,2916.2152,-0.11494871846220406,3171.1291499999998,-0.186094328576936,2463.048819824792,2471.371188350366,0,0,1,56.94971939759316,0,0,-8.322368525573893,-51.26150441382042,42.939135888246525,0,2599.750870438967,2189.906129561033,2394.8285,0.17113740749199113,0.954248844577582,118.5174562743612,0.04591920041625773,28.918834815392543,23.874620425442796,19.24424400702788,1,86.43537271818609,93.5246888819287,276314.8454,270418.35630333336,1.0218050622645323,0,-1126072.6779999959,2377.133683306911,-57972.374322338765,0.31693746688574,0.496645376200729,0.6070631751436881,0.8181115187610847,0.5106260498625516,0.6489816444556198,1.2226432970156325,0.6304471020440067,1.2226432970156325,0.041840371948857126,0.0,0.0,1.0,1.0,0.0,0.0,63578.76,0.003627526008319615,0.075200568220253,0.3638696737908845,0.8692,1.1702707512979937
2024-09-23,2580.99,2702.82,2539.49,2646.97,333282.0149,0,1,0.025559860519178468,0.033407511517139055,0.15302219821577911,0.12183513456240713,-0.043724710982659065,0.025238668859070917,0.9888888888888889,0.8111111111111111,2405.9125,0.10019379341518027,2512.5038,0.053518804628275525,2906.9975,-0.08944882133541572,3165.0202000000004,-0.1636799032119923,2491.3443860055936,2484.3785077318207,0,0,1,60.374384811859976,0,0,6.965878273772887,-39.61602787630176,46.581906150074644,0,2639.7176041606835,2172.1073958393163,2405.9125,0.1943587758579613,1.0155094899774557,121.718352254764,0.045984031649306194,28.22997460724353,25.70880694117077,17.399726775565387,1,87.60073707346307,90.39174371018709,276704.3858142857,272742.99199666665,1.0145242735243862,0,-792790.6630999958,2388.774329338116,-49453.732507944005,0.2694975261145148,0.5029072473865447,0.6026685409591137,0.8344673949401699,0.5190499802956703,0.6655695247674126,1.2538938891520606,0.6465612420369719,1.2538938891520606,0.061704514973724825,-3.874467260836218e-06,0.0,1.0,0.0,0.0,0.0,63339.99,-0.0037554994781276996,0.08805443502498278,0.3639857760658226,0.8528,1.1625870955356497
2024-09-24,2646.98,2670.96,2591.56,2653.2,288600.0402,0,1,0.002353634533069915,0.015617822691777583,0.1329746348962335,0.11081339071893881,-0.033840349874186715,0.002350869073716024,0.9666666666666667,0.8444444444444444,2416.037,0.09816199006886071,2517.176,0.05403833502305754,2897.2853999999998,-0.08424623960069655,3158.8694,-0.16007923594435408,2516.245249697041,2496.8838034553896,0,0,1,60.69239787403384,0,0,19.361446241651265,-27.820533052711152,47.18197929436242,0,2674.2707205833594,2157.80327941664,2416.037,0.2137663625046799,0.9592022286327284,118.69561280799515,0.044736775519371004,27.59031869967659,24.480407181700674,16.56834552030685,1,88.9838598672379,87.67332321962901,278760.64029999997,277212.08549666667,1.0055861734908087,0,-504190.6228999958,2400.0511774040183,-48774.47348708392,0.2904608233068446,0.5026456598989821,0.5986683328993074,0.8396062264805382,0.5203719100358442,0.6671360321850641,1.2568450971103742,0.6480830109039746,1.2568450971103742,0.02992612694105235,3.7779045475461676e-06,1.0,1.0,0.0,0.0,0.0,64262.7,0.014567574134444872,0.06546922198315852,0.3664812370246816,0.8501,1.150228905843924
2024-09-25,2653.2,2673.5,2554.05,2579.95,220343.4293,0,1,-0.027608171264887682,-0.00040681906237893806,0.08640909569428357,0.10228365127854544,-0.03750806755481273,-0.027996439768490675,0.8333333333333334,0.8222222222222222,2426.594,0.06319804631512307,2519.5484,0.023973185035857887,2887.9703000000004,-0.10665632537841561,3152.2431,-0.1815510675556718,2526.0459805128808,2503.0368550512867,0,0,1,55.09383908527856,0,0,23.009125461594067,-17.65460134985011,40.66372681144418,0,2693.805796808623,2159.382203191377,2426.594,0.22023609784630074,0.7869558938481919,118.74949760742406,0.04602782906933238,26.520027362678253,22.721491687457455,17.634161233997045,1,72.72162156161883,83.1020728341066,268392.9015142857,277499.92898333335,0.9671818745957423,0,-724534.0521999958,2408.5866353147867,-54857.75262029099,0.40174028790379707,0.5042791817632548,0.6007128316026715,0.8394679707737612,0.5228556209292162,0.6487176263515212,1.2221459024159165,0.6301906241450737,1.2221459024159165,0.046299346886567505,0.0,1.0,1.0,0.0,0.0,0.0,63152.01,-0.017283587524333677,0.022539187587303777,0.36445911647142804,0.8504,1.1607863928231743
2024-09-26,2580.09,2666.22,2559.2,2632.26,278686.3573,0,1,0.020275586736177242,-0.005557297589318999,0.06776298976557782,0.11453322945599886,0.0711870200583562,0.020072773877989385,0.8111111111111111,1.0,2446.9455000000003,0.07573299037514318,2525.3376000000003,0.04233984398759196,2879.4587,-0.08584901738649695,3146.0120500000003,-0.16330263261388334,2542.3865988955145,2512.6089398623026,0,0,1,58.068542547874486,0,0,29.777659033211876,-8.168149273237713,37.94580830644959,0,2711.5713760053286,2182.319623994672,2446.9455000000003,0.21629078048965808,0.8501443297938645,117.91167634975092,0.04479484410725039,25.52618540689408,21.248443557783744,16.490927832712785,1,84.33496880758389,82.01348341214687,261527.23369999998,273034.11690333334,0.9578555114875723,0,-445847.69489999587,2438.93435812248,-49207.22321066556,0.367473350464342,0.4372582677894163,0.6023535702338982,0.7259162880359882,0.48406135742053313,0.6618707568518984,1.2469256276646141,0.6429681088052527,1.2469256276646141,0.04065707794822699,5.4264617531474416e-05,1.0,0.0,0.0,0.0,0.0,65173.99,0.03201766657941674,0.03536252706400944,0.3364659322412897,0.8069,1.0430614451159936
2024-09-27,2632.25,2728.6,2615.21,2694.43,281826.9792,0,1,0.023618487535425725,0.015539725614352573,0.05193644100882322,0.10464129485607909,0.06569553816155316,0.023343886429398778,0.7666666666666667,0.9888888888888889,2467.988,0.09175166167744739,2525.5762000000004,0.06685753532203835,2870.7978999999996,-0.061435150137179546,3139.1602,-0.14167171207127308,2565.7778913731277,2526.077166539169,0,0,1,61.34583277272953,0,0,39.7007248339587,1.40562554820157,38.29509928575713,0,2741.354845377392,2194.6211546226077,2467.988,0.22153012524971122,0.9141723911094435,117.58869946762584,0.04364140076662814,25.21094752402569,23.574128036404563,15.35506412458852,1,92.82459419163814,83.29372818694695,253109.0034142857,267386.12841,0.9466048404208078,0,-164020.71569999587,2459.5019538428674,-42550.896215283676,0.32680250201247424,0.4348300281603948,0.6037707531781171,0.7201906118697281,0.48034726789226306,0.6775031430726678,1.2763761250592136,0.6581540430687458,1.2763761250592136,0.0420831121981272,-3.799016814531345e-06,0.0,0.0,0.0,0.0,0.0,65769.95,0.009144138635673427,0.04064647660125886,0.33558545264929895,0.8364,1.0778344146826986
2024-09-28,2694.43,2704.35,2650.0,2675.21,137230.0342,0,1,-0.007133234116306508,0.03692319618597262,0.024043025570356757,0.10646913090053323,0.05839508468474164,-0.0071587972686246865,0.6888888888888889,0.9777777777777777,2486.8835000000004,0.0757279140739804,2527.1047999999996,0.058606671159819115,2862.4192000000003,-0.06540244000599221,3132.63645,-0.1460196410598491,2582.6136003926463,2537.124043091823,0,0,1,59.79000774395215,0,0,45.489557300823435,10.222411898725943,35.26714540209749,0,2762.8051396218084,2210.9618603781923,2486.8835000000004,0.22190154031888346,0.8412680865809028,113.07164950565257,0.04226645740171896,24.91822663279076,22.76474625794803,14.82787138641889,0,88.7885596690536,88.64937422275854,250605.02582857144,264060.36411,0.9490444606225588,0,-301250.74989999586,2471.829606746661,-43529.79017702102,0.3234537317304585,0.4356161943186098,0.6035805022028786,0.7217201230469639,0.47775465970072817,0.6726703545385969,1.267271435338702,0.6534592761949427,1.267271435338702,0.020316162095685913,0.0,0.0,0.0,0.0,0.0,0.0,65858.0,0.0013387572896133015,0.039606648633221386,0.33562194917200544,0.8364,1.0797264004103087
2024-09-29,2675.21,2683.7,2629.73,2657.62,160554.3146,0,1,-0.00657518475185126,0.009634306641441048,0.029686168151878967,0.14745477310996935,0.05210609659540766,-0.006596896503964429,0.7,0.9666666666666667,2501.7895,0.062287614525522644,2528.0588000000002,0.051249282651178694,2853.8104000000003,-0.0687468235451102,3125.9006,-0.1498066189308771,2594.1530464860853,2546.0496695294655,0,0,1,58.331934939879005,0,0,48.10337695661974,17.798604910304704,30.304772046315037,0,2780.927718128596,2222.6512818714036,2501.7895,0.223150843129365,0.7791278475672766,108.85010311239166,0.0409577377926083,24.34030917412601,21.958517376990734,15.63287080842765,0,85.09481111274437,88.90265499114537,242931.88138571428,258132.86812666667,0.9411117737494273,0,-461805.0644999959,2486.702862915239,-44585.46445822287,0.3139436388369729,0.4362588248301197,0.6031944272181885,0.7232474392080472,0.4715387058989076,0.6682474226804124,1.2589388915206063,0.6491626607261499,1.2589388915206063,0.020307643681188356,0.0,0.0,0.0,0.0,0.0,0.0,65602.01,-0.0038869993015275828,0.031822734510707607,0.3356077053383123,0.8378,1.0832719338639116
2024-09-30,2657.62,2663.5,2575.0,2602.23,282475.7961,0,1,-0.020841956336872802,-0.03421874014169968,-0.016902344945352477,0.13353341929188756,0.03550324113314307,-0.021062215708309424,0.5,0.9555555555555556,2512.475,0.03572373854466218,2528.9958,0.02895781796078897,2844.8752000000004,-0.08529203671219052,3119.50325,-0.1658191091802838,2595.395654718995,2550.2111754902458,0,0,1,53.87640451132607,0,0,45.1844792287493,23.275779773993623,21.908699454755673,0,2789.7117045267446,2235.238295473255,2512.475,0.22068812985342715,0.6618743090912437,107.3965243186494,0.0412709577242017,23.025186853696372,20.666024905621104,18.35275859902351,0,72.84176140637427,82.24171072939075,235673.85012857144,264283.8575066667,0.8917451574681456,0,-744280.8605999958,2499.2394292289982,-50472.81266676246,0.3063170902988179,0.4408405811860217,0.6041853473568088,0.7296446084212599,0.47430017683396447,0.6619614407200038,1.2327001421127428,0.6356328408957673,1.2327001421127428,0.03400929203029709,0.0,0.0,0.0,0.0,0.0,1.0,63327.59,-0.03466997428889751,-0.00019576889734274072,0.3532444812147259,0.8334,1.0346794257217817
2024-10-01,2602.24,2659.0,2414.0,2447.79,502828.6804,0,1,-0.059349096736260876,-0.08501014873598711,-0.0774197195838986,0.04526005636689723,0.009098329568128394,-0.06118319307059319,0.23333333333333334,0.9222222222222223,2517.8370000000004,-0.027820307668844517,2523.5056,-0.030004133931781248,2835.144,-0.13662586450635306,3113.03125,-0.2136956543561842,2572.687092454534,2542.6244217502276,0,0,0,43.8249752247389,0,0,30.062670704306584,24.633157960056216,5.429512744250367,0,2785.0395948581995,2250.6344051418014,2517.8370000000004,0.2122477307770114,0.3689252998512729,117.22534401017444,0.04789027817344398,22.68310560791679,17.58089481790748,25.423130040587814,0,37.77201613260646,65.2361962172417,266277.9415857143,273607.2209866667,0.9732124050874025,0,-1247109.5409999958,2508.920780368354,-80315.24066158847,0.46217315711061313,0.4651208190601247,0.6007339566131227,0.7742542500550974,0.49647582132518897,0.6294865695439174,1.1595405021316911,0.5979086059327002,1.1595405021316911,0.1000902855228594,3.842857856439873e-06,0.0,0.0,0.0,0.0,1.0,60805.78,-0.03982166382772501,-0.05379356920888789,0.36339900472457276,0.8451,1.0731470204408484
2024-10-02,2447.78,2499.0,2352.0,2364.1,317484.735,0,1,-0.03419002447105346,-0.11044468358907589,-0.08366441210100972,-0.004484682598168255,-0.06852218864385884,-0.0347881768230544,0.2222222222222222,0.5777777777777777,2517.954,-0.06110278424466859,2516.7388,-0.0606494404584219,2825.2577,-0.163226773968265,3107.2363,-0.23916311096133888,2540.5967705384523,2529.40039050947,0,0,0,39.52202016457192,0,0,11.196380028982276,21.94580237384143,-10.749422344859155,0,2784.8707377686537,2251.0372622313466,2517.954,0.21201081335771307,0.21179401995136188,119.35210515230484,0.05048521854079982,22.87022905276727,16.03421581000509,26.897040175700113,0,3.212958045671777,37.94224519488417,280155.27097142854,275435.6175366667,1.0171352328249035,0,-1564594.2759999959,2508.528970238748,-91170.05152042439,0.47399298364596787,0.45565769578899545,0.6018738543837445,0.757065110022998,0.4978887069418227,0.6081333103535205,1.119895783988631,0.5774660960644077,1.119895783988631,0.06218011082441521,-4.085317776346636e-06,1.0,1.0,1.0,1.0,1.0,60649.28,-0.002573768480562233,-0.03963025088195926,0.3524853918841427,0.8211,1.0511956536143505
2024-10-03,2364.09,2403.38,2310.0,2349.8,314635.9263,0,1,-0.006048813501966843,-0.09700526087240557,-0.10730702894091004,-0.04681548427922966,-0.031126174601800116,-0.006067181682279811,0.12222222222222222,0.7888888888888889,2513.4844999999996,-0.06512254203278334,2510.5058000000004,-0.06401331556374025,2814.8066000000003,-0.16520019528162258,3100.7617499999997,-0.2421862144036057,2511.243421224844,2516.096657879139,0,0,0,38.82063762782794,0,0,-4.85323665429496,16.585994568214154,-21.439231222509115,0,2788.815519796376,2238.153480203623,2513.4844999999996,0.2190831252759876,0.20274962094526489,117.49695478428308,0.05000295973456595,23.360450047089095,15.123994607684708,27.923422027463747,0,9.507883420926944,16.830952533068395,285290.92368571425,278430.3774166667,1.024640078186515,0,-1879230.2022999958,2503.9597851262347,-93073.22555963167,0.4216469315807069,0.43724114197163994,0.5821637571631273,0.7510621136951354,0.4926099579047372,0.6044548253748583,1.1131217432496447,0.5739731113456052,1.1131217432496447,0.03973955230232364,-4.229939511764956e-06,1.0,1.0,1.0,1.0,1.0,60752.71,0.001705378860227258,-0.06783810535460544,0.3416770353626404,0.808,1.024474594809391
2024-10-04,2349.8,2441.64,2339.15,2414.41,239383.017,0,1,0.027495957102732005,-0.013636790737767579,-0.10392550558002989,-0.05738658546107611,-0.01481203406359799,0.02712473268730683,0.14444444444444443,0.8666666666666667,2513.3154999999997,-0.039352600180916346,2507.3962,-0.03708476546307292,2805.2363,-0.13932027758231996,3095.2315,-0.21995818406474607,2496.345971805637,2508.5643128510546,0,0,0,43.68358119726274,0,0,-12.218341045417674,10.825127445487789,-23.04346849090546,0,2788.8978719421666,2237.733128057833,2513.3154999999997,0.21929787322138183,0.32055183845221435,116.42502944254856,0.04822090259837748,23.306102814852906,16.52032039503948,26.167619211512076,0,24.942666029622522,12.554502498740414,279227.5005142857,273603.83180333336,1.0205540568415528,0,-1639847.1852999958,2501.411618829838,-86491.16039307711,0.43688057979906,0.4436819315635028,0.5438508574998036,0.8158154491163289,0.48011638869497003,0.6210748893239048,1.1437280909521552,0.5897550513932857,1.1437280909521552,0.04244929403042556,0.0,1.0,0.0,1.0,1.0,1.0,62086.0,0.021946181495442696,-0.056012662317669326,0.34608524987606565,0.8133,1.0334985355376847
2024-10-05,2414.41,2428.23,2390.05,2414.66,103740.2316,0,1,0.00010354496543674152,0.021386574171989414,-0.09739422325723968,-0.07569284948706179,0.019355710251138802,0.00010353960502683366,0.16666666666666666,0.9444444444444444,2518.2434999999996,-0.041133234335758134,2503.8347999999996,-0.03561528899590332,2794.8785000000003,-0.136041155277412,3091.5116000000003,-0.21893872240362947,2483.778899220154,2501.6084378250507,0,0,0,43.70222826036453,0,0,-17.829538604896698,5.0941942354108924,-22.92373284030759,0,2782.259073007604,2254.227926992395,2518.2434999999996,0.20968232262496017,0.30383070055300065,110.8360987680808,0.04590132721297442,23.255637527776443,16.113834834253776,25.523760066212926,0,25.002388915432363,19.817646121993942,274443.24299999996,267776.86962666665,1.024895254704514,0,-1536106.9536999958,2504.7797351203208,-86480.41861438169,0.44492596628993103,0.43217176127430434,0.5426772106178712,0.7963698360987931,0.47327962180954114,0.6211391985018534,1.143846518237802,0.5898161175596982,1.143846518237802,0.015811749894395002,0.0,1.0,0.0,1.0,1.0,1.0,62058.0,-0.00045098734014104025,-0.05769989978438461,0.33148546510149784,0.8016,1.0358201211767124
2024-10-06,2414.66,2457.8,2407.0,2440.03,105752.7096,0,1,0.01050665518126781,0.03839901268193047,-0.08187400757068342,-0.05461836497481587,0.09652934752812081,0.010451843867824944,0.2222222222222222,1.0,2525.4610000000002,-0.033827883305265864,2500.3451999999997,-0.024122749130799842,2785.4773,-0.12401727344897041,3086.1291,-0.20935582377289397,2477.04829934013,2497.047072060232,0,0,0,45.66827590881823,0,0,-19.998772720101897,0.07560084430833447,-20.07437356441023,0,2771.112037119533,2279.8099628804675,2525.4610000000002,0.19453956099067274,0.32611308911667714,106.54780599893219,0.04366659672173382,22.79743080639746,17.547408088981562,24.654527840756298,0,31.063067367415247,27.002707437490045,266614.44228571426,249867.72291333333,1.0670223395688028,0,-1430354.2440999958,2516.7890674428145,-85369.31136012974,0.4689767272190612,0.38909475826130435,0.5333565847795962,0.7295208672113676,0.4316746613718606,0.6276652938800815,1.1558645191852204,0.5960131121272522,1.1558645191852204,0.02081941615471948,0.0,0.0,0.0,1.0,1.0,1.0,62819.91,0.012277385671468632,-0.04240876156081175,0.3061163486736975,0.7635,0.9653183318125886
2024-10-07,2440.02,2521.0,2403.0,2422.71,300459.5407,0,1,-0.007098273381884734,0.0034376928524981754,-0.06898698424043992,-0.08472328738142099,0.06559258966035952,-0.007123585979335531,0.2777777777777778,0.9666666666666667,2529.5065000000004,-0.04222029079585301,2496.5564,-0.029579303716110682,2775.9164,-0.12723956672470396,3080.7784,-0.21360458772367402,2468.68856098011,2491.5406222779925,0,0,0,44.5250826077476,0,0,-22.8520612978823,-4.5099315841297924,-18.34212971375251,0,2764.8718982774935,2294.1411017225073,2529.5065000000004,0.18609590311587898,0.27312616726676087,107.36581985615132,0.044316414203991114,21.55766666274634,20.374462261072505,22.71906598500061,0,26.925465838509332,27.663640707118983,269183.5486571429,252567.9340166667,1.06578671479088,0,-1730813.7847999958,2522.566702695639,-87502.05532021385,0.46536074089600443,0.38614913821350444,0.4536055005657615,0.8512884824630174,0.4341594232212082,0.6232099540317997,1.147659876835623,0.591782448118185,1.147659876835623,0.048705788146332,-4.098310266766506e-06,0.0,1.0,1.0,1.0,1.0,62224.0,-0.009486005312646983,-0.017426685588382562,0.3090697531411688,0.7744,0.9625002765757612
2024-10-08,2422.7,2466.66,2401.18,2440.89,201358.3312,0,1,0.007503993461867031,0.010862812984022696,-0.002818869265745927,-0.08002035278154684,0.06250380881904838,0.007475978564708481,0.5666666666666667,0.9555555555555556,2532.8135,-0.03629303934142815,2492.647,-0.020763870696492548,2765.9437,-0.11751999868977808,3076.3010999999997,-0.20655036010616773,2464.4118592908626,2487.788724331475,0,0,0,46.05164286981142,0,0,-23.3768650406123,-8.283318275426295,-15.093546765186007,0,2760.7653511740837,2304.8616488259167,2532.8135,0.17999892307434673,0.29837079732728355,104.37397558071194,0.042760622388027296,20.42683286313524,19.461454300014136,21.825545194268788,0,31.268514094601027,29.752349100175206,226116.3559142857,252854.02341333337,0.8942565076160945,0,-1529455.453599996,2529.4796010539635,-85991.0637193966,0.30380287113339377,0.3857008795082046,0.4496238781909296,0.8578300624514863,0.4309478716748408,0.6278865174522247,1.1562719090478446,0.5962231797397115,1.1562719090478446,0.026826280577985907,-4.127609165033487e-06,0.0,1.0,1.0,1.0,1.0,62160.49,-0.001020667266649511,0.022279296474776,0.3084932661537429,0.7695,0.9571921266170583
2024-10-09,2440.88,2473.61,2351.42,2370.47,242082.2725,0,1,-0.028850132533625117,-0.028507846215005683,0.0026944714690579907,-0.08119537200333338,0.004649290103835524,-0.029274479174812445,0.6,0.8555555555555555,2528.0765,-0.06234245680461027,2488.6,-0.04746845616009006,2755.2264,-0.13964601965196044,3071.5058000000004,-0.22823847508280806,2449.9592655538067,2479.098448455069,0,0,0,41.309701588956834,0,0,-29.139182901262302,-12.454491200593496,-16.684691700668807,0,2765.6768349523754,2290.476165047625,2528.0765,0.1879692603862069,0.16833695745506624,105.64654875351825,0.044567764516538176,19.92610835098263,17.85367065798475,23.38677301338888,0,14.445771619684619,24.213250517598325,215344.57555714287,250200.13283000002,0.8606892934923421,0,-1771537.726099996,2528.710655289504,-92975.16936506274,0.2783257490051642,0.3886757105450995,0.4531714023790635,0.8576792544821364,0.43230718616704483,0.6111664002475119,1.1229133112269065,0.5790220619846015,1.1229133112269065,0.05154673967609802,-4.0968663068649274e-06,1.0,1.0,1.0,1.0,1.0,60636.02,-0.02452474232426416,-0.0002186340876594306,0.3007209021799319,0.7767,0.9984125721218668
2024-10-10,2370.47,2421.36,2330.66,2386.49,257862.9619,0,1,0.006758153446362991,-0.01495020039542505,0.015614094816579938,-0.09336843624869895,-0.0008498986820291154,0.006735419496232244,0.6555555555555556,0.8333333333333334,2519.331,-0.05272868074897675,2483.7156,-0.03914522258506578,2744.8777999999998,-0.13056603102695502,3066.16335,-0.22166899555433017,2440.194763160913,2472.2385633843232,0,0,0,42.75383921759669,0,0,-32.04380022341002,-16.372353005156803,-15.671447218253213,0,2764.5216763832395,2274.1403236167607,2519.331,0.19464744917062457,0.22910674671746814,104.57893812826696,0.043821234586470914,19.679814356025172,16.74765177225005,23.35591436036495,0,18.27281414237931,21.329033285554985,207234.15207142854,251316.15913,0.8245954131593709,0,-1513674.764199996,2521.274795139924,-91232.49190040889,0.2764556065680761,0.3875184397718588,0.45164094460962506,0.8580232691409535,0.43342768185894465,0.6212568887824459,1.1305021316911414,0.5829351819283229,1.1305021316911414,0.03800560656026226,0.0,1.0,1.0,1.0,1.0,1.0,60326.39,-0.005106370767738344,-0.0070173001336072405,0.30040682262450336,0.7688,0.9864128299536665
2024-10-11,2386.49,2471.45,2381.86,2439.5,235441.2197,0,1,0.022212538078936195,-0.0005694644166676088,0.010391772731226379,-0.09461370308376904,0.04227638802845468,0.02196943305546825,0.6333333333333333,0.9222222222222223,2510.686,-0.028353207051777938,2480.048,-0.01634968355451176,2736.3179999999998,-0.10847350344514044,3060.40875,-0.20288425524858406,2440.0878765207726,2469.8134846151142,0,0,0,47.368775572599986,0,0,-29.725608094341624,-19.043004022993767,-10.682604071347857,0,2754.246929923645,2267.1250700763553,2510.686,0.19401942729886956,0.3538640823421133,103.50829969053359,0.04243012899796417,18.751069658208344,19.16883641445745,21.9119608845836,0,32.838848738430336,21.85247816683142,206671.03817142855,249734.25603666666,0.8275638330573462,0,-1278233.544499996,2514.9714198358947,-86002.74484247145,0.2580634118430653,0.3876745465997993,0.4340693258181783,0.8931166602686578,0.43017763493704736,0.655511726391367,1.1556134533396494,0.5958836518544574,1.1556134533396494,0.03672473867595806,0.0,1.0,1.0,1.0,1.0,1.0,62540.0,0.036693891346722296,0.007312437586573406,0.3161825123859977,0.7709,0.9399546504900795
2024-10-12,2439.49,2490.51,2434.35,2476.4,139637.5062,0,1,0.015126050420168013,0.044687340485220384,0.02556881714195791,-0.0743156612004291,0.04854007181085285,0.015012792389185134,0.7222222222222222,0.9222222222222223,2505.456,-0.011597090509671708,2474.3264,0.0008380462658443807,2730.485,-0.09305489684067117,3054.8540999999996,-0.1893557207854868,2445.6743570560384,2470.3013746436245,0,0,1,50.36816546474856,0,0,-24.627017587586124,-20.15980673591224,-4.467210851673883,0,2747.1446054322732,2263.767394567727,2505.456,0.19292983427549562,0.4398895948196817,100.12627828406693,0.040432191198540995,17.63469071743242,19.76057356962037,21.034086789442775,0,44.52769601284457,31.87978629788474,211799.22025714285,247635.13521666668,0.8552874375917237,0,-1138596.038299996,2510.8271651171835,-83890.58088314373,0.2699612484157504,0.3890870902611376,0.43527361359933103,0.8938908266084143,0.4282806402865715,0.6654270298157742,1.1730933207010896,0.6048970180169617,1.1730933207010896,0.02267808108544674,-4.0992006559615815e-06,1.0,1.0,1.0,1.0,1.0,63206.22,0.010652702270546932,0.01850236875181288,0.3153708043153336,0.7717,0.9467951928724468
