Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2024-06-22,64143.56,64546.81,63943.82,64262.01,7308.95542,0,1,0.0018466390078755168,-0.010963707689662816,-0.029688841242219155,-0.07283821229869203,-0.054548463909995015,0.001844936066219504,0.3,0.32222222222222224,67516.94649999999,-0.04820917812093278,66585.22200000001,-0.034890805049805296,66377.9828,-0.03187763036390428,,,65859.50341153699,66692.51729698948,0,0,0,37.00769910701557,0,0,-833.0138854524848,-322.8278393405606,-510.1860461119242,0,72043.83067329296,62990.06232670702,67516.94649999999,0.13409623532939166,0.14048820608190377,1844.7523431148443,0.02870673268879769,21.00294296607028,14.346138269834993,25.42058373370028,0,12.94870309054825,11.454983128449767,22393.914155714283,23231.42501266667,0.9639492258225337,0,278832.7766579996,67675.3690847481,17076.76853746672,0.14085061446150965,0.20543121139658196,0.3678471436085735,0.5584689590934584,0.2834119423137811,0.8710304024289413,1.271986104788108,,,0.0093833043815467,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,64262.01,64521.0,63178.32,63210.01,8224.45447,0,1,-0.016370480786393027,-0.02558933645588657,-0.05199494217410017,-0.0924379315800824,-0.07789906315084805,-0.016505957689856198,0.13333333333333333,0.23333333333333334,67236.952,-0.0598917987835023,66571.58140000001,-0.050495591802180134,66315.08439999999,-0.046823048301812775,,,65451.8890405313,66434.55379350878,0,0,0,33.287762206523894,0,0,-982.6647529774782,-454.79522206794417,-527.869530909534,0,72106.84373928548,62367.06026071453,67236.952,0.14485759971051268,0.08654707172290806,1808.8900328923555,0.02861714517830887,21.874852042647834,13.585518987849031,27.095576600719472,0,0.4515776003830689,8.203770475413432,22227.047332857142,22569.045607,0.9848465779148063,0,270608.3221879996,67525.69600589178,16942.13026358702,0.13308262854158479,0.20723789835740156,0.3633424712274465,0.5703651919834992,0.27757899121199237,0.8567712159616141,1.2511630806991152,,,0.021241572339570903,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,63210.01,63369.8,58402.0,60293.3,52161.35414,1,0,-0.04614316624851034,-0.06002566742475779,-0.09339286629908161,-0.1329695139488064,-0.12984840505713846,-0.04724168823827901,0.03333333333333333,0.06666666666666667,66724.725,-0.09638743359376906,66497.2074,-0.09329575846218162,66265.01109999999,-0.09011861615759975,,,64658.25995737264,65979.64610510072,0,0,0,25.603461284602062,0,1,-1321.3861477280807,-628.1134071999716,-693.2727405281091,0,72244.47285640174,61204.97714359827,66724.725,0.16544835085949733,-0.0825832236649102,2034.5264591143305,0.03374382326252387,24.273203135111075,11.216061293248467,39.13862450598247,0,16.308528067603717,9.90293625284501,25766.359565714287,23903.410939,1.077936518410214,1,218446.9680479996,66640.59450159674,14535.240227757577,0.2656913621335534,0.24008164953998898,0.37576862151358154,0.6389081892281195,0.31057827968968477,0.817237079306559,1.1934304546624177,,,0.08239389782944379,0.0,1.0,1.0,1.0,0.0,0.0
2024-06-25,60293.3,62420.0,60257.06,61806.01,31189.24361,0,1,0.025089189014368074,-0.038218536892948074,-0.05169610214418585,-0.08182859971381984,-0.09782349917899702,0.024779622477455705,0.15555555555555556,0.1111111111111111,66259.6255,-0.06721461925558261,66470.0238,-0.07016717511691328,66199.1364,-0.06636229169901982,,,64219.452271623006,65670.48787509325,0,0,0,34.100177594880236,0,0,-1451.035603470249,-792.6978464540271,-658.337757016222,0,71791.83709772074,60727.41390227925,66259.6255,0.16698589996470004,0.09748326493559369,2043.6988548918785,0.033066345083461596,26.500243435255513,10.368170520679408,36.17989615188158,1,29.35250495817886,15.370870208721877,24171.95116142857,24547.315126999998,0.9847085531093965,0,249636.2116579996,66052.92184789613,15317.753055904039,0.3464678956995158,0.25374538333498786,0.3788505483824893,0.6697769989204432,0.31450257897230466,0.8377408948588314,1.2233726569149463,,,0.034995625829915285,0.0,0.0,1.0,1.0,0.0,0.0
2024-06-26,61806.01,62487.81,60712.0,60864.99,22485.66463,0,1,-0.015225380185519222,-0.0370988708908605,-0.06324616922026338,-0.10838803884742165,-0.12344298230770212,-0.015342476362678105,0.12222222222222222,0.07777777777777778,65762.92199999999,-0.07447862490051756,66441.082,-0.08392536412938004,66131.68639999999,-0.0796395296521577,,,63703.381152911774,65314.52506953079,0,0,0,31.67655915826468,0,0,-1611.1439166190175,-956.3870604870252,-654.7568561319923,0,71362.48633980387,60163.3576601961,65762.92199999999,0.17029548473542236,0.0626506186219184,2024.5639366853156,0.033263193449720695,28.507657961913555,9.957821101669971,33.91314272480381,1,24.513949021130028,23.391660682304195,24518.361,24525.606369,0.9997045794142256,0,227150.5470279996,65623.17375694792,14975.400263188207,0.3475906463021759,0.2507948085532448,0.37997155781756653,0.6600357405531322,0.31256862838841454,0.8249859712376486,1.2047463431048475,,,0.029176214437889463,0.0,1.0,1.0,0.0,0.0,0.0
2024-06-27,60864.98,62389.22,60606.63,61706.47,18344.28631,0,1,0.013825353458531753,0.02343825930907739,-0.048767080124414997,-0.07587706470024336,-0.09783739061694285,0.013730655086801458,0.2,0.12222222222222222,65380.465500000006,-0.05619408598429151,66451.3508,-0.07140382765552448,66129.3771,-0.0668826366428907,,,63396.164052463806,65047.26173104703,0,0,0,36.053342825489224,0,0,-1651.0976785832245,-1095.329184106265,-555.7684944769594,0,70991.71044879218,59769.22055120784,65380.465500000006,0.17164897514509636,0.17262207107971247,2007.2800840649363,0.032529491381777895,30.401008763897504,9.32616634020792,32.136885906788706,1,36.846360043888204,30.237604674399027,23672.503285714287,24049.650232,0.9843179862223572,0,245494.8333379996,65142.689114745845,15229.016505368461,0.3731527451549511,0.2540125293918221,0.38097999316707803,0.6667345633565209,0.3110960556958875,0.8363916938883392,1.2214023871261457,,,0.028888218690843986,-1.642980635462408e-07,1.0,1.0,0.0,0.0,0.0
2024-06-28,61706.46,62225.31,60063.0,60427.84,24821.19255,0,1,-0.020721165868020086,-0.022298316943611285,-0.05792818484037998,-0.08503650370003402,-0.10678967581647492,-0.020938861751513153,0.13333333333333333,0.08888888888888889,64936.33450000001,-0.0694294578638407,66398.4274,-0.0899206145957608,66055.2504,-0.08519247699347163,,,62939.49881362323,64705.08234356206,0,0,0,32.63258303858541,0,0,-1765.5835299388345,-1229.380053272779,-536.2034766660556,0,70643.16194526963,59229.50705473039,64936.33450000001,0.17576684884391247,0.10499116687529263,2018.3536494888695,0.03340105569699115,32.312845095227416,8.61249901379202,31.601551796770757,1,22.770408719529776,28.043572594849337,23505.02159,24105.028934,0.9751086237795925,0,220673.64078799958,64843.16603348983,14714.692457497847,0.3820509169040521,0.2581929375808788,0.38241995538713497,0.6751555036386699,0.31372472191077255,0.8190606828686446,1.1945802115251556,,,0.0357833409236537,-1.6205756060972648e-07,1.0,0.0,0.0,0.0,0.0
2024-06-29,60427.84,61224.0,60383.77,60986.68,11509.55904,0,1,0.009248055201046546,0.001999343136341647,-0.0509683715153012,-0.07914402086722816,-0.10775795413664258,0.009205553774616642,0.18888888888888888,0.08888888888888889,64503.2615,-0.054517886665312265,66402.16119999999,-0.08155579731341618,66010.1045,-0.07610084150071299,,,62639.06514998888,64429.645132927835,0,0,0,35.51249931852722,0,0,-1790.579982938958,-1341.6200392060148,-448.9599437329432,0,70015.8316849854,58990.69131501459,64503.2615,0.1709237659241589,0.18103975260232383,1934.201960239665,0.031715154198255505,34.08812168860519,8.345261443720121,30.620986005222186,1,29.051761249256767,29.556176670891578,24105.107821428574,23539.406955333332,1.024032078087977,0,232183.19982799958,64654.8738383634,14821.133494839472,0.39284204814957124,0.2576985513658179,0.3682125724536515,0.6998635316784451,0.30878536835079295,0.8266354012768207,1.1981327050865358,,,0.013777270708948302,0.0,1.0,0.0,0.0,0.0,0.0
2024-06-30,60986.68,63058.76,60712.21,62772.01,17326.30136,0,1,0.029274097229099905,0.017267881309690924,-0.006929282245011548,-0.05856393678947425,-0.07059519239040668,0.028853793809744524,0.6,0.3333333333333333,64164.862,-0.021707394929018922,66441.0816,-0.05522293604564082,65999.85819999999,-0.048906895984815714,,,62659.51820383675,64306.85734530355,0,0,0,43.78103351214315,0,0,-1647.3391414668004,-1402.763859658172,-244.57528180862846,0,69184.4710289713,59145.252971028705,64164.862,0.15645974673712523,0.36125891558874595,1963.6553916511177,0.03128234051532072,33.96594518518157,14.306935467440848,28.007286392607046,1,49.11884147239295,33.64700381372649,25405.371662857146,23227.272939333336,1.0937733297065362,0,249509.5011879996,64393.53117995836,15328.3453254728,0.4404301901701758,0.27315657676782484,0.3637887343799687,0.7508659585992546,0.30983227667513763,0.8508344063868144,1.2332069583886036,,,0.0373821070888124,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,62772.01,63861.76,62497.2,62899.99,24547.10538,0,1,0.002038806786655245,0.04091077887278449,0.0432334936054255,-0.0541970725815899,-0.07181771028164963,0.0020367312407112426,0.8444444444444444,0.3333333333333333,63944.1495,-0.016329242130274976,66469.4016,-0.053700071221944014,65988.958,-0.04681037697246259,,,62696.51386478494,64202.64494935513,0,0,0,44.33205238941745,0,0,-1506.1310845701955,-1423.4373046405767,-82.69377992961881,0,68764.94424893799,59123.35475106201,63944.1495,0.15078141742859485,0.3917025558669524,1920.8628636760382,0.030538365167880603,33.198212651022615,16.566981099159733,26.58613850854931,1,54.9458053340793,44.37213601857635,21460.478982857145,23750.92107433333,0.9035640729760424,0,274056.6065679996,64040.62200864176,15378.392130514285,0.2999333210999684,0.2729405494011688,0.3631187034809343,0.7516565431213038,0.3118690078786689,0.8525690933488757,1.1551853044244338,,,0.02169412109604477,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-02,62900.0,63288.83,61806.28,62135.47,18573.11875,0,1,-0.01215453293394797,0.018836736152878064,0.005330549569532161,-0.04664112120968489,-0.08308282532015132,-0.012229003319739846,0.6111111111111112,0.24444444444444444,63637.7235,-0.02360633626374141,66453.3094,-0.06497553604155036,65938.21280000001,-0.05767130527990299,,,62610.19942404879,64049.520879032534,0,0,0,41.70252670095977,0,0,-1439.321454983743,-1426.61413470921,-12.707320274533004,0,68065.45087887661,59209.9961211234,63637.7235,0.13915417256799284,0.3303584015620728,1889.5548019848927,0.030410243971517276,32.81577857667509,15.638516823464489,27.707971935849447,1,46.200937019703154,50.08852794205847,19658.17543142857,23855.814189666668,0.8240412704062586,0,255483.4878179996,63618.648963235784,15152.644546981282,0.28465882545781274,0.27427299149042694,0.34055408252715136,0.8053727897053179,0.31307042363111,0.8422065142253006,1.0987156785461805,,,0.02385996275557267,1.5898253723152052e-07,0.0,0.0,0.0,0.0,1.0
2024-07-03,62135.46,62285.94,59400.0,60208.58,32160.11127,0,1,-0.031011111688702075,-0.04083715018843592,-0.010784689194888508,-0.07334876813734403,-0.12500119895538275,-0.0315021343281225,0.5333333333333333,0.07777777777777778,63309.502,-0.04898035685069831,66425.9312,-0.0935982542913904,65841.4985,-0.08555270806906072,,,62240.719512656666,63765.00673984494,0,0,0,35.919644278611386,0,0,-1524.2872271882734,-1446.1487532050228,-78.1384739832506,0,67731.86319161221,58887.14080838778,63309.502,0.13970608050627895,0.14940425876097146,1960.7251732716863,0.03256554420103723,33.410710280639265,13.994379459801454,33.5609250626389,1,22.356062537279094,41.16760163035385,21040.23923714286,23940.038765333335,0.8788723962974712,0,223323.3765479996,63184.13382689713,14155.323744466226,0.33509472372806615,0.280769241506385,0.3448048457168997,0.8142845003312662,0.3166527428912508,0.8160887539477073,1.0646432839246567,,,0.04793237110059733,-1.609386716160233e-07,0.0,0.0,0.0,0.0,1.0
2024-07-04,60208.57,60498.19,56771.0,57050.01,54568.77276,0,1,-0.05246046327616427,-0.09300446629641745,-0.07546145485230316,-0.12054850016163088,-0.19121410579059406,-0.05388661548310068,0.1,0.011111111111111112,62859.803,-0.09242461354834342,66242.8014,-0.13877419441382494,65712.1186,-0.13181904319243787,,,61442.148818401794,63267.5995739305,0,0,0,28.85590110317918,0,1,-1825.4507555287055,-1522.0091536697594,-303.4416018589461,0,67897.68694555158,57821.919054448415,62859.803,0.16028952383295203,-0.07661044426499776,2086.901232323709,0.03658020800213197,34.71241675546061,12.209103952786444,38.277831695758444,1,3.363324919295173,23.973441492092473,26215.165872857146,24771.67169433333,1.058271972773401,1,168754.6037879996,62436.921965473135,11292.620645064893,0.43600175279595826,0.3013939507037112,0.36136562401302474,0.8340415653173696,0.3296141425561714,0.773276359841143,1.0087916040261122,,,0.0653319780312046,-1.6608928498292548e-07,0.0,1.0,1.0,1.0,1.0
2024-07-05,57050.02,57546.0,53485.93,56628.79,81348.24756,0,1,-0.007383346646214428,-0.08862377640339725,-0.06286920068630608,-0.1171554868485628,-0.20362279912246162,-0.007410738462197537,0.13333333333333333,0.011111111111111112,62379.83,-0.09219390306129402,66070.673,-0.14290580935962308,65583.7066,-0.13654178856673532,,,60701.632077109214,62775.8359017875,0,0,0,28.063317569331517,0,1,-2074.203824678283,-1632.4480878714642,-441.75573680681896,0,67874.85953934498,56884.80046065502,62379.83,0.1761796894715802,-0.023294730157677437,2227.841858586301,0.03934115241710623,36.589429185610435,10.619807487159115,43.82760763057413,1,28.41419489226898,18.044527449614414,34290.45944571429,26526.507252333337,1.2926865613903247,1,87406.3562279996,61397.624582653865,10691.998334267346,0.4308466596537373,0.29796354190179664,0.36077214334113494,0.8259050688956646,0.3517542577021386,0.7675669924231129,1.0587605001913587,,,0.07169621671238251,1.752848070449297e-07,1.0,1.0,1.0,1.0,1.0
2024-07-06,56628.79,58475.0,56018.0,58230.13,21651.31558,0,1,0.02827784241902398,-0.03285993458075254,-0.04519921399230131,-0.09386385517664331,-0.17752961691864266,0.027885405242016163,0.2777777777777778,0.03333333333333333,61957.492999999995,-0.060160003568898404,65894.79560000001,-0.11631670650481558,65458.20190000001,-0.11042270777682345,,,60321.40098832318,62439.11694609953,0,0,0,35.33506071775453,0,0,-2117.7159577763523,-1729.5016618524419,-388.2142959239104,0,67359.55882860612,56555.42717139386,61957.492999999995,0.1743797422082954,0.15500577758030157,2244.210297258708,0.03854036213312092,37.692600676674274,12.746140334640815,40.400234915743795,1,42.992024518195144,24.9231814432531,35739.28180857143,26520.15095533333,1.3476273897824134,0,109057.67180799959,61165.652347884665,11304.250824403145,0.4766447401994951,0.31516005316743045,0.36498038406126954,0.8634986068580723,0.3574980687093539,0.7892721308808978,1.088699962775257,,,0.04219465077615317,0.0,0.0,0.0,1.0,1.0,1.0
2024-07-07,58230.13,58449.46,55724.37,55857.81,19118.93918,0,1,-0.040740420809639244,-0.02089745470684412,-0.11014781906776605,-0.11631385598578459,-0.19461716141162366,-0.04159356377998373,0.03333333333333333,0.022222222222222223,61425.167,-0.09063641617775339,65673.64779999999,-0.1494638736969929,65318.2746,-0.14483641305491557,,,59634.6946824273,61951.612727869935,0,0,0,30.427858891327773,0,0,-2316.9180454426314,-1846.98493857048,-469.9331068721515,0,67034.95138218201,55815.38261781799,61425.167,0.18265426554500092,0.0037815519538299046,2278.5588474545143,0.04079212642698513,38.78065073340865,11.657282298552106,37.86945993373103,1,22.85966520268737,31.421961537717166,35995.372925714284,25970.833913,1.3859921882483868,0,89938.73262799959,60759.337965199484,10525.337196776047,0.44272685709869714,0.3288879932800233,0.3727353249593089,0.8823633588148042,0.3561510218433063,0.7571168521354893,1.0443458681563544,,,0.04878619480427172,0.0,1.0,1.0,1.0,1.0,1.0
2024-07-08,55857.81,58236.73,54260.16,56714.62,48090.2049,0,1,0.015339126256471713,0.0015156601438950368,-0.09833658161153913,-0.059354521978395636,-0.18173072289521675,0.015222671228313616,0.044444444444444446,0.044444444444444446,61002.132,-0.07028462546194279,65482.46,-0.13389600818295458,65189.598999999995,-0.13000507949128498,,,59185.45242359233,61563.68734062031,0,0,0,33.99329043041577,0,0,-2378.2349170279776,-1953.2349342619796,-424.9999827659981,0,66696.58760746357,55307.676392536414,61002.132,0.1866969373287996,0.12353626970237006,2399.8453583506207,0.04231440426384979,40.09612572938245,10.277550567426456,37.74535794065383,1,31.117414221320143,32.32303464740088,39358.67285714286,27248.046420666666,1.4444585218884067,0,138028.93752799957,60048.60392955542,11262.998921436742,0.47221589780354695,0.33480533769309684,0.36850339756044004,0.9085542763230121,0.37668345802625725,0.768730363121298,1.0603652212834291,,,0.07011543055388539,0.0,1.0,1.0,1.0,1.0,1.0
2024-07-09,56714.61,58296.0,56289.45,58050.0,27732.20788,0,1,0.023545604290392763,-0.0030934157282492825,-0.06575101145931628,-0.06077095091561491,-0.16652476290106244,0.023272682322844962,0.14444444444444443,0.06666666666666667,60655.9135,-0.04296223318770069,65214.5276,-0.10986091387404301,65057.298899999994,-0.10770965008508822,,,59010.767435347356,61303.414204278066,0,0,0,39.221264417014275,0,0,-2292.64676893071,-2021.1173011957258,-271.52946773498434,0,66172.71044984154,55139.11655015846,60655.9135,0.1819046695205255,0.2638200640976235,2371.752832754148,0.040857068609029254,41.2733934280363,9.834977978190684,35.4644063372095,1,43.98751714320685,32.65486552240478,40667.11416142857,27842.767780333335,1.4605988342205576,0,165761.14540799957,59748.97235853152,11915.970514278133,0.5253490193708529,0.3444371540584785,0.3646927531951508,0.944458454523133,0.3811507168140836,0.7868305840573621,1.0853321611870637,,,0.03456589147286827,-1.763213788973155e-07,0.0,1.0,1.0,1.0,1.0
2024-07-10,58050.0,59470.0,57157.79,57725.85,24951.73799,0,1,-0.005583979328165345,0.033442771923926085,-0.04123548504216512,-0.05157546234707344,-0.16988999137187233,-0.0055996280225802065,0.36666666666666664,0.06666666666666667,60298.70650000001,-0.04266851893415008,64966.0778,-0.11144628158543382,64938.0594,-0.11106290312087767,,,58813.0878299093,61038.40944840562,0,0,0,38.42566838855008,0,0,-2225.3216184963167,-2061.958164655844,-163.36345384047263,0,65587.05268127266,55010.360318727355,60298.70650000001,0.17540496266773656,0.2567428065591533,2367.4997732717093,0.04101281788439164,41.49938090492087,12.690898166282352,32.990393278529105,1,40.86342972080303,38.65612036177668,39637.34655,28103.736733,1.410394173791736,0,140809.40741799958,59442.22240099533,11776.640525140176,0.502735533676396,0.3441755147675588,0.36481727865866653,0.9434188973532124,0.38650559824947084,0.7824369383412174,1.079271688834802,,,0.04005501867880679,0.0,1.0,1.0,1.0,1.0,1.0
2024-07-11,57725.85,59650.0,57050.0,57339.89,29761.05735,0,1,-0.0066860860429079905,0.011024846856066306,0.005081155989280273,-0.07076373028630545,-0.14817592830283766,-0.006708538049520128,0.6444444444444445,0.1111111111111111,59958.523,-0.04367407449312922,64729.5432,-0.11416198592916998,64856.8184,-0.11590035690064003,,,58586.44200992325,60764.44504482002,0,0,0,37.45152808137144,0,0,-2178.0030348967703,-2085.1671387040296,-92.83589619274062,0,65078.11541186919,54838.93058813081,59958.523,0.1707711316327519,0.24425376188844647,2384.1069323237302,0.041578505510277926,41.57881156146488,12.241603385168846,30.420547421328486,1,37.143630919165005,40.6648592610583,36093.38720571429,27714.57144866667,1.3023252866300667,0,111048.35006799958,59153.778023782455,11577.655534970156,0.378365242649803,0.3350290028779149,0.36419441522523477,0.9199180132147754,0.38360200306579373,0.7772054976483186,1.072055585459578,,,0.04534365168820519,0.0,1.0,1.0,1.0,1.0,1.0
2024-07-12,57339.89,58526.68,56542.47,57889.1,23652.4569,0,1,0.009578148824491928,-0.002771748492678805,0.02225564063791574,-0.04201275438605778,-0.15198188678979951,0.009532569171711086,0.7222222222222222,0.1,59639.8775,-0.029355819853922466,64527.93220000001,-0.1028830767337065,64776.0766,-0.10631975509304004,,,58479.158623781215,60551.4565229815,0,0,0,39.79060844698364,0,0,-2072.2978992002827,-2082.5932908032805,10.295391602997825,1,64413.27721095922,54866.477789040786,59639.8775,0.16007409508710732,0.3166110522883297,2355.542865729178,0.040690611284839084,41.8040953928345,11.505045486342206,30.129205590393166,1,42.43679782725813,40.14795282240872,27851.131397142857,27263.809226666668,1.0215421904398352,0,134700.80696799958,59030.921957487044,11804.202287223237,0.3767190656524954,0.3330262187125437,0.36129511341932613,0.9217567753982517,0.3802142801895129,0.7846496875720075,1.0823238934052375,,,0.03427605542321437,0.0,1.0,1.0,1.0,1.0,1.0
2024-07-13,57889.09,59850.0,57756.63,59204.02,15357.74519,0,1,0.02271446610847283,0.025606725583079193,0.016724846741712485,-0.029230317177455833,-0.11335403331375948,0.022460333746386348,0.7111111111111111,0.2,59439.578,-0.003962982375144126,64341.0128,-0.07984009850712204,64683.238900000004,-0.08470848079315965,,,58590.675758584104,60451.646410168054,0,0,0,45.08554427422297,0,0,-1860.9706515839498,-2038.2687629594145,177.2981113754647,0,63908.70285726178,54970.453142738224,59439.578,0.15037538985427443,0.4736460708166106,2336.816232462809,0.039470566905132606,41.041145079406405,14.8138111670788,28.201320784972328,1,55.10971170499127,44.8967134838048,26952.049912857143,26806.415542666666,1.0054328177506118,0,150058.55215799957,58965.314080179494,12153.045269844053,0.362907994037211,0.3387205530561871,0.36198200995103147,0.9357386382323498,0.3810214568800171,0.8024725863073857,1.1069083028003812,,,0.0353585786911092,-1.7274409175539554e-07,1.0,1.0,1.0,1.0,1.0
2024-07-14,59204.01,61420.69,59194.01,60797.91,21178.33907,0,1,0.026921989418961845,0.060307405542633585,0.08844063166815896,-0.03144873009483051,-0.07943311722989477,0.02656596839138983,0.9555555555555556,0.4,59464.8085,0.02241832663095189,64171.1596,-0.05256644294768199,64613.01180000001,-0.059045410416853586,,,58930.25025726348,60477.295564970416,0,0,0,50.740511107251024,0,0,-1547.0453077069396,-1940.0240719089197,392.9787642019801,0,63959.8492458574,54969.7677541426,59464.8085,0.1511832244732579,0.6482858082241616,2328.949358715465,0.038306404919436626,39.32771397702219,18.619432250684607,26.27539664820937,1,70.47127796041379,56.00592916422105,27246.249897142854,26565.42057933333,1.0256284035020766,0,171236.8912279996,58863.28225840421,12723.20829019778,0.21735229432815087,0.3493214982138191,0.33346496985038915,1.04755080682251,0.3816778132682491,0.8240767447849602,1.1367084764161342,,,0.03662428527559582,-1.6890744910162032e-07,1.0,1.0,1.0,1.0,1.0
2024-07-15,60797.91,64900.0,60632.3,64724.14,38690.9782,0,1,0.06457837119729937,0.11807127766712555,0.14122496104179127,0.029000799523179577,-0.022711003235024285,0.06257882518464983,1.0,0.5444444444444444,59610.715000000004,0.0857802997330261,64095.489,0.009808038128861113,64571.2932,0.0023671014227108485,,,59821.61790999217,60791.87663423187,0,0,1,61.30981259968263,0,0,-970.2587242396985,-1746.0710023750755,775.812278135377,0,64589.177623326,54632.252376674005,59610.715000000004,0.1670324747262635,1.0135546238754156,2467.431547378646,0.03812227628483972,37.00450674326953,26.391216791720797,23.02923595373876,1,98.45927000622916,74.6800865572114,25903.503225714285,27473.393105333333,0.9428578088771172,0,209927.8694279996,59026.855357349814,15221.808642383996,0.3746616660792155,0.39726441156188363,0.3570784205028162,1.1125410799187472,0.39928448041018527,0.8772942787047454,1.2101152583492518,,,0.0659367586807642,0.0,0.0,1.0,1.0,1.0,1.0
2024-07-16,64724.06,65388.97,62373.24,65043.99,42530.52915,0,1,0.0049417419837483045,0.09864144360467408,0.12048217054263555,0.04680933450732727,-0.024489451889388336,0.004929571655444641,0.9666666666666667,0.5333333333333333,59819.665,0.08733457467540143,64007.640199999994,0.01619103276986618,64528.129199999996,0.007994355429104897,,,60625.05976999338,61106.84799465914,0,0,1,62.02466002443162,0,0,-481.78822466576094,-1493.2144468332126,1011.4262221674517,0,65340.97772217617,54298.35227782383,59819.665,0.18459858383279706,0.9731053340826603,2506.595722565886,0.03853693050758242,35.046433264640825,25.51661612063673,21.050172787436626,1,97.10174879694597,88.67743225452962,28017.549121428572,28577.993336000003,0.9803889584554758,0,252458.39857799961,59313.123853106954,15431.983543875582,0.3817109051437028,0.3969999184272712,0.3527373228336587,1.1254831647471724,0.4068734495376467,0.8816296406739227,1.2160953357266107,,,0.04636446810842944,-1.236014877938065e-06,1.0,1.0,1.0,1.0,1.0
2024-07-17,65044.0,66128.63,63854.0,64087.99,29567.52954,0,1,-0.014697745325894074,0.05411501809848396,0.1102130154861296,0.06443284329243437,-0.03633357406953808,-0.014806827344029673,0.9555555555555556,0.5333333333333333,59938.741,0.06922482739502313,63921.432199999996,0.0026056643956109972,64452.80909999999,-0.005660251354350875,,,61157.81826691747,61327.67332838809,0,0,1,58.54301999874635,0,0,-169.85506147061824,-1228.5425697606938,1058.6875082900756,0,65727.62746065865,54149.85453934136,59938.741,0.1931600952598803,0.8583805821895408,2490.0267423826085,0.038853250700835035,33.528373120808766,25.973442524559438,19.676654706787097,1,83.85914401195943,93.14005427171152,28676.947914285713,28650.705370333337,1.000915947569638,0,222890.86903799963,59506.8744349144,14997.407524780812,0.4070069254978694,0.39904517148930796,0.35394931890767783,1.1274076546348508,0.4074394861111501,0.868671672743538,1.1982214761900933,,,0.03549229738676474,1.5374210595071532e-07,1.0,1.0,1.0,1.0,1.0
2024-07-18,64087.99,65133.3,63238.48,63987.92,22568.7225,0,1,-0.001561447004345129,-0.011374735917696221,0.11594075258951486,0.12161102162821691,-0.01821855266686845,-0.0015626673332034774,0.9555555555555556,0.5555555555555556,60116.744999999995,0.06439428814717103,63848.142199999995,0.002189222664649489,64401.2283,-0.0064177083405100865,59653.782,0.07265487375134068,61593.21853354555,61524.72863739638,1,1,1,58.174903033580385,0,0,68.48989614917082,-969.136076578721,1037.6259727278918,0,66181.32994124189,54052.160058758105,60116.744999999995,0.20176025635592515,0.8191624024980079,2447.5119750695653,0.038249594221371246,31.793718780244436,24.537144332013252,20.384904010443883,1,83.06762004951469,88.00950428614003,27649.471507142858,27991.326039,0.987787126219714,0,200322.14653799962,59621.60275113895,14962.167660641291,0.3965501271517705,0.3949888859629843,0.353467866171811,1.1174675939877123,0.4051028359454554,0.8789792135744406,1.1963505168555544,,,0.029612151793651047,0.0,1.0,1.0,1.0,1.0,1.0
2024-07-19,63987.92,67386.0,63300.67,66660.0,35634.72739,0,1,0.041759132036171875,0.024844878058680075,0.15151211540687282,0.17713975523757441,0.02594299875473971,0.040910757335444886,1.0,0.6777777777777778,60400.411,0.10363487427262705,63814.2988,0.044593472834649456,64361.5175,0.03571206194757602,59766.18425,0.1153464260184889,62372.723374538546,61905.11910870035,1,1,1,64.57954786942591,0,0,467.6042658381921,-681.7880080953385,1149.3922739335305,0,67130.5353598424,53670.286640157596,60400.411,0.22285028357977235,0.9650425954496467,2564.498976850311,0.03847133178593326,31.065571624685344,28.01951956605976,18.06534594770377,1,94.4689254173447,87.13189649293959,29361.224434285712,28510.457093333334,1.029840536690354,0,235956.87392799964,59947.866471565,16450.242946793293,0.42013985608949045,0.41277725374027435,0.32819226821521924,1.257729976349067,0.41851567301471204,0.9156846226111462,1.2463090760504678,,,0.06128607860786081,0.0,1.0,0.0,1.0,1.0,0.0
