Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,spy_close,spy_return_1d,spy_return_7d,spy_vol_30d,corr_spy_30d,beta_spy_30d
2021-02-17,65.73292075011244,65.90101400857095,65.0941766273895,65.7569351196289,15274800.0,0,1,-0.00883150259858645,-0.012049953593625484,0.0013161679657567316,0.03695860680312957,0.08228609437227474,-0.008870731454945789,,,64.76207637786865,0.0153617486869249,,,,,,,65.49735134146444,64.4711715343839,0,0,0,63.88693947006036,0,0,1.0261798070805384,0.932238574115005,0.09394123296553336,0,67.31201592055216,62.21213683518514,64.76207637786865,0.0787479242575646,0.6950749665055367,1.0718404405352908,0.016300036468934194,22.258774707167632,18.420878420372553,21.37488600204311,0,78.92835805084957,89.3587289228383,9441514.285714285,12608833.333333334,0.7488015771256356,0,-23952400.0,64.43586540044548,96527.56865560828,0.10010055720045083,0.18678649061946126,,,0.14860318273944104,,,,,0.012269996764806725,-0.009193476381372662,0.0,0.0,0.0,0.0,0.0,364.35052490234375,0.00022938431507246726,0.004814323713466795,0.14278411270692704,0.9033,1.184904913547077
2021-02-18,65.07495665943951,65.545607430628,64.6091058299424,65.43515014648438,10954800.0,0,1,-0.004893551874933344,-0.016884538395557924,-0.0024162866138838224,0.056774981166677785,0.04872226378910027,-0.0049055645055536175,,,64.8319543838501,0.009303988571174867,,,,,,,65.48778192685212,64.54257735750245,0,0,0,60.90716572391768,0,0,0.94520456934967,0.9348317731619381,0.010372796187731903,0,67.37488677940263,62.28902198829758,64.8319543838501,0.07844688378501145,0.6186023984926288,1.0772682154746638,0.016463142715544637,21.730995371752027,17.018917987430775,22.964380029853395,0,69.30161079397226,79.41300168496105,9499028.57142857,12318926.666666666,0.7710922248714773,0,-34907200.0,64.49405796908479,42919.68657608848,0.10463508337815781,0.1735128016134286,,,0.14690188951574948,,,,,0.01431190420728205,-0.01037120204809885,0.0,0.0,0.0,0.0,0.0,362.79974365234375,-0.004256289325823448,0.0012040668944768296,0.13812677718235428,0.9,1.1319430279768823
2021-02-19,65.77133297628694,65.82896892060863,65.0461460196271,65.33910369873047,11685600.0,0,1,-0.0014678112228503348,-0.015129565926288335,-0.0024198298850505173,0.029433747713137892,0.040455995796931044,-0.0014688895130234073,,,64.90927543640137,0.006621985216122849,,,,,,,65.46490835329494,64.60157930870453,0,0,0,60.00750857984599,0,0,0.8633290445904152,0.9205312274476336,-0.05720218285721845,0,67.41289148786083,62.405659384941906,64.90927543640137,0.07714201197369785,0.5858414895683655,1.0562364072965829,0.016165456021048928,20.84569944475552,18.03420410437679,21.748672578240626,0,48.13014460694923,65.45337115059036,9816342.857142856,12295526.666666666,0.7983670096666206,0,-46592800.0,64.56993419113003,25767.43175034861,0.10463668194263653,0.17310253831367328,,,0.1463392375746095,,,,,0.011980924999997191,0.005137648940209991,0.0,0.0,0.0,0.0,0.0,362.1591491699219,-0.0017656971749013817,-0.00012806739310644577,0.13763443827714425,0.8996,1.1328703627445664
2021-02-22,64.53709784805471,64.74841262393362,63.85993204212232,63.89835357666016,14262600.0,0,1,-0.022050350257533435,-0.028264418644018297,-0.035030262725530115,-0.006718623101503507,0.02598734446331452,-0.02229709315352225,,,64.88790512084961,-0.015250169385904337,,,,,,,65.22389992612037,64.54948851373828,0,0,0,48.44720131027491,0,0,0.674411412382085,0.8713072644345239,-0.19689585205243887,0,67.41963147737442,62.3561787643248,64.88790512084961,0.0780338447299117,0.30456980636174213,1.086446067961695,0.017002723969378387,21.17900756568307,16.280406999477872,27.432432305961154,0,1.2759556073878127,39.56923700276977,10773028.57142857,12175840.0,0.8847872977493603,0,-60855400.0,64.59447026393283,-288727.89383274777,0.13860050506796923,0.1842603826558997,,,0.14700564580950973,,,,,0.013904592717641348,-0.012274515646460236,0.0,1.0,0.0,0.0,0.0,359.3734741210937,-0.007691853305965113,-0.009418804971769834,0.13811364216665492,0.8862,1.1823169995693967
2021-02-23,62.83696517033387,64.11445341664408,61.76599170821687,63.72063827514648,24198400.0,0,1,-0.0027812187883757833,-0.026201695380842827,-0.04264383024471419,-0.006067788578312583,0.02804895078770686,-0.002785093563415875,,,64.85548839569091,-0.01749813544877778,,,,,,,64.99262890289361,64.48809219976852,0,0,0,47.238332475732044,0,0,0.5045367031250976,0.7979531521726386,-0.29341644904754105,0,67.43140872655626,62.27956806482557,64.85548839569091,0.07943569294087659,0.27971948376151873,1.17659004228066,0.01846481884252525,22.83601087791206,13.959297991852216,36.23328970752525,0,38.287836586879656,29.23131226707223,13264857.142857144,12412813.333333334,1.0686422800893762,0,-85053800.0,64.46557459872604,-356028.9385613803,0.12108643243292172,0.183817052676659,,,0.15873685504126234,,,,,0.03685558983710306,-0.016610575185680255,0.0,1.0,0.0,0.0,1.0,359.8099670410156,0.001214594151639714,-0.01309087195610148,0.13810940981398953,0.8867,1.1801636124673875
2021-02-24,63.24517546828249,64.75318525404414,62.76011021148706,64.695556640625,16472200.0,0,1,0.015299883866021657,-0.00984934016041561,-0.02799639202903892,-0.006709689299251531,0.037188025812720404,0.015184020941128822,,,64.9325704574585,-0.0036501529996995742,,,,,,,64.94692547792921,64.50345993612825,0,0,0,54.01688530259622,0,0,0.4434655418009612,0.7270556300983032,-0.283590088297342,0,67.3833224798179,62.48181843509908,64.9325704574585,0.07548606208235846,0.4516446758645715,1.2349103994432615,0.019088024952053823,23.58256972279457,16.044542124143753,32.05625644385307,0,57.38464707657563,32.31614642361436,14652942.857142856,12508380.0,1.1714500884321435,0,-68581600.0,64.55392979791294,-104006.19154349837,0.1757910179286889,0.18782717969986107,,,0.16689469202759508,,,,,0.030806984993240586,-0.007461676777481942,1.0,0.0,0.0,0.0,0.0,363.7748718261719,0.011019441228275584,-0.0022156848219729852,0.14117719497709405,0.8925,1.1877025933279362
2021-02-25,64.11925113078458,64.54668051224704,62.15499741867937,62.43354797363281,34313800.0,0,1,-0.03496389527270527,-0.02292399601924,-0.0589256354499339,-0.0393143979046221,0.009787110042472458,-0.035589764117869904,,,64.8835844039917,-0.037760497556731214,,,,,,,64.56025201572977,64.35013312409156,0,0,0,40.89035262293836,0,0,0.21011889163821706,0.6236682824062859,-0.41354939076806885,0,67.4960333427878,62.27113546519561,64.8835844039917,0.08052726934843543,0.031084341214348297,1.3281710296220022,0.021273354994704462,24.622075188844345,13.85237019607354,30.930673207210475,0,13.07616713692755,36.24955026679428,18166028.57142857,13131346.666666666,1.383409412040139,1,-102895400.0,64.4057259706935,-1303750.3011520524,0.25761126072094476,0.21440370797788363,,,0.17750241474125378,,,,,0.03830765944260815,-0.00890796122277334,1.0,0.0,0.0,1.0,1.0,355.00946044921875,-0.024095703292946635,-0.025414073037708484,0.1585284869884513,0.9167,1.2352789767697407
2021-02-26,63.05307734893952,63.73024297096459,62.20782580313907,62.76492691040039,35511600.0,0,1,0.0053077063137196845,-0.01499845875082595,-0.04550102896044772,-0.044244747991417754,0.025663388743494053,0.005293670085442216,,,64.92584762573242,-0.03328290340988288,,,,,,,64.28404815337142,64.23271044159591,0,0,0,43.072857337039416,0,0,0.051337711775502726,0.5092021682801293,-0.4578644565046266,0,67.35749760503964,62.4941976464252,64.92584762573242,0.0749054519341684,0.05566781121440889,1.342045753779396,0.021382096974242055,25.587330264461993,12.729932085546762,28.424404178834134,1,19.567254985725285,30.009356399742824,21057000.0,13893693.333333334,1.5155797306595702,1,-67383800.0,64.35810534115647,-1115265.1576217643,0.27084081599443743,0.21244038053555303,,,0.1804699163264984,,,,,0.024255858212004794,0.009923020482006677,0.0,0.0,0.0,1.0,0.0,353.1801452636719,-0.005152863203228719,-0.030658332773545016,0.1577470070008192,0.9013,1.2090831347965039
2021-03-01,63.8311029428578,64.82523335425444,63.4276879158608,64.78681182861328,24773800.0,0,1,0.03221361065391215,0.001410532542369003,-0.009908104687155306,-0.012300450480314584,0.058703709810449034,0.031705632708247784,,,64.99164237976075,-0.0031516444830028416,,,,,,,64.36139641110094,64.27375498878239,0,0,0,54.187531412329456,0,0,0.08764142231855487,0.42489001908781443,-0.33724859676925956,0,67.3268333808407,62.656451378680806,64.99164237976075,0.07186127063645815,0.4561426557714673,1.393350088784728,0.021506693252180548,25.17801208075191,16.998753472708344,25.42223677341804,1,59.172163952779336,30.605195358477392,23031142.85714286,14298113.333333334,1.6107819486540316,0,-42610000.0,64.40437731394213,-317211.61000387557,0.356344459600476,0.23045513336152496,,,0.1824818629811174,,,,,0.021571449480963737,0.016986812300114965,0.0,0.0,0.0,0.0,0.0,361.7413635253906,0.024240372445985647,-0.0029172570969822065,0.17212366146299563,0.9168,1.2259814366542021
2021-03-02,64.87805434574116,64.92127580890548,63.66780940820527,63.75905227661133,24802800.0,0,1,-0.01586371551544752,0.021230641954519625,-0.024182324713307057,-0.026543637486326266,0.028509448146802674,-0.015990891027759947,,,64.9630666732788,-0.018533829425308224,,,,,,,64.26872808271793,64.2356288619549,0,0,0,48.95519234102288,0,0,0.03309922076303451,0.34653185942285847,-0.31343263865982396,0,67.34582188098766,62.58031146556995,64.9630666732788,0.07335722679757514,0.24734828135677464,1.3833583967786907,0.02169665870780433,24.692244507166777,16.394472465911832,23.776866259564216,0,39.04029436396245,39.25990443415569,24905028.57142857,14739220.0,1.689711434623309,0,-67412800.0,64.38433637476533,-710676.1731904172,0.3669195363581427,0.23364378251807857,,,0.18456948729519265,,,,,0.019659426480528364,0.0014083501649881111,0.0,0.0,0.0,1.0,0.0,358.9185485839844,-0.007803406593860807,-0.008948001433527364,0.17289791956838724,0.9163,1.2366579416439543
2021-03-03,63.45169021337683,63.63419061448873,62.08775913179357,62.15499496459961,29889600.0,0,1,-0.025158110962074876,-0.009717719366924227,-0.027283310358990898,-0.06135783155462338,-0.01686406749078395,-0.025479986223777222,,,64.86533432006836,-0.04178409598715672,,,,,,,63.943538372238194,64.08150783252117,0,0,0,42.1193611220019,0,0,-0.1379694602829744,0.24963159548169192,-0.3876010557646663,0,67.53816574383356,62.192502896303154,64.86533432006836,0.08241170578344709,-0.007016516524395514,1.4039251644957669,0.022587487382074004,25.287478526729714,15.000423321306055,29.79402225330414,1,7.619839496376153,35.27743260437265,27137457.14285714,15343206.666666666,1.7686952755328293,0,-97302400.0,64.22755621300792,-1462642.0466024503,0.3741939137834361,0.23879855176485512,,,0.18718243627982967,,,,,0.024880244678258483,-0.004820681177961127,0.0,1.0,1.0,1.0,1.0,354.1644897460937,-0.013245508922975824,-0.014494626760473639,0.17289408471251896,0.9143,1.2599416366327196
2021-03-04,61.962890100282486,62.41433379925999,60.01304010075345,60.78145217895508,76955600.0,0,1,-0.02209867101472429,-0.061823688133535004,-0.04612612452970033,-0.08680296015012345,-0.05084728901470004,-0.02234650464522201,,,64.64777812957763,-0.059806014413566255,,,,,,,63.45706357327156,63.83705926559035,0,0,0,37.31453576239882,0,0,-0.3799956923187864,0.12370613792159627,-0.5037018302403826,0,67.87901362595439,61.416542633200876,64.64777812957763,0.09996431709996854,-0.09827362551536976,1.4751657740679653,0.024269998843145863,26.808495369047,13.256288980145984,36.37573799785059,1,11.204463898572397,19.288199252970333,34674200.0,17610220.0,1.9689816481565818,1,-174258000.0,63.593246473679486,-3163258.5337431673,0.38971708035892083,0.24336879456561583,,,0.19726325512105125,,,,,0.03950701426870423,-0.003090738957127044,1.0,1.0,1.0,1.0,1.0,349.78173828125,-0.012374903729015174,-0.02787090319435892,0.1764322181772084,0.927,1.275402553078838
2021-03-05,61.5402638649773,62.10216488246905,59.89297867032385,61.92927169799805,46085800.0,0,1,0.018884371430671232,-0.0286983653815146,-0.04275849975282364,-0.06955780806020895,-0.029210418379764902,0.018708275211969785,,,64.49481506347657,-0.03977906383565066,,,,,,,63.22201866938333,63.695741667990916,0,0,0,43.15081633225479,0,0,-0.4737229986075846,0.004220310615760087,-0.4779433092233447,0,67.94064863578792,61.04898149116521,64.49481506347657,0.10685614243315303,0.12773254836018794,1.5275958053591963,0.024666781369698847,28.268398964812754,11.886928486804118,33.179556148909924,1,29.180986003820312,16.001763132922957,38904714.28571428,18771626.666666668,2.0725275958528693,1,-128172200.0,63.31511823791383,-2292957.168863539,0.3985206626014866,0.2503525967938554,,,0.2066878208856765,,,,,0.0356727303837583,0.012484263847268697,1.0,1.0,1.0,1.0,1.0,356.2164306640625,0.018396307407102297,-0.020777798983655837,0.18452595171845493,0.9305,1.259514091403517
2021-03-08,61.87164027059144,62.16939789160315,60.36843035518269,60.43086624145508,35242400.0,0,1,-0.02419543158605253,-0.027739182090297132,-0.03207701303509958,-0.08911249010860434,-0.06054951629083327,-0.024492949899996973,,,64.2328332901001,-0.05919039926938742,,,,,,,62.79261060354821,63.45389904380308,0,0,0,38.15647739089705,0,0,-0.6612884402548644,-0.12888143955836484,-0.5324070006964996,0,68.07610916078177,60.38955741941844,64.2328332901001,0.11966701992807816,0.005374168213081418,1.5471223575778579,0.025601525409154977,29.545600359058067,11.208956835243132,30.420733652959704,1,8.952803052056652,16.446084318149786,39037371.428571425,19339533.333333332,2.0185270634885066,0,-163414600.0,63.07650440039949,-3145662.246991837,0.36864138755703485,0.25770558221825157,,,0.2060616743631621,,,,,0.02980211352960897,-0.0009306007615857043,1.0,1.0,1.0,1.0,1.0,354.44293212890625,-0.004978710644677697,-0.0015958118963805834,0.18473567308663355,0.9168,1.2755837236676677
2021-03-09,61.84283366168901,62.87058563729757,61.76119066925242,62.48637771606445,22987200.0,0,1,0.03401426460439039,0.028050095481260806,-0.004437975284087847,-0.04973707180260856,-0.02924693343700402,0.033448571546582866,,,64.0774700164795,-0.02483076032817531,,,,,,,62.74549785162763,63.38223079730392,0,0,0,47.186861369447726,0,0,-0.636732945676286,-0.23045174078194908,-0.40628120489433694,0,67.9402942707767,60.214645762182286,64.0774700164795,0.1205673149487258,0.2940506484801856,1.610879288882475,0.025779687473680177,29.924887771586786,13.105528188120815,27.129804529383613,1,43.689408782573125,27.27439927948336,37248171.428571425,19819326.666666668,1.8793863209902903,0,-140427400.0,62.98283524677409,-2363769.5436777943,0.4335531540870853,0.27749793923283683,,,0.2078887549554046,,,,,0.017754189130408504,0.023365003814314635,1.0,1.0,0.0,1.0,1.0,359.5035705566406,0.014277724194804664,0.01790424908582522,0.18934293645131675,0.9126,1.3368065269982496
2021-03-10,63.158727793841145,63.16833500585428,62.18861189702677,62.23663330078125,18459000.0,0,1,-0.003996781769268654,0.004963107014758217,-0.03936261803680452,-0.04888071378369063,-0.014524548456034347,-0.004004790247406232,,,63.91442184448242,-0.026250547142295844,,,,,,,62.66721099765127,63.29737172348743,0,0,0,46.302205747188346,0,0,-0.6301607258361628,-0.3103935377927919,-0.3197671880433709,0,67.80007505289326,60.02876863607158,63.91442184448242,0.12158924687969401,0.28410469826933465,1.565796704592835,0.02515876295919721,29.948310374590356,13.878076391614734,25.917290963722383,1,39.4821172481704,30.708109694266724,36346057.14285714,19618473.333333332,1.8526445215847824,0,-158886400.0,62.915612908538385,-2437546.1383567243,0.3699515450653946,0.2723635522942685,,,0.20449360126666602,,,,,0.01574190403411837,0.01075994644515678,1.0,1.0,1.0,1.0,1.0,361.7413635253906,0.006224675224463239,0.0,0.17473377928705933,0.9195,1.4327863357156785
